   54575.166720 0.0120132801 0.0001549050
   54576.140610 0.0119141100 0.0001536262
   54577.119590 0.0113256101 0.0001460378
   54578.142260 0.0113360461 0.0001566133
   54579.173190 0.0116214844 0.0001498530
   54581.150890 0.0117723077 0.0001517977
   54581.296660 0.0119580841 0.0002533175
   54582.049420 0.0113674121 0.0001570466
   54583.194190 0.0109159517 0.0001910253
   54584.195370 0.0107265881 0.0001383137
   54586.052430 0.0109966804 0.0001417964
   54588.165870 0.0112321166 0.0001965581
   54588.381120 0.0109966804 0.0010533450
   54589.040930 0.0105794138 0.0001461600
   54590.035860 0.0106576537 0.0001374249
   54591.016220 0.0103481235 0.0001334336
   54592.026940 0.0107265881 0.0001778319
   54596.141990 0.0116429117 0.0001501293
   54597.013020 0.0113151836 0.0001459034
   54598.053710 0.0115149380 0.0001484791
   54600.112540 0.0118375440 0.0001526389
   54601.098820 0.0118375440 0.0001526389
   54606.144120 0.0110576186 0.0001527666
   54607.101960 0.0111188944 0.0001433723
   54608.140370 0.0109966804 0.0001417964
   54609.120040 0.0109562417 0.0001412750
   54612.109750 0.0117074309 0.0001509612
   54613.106030 0.0118921836 0.0001533435
   54614.083960 0.0120909828 0.0001559069
   54615.098710 0.0121916252 0.0001572046
   54616.101130 0.0125562977 0.0001619069
   54618.111620 0.0126841569 0.0001635556
   54619.095140 0.0126142550 0.0001626542
   54620.112960 0.0127779624 0.0001647651
   54621.110390 0.0129557215 0.0001670572
   54622.107960 0.0136289251 0.0001757379
   54623.080150 0.0126142550 0.0001626542
   54623.993340 0.0128133180 0.0001652210
   54626.982280 0.0122931054 0.0001585132
   54628.988100 0.0128015219 0.0001650689
   54631.978430 0.0133801692 0.0001725303
   54635.981180 0.0128133180 0.0001652210
   54638.982380 0.0129557215 0.0001670572
   54642.996640 0.0122704815 0.0001582214
   54643.969850 0.0125910400 0.0001623549
   54646.951890 0.0123498478 0.0001592448
   54647.949140 0.0124871004 0.0001610146
   54649.920290 0.0126258785 0.0001628041
   54652.980840 0.0128724616 0.0001659837
   54653.909730 0.0130876480 0.0001687584
   54654.954140 0.0127309732 0.0001641592
   54655.896720 0.0120243499 0.0001550477
   54656.998180 0.0116858849 0.0001506834
   54657.921030 0.0112011240 0.0001444326
   54658.997900 0.0114198817 0.0001472534
   54659.909750 0.0113151836 0.0001459034
   54660.975070 0.0112114454 0.0001445657
   54661.898280 0.0107860295 0.0001490145
   54662.934430 0.0104534971 0.0001540484
   54663.912680 0.0105405095 0.0001456225
   54664.922520 0.0105017483 0.0001450870
   54666.936400 0.0103290791 0.0001522149
   54668.942310 0.0104054677 0.0001437568
   54670.940300 0.0100753839 0.0001299168
   54671.945840 0.0099830123 0.0001287257
   54672.979010 0.0099554663 0.0001283705
   54675.871060 0.0098098328 0.0001445630
   54860.299690 0.0070026368 0.0001096443
   54865.294740 0.0070284831 0.0000971021
   54891.366600 0.0066874663 0.0001663034
   54906.387310 0.0082577476 0.0005323967
   54910.229840 0.0080623492 0.0001113855
   54913.240670 0.0080031619 0.0001105678
   54914.246080 0.0077136798 0.0002415551
   54921.355370 0.0072120978 0.0002258480
   54923.204890 0.0070739438 0.0000977301
   54924.206010 0.0070414420 0.0000972811
   54925.213630 0.0070544247 0.0001039578
   54926.188130 0.0068055245 0.0000940218
   54927.187790 0.0069897494 0.0000965670
   54928.199300 0.0068748243 0.0000949792
   54928.374230 0.0070674314 0.0001562243
   54929.189020 0.0067992593 0.0001252470
   54932.189000 0.0067121492 0.0001050960
   54935.382220 0.0069001988 0.0003940297
   54937.186800 0.0072788305 0.0001005608
   54942.399050 0.0067183342 0.0002289491
   54943.176730 0.0071131441 0.0001048232
   54944.168810 0.0070935168 0.0000980006
   54945.166050 0.0069512291 0.0000960348
   54946.180490 0.0070674314 0.0001041495
   54949.160760 0.0071789612 0.0000991810
   54950.173500 0.0072320531 0.0000999145
   54950.319220 0.0072587461 0.0002206232
   54951.181960 0.0071855763 0.0000992724
   54954.164700 0.0072187434 0.0000997306
   54955.172110 0.0071855763 0.0000992724
   54956.164760 0.0071131441 0.0000982717
   54957.148360 0.0073394177 0.0001013978
   54958.140370 0.0074689853 0.0001100670
   54959.122750 0.0081070267 0.0001866712
   54960.150790 0.0075034606 0.0001174860
   54963.164550 0.0071855763 0.0001058906
   54964.152510 0.0070935168 0.0001045339
   54965.168070 0.0073394177 0.0001013978
   54966.134030 0.0071657492 0.0000989985
   54966.274670 0.0074896514 0.0002276414
   54967.129000 0.0073394177 0.0001081577
   54969.117230 0.0069192911 0.0000955935
   54971.129000 0.0068748243 0.0000949792
   54973.123150 0.0066200551 0.0000975567
   54973.356190 0.0066078717 0.0002799594
   54973.364650 0.0070544247 0.0002144131
   54975.131130 0.0065112085 0.0000899557
   54976.120680 0.0064634085 0.0001012013
   54977.099760 0.0065292245 0.0000962182
   54978.106670 0.0063279291 0.0001865036
   54979.099760 0.0065412629 0.0000903709
   54980.089340 0.0064812922 0.0000955119
   54981.085250 0.0063162834 0.0000872627
   54982.114950 0.0062009982 0.0000913813
   54982.338860 0.0063162834 0.0001861604
   54983.108120 0.0063629953 0.0000937686
   54986.000130 0.0065232137 0.0001021377
   54986.939010 0.0065472904 0.0000964844
   54987.999600 0.0066322609 0.0001038451
   54989.021880 0.0065896387 0.0001031778
   54991.020700 0.0062353610 0.0000918877
   54991.996090 0.0064753255 0.0000954239
   54998.058000 0.0068811592 0.0002218224
   55005.279610 0.0081895795 0.0003545154
   55009.971380 0.0065412629 0.0000963956
   55011.965670 0.0063279291 0.0000932518
   55012.998390 0.0062124314 0.0000915498
   55013.212690 0.0073800891 0.0002243113
   55019.954860 0.0056867168 0.0001204662
   55021.983660 0.0058676149 0.0001134897
   55022.899090 0.0057977783 0.0000854392
   55023.960540 0.0057393354 0.0000898641
   55026.962030 0.0057605189 0.0000848901
   55028.219050 0.0058352787 0.0001719837
   55029.932140 0.0057977783 0.0000907792
   55033.955170 0.0058676149 0.0000972769
   55037.066780 0.0058084680 0.0001925927
   55037.955650 0.0059767020 0.0000935807
   55038.974500 0.0059547236 0.0000987211
   55039.899040 0.0059822093 0.0000881571
   55040.938140 0.0060822127 0.0000952327
   55041.887970 0.0062067122 0.0001028987
   55045.953990 0.0062411067 0.0000977206
   55047.946420 0.0066383723 0.0000978267
   55051.889360 0.0063571375 0.0000936822
   55060.917140 0.0062988549 0.0001044263
   55065.895490 0.0060042892 0.0000884825
   55069.874990 0.0059437646 0.0001040138
   55070.894460 0.0057977783 0.0000907792
   55236.277460 0.0064337118 0.0000948107
   55265.226790 0.0070349595 0.0001231093
   55278.209040 0.0087510790 0.0001209006
   55279.184880 0.0089137737 0.0001231483
   55280.184140 0.0086310097 0.0001192418
   55281.180660 0.0086151254 0.0001190224
   55287.209970 0.0089384374 0.0001399543
   55297.228120 0.0094028954 0.0001299058
   55298.146930 0.0097109475 0.0001252176
   55307.143770 0.0104727709 0.0001350409
   55308.151710 0.0107167131 0.0001776682
   55309.156240 0.0105794138 0.0001461600
   55311.143610 0.0105308058 0.0001454885
   55312.144830 0.0103195701 0.0001425701
   55313.185840 0.0102910954 0.0001421767
   55314.160360 0.0104246529 0.0001536234
   55317.134590 0.0103863177 0.0001530584
   55319.129600 0.0103958883 0.0001436245
   55337.044230 0.0093942390 0.0001297862
   55337.946100 0.0094637139 0.0001307460
   55342.000870 0.0092227748 0.0001359118
   55346.987840 0.0085913538 0.0001186939
   55347.964390 0.0086788385 0.0001199026
   55349.967930 0.0090711345 0.0001253224
   55352.943260 0.0087028521 0.0001202343
   55356.011940 0.0086628662 0.0001196819
   55363.912870 0.0085913538 0.0001424327
   55365.906460 0.0087188982 0.0001204560
   55366.899150 0.0085913538 0.0001266069
   55377.992800 0.0091130049 0.0001175074
   55451.847240 0.0101405522 0.0001400969
   55456.833980 0.0106871426 0.0001476483
   55600.272060 0.0098732834 0.0001273108
   55605.276050 0.0097827646 0.0001261436
   55609.281420 0.0101967461 0.0001314817
   55620.236450 0.0103576589 0.0001335566
   55621.239050 0.0102721560 0.0001324541
   55622.237750 0.0104534971 0.0001347924
   55623.239280 0.0104534971 0.0001347924
   55643.210240 0.0104631296 0.0001349166
   55646.163670 0.0103958883 0.0001340495
   55650.169320 0.0098369758 0.0001268427
   55664.172940 0.0084734760 0.0001092610
   55685.123380 0.0082198067 0.0001059901
   55686.141020 0.0082501454 0.0001063813
   55687.158800 0.0083803393 0.0001234972
   55690.143970 0.0084578817 0.0001090600
   55691.131820 0.0084734760 0.0001092610
   55692.133240 0.0084035271 0.0001083591
   55693.143970 0.0082729730 0.0001066757
   55694.142950 0.0082501454 0.0001063813
   55695.139600 0.0081669821 0.0001053090
   55696.120320 0.0083188176 0.0001072668
   55697.119940 0.0083803393 0.0001157787
   55698.131920 0.0081820401 0.0001055031
   55699.115500 0.0080846571 0.0001116937
   55701.152770 0.0078788277 0.0001088500
   55702.125440 0.0080401029 0.0001036729
   55703.124960 0.0080623492 0.0001039598
   55704.115890 0.0083035079 0.0001070694
   55708.118480 0.0080772143 0.0001041514
   55709.122800 0.0078715744 0.0001014998
   55710.014810 0.0079151947 0.0001020623
   55714.017000 0.0076500030 0.0000986428
   55723.976310 0.0073326610 0.0001013045
   55728.010340 0.0067742560 0.0001060684
   55733.993130 0.0069384363 0.0000958580
   55735.019190 0.0070804621 0.0000978202
   55738.006020 0.0070739438 0.0000977301
   55744.949510 0.0067992593 0.0000939352
   55751.934970 0.0066017885 0.0000912071
   55755.946020 0.0069512291 0.0000960348
   55758.887270 0.0066997964 0.0000925611
   55762.894930 0.0065052142 0.0000898729
   55765.908360 0.0062756918 0.0000867019
   55769.898170 0.0061441471 0.0000848845
   55772.877640 0.0061611475 0.0000907940
   55776.877630 0.0062067122 0.0000857489
   55786.882880 0.0064041516 0.0000884766
   55790.925910 0.0064693643 0.0000893776
   55793.898100 0.0060934269 0.0000841838
   55800.879670 0.0065654063 0.0000907044
   55807.868330 0.0059001303 0.0000815133
   55821.831760 0.0066690136 0.0001044206
   55940.292740 0.0067307212 0.0000991876
   55954.286760 0.0073665070 0.0001085569
   55959.283220 0.0076711700 0.0001059811
   55964.266220 0.0080846571 0.0001936024
   55966.255190 0.0078860877 0.0001162137
   55968.265300 0.0077707262 0.0001073565
   55979.271420 0.0081594635 0.0001127272
   55980.273110 0.0081444471 0.0001125197
   55981.238900 0.0084035271 0.0001160990
   55982.252730 0.0083957907 0.0001159921
   55982.372990 0.0080179179 0.0005464734
   55986.257880 0.0084267790 0.0001086589
   55987.263330 0.0088076816 0.0001135704
   55989.262250 0.0091466404 0.0001263655
   55990.237890 0.0090794931 0.0001254378
   55991.235080 0.0092142842 0.0001188134
   55993.238940 0.0090794931 0.0001254378
   55994.252500 0.0091804000 0.0001268319
   55995.231180 0.0092995429 0.0001284779
   55998.219170 0.0093252741 0.0001631890
   56001.201340 0.0094115598 0.0001300255
   56004.214990 0.0096396575 0.0001331768
   56005.221770 0.0096752368 0.0001247571
   56007.207230 0.0095337027 0.0001229321
   56008.212250 0.0095953673 0.0001325649
   56010.174120 0.0091888594 0.0001184855
   56010.218020 0.0087269323 0.0000723402
   56011.147890 0.0090627835 0.0001252070
   56011.215620 0.0086469233 0.0001274258
   56012.183260 0.0086548910 0.0001195717
   56012.214010 0.0086469233 0.0000477847
   56013.248800 0.0088239209 0.0001787969
   56014.181240 0.0096396575 0.0001242983
   56014.347810 0.0096307832 0.0001596650
   56015.152340 0.0096574308 0.0001334223
   56016.191410 0.0095600817 0.0001232722
   56016.395110 0.0094550016 0.0001567508
   56017.394760 0.0093683176 0.0001898279
   56017.403290 0.0096307832 0.0002306273
   56017.418090 0.0093596930 0.0000775854
   56019.316570 0.0093252741 0.0001202445
   56019.334330 0.0098460402 0.0001723022
   56020.331300 0.0098460402 0.0002085764
   56021.328820 0.0099738218 0.0002664007
   56021.342880 0.0096930757 0.0001517701
   56023.337990 0.0092058015 0.0001950137
   56026.222370 0.0091804000 0.0002113865
   56027.186480 0.0095073965 0.0001313495
   56028.189310 0.0095865337 0.0001324429
   56028.228640 0.0096219170 0.0001417938
   56029.234400 0.0091214022 0.0001260168
   56030.181900 0.0093166891 0.0001287148
   56031.101460 0.0094462972 0.0001305054
   56032.186440 0.0096307832 0.0001241839
   56032.226680 0.0089796954 0.0001819533
   56033.177830 0.0100290918 0.0001293199
   56034.176000 0.0103767560 0.0001338028
   56034.216580 0.0097737585 0.0001800393
   56035.147820 0.0105308058 0.0001357892
   56035.330370 0.0104054677 0.0002779299
   56035.342760 0.0103767560 0.0000955735
   56036.151740 0.0111393950 0.0001436367
   56036.347570 0.0109663374 0.0001717063
   56037.143390 0.0116643785 0.0001504061
   56038.142420 0.0116966530 0.0001508222
   56039.179460 0.0120022206 0.0001547624
   56040.114470 0.0121579850 0.0001567709
   56040.142800 0.0120132801 0.0001549050
   56040.406660 0.0119141100 0.0002304393
   56041.115610 0.0120687309 0.0001556200
   56041.142750 0.0120022206 0.0001547624
   56042.221730 0.0110068134 0.0001824777
   56043.104350 0.0120243499 0.0001550477
   56044.102630 0.0119470754 0.0001540513
   56046.110610 0.0124756047 0.0001608664
   56046.215100 0.0122141037 0.0004049858
   56047.224960 0.0113360461 0.0003027856
   56049.169100 0.0120243499 0.0001550477
   56050.128670 0.0122478992 0.0001579302
   56052.123460 0.0121691881 0.0001681235
   56053.118190 0.0121021242 0.0001783435
   56056.106380 0.0112631950 0.0001556068
   56058.383120 0.0108958623 0.0001706028
   56058.394850 0.0112528260 0.0001969205
   56058.402750 0.0111908121 0.0001133783
   56062.354720 0.0119801320 0.0002979210
   56063.370720 0.0108158736 0.0003885097
   56064.117050 0.0115467990 0.0001488899
   56065.180690 0.0106380396 0.0001861619
   56066.219020 0.0107562678 0.0002476722
   56067.368460 0.0104438735 0.0001827641
   56068.108460 0.0110576186 0.0001425822
   56069.105910 0.0114093684 0.0001471178
   56069.161980 0.0112114454 0.0001858702
   56070.105530 0.0118702975 0.0001530613
   56071.106710 0.0120909828 0.0001559069
   56071.208650 0.0115149380 0.0001909017
   56072.110140 0.0123384784 0.0001590982
   56073.091440 0.0124297274 0.0001602748
   56074.091700 0.0124411809 0.0001604225
   56075.093130 0.0118266462 0.0001524984
   56076.095780 0.0113674121 0.0001465768
   56077.097910 0.0115149380 0.0001484791
   56078.118060 0.0116966530 0.0001508222
   56079.090900 0.0117290167 0.0001512395
   56080.094450 0.0116966530 0.0001615952
   56081.094760 0.0116643785 0.0001611493
   56084.092510 0.0119691030 0.0001543353
   56087.941640 0.0115467990 0.0001488899
   56091.989050 0.0111496595 0.0001437690
   56092.990310 0.0108557943 0.0001399798
   56093.976660 0.0109159517 0.0001407555
   56094.972950 0.0109159517 0.0001407555
   56095.978110 0.0110372684 0.0001423198
   56097.023840 0.0112424666 0.0001449657
   56098.993370 0.0112943594 0.0001456349
   56102.994440 0.0112735736 0.0001557502
   56115.964860 0.0107364722 0.0001384412
   56122.925150 0.0109562417 0.0001513661
   56136.908040 0.0104920803 0.0001352899
   56140.900940 0.0106184617 0.0001564794
   56147.879840 0.0107068472 0.0001380592
   56154.857800 0.0109966804 0.0001519248
   56157.858250 0.0112528260 0.0001554635
   56161.873830 0.0108059164 0.0001492893
   56168.876740 0.0111086582 0.0001534718
   56174.856540 0.0117506423 0.0001515184
   56177.850140 0.0114514796 0.0001476608
   56181.843410 0.0116536402 0.0001610010
   56188.829470 0.0115787481 0.0001812952
   56192.841350 0.0116751268 0.0001612978
   56345.263190 0.0096130589 0.0001239554
   56347.274700 0.0092397794 0.0001276523
   56362.238200 0.0084035271 0.0001160990
   56363.238220 0.0083649164 0.0001386787
   56371.203830 0.0081369492 0.0001124161
   56372.209750 0.0078065942 0.0001078521
   56373.213170 0.0078933544 0.0001235908
   56374.213240 0.0077778866 0.0001074555
   56374.386670 0.0079006278 0.0000800442
   56375.302440 0.0076994837 0.0000850978
   56375.360780 0.0077922272 0.0000789460
   56377.191490 0.0075311553 0.0001040468
   56377.360500 0.0075938428 0.0000839303
   56379.334370 0.0079663907 0.0001027224
   56384.207440 0.0076641078 0.0001058836
   56384.335670 0.0077350229 0.0000854906
   56385.308110 0.0077350229 0.0000783664
   56387.340380 0.0077279020 0.0000782943
   56390.148600 0.0074278240 0.0001026192
   56391.158580 0.0073868895 0.0001020537
   56392.371560 0.0075589523 0.0000765826
   56393.141510 0.0074278240 0.0001026192
   56393.329790 0.0074278240 0.0000752541
   56394.142340 0.0073732949 0.0001018658
   56395.143340 0.0070935168 0.0000980006
   56396.152560 0.0070739438 0.0000977301
   56397.144400 0.0070609251 0.0000975503
   56397.270290 0.0071196985 0.0000721323
   56398.128620 0.0068558547 0.0000947171
   56398.395090 0.0068558547 0.0000757737
   56399.150760 0.0067059700 0.0000926464
   56399.362460 0.0067183342 0.0000680660
   56400.347300 0.0066936285 0.0000678157
   56401.120800 0.0068117955 0.0000941084
   56403.403260 0.0066444893 0.0000734376
   56404.211670 0.0066261552 0.0000976466
   56404.363460 0.0065352410 0.0000662110
   56406.190930 0.0063571375 0.0001053925
   56411.381810 0.0063512850 0.0000760467
   56412.382000 0.0063337600 0.0000758369
   56414.063150 0.0062699143 0.0000923969
   56415.119770 0.0061102869 0.0000900445
   56415.304020 0.0062181559 0.0000687256
   56417.269720 0.0061159173 0.0000675956
   56418.378510 0.0060486939 0.0000668526
