4.531250000000000000e-01 3.185297561774262931e-01
4.609375000000000000e-01 6.604349871950940809e-01
4.687500000000000000e-01 -2.884402131292773674e-01
4.765625000000000000e-01 1.438213565903570412e+00
4.843750000000000000e-01 2.882792889331653896e+00
4.921875000000000000e-01 1.604096312316208639e+00
5.000000000000000000e-01 1.455718821436818189e+00
5.078125000000000000e-01 2.348877379530154741e+00
5.156250000000000000e-01 -1.028438457213464829e+00
5.234375000000000000e-01 1.844114998719348364e-02
5.312500000000000000e-01 1.470166813135719508e+00
5.390625000000000000e-01 8.481314465633733590e-01
5.468750000000000000e-01 1.068447444408707980e+00
5.546875000000000000e-01 5.613055202868189042e-02
5.625000000000000000e-01 1.028352963209457016e+00
5.703125000000000000e-01 6.453719212268573813e-01
5.781250000000000000e-01 8.722223729072382525e-01
5.859375000000000000e-01 7.349075166533012293e-01
5.937500000000000000e-01 1.082295292116731034e+00
6.015625000000000000e-01 9.498373540866129616e-01
6.093750000000000000e-01 1.644187932167412214e+00
6.171875000000000000e-01 1.750485774229730396e+00
6.250000000000000000e-01 -5.890299933422014078e-01
6.328125000000000000e-01 1.738528664383613531e+00
6.406250000000000000e-01 1.962045253221011976e+00
6.484375000000000000e-01 3.018249756590503097e-01
6.562500000000000000e-01 1.388348866056988484e+00
6.640625000000000000e-01 -2.037356150297924273e-01
6.718750000000000000e-01 6.771571949804613411e-01
6.796875000000000000e-01 1.279208449656145774e+00
6.875000000000000000e-01 8.074552502356802108e-01
6.953125000000000000e-01 6.926795888402015322e-01
7.031250000000000000e-01 1.763005868749736749e+00
7.109375000000000000e-01 5.889870754104293837e-01
7.187500000000000000e-01 -9.521849898686305380e-01
7.265625000000000000e-01 -1.451005050517615302e-01
7.343750000000000000e-01 -1.207721819524332219e+00
7.421875000000000000e-01 1.292166668372942695e-01
7.500000000000000000e-01 2.049367473410161011e+00
7.578125000000000000e-01 -1.041231373337801358e+00
7.656250000000000000e-01 -1.031321034880930299e+00
7.734375000000000000e-01 1.671943110620830453e-01
7.812500000000000000e-01 -8.061036285321776518e-02
7.890625000000000000e-01 -1.284930810849433058e+00
7.968750000000000000e-01 9.341944786507223597e-01
8.046875000000000000e-01 1.979456563447605788e-01
8.125000000000000000e-01 -1.800571849714245332e-01
8.203125000000000000e-01 1.783937037762335365e+00
8.281250000000000000e-01 -2.924851253646583160e-01
8.359375000000000000e-01 6.112952336645101070e-01
8.437500000000000000e-01 1.930946703503801487e+00
8.515625000000000000e-01 -5.219443400380470166e-01
8.593750000000000000e-01 -7.788375693738345262e-01
8.671875000000000000e-01 -4.959745105331609949e-01
8.750000000000000000e-01 -4.844652512727520843e-01
8.828125000000000000e-01 -4.737634340977976422e-01
8.906250000000000000e-01 5.707136409963045054e-01
8.984375000000000000e-01 2.576560820899896243e+00
9.062500000000000000e-01 -3.044633270464256469e-01
9.140625000000000000e-01 -2.670123353092002105e-02
9.218750000000000000e-01 1.117988499656295431e+00
9.296875000000000000e-01 1.493665723770556397e+00
9.375000000000000000e-01 -1.200973529044048860e+00
9.453125000000000000e-01 -1.326972448806991167e+00
9.531250000000000000e-01 -1.027812933296496922e+00
9.609375000000000000e-01 -3.284123435482531050e-01
9.687500000000000000e-01 -3.159274773133784464e-01
9.765625000000000000e-01 7.305957067686179585e-01
9.843750000000000000e-01 -2.907931769233940145e-01
9.921875000000000000e-01 2.481860027668822966e-01
1.000000000000000000e+00 3.899760571064891934e-01
1.007812500000000000e+00 1.395953861515749850e+00
1.015625000000000000e+00 9.238685974570515214e-01
1.023437500000000000e+00 3.087487155613839462e-01
1.031250000000000000e+00 7.096812462509181074e-01
1.039062500000000000e+00 -1.800845773031625185e-01
1.046875000000000000e+00 -4.315932115378515732e-01
1.054687500000000000e+00 1.139734502252757409e+00
1.062500000000000000e+00 1.079878550503288182e-02
1.070312500000000000e+00 8.067332399455171554e-01
1.078125000000000000e+00 5.257689014838184960e-02
1.085937500000000000e+00 8.499435281390219643e-01
1.093750000000000000e+00 7.464872093805094977e-01
1.101562500000000000e+00 3.847129186127382638e-01
1.109375000000000000e+00 -1.102099204451945980e+00
1.117187500000000000e+00 -2.621950222068459624e+00
1.125000000000000000e+00 -2.154839344034424897e-01
1.132812500000000000e+00 7.284011577035691687e-01
1.140625000000000000e+00 -1.168355898748270505e+00
1.148437500000000000e+00 5.071576003768392127e-01
1.156250000000000000e+00 -1.429416005913644483e+00
1.164062500000000000e+00 4.108059713476173158e-01
1.171875000000000000e+00 -9.531944900657443043e-01
1.179687500000000000e+00 -3.690606325279990330e-01
1.187500000000000000e+00 -3.544650943604885640e-01
1.195312500000000000e+00 3.392675741578816684e-01
1.203125000000000000e+00 1.255035820908856792e+00
1.210937500000000000e+00 -5.906939686128644951e-01
1.218750000000000000e+00 -2.935507416600522390e-01
1.226562500000000000e+00 1.673003590195925483e+00
1.234375000000000000e+00 -2.603860140399270051e-01
1.242187500000000000e+00 -1.406302275765703769e+00
1.250000000000000000e+00 2.555911331229250294e+00
1.257812500000000000e+00 8.644627689455148811e-01
1.265625000000000000e+00 -7.562100409017986635e-01
1.273437500000000000e+00 2.264484126740722303e+00
1.281250000000000000e+00 -7.131579145218882587e-01
1.289062500000000000e+00 5.577177460736297832e-01
1.296875000000000000e+00 -6.677793114023593546e-01
1.304687500000000000e+00 -3.582807738223294791e-01
1.312500000000000000e+00 -6.242942443670891350e-01
1.320312500000000000e+00 7.769089895502787613e-01
1.328125000000000000e+00 1.442176359189419443e+00
1.335937500000000000e+00 -8.519393874730205596e-01
1.343750000000000000e+00 -1.283005711370398316e+00
1.351562500000000000e+00 -8.087136255234046445e-01
1.359375000000000000e+00 -9.389764766741581781e-01
1.367187500000000000e+00 -4.780379849060061304e-01
1.375000000000000000e+00 1.077193961468410066e-01
1.382812500000000000e+00 -4.441901271054415901e-01
1.390625000000000000e+00 4.168403736490517986e-01
1.398437500000000000e+00 1.796729157894993989e-02
1.406250000000000000e+00 5.867143749405556719e-01
1.414062500000000000e+00 -6.698235586323839641e-01
1.421875000000000000e+00 7.561691760536461970e-01
1.429687500000000000e+00 3.241683897170357653e+00
1.437500000000000000e+00 1.114432615038989383e-01
1.445312500000000000e+00 2.751589210077352021e-01
1.453125000000000000e+00 2.993258887550851455e-01
1.460937500000000000e+00 2.029381848416996093e+00
1.468750000000000000e+00 1.031767785801120496e+00
1.476562500000000000e+00 -4.261392319375012505e-02
1.484375000000000000e+00 1.866949962985836819e+00
1.492187500000000000e+00 3.043054080527358707e-01
1.500000000000000000e+00 5.320663027056582450e-02
1.507812500000000000e+00 -6.524264507121593226e-01
1.515625000000000000e+00 4.033418741652514683e-01
1.523437500000000000e+00 -1.535550071278871442e+00
1.531250000000000000e+00 -1.180645473445190774e+00
1.539062500000000000e+00 -6.812904692191139588e-01
1.546875000000000000e+00 3.810907943280366084e-01
1.554687500000000000e+00 -1.722538294002156078e-01
1.562500000000000000e+00 -2.247363415482151794e+00
1.570312500000000000e+00 1.731986947200319094e-01
1.578125000000000000e+00 -9.643252317427908338e-02
1.585937500000000000e+00 -1.999123670377539241e+00
1.593750000000000000e+00 -3.523371904802292676e-01
1.601562500000000000e+00 1.377620561871896854e+00
1.609375000000000000e+00 -1.585374466815370198e-01
1.617187500000000000e+00 8.758630300815166692e-01
1.625000000000000000e+00 3.305692428728512766e-01
1.632812500000000000e+00 -1.353882570207797897e+00
1.640625000000000000e+00 -1.002942426006434573e+00
1.648437500000000000e+00 -1.650408809403767663e+00
1.656250000000000000e+00 -8.040627080756035383e-01
1.664062500000000000e+00 1.679240202781491220e+00
1.671875000000000000e+00 5.940510194949375489e-01
1.679687500000000000e+00 1.038422954293766409e+00
1.687500000000000000e+00 3.450820175618360963e-01
1.695312500000000000e+00 -8.109857561402655790e-02
1.703125000000000000e+00 -2.120391977701885367e-01
1.710937500000000000e+00 -1.663271274617883932e+00
1.718750000000000000e+00 1.421078376087109518e+00
1.726562500000000000e+00 -1.798947849810568655e+00
1.734375000000000000e+00 4.699522024546780585e-01
1.742187500000000000e+00 1.064115927292798247e+00
1.750000000000000000e+00 2.426379766940245375e+00
1.757812500000000000e+00 3.872401281327313427e-01
1.765625000000000000e+00 -5.117893170265954694e-01
1.773437500000000000e+00 2.881522315835383097e-01
1.781250000000000000e+00 2.005350121139793274e+00
1.789062500000000000e+00 1.907448140049208263e-01
1.796875000000000000e+00 6.658246839610981738e-02
1.804687500000000000e+00 -2.163094411965502673e-01
1.812500000000000000e+00 -3.466504199885260817e-01
1.820312500000000000e+00 -3.185783907423083150e-01
1.828125000000000000e+00 -7.811792836964919218e-01
1.835937500000000000e+00 -2.647982256918375299e-01
1.843750000000000000e+00 -8.000969754099429565e-02
1.851562500000000000e+00 -3.744617592720000943e-01
1.859375000000000000e+00 -1.017140163869807878e+00
1.867187500000000000e+00 1.053539598710734992e+00
1.875000000000000000e+00 9.325417870539354226e-01
1.882812500000000000e+00 -4.376692494332701244e-01
1.890625000000000000e+00 -2.483943869065559085e-01
1.898437500000000000e+00 -8.906013288617717905e-01
1.906250000000000000e+00 -1.762060498953339049e+00
1.914062500000000000e+00 -6.748675157558938764e-01
1.921875000000000000e+00 1.623178924164250247e-01
1.929687500000000000e+00 -3.009112542773344501e-01
1.937500000000000000e+00 -4.468434888774197589e-01
1.945312500000000000e+00 -2.621861765224267060e-01
1.953125000000000000e+00 -5.773869210618691739e-01
1.960937500000000000e+00 7.223873463137788775e-01
1.968750000000000000e+00 8.924102071634862909e-01
1.976562500000000000e+00 -3.526321766429489912e-01
1.984375000000000000e+00 6.280972353540548170e-01
1.992187500000000000e+00 -1.000197273641717288e+00
2.000000000000000000e+00 6.679128768867759192e-01
2.007812500000000000e+00 -1.507123634621871489e+00
2.015625000000000000e+00 -1.304215859440457592e+00
2.023437500000000000e+00 -4.078437442201732210e-01
2.031250000000000000e+00 7.361001776077138459e-01
2.039062500000000000e+00 2.812562529940283440e-01
2.046875000000000000e+00 -2.670076234986495933e-02
2.054687500000000000e+00 7.851403153764824339e-01
2.062500000000000000e+00 9.559838516282077592e-01
2.070312500000000000e+00 6.673336390261930262e-01
2.078125000000000000e+00 3.718917841607289887e-01
2.085937500000000000e+00 7.089282484527359429e-01
2.093750000000000000e+00 -1.309043298354458429e+00
2.101562500000000000e+00 -5.667119794340340633e-01
2.109375000000000000e+00 -1.084541636013732102e+00
2.117187500000000000e+00 3.107864964246012107e-01
2.125000000000000000e+00 -1.234545928410023308e+00
2.132812500000000000e+00 5.056004646239102840e-01
2.140625000000000000e+00 -4.798482960897665350e-01
2.148437500000000000e+00 3.769909981786057074e-01
2.156250000000000000e+00 2.301284789063426928e-01
2.164062500000000000e+00 5.714734145177846614e-01
2.171875000000000000e+00 1.807786225366152522e+00
2.179687500000000000e+00 9.260607935948126368e-01
2.187500000000000000e+00 6.325105316725530002e-01
2.195312500000000000e+00 -1.845374510172007376e+00
2.203125000000000000e+00 -1.624931855146293458e+00
2.210937500000000000e+00 1.766342020058242923e+00
2.218750000000000000e+00 -1.390650068086427993e+00
2.226562500000000000e+00 1.048748542319982491e+00
2.234375000000000000e+00 -4.253001753123353268e-01
2.242187500000000000e+00 4.476824349798036451e-01
2.250000000000000000e+00 6.310922266046361528e-01
2.257812500000000000e+00 4.888556540978772347e-01
2.265625000000000000e+00 -1.077706756594947635e+00
2.273437500000000000e+00 -2.717335314877903585e+00
2.281250000000000000e+00 1.943382499073550207e+00
2.289062500000000000e+00 2.316034865672857990e-01
2.296875000000000000e+00 -4.480310037509500631e-01
2.304687500000000000e+00 6.030650764996288160e-01
2.312500000000000000e+00 -7.773055911826656228e-01
2.320312500000000000e+00 -3.689122854821746955e-02
2.328125000000000000e+00 9.833441150943595943e-01
2.335937500000000000e+00 -9.098529019588923461e-01
2.343750000000000000e+00 3.631339174952454840e-01
2.351562500000000000e+00 3.811219668326870647e-02
2.359375000000000000e+00 8.980130462951052550e-01
2.367187500000000000e+00 2.507108231186805369e-01
2.375000000000000000e+00 7.759148022243955722e-01
2.382812500000000000e+00 -6.018139001591986670e-01
2.390625000000000000e+00 1.415349139256605326e-01
2.398437500000000000e+00 -1.314077755503539890e-02
2.406250000000000000e+00 5.281118420518655654e-01
2.414062500000000000e+00 7.184173304609267063e-01
2.421875000000000000e+00 -4.923557131898537165e-01
2.429687500000000000e+00 7.642794593592050489e-02
2.437500000000000000e+00 9.915078978663771636e-02
2.445312500000000000e+00 1.220388849536657716e-01
2.453125000000000000e+00 -1.591428135178080794e+00
2.460937500000000000e+00 -7.614815244575154907e-01
2.468750000000000000e+00 -1.762165898908101269e-01
2.476562500000000000e+00 2.036157514475700481e-01
2.484375000000000000e+00 -1.100343956496502074e+00
2.492187500000000000e+00 -1.287354671840244436e+00
2.500000000000000000e+00 -4.793723669756495553e-01
2.507812500000000000e+00 2.698864653946042580e-01
2.515625000000000000e+00 4.608095679417978374e-01
2.523437500000000000e+00 -6.052757391388574604e-02
2.531250000000000000e+00 -2.302055724011964344e-01
2.539062500000000000e+00 -9.920222653408004021e-01
2.546875000000000000e+00 -1.825005761617081390e+00
2.554687500000000000e+00 -5.719054232791958015e-01
2.562500000000000000e+00 -5.623831833982553263e-01
2.570312500000000000e+00 -5.537982488229804545e-01
2.578125000000000000e+00 -5.461363113290769178e-01
2.585937500000000000e+00 -2.006914886294891787e+00
2.593750000000000000e+00 -3.437483746036935628e-01
2.601562500000000000e+00 5.699433061056886629e-01
2.609375000000000000e+00 1.251359097184391089e+00
2.617187500000000000e+00 -2.222098261558684840e+00
2.625000000000000000e+00 -1.121841365457724393e+00
2.632812500000000000e+00 4.060226456935467354e-01
2.640625000000000000e+00 2.509779763392177898e+00
2.648437500000000000e+00 -3.226702017644829112e-01
2.656250000000000000e+00 4.167695362989878305e-01
2.664062500000000000e+00 6.112619026002974465e-02
2.671875000000000000e+00 6.654077965047733301e-02
2.679687500000000000e+00 -1.094545472864645319e+00
2.687500000000000000e+00 4.367235770210697865e-01
2.695312500000000000e+00 1.778286320100505691e+00
2.703125000000000000e+00 -1.501927092886251813e+00
2.710937500000000000e+00 -4.736156669461504265e-01
2.718750000000000000e+00 -4.695153068155786258e-01
2.726562500000000000e+00 1.314521591920328802e+00
2.734375000000000000e+00 -6.567279957231857423e-01
2.742187500000000000e+00 -4.562746109777453540e-01
2.750000000000000000e+00 -1.920151196657334580e+00
2.757812500000000000e+00 1.162884457282073569e+00
2.765625000000000000e+00 -6.458151028866314647e-01
2.773437500000000000e+00 -6.759782494508748130e-02
2.781250000000000000e+00 3.008453724741571023e-01
2.789062500000000000e+00 6.575330137776909112e-01
2.796875000000000000e+00 6.603328779040111840e-01
2.804687500000000000e+00 -5.799099931001983066e-02
2.812500000000000000e+00 -2.428206784183775113e-01
2.820312500000000000e+00 -4.316509865442643701e-01
2.828125000000000000e+00 1.371236186289213066e-01
2.835937500000000000e+00 3.220402996730395984e-01
2.843750000000000000e+00 1.434767268218841707e-01
2.851562500000000000e+00 -1.019450967492192106e+00
2.859375000000000000e+00 -4.169492176995959198e-01
2.867187500000000000e+00 -2.850350374116535690e+00
2.875000000000000000e+00 -6.151589319578416593e-01
2.882812500000000000e+00 3.244979464683730441e-01
2.890625000000000000e+00 -1.028067260951061712e+00
2.898437500000000000e+00 -4.332088908888955814e-01
2.906250000000000000e+00 6.634977952626428532e-01
2.914062500000000000e+00 -1.254371420074338772e+00
2.921875000000000000e+00 -7.136632179709856416e-02
2.929687500000000000e+00 -7.885048564492969092e-02
2.937500000000000000e+00 -8.646606696883907262e-02
2.945312500000000000e+00 -2.828592047700304590e-01
2.953125000000000000e+00 1.460748453905322819e+00
2.960937500000000000e+00 7.872331896359057168e-01
2.968750000000000000e+00 -1.127379119057021484e-01
2.976562500000000000e+00 6.782184094286414222e-02
2.984375000000000000e+00 4.242185518993277782e-01
2.992187500000000000e+00 7.696646543157346088e-01
3.000000000000000000e+00 -1.318761820255865302e+00
3.007812500000000000e+00 1.266697262985495342e+00
3.015625000000000000e+00 -9.128024521582354112e-01
3.023437500000000000e+00 -1.399929507484944935e-01
3.031250000000000000e+00 5.778203699759139056e-01
3.039062500000000000e+00 -1.478518676234266138e-01
3.046875000000000000e+00 3.946419663196660821e-01
3.054687500000000000e+00 -7.314849015806785815e-01
3.062500000000000000e+00 -3.474720659962375890e-01
3.070312500000000000e+00 1.070515594572398754e+00
3.078125000000000000e+00 1.396481136292301528e+00
3.085937500000000000e+00 5.547768716501551012e-01
3.093750000000000000e+00 -3.558794677587986399e-01
3.101562500000000000e+00 -1.676377507458237659e-01
3.109375000000000000e+00 1.871951432071595534e+00
3.117187500000000000e+00 2.013805477031009872e-01
3.125000000000000000e+00 2.215648153475768822e-02
3.132812500000000000e+00 5.619699960972113217e-01
3.140625000000000000e+00 -3.451297745802399675e-01
3.148437500000000000e+00 -1.533135726804637500e-01
3.156250000000000000e+00 9.157159668490724158e-01
3.164062500000000000e+00 9.201693930401280141e-01
3.171875000000000000e+00 4.062423234546361783e-01
3.179687500000000000e+00 -1.114661365810775351e+00
3.187500000000000000e+00 -1.109855022368581245e+00
3.195312500000000000e+00 -5.063816514494963172e-01
3.203125000000000000e+00 -1.104785821644501453e+00
3.210937500000000000e+00 2.441057213742734433e-01
3.218750000000000000e+00 -1.745944503780007651e+00
3.226562500000000000e+00 -1.748176262467593389e+00
3.234375000000000000e+00 7.656527092810598845e-01
3.242187500000000000e+00 -3.223366491982080362e-01
3.250000000000000000e+00 -9.150968837617021734e-01
3.257812500000000000e+00 1.255814827809929923e+00
3.265625000000000000e+00 3.983081170448752317e-01
3.273437500000000000e+00 2.161857368735304874e-01
3.281250000000000000e+00 -9.308565549957013019e-01
3.289062500000000000e+00 -5.390981539962087510e-01
3.296875000000000000e+00 5.587245322155478533e-01
3.304687500000000000e+00 7.276536272598193023e-01
3.312500000000000000e+00 1.962871767483154173e-01
3.320312500000000000e+00 3.724414196803618182e-01
3.328125000000000000e+00 -1.580203888437473836e+00
3.335937500000000000e+00 8.853766860643865755e-01
3.343750000000000000e+00 5.381680442972935907e-01
3.351562500000000000e+00 -1.864899363864509496e-01
3.359375000000000000e+00 8.768678691225808564e-01
3.367187500000000000e+00 2.004706530522138763e+00
3.375000000000000000e+00 1.045729731185815581e+00
3.382812500000000000e+00 5.375659326529351745e-01
3.390625000000000000e+00 5.422628816512080618e-01
3.398437500000000000e+00 -1.743606940179560638e-01
3.406250000000000000e+00 -9.460377299445656973e-01
3.414062500000000000e+00 -1.355687503201288280e+00
3.421875000000000000e+00 -7.407453224408584447e-01
3.429687500000000000e+00 5.586203568317493762e-01
3.437500000000000000e+00 -3.510670166910383472e-01
3.445312500000000000e+00 2.338382369919500547e-02
3.453125000000000000e+00 -5.420869033335353748e-01
3.460937500000000000e+00 2.372880617647510348e-02
3.468750000000000000e+00 -1.352113348655432645e+00
3.476562500000000000e+00 7.312503616857473077e-01
3.484375000000000000e+00 -9.424978792046871945e-01
3.492187500000000000e+00 7.271305889228170116e-01
3.500000000000000000e+00 -9.469765974514210427e-01
3.507812500000000000e+00 1.940394770945115255e-01
3.515625000000000000e+00 -7.529915137594276331e-01
3.523437500000000000e+00 5.419915324387041267e-01
3.531250000000000000e+00 -9.604598977378167035e-01
3.539062500000000000e+00 -1.592598014781289706e+00
3.546875000000000000e+00 8.702937434951376616e-01
3.554687500000000000e+00 1.522477909790893591e+00
3.562500000000000000e+00 1.357845064313847772e+00
3.570312500000000000e+00 -1.187983925365241333e+00
3.578125000000000000e+00 -7.867303876528364270e-01
3.585937500000000000e+00 -4.029970239163933599e-01
3.593750000000000000e+00 -2.299041034696099217e+00
3.601562500000000000e+00 -8.055111600695870067e-01
3.609375000000000000e+00 -4.276237116976115971e-01
3.617187500000000000e+00 4.721401712723238830e-01
3.625000000000000000e+00 2.087894609073130070e+00
3.632812500000000000e+00 1.132638024488176853e+00
3.640625000000000000e+00 -8.692548712889980322e-02
3.648437500000000000e+00 -1.467612222793373888e+00
3.656250000000000000e+00 -1.266151812044702396e+00
3.664062500000000000e+00 -4.830462060058433593e-01
3.671875000000000000e+00 9.293307097355949509e-01
3.679687500000000000e+00 -1.285230005269433207e-01
3.687500000000000000e+00 -1.099853244059666224e+00
3.695312500000000000e+00 3.343050148537507482e-02
3.703125000000000000e+00 3.775258442254578739e-01
3.710937500000000000e+00 1.912306302204989095e-01
3.718750000000000000e+00 8.692911401464478161e-01
3.726562500000000000e+00 1.727986581153686529e-01
3.734375000000000000e+00 -3.197147141692532557e+00
3.742187500000000000e+00 6.709770329663253818e-01
3.750000000000000000e+00 -7.884019567885349744e-01
3.757812500000000000e+00 -2.360348652124955038e-01
3.765625000000000000e+00 2.868360369615849947e-01
3.773437500000000000e+00 -2.637993195978189931e-01
3.781250000000000000e+00 -9.587368842831089921e-02
3.789062500000000000e+00 2.022156723109674203e+00
3.796875000000000000e+00 9.116268813215775424e-01
3.804687500000000000e+00 1.850703318173332335e+00
3.812500000000000000e+00 2.183734138211619324e-01
3.820312500000000000e+00 -6.983888802958908570e-01
3.828125000000000000e+00 -1.093726015095977999e+00
3.835937500000000000e+00 8.741408667131018717e-01
3.843750000000000000e+00 -5.331498851144154116e-01
3.851562500000000000e+00 3.540136375854388007e-01
3.859375000000000000e+00 1.013999290426351507e+00
3.867187500000000000e+00 -5.552491152509677619e-01
3.875000000000000000e+00 5.038847062493498896e-01
3.882812500000000000e+00 -2.011056470363694615e-01
3.890625000000000000e+00 -1.151712179074676712e+00
3.898437500000000000e+00 1.612030518035158622e+00
3.906250000000000000e+00 -2.216495301559078257e-01
3.914062500000000000e+00 3.005303814085635850e-01
3.921875000000000000e+00 -2.332807901926656768e-01
3.929687500000000000e+00 4.596268964696950121e-01
3.937500000000000000e+00 -6.116633546702789914e-01
3.945312500000000000e+00 1.106460320544615072e+00
3.953125000000000000e+00 -1.812604339287172905e+00
3.960937500000000000e+00 -8.343011599257188493e-02
3.968750000000000000e+00 1.087189407146144760e+00
3.976562500000000000e+00 -2.266340752880100951e+00
3.984375000000000000e+00 -1.061534069074756559e-01
3.992187500000000000e+00 -2.947664864159040832e-01
4.000000000000000000e+00 5.620251910234923542e-01
4.007812500000000000e+00 4.084030296095164658e-02
4.015625000000000000e+00 -1.467523164994382512e+00
4.023437500000000000e+00 1.493090124395809681e+00
4.031250000000000000e+00 -7.112433032611793493e-01
4.039062500000000000e+00 8.416672220046699238e-01
4.046875000000000000e+00 8.327751902207047863e-01
4.054687500000000000e+00 -1.314836266750118554e+00
4.062500000000000000e+00 3.184726210389996481e-01
4.070312500000000000e+00 -2.106061696023964203e-01
4.078125000000000000e+00 2.030412444727065946e+00
4.085937500000000000e+00 6.274145204674823617e-01
4.093750000000000000e+00 -1.354429748998908778e+00
4.101562500000000000e+00 -9.735045080793032213e-01
4.109375000000000000e+00 -2.476487348409417422e-01
4.117187500000000000e+00 1.237044762191800373e+00
4.125000000000000000e+00 -1.387434469246967339e+00
4.132812500000000000e+00 4.140274135686041745e-01
4.140625000000000000e+00 -2.829127117195060492e-01
4.148437500000000000e+00 3.956774523301263002e-01
4.156250000000000000e+00 1.347961095766535777e+00
4.164062500000000000e+00 -4.865269732707506734e-01
4.171875000000000000e+00 1.935639339878477472e+00
4.179687500000000000e+00 2.009296578003425537e-01
4.187500000000000000e+00 -3.227390605561009096e-01
4.195312500000000000e+00 1.475065932084653753e+00
4.203125000000000000e+00 5.248024202594336884e-01
4.210937500000000000e+00 -1.064646661043278542e+00
4.218750000000000000e+00 -1.259609837836032753e+00
4.226562500000000000e+00 1.825221371287160110e-01
4.234375000000000000e+00 -8.881091181959490655e-01
4.242187500000000000e+00 -1.718939526308549404e-01
4.250000000000000000e+00 1.294810153414594822e+00
4.257812500000000000e+00 3.296376276159413976e-01
4.265625000000000000e+00 -1.685126835593012018e+00
4.273437500000000000e+00 6.486689031473318323e-01
4.281250000000000000e+00 1.462502365989006847e-01
4.289062500000000000e+00 -1.501826005119239582e+00
4.296875000000000000e+00 -7.472667506552284067e-01
4.304687500000000000e+00 1.247830442782262850e-01
4.312500000000000000e+00 1.398354027643122777e+00
4.320312500000000000e+00 4.436427647995895285e-01
4.328125000000000000e+00 -2.395315911113424789e-01
4.335937500000000000e+00 1.829024983890887412e+00
4.343750000000000000e+00 -2.483664718737550459e-01
4.351562500000000000e+00 -1.750885120262633876e+00
4.359375000000000000e+00 7.442077547562018225e-01
4.367187500000000000e+00 -7.998761597908377041e-01
4.375000000000000000e+00 -4.452382209017802239e-01
4.382812500000000000e+00 1.196737423330301198e+00
4.390625000000000000e+00 -1.080656060599824997e-01
4.398437500000000000e+00 -2.865736543231314215e-01
4.406250000000000000e+00 -4.683331082615413976e-01
4.414062500000000000e+00 -6.537845810100915145e-01
4.421875000000000000e+00 1.319666932436069473e+00
4.429687500000000000e+00 1.908808428376421062e+00
4.437500000000000000e+00 1.004034686557456979e+00
4.445312500000000000e+00 -1.813752142824512248e+00
4.453125000000000000e+00 -1.448406593772553208e-01
4.460937500000000000e+00 3.557252828905568265e-01
