0.000000000000000000e+00 -8.987941067371465920e+00
1.562500000000000000e-02 9.269805739964487756e+00
3.125000000000000000e-02 7.705303748369846772e+00
4.687500000000000000e-02 5.434513547804840528e+00
6.250000000000000000e-02 6.607690251616462618e+00
7.812500000000000000e-02 5.643003021266791208e+00
9.375000000000000000e-02 3.897575978146324616e+00
1.093750000000000000e-01 4.589226895436564035e+00
1.250000000000000000e-01 3.615303301638503441e+00
1.406250000000000000e-01 3.258595818888569084e+00
1.562500000000000000e-01 3.022521153824261120e+00
1.718750000000000000e-01 4.747629314660578359e+00
1.875000000000000000e-01 4.717923464785499732e+00
2.031250000000000000e-01 2.841625279022355954e+00
2.187500000000000000e-01 2.232261845918664278e+00
2.343750000000000000e-01 3.205887677944556202e+00
2.500000000000000000e-01 2.916771877576870509e+00
2.656250000000000000e-01 2.198355198375754327e+00
2.812500000000000000e-01 2.747183357582883900e+00
2.968750000000000000e-01 3.537309158803665810e+00
3.125000000000000000e-01 1.681609789886248763e+00
3.281250000000000000e-01 1.302471381141899087e+00
3.437500000000000000e-01 2.688691575485318452e+00
3.593750000000000000e-01 1.214000343596698173e+00
3.750000000000000000e-01 3.021204460314365292e+00
3.906250000000000000e-01 1.789590857528835954e+00
4.062500000000000000e-01 2.372241791162039704e-01
4.218750000000000000e-01 4.757528389068355068e-01
4.375000000000000000e-01 4.425830565633752656e-01
4.531250000000000000e-01 9.435200273361097345e-01
4.687500000000000000e-01 2.083446118425733573e-01
4.843750000000000000e-01 2.959306934954536672e+00
5.000000000000000000e-01 2.063178306979459364e+00
5.156250000000000000e-01 9.808704071264742197e-01
5.312500000000000000e-01 9.957690922610140660e-01
5.468750000000000000e-01 1.270833056741476952e+00
5.625000000000000000e-01 7.058227093089328719e-01
5.781250000000000000e-01 9.973051761152369465e-01
5.937500000000000000e-01 1.206893418690803799e+00
6.093750000000000000e-01 1.750696225829180719e+00
6.250000000000000000e-01 8.123918147871407314e-01
6.406250000000000000e-01 2.512994427830474109e+00
6.562500000000000000e-01 1.133757062436306029e+00
6.718750000000000000e-01 2.886257326261230105e-01
6.875000000000000000e-01 1.402667042678086062e+00
7.031250000000000000e-01 1.669980119275763286e+00
7.187500000000000000e-01 -2.671627500092874641e-01
7.343750000000000000e-01 -9.677799680115910519e-01
7.500000000000000000e-01 1.508469798629882064e+00
7.656250000000000000e-01 -1.476774912192972522e+00
7.812500000000000000e-01 2.244553444210239945e-02
7.968750000000000000e-01 -2.223703836922261701e-01
8.125000000000000000e-01 -2.072981487964398184e-02
8.281250000000000000e-01 1.046773345184401904e+00
8.437500000000000000e-01 1.745926150978561964e+00
8.593750000000000000e-01 -9.350138971177628378e-01
8.750000000000000000e-01 -7.130969665495854315e-01
8.906250000000000000e-01 4.765339416200831124e-02
9.062500000000000000e-01 1.633981369961350794e+00
9.218750000000000000e-01 7.384302096310904062e-01
9.375000000000000000e-01 2.561126870157153235e-01
9.531250000000000000e-01 -1.665147733711663136e+00
9.687500000000000000e-01 -4.784359218635003685e-01
9.843750000000000000e-01 2.860194406233667053e-01
1.000000000000000000e+00 4.112597572163885218e-01
1.015625000000000000e+00 1.580134373793306679e+00
1.031250000000000000e+00 6.772993211282809511e-01
1.046875000000000000e+00 -4.534835894811450885e-01
1.062500000000000000e+00 7.827123183991275823e-01
1.078125000000000000e+00 5.718776981033215634e-01
1.093750000000000000e+00 1.076218626638222986e+00
1.109375000000000000e+00 -5.009736328267884176e-01
1.125000000000000000e+00 -1.922867219675975292e+00
1.140625000000000000e+00 -2.901865870028075278e-01
1.156250000000000000e+00 -6.240937482508819301e-01
1.171875000000000000e+00 -3.867902623752428326e-01
1.187500000000000000e+00 -5.371496131789079698e-01
1.203125000000000000e+00 1.080215381262046748e+00
1.218750000000000000e+00 -6.473054704745173638e-01
1.234375000000000000e+00 9.880870940350163778e-01
1.250000000000000000e+00 9.460522202686618698e-01
1.265625000000000000e+00 7.474429540382487858e-02
1.281250000000000000e+00 1.146595161111214622e+00
1.296875000000000000e+00 -9.310782382812021751e-02
1.312500000000000000e+00 -7.163809503261227007e-01
1.328125000000000000e+00 1.509808801788985022e+00
1.343750000000000000e+00 -1.511774628079564309e+00
1.359375000000000000e+00 -1.245191944252127314e+00
1.375000000000000000e+00 -2.851148670586702849e-01
1.390625000000000000e+00 -4.157645545926413888e-02
1.406250000000000000e+00 3.921330181325970443e-01
1.421875000000000000e+00 5.469738506094046215e-02
1.437500000000000000e+00 2.407181224290031452e+00
1.453125000000000000e+00 3.656561564187974511e-01
1.468750000000000000e+00 2.102936392341543836e+00
1.484375000000000000e+00 1.277354231119876005e+00
1.500000000000000000e+00 2.203857110169025191e-01
1.515625000000000000e+00 -1.858817867244511035e-01
1.531250000000000000e+00 -1.908823859244797916e+00
1.546875000000000000e+00 -2.174084381003389410e-01
1.562500000000000000e+00 -1.638680156494686457e+00
1.578125000000000000e+00 2.979920270890090706e-02
1.593750000000000000e+00 -1.617364863917096329e+00
1.609375000000000000e+00 8.531757350125772632e-01
1.625000000000000000e+00 8.163067149119633825e-01
