#ttrig = 90890757.3784
# time 	 unbarycentered time 
6007.587473	6410.238647
6007.592966	6410.244141
6007.607248	6410.258423
6007.611154	6410.262329
6007.614449	6410.265625
6007.615182	6410.266357
6007.617135	6410.268311
6007.621895	6410.273071
6007.627022	6410.278198
6007.631904	6410.283081
6007.634956	6410.286133
6007.637763	6410.28894
6007.641547	6410.292725
6007.642036	6410.293213
6007.642402	6410.293579
6007.653387	6410.304565
6007.65888	6410.310059
6007.661688	6410.312866
6007.664007	6410.315186
6007.667425	6410.318604
6007.676946	6410.328125
6007.679387	6410.330566
6007.684758	6410.335938
6007.690495	6410.341675
6007.694767	6410.345947
6007.701236	6410.352417
6007.705997	6410.357178
6007.706729	6410.35791
6007.727236	6410.378418
6007.729066	6410.380249
6007.742493	6410.393677
6007.743348	6410.394531
6007.751282	6410.402466
6007.758117	6410.409302
6007.758484	6410.409668
6007.759216	6410.4104
6007.767272	6410.418457
6007.768981	6410.420166
6007.772765	6410.42395
6007.776305	6410.42749
6007.778136	6410.429321
6007.783262	6410.434448
6007.784971	6410.436157
6007.790708	6410.441895
6007.790708	6410.441895
6007.792051	6410.443237
6007.792783	6410.44397
6007.796079	6410.447266
6007.796934	6410.44812
6007.798398	6410.449585
6007.801206	6410.452393
6007.801938	6410.453125
6007.80206	6410.453247
6007.805844	6410.457031
6007.807797	6410.458984
6007.80853	6410.459717
6007.809018	6410.460205
6007.81268	6410.463867
6007.815121	6410.466309
6007.815487	6410.466675
6007.816708	6410.467896
6007.819759	6410.470947
6007.833919	6410.485107
6007.837092	6410.488281
6007.839411	6410.490601
6007.840022	6410.491211
6007.849299	6410.500488
6007.85174	6410.50293
6007.858697	6410.509888
6007.858819	6410.51001
6007.86004	6410.51123
6007.860284	6410.511475
6007.862726	6410.513916
6007.865899	6410.51709
6007.869561	6410.520752
6007.87066	6410.521851
6007.872613	6410.523804
6007.874321	6410.525513
6007.884941	6410.536133
6007.886162	6410.537354
6007.889701	6410.540894
6007.894096	6410.545288
6007.894706	6410.545898
6007.895194	6410.546387
6007.895683	6410.546875
6007.896049	6410.547241
6007.898246	6410.549438
6007.89849	6410.549683
6007.90557	6410.556763
6007.91094	6410.562134
6007.915457	6410.56665
6007.917898	6410.569092
6007.926198	6410.577393
6007.926564	6410.577759
6007.926931	6410.578125
6007.928151	6410.579346
6007.93047	6410.581665
6007.931935	6410.58313
6007.933644	6410.584839
6007.936207	6410.587402
6007.937062	6410.588257
6007.943531	6410.594727
6007.943653	6410.594849
6007.946949	6410.598145
6007.947193	6410.598389
6007.950123	6410.601318
6007.951099	6410.602295
6007.952076	6410.603271
6007.96001	6410.611206
6007.964648	6410.615845
6007.966845	6410.618042
6007.966967	6410.618164
6007.967456	6410.618652
6007.967822	6410.619019
6007.967822	6410.619019
6007.969897	6410.621094
6007.970019	6410.621216
6007.970019	6410.621216
6007.970873	6410.62207
6007.971728	6410.622925
6007.971972	6410.623169
6007.972582	6410.623779
6007.973803	6410.625
6007.975634	6410.626831
6007.976366	6410.627563
6007.976732	6410.62793
6007.977221	6410.628418
6007.977465	6410.628662
6007.978685	6410.629883
6007.979052	6410.630249
6007.981249	6410.632446
6007.981249	6410.632446
6007.981249	6410.632446
6007.982347	6410.633545
6007.982836	6410.634033
6007.984911	6410.636108
6007.985643	6410.636841
6007.986253	6410.637451
6007.986742	6410.637939
6007.986986	6410.638184
6007.98723	6410.638428
6007.987352	6410.63855
6007.987596	6410.638794
6007.98845	6410.639648
6007.988939	6410.640137
6007.991746	6410.642944
6007.993577	6410.644775
6007.993699	6410.644897
6007.995652	6410.646851
6007.996018	6410.647217
6007.996385	6410.647583
6008.001755	6410.652954
6008.001877	6410.653076
6008.004197	6410.655396
6008.005295	6410.656494
6008.00676	6410.657959
6008.008225	6410.659424
6008.009079	6410.660278
6008.01091	6410.662109
6008.011276	6410.662476
6008.013717	6410.664917
6008.017135	6410.668335
6008.018356	6410.669556
6008.018356	6410.669556
6008.019943	6410.671143
6008.020309	6410.671509
6008.021285	6410.672485
6008.022994	6410.674194
6008.023238	6410.674438
6008.023727	6410.674927
6008.023849	6410.675049
6008.024215	6410.675415
6008.0269	6410.678101
6008.029097	6410.680298
6008.029708	6410.680908
6008.031417	6410.682617
6008.031905	6410.683105
6008.032149	6410.68335
6008.035689	6410.68689
6008.039595	6410.690796
6008.04106	6410.692261
6008.047041	6410.698242
6008.04875	6410.699951
6008.052167	6410.703369
6008.053388	6410.70459
6008.055097	6410.706299
6008.05827	6410.709473
6008.058393	6410.709595
6008.059491	6410.710693
6008.059857	6410.71106
6008.061932	6410.713135
6008.076458	6410.727661
6008.08366	6410.734863
6008.087566	6410.73877
6008.087566	6410.73877
6008.089274	6410.740479
6008.108805	6410.76001
6008.112466	6410.763672
6008.116128	6410.767334
6008.11918	6410.770386
6008.121499	6410.772705
6008.124673	6410.775879
6008.129799	6410.781006
6008.13163	6410.782837
6008.134316	6410.785522
6008.13578	6410.786987
6008.137001	6410.788208
6008.140175	6410.791382
6008.152137	6410.803345
6008.159095	6410.810303
6008.170446	6410.821655
6008.172155	6410.823364
6008.176672	6410.827881
6008.178869	6410.830078
6008.179235	6410.830444
6008.180089	6410.831299
6008.183751	6410.834961
6008.19254	6410.84375
6008.195347	6410.846558
6008.196934	6410.848145
6008.1973	6410.848511
6008.199375	6410.850586
6008.207676	6410.858887
6008.20914	6410.860352
6008.211826	6410.863037
6008.217807	6410.869019
6008.226473	6410.877686
6008.231478	6410.88269
6008.233431	6410.884644
6008.239046	6410.890259
6008.240999	6410.892212
6008.241731	6410.892944
6008.247712	6410.898926
6008.249787	6410.901001
6008.256745	6410.907959
6008.269073	6410.920288
6008.276763	6410.927979
6008.277618	6410.928833
6008.285308	6410.936523
6008.28543	6410.936646
6008.285796	6410.937012
6008.290923	6410.942139
6008.301054	6410.952271
6008.310575	6410.961792
6008.323513	6410.974731
6008.326565	6410.977783
6008.327786	6410.979004
6008.329006	6410.980225
6008.334865	6410.986084
6008.34341	6410.994629
6008.344386	6410.995605
6008.352931	6411.00415
6008.354151	6411.005371
6008.354151	6411.005371
6008.354762	6411.005981
6008.356959	6411.008179
6008.357935	6411.009155
6008.361353	6411.012573
6008.362085	6411.013306
6008.365747	6411.016968
6008.368799	6411.02002
6008.37539	6411.026611
6008.377709	6411.028931
6008.384301	6411.035522
6008.39016	6411.041382
6008.395897	6411.047119
6008.396019	6411.047241
6008.403831	6411.055054
6008.414817	6411.06604
6008.416037	6411.067261
6008.418478	6411.069702
6008.426168	6411.077393
6008.429952	6411.081177
6008.433736	6411.084961
6008.442037	6411.093262
6008.4446	6411.095825
6008.447041	6411.098267
6008.447652	6411.098877
6008.455464	6411.106689
6008.456562	6411.107788
6008.457783	6411.109009
6008.459003	6411.110229
6008.459492	6411.110718
6008.460102	6411.111328
6008.464862	6411.116089
6008.474627	6411.125854
6008.475604	6411.126831
6008.476947	6411.128174
6008.487444	6411.138672
