#ttrig = 90918480.3784
# time 	 unbarycentered time 
6136.042358	6540.303101
6136.044311	6540.305054
6136.050903	6540.311646
6136.051391	6540.312134
6136.055297	6540.31604
6136.059081	6540.319824
6136.060912	6540.321655
6136.064086	6540.324829
6136.066283	6540.327026
6136.068724	6540.329468
6136.069213	6540.329956
6136.069335	6540.330078
6136.069701	6540.330444
6136.069945	6540.330688
6136.070189	6540.330933
6136.070433	6540.331177
6136.070677	6540.331421
6136.070677	6540.331421
6136.070922	6540.331665
6136.071166	6540.331909
6136.07141	6540.332153
6136.07141	6540.332153
6136.071532	6540.332275
6136.071776	6540.33252
6136.071898	6540.332642
6136.07202	6540.332764
6136.07263	6540.333374
6136.072752	6540.333496
6136.072997	6540.33374
6136.073241	6540.333984
6136.073363	6540.334106
6136.073607	6540.334351
6136.074461	6540.335205
6136.074583	6540.335327
6136.075072	6540.335815
6136.075072	6540.335815
6136.075194	6540.335938
6136.075438	6540.336182
6136.075438	6540.336182
6136.075438	6540.336182
6136.07556	6540.336304
6136.075682	6540.336426
6136.075804	6540.336548
6136.075804	6540.336548
6136.075926	6540.33667
6136.076048	6540.336792
6136.076048	6540.336792
6136.07617	6540.336914
6136.07617	6540.336914
6136.07617	6540.336914
6136.076292	6540.337036
6136.076292	6540.337036
6136.076414	6540.337158
6136.076537	6540.33728
6136.076659	6540.337402
6136.076659	6540.337402
6136.076781	6540.337524
6136.076781	6540.337524
6136.076903	6540.337646
6136.076903	6540.337646
6136.076903	6540.337646
6136.077025	6540.337769
6136.077147	6540.337891
6136.077269	6540.338013
6136.077269	6540.338013
6136.077391	6540.338135
6136.077391	6540.338135
6136.077391	6540.338135
6136.077513	6540.338257
6136.077513	6540.338257
6136.077513	6540.338257
6136.077635	6540.338379
6136.077635	6540.338379
6136.077635	6540.338379
6136.077635	6540.338379
6136.077757	6540.338501
6136.077757	6540.338501
6136.077879	6540.338623
6136.077879	6540.338623
6136.077879	6540.338623
6136.078001	6540.338745
6136.078245	6540.338989
6136.078245	6540.338989
6136.078245	6540.338989
6136.078245	6540.338989
6136.078245	6540.338989
6136.078368	6540.339111
6136.078368	6540.339111
6136.078368	6540.339111
6136.078368	6540.339111
6136.07849	6540.339233
6136.07849	6540.339233
6136.07849	6540.339233
6136.078612	6540.339355
6136.078612	6540.339355
6136.078734	6540.339478
6136.078734	6540.339478
6136.078856	6540.3396
6136.078856	6540.3396
6136.078856	6540.3396
6136.078856	6540.3396
6136.078856	6540.3396
6136.078856	6540.3396
6136.078978	6540.339722
6136.078978	6540.339722
6136.0791	6540.339844
6136.0791	6540.339844
6136.0791	6540.339844
6136.079222	6540.339966
6136.079222	6540.339966
6136.079222	6540.339966
6136.079222	6540.339966
6136.079222	6540.339966
6136.079222	6540.339966
6136.079344	6540.340088
6136.079344	6540.340088
6136.079344	6540.340088
6136.079344	6540.340088
6136.079344	6540.340088
6136.079344	6540.340088
6136.079466	6540.34021
6136.079466	6540.34021
6136.079466	6540.34021
6136.079466	6540.34021
6136.079466	6540.34021
6136.079466	6540.34021
6136.079588	6540.340332
6136.079588	6540.340332
6136.079588	6540.340332
6136.079588	6540.340332
6136.079588	6540.340332
6136.079588	6540.340332
6136.07971	6540.340454
6136.07971	6540.340454
6136.07971	6540.340454
6136.07971	6540.340454
6136.07971	6540.340454
6136.079832	6540.340576
6136.079832	6540.340576
6136.079832	6540.340576
6136.079832	6540.340576
6136.079954	6540.340698
6136.079954	6540.340698
6136.080076	6540.34082
6136.080076	6540.34082
6136.080076	6540.34082
6136.080076	6540.34082
6136.080076	6540.34082
6136.080076	6540.34082
6136.080076	6540.34082
6136.080076	6540.34082
6136.080199	6540.340942
6136.080199	6540.340942
6136.080199	6540.340942
6136.080199	6540.340942
6136.080321	6540.341064
6136.080443	6540.341187
6136.080443	6540.341187
6136.080443	6540.341187
6136.080565	6540.341309
6136.080565	6540.341309
6136.080565	6540.341309
6136.080565	6540.341309
6136.080565	6540.341309
6136.080565	6540.341309
6136.080565	6540.341309
6136.080687	6540.341431
6136.080687	6540.341431
6136.080687	6540.341431
6136.080687	6540.341431
6136.080687	6540.341431
6136.080687	6540.341431
6136.080687	6540.341431
6136.080687	6540.341431
6136.080809	6540.341553
6136.080809	6540.341553
6136.080809	6540.341553
6136.080809	6540.341553
6136.080809	6540.341553
6136.080809	6540.341553
6136.080809	6540.341553
6136.080931	6540.341675
6136.080931	6540.341675
6136.080931	6540.341675
6136.080931	6540.341675
6136.080931	6540.341675
6136.080931	6540.341675
6136.080931	6540.341675
6136.081053	6540.341797
6136.081053	6540.341797
6136.081053	6540.341797
6136.081053	6540.341797
6136.081053	6540.341797
6136.081175	6540.341919
6136.081175	6540.341919
6136.081175	6540.341919
6136.081175	6540.341919
6136.081175	6540.341919
6136.081175	6540.341919
6136.081175	6540.341919
6136.081175	6540.341919
6136.081297	6540.342041
6136.081297	6540.342041
6136.081297	6540.342041
6136.081297	6540.342041
6136.081297	6540.342041
6136.081419	6540.342163
6136.081419	6540.342163
6136.081541	6540.342285
6136.081541	6540.342285
6136.081541	6540.342285
6136.081541	6540.342285
6136.081663	6540.342407
6136.081663	6540.342407
6136.081663	6540.342407
6136.081785	6540.342529
6136.081785	6540.342529
6136.081785	6540.342529
6136.081785	6540.342529
6136.081785	6540.342529
6136.081907	6540.342651
6136.081907	6540.342651
6136.081907	6540.342651
6136.081907	6540.342651
6136.082029	6540.342773
6136.082029	6540.342773
6136.082029	6540.342773
6136.082029	6540.342773
6136.082029	6540.342773
6136.082029	6540.342773
6136.082152	6540.342896
6136.082152	6540.342896
6136.082152	6540.342896
6136.082274	6540.343018
6136.082274	6540.343018
6136.082274	6540.343018
6136.082274	6540.343018
6136.082274	6540.343018
6136.082396	6540.34314
6136.082396	6540.34314
6136.082396	6540.34314
6136.082396	6540.34314
6136.082396	6540.34314
6136.082396	6540.34314
6136.082396	6540.34314
6136.082396	6540.34314
6136.082518	6540.343262
6136.082518	6540.343262
6136.082518	6540.343262
6136.082518	6540.343262
6136.082518	6540.343262
6136.082518	6540.343262
6136.082518	6540.343262
6136.08264	6540.343384
6136.08264	6540.343384
6136.08264	6540.343384
6136.08264	6540.343384
6136.08264	6540.343384
6136.08264	6540.343384
6136.08264	6540.343384
6136.082762	6540.343506
6136.082762	6540.343506
6136.082884	6540.343628
6136.082884	6540.343628
6136.082884	6540.343628
6136.082884	6540.343628
6136.082884	6540.343628
6136.082884	6540.343628
6136.082884	6540.343628
6136.083006	6540.34375
6136.083006	6540.34375
6136.083128	6540.343872
6136.083128	6540.343872
6136.083128	6540.343872
6136.083128	6540.343872
6136.083128	6540.343872
