#ttrig = 90918480.3784
# time 	 unbarycentered time 
1424.335653	1828.317383
1424.338826	1828.320557
1424.339559	1828.321289
1424.341634	1828.323364
1424.342	1828.32373
1424.34908	1828.330811
1424.350667	1828.332397
1424.352253	1828.333984
1424.35677	1828.338501
1424.358479	1828.34021
1424.359211	1828.340942
1424.359577	1828.341309
1424.36092	1828.342651
1424.36214	1828.343872
1424.362751	1828.344482
1424.362751	1828.344482
1424.368976	1828.350708
1424.369098	1828.35083
1424.36922	1828.350952
1424.370929	1828.352661
1424.371295	1828.353027
1424.371539	1828.353271
1424.373126	1828.354858
1424.374835	1828.356567
1424.375079	1828.356812
1424.375201	1828.356934
1424.375323	1828.357056
1424.3763	1828.358032
1424.377887	1828.359619
1424.378253	1828.359985
1424.379107	1828.36084
1424.379962	1828.361694
1424.380084	1828.361816
1424.380084	1828.361816
1424.380084	1828.361816
1424.38045	1828.362183
1424.381915	1828.363647
1424.38399	1828.365723
1424.386553	1828.368286
1424.387285	1828.369019
1424.38753	1828.369263
1424.38814	1828.369873
1424.388872	1828.370605
1424.389116	1828.37085
1424.390825	1828.372559
1424.39168	1828.373413
1424.391924	1828.373657
1424.392412	1828.374146
1424.392534	1828.374268
1424.392656	1828.37439
1424.393389	1828.375122
1424.393633	1828.375366
1424.393755	1828.375488
1424.394243	1828.375977
1424.394853	1828.376587
1424.394853	1828.376587
1424.395708	1828.377441
1424.396074	1828.377808
1424.397783	1828.379517
1424.397905	1828.379639
1424.398149	1828.379883
1424.398149	1828.379883
1424.398271	1828.380005
1424.398881	1828.380615
1424.399248	1828.380981
1424.40059	1828.382324
1424.40059	1828.382324
1424.400712	1828.382446
1424.401201	1828.382935
1424.401689	1828.383423
1424.401933	1828.383667
1424.402055	1828.383789
1424.402665	1828.384399
1424.402665	1828.384399
1424.402787	1828.384521
1424.402787	1828.384521
1424.403154	1828.384888
1424.40413	1828.385864
1424.404374	1828.386108
1424.406083	1828.387817
1424.406815	1828.38855
1424.407426	1828.38916
1424.40767	1828.389404
1424.40767	1828.389404
1424.40828	1828.390015
1424.408402	1828.390137
1424.408768	1828.390503
1424.409013	1828.390747
1424.409013	1828.390747
1424.409013	1828.390747
1424.409135	1828.390869
1424.410111	1828.391846
1424.410233	1828.391968
1424.410355	1828.39209
1424.410721	1828.392456
1424.411088	1828.392822
1424.41121	1828.392944
1424.411576	1828.393311
1424.411698	1828.393433
1424.41182	1828.393555
1424.412064	1828.393799
1424.412674	1828.394409
1424.412919	1828.394653
1424.413041	1828.394775
1424.413163	1828.394897
1424.413285	1828.39502
1424.413285	1828.39502
1424.413407	1828.395142
1424.413529	1828.395264
1424.413651	1828.395386
1424.413895	1828.39563
1424.414017	1828.395752
1424.414383	1828.396118
1424.414627	1828.396362
1424.414872	1828.396606
1424.414872	1828.396606
1424.415116	1828.396851
1424.415238	1828.396973
1424.41536	1828.397095
1424.415848	1828.397583
1424.416214	1828.397949
1424.416336	1828.398071
1424.416458	1828.398193
1424.416825	1828.39856
1424.416947	1828.398682
1424.417557	1828.399292
1424.417923	1828.399658
1424.418167	1828.399902
1424.418289	1828.400024
1424.418411	1828.400146
1424.418533	1828.400269
1424.419388	1828.401123
1424.419754	1828.401489
1424.420731	1828.402466
1424.420853	1828.402588
1424.421341	1828.403076
1424.422317	1828.404053
1424.422439	1828.404175
1424.422806	1828.404541
1424.423538	1828.405273
1424.423782	1828.405518
1424.424148	1828.405884
1424.424148	1828.405884
1424.42427	1828.406006
1424.425369	1828.407104
1424.426101	1828.407837
1424.428543	1828.410278
1424.429153	1828.410889
1424.429397	1828.411133
1424.430496	1828.412231
1424.430618	1828.412354
1424.430984	1828.41272
1424.431716	1828.413452
1424.432449	1828.414185
1424.434768	1828.416504
1424.435012	1828.416748
1424.435134	1828.41687
1424.435256	1828.416992
1424.435622	1828.417358
1424.435988	1828.417725
1424.438918	1828.420654
1424.439162	1828.420898
1424.440993	1828.422729
1424.441359	1828.423096
1424.442336	1828.424072
1424.443923	1828.425659
1424.445021	1828.426758
1424.445265	1828.427002
1424.447218	1828.428955
1424.447218	1828.428955
1424.447218	1828.428955
1424.449537	1828.431274
1424.45027	1828.432007
1424.45088	1828.432617
1424.451246	1828.432983
1424.451735	1828.433472
1424.452101	1828.433838
1424.452467	1828.434204
1424.452833	1828.43457
1424.454908	1828.436646
1424.455641	1828.437378
1424.457227	1828.438965
1424.457594	1828.439331
1424.458448	1828.440186
1424.458814	1828.440552
1424.459425	1828.441162
1424.461133	1828.442871
1424.461866	1828.443604
1424.462232	1828.44397
1424.463453	1828.44519
1424.464307	1828.446045
1424.46626	1828.447998
1424.46687	1828.448608
1424.466992	1828.44873
1424.469312	1828.45105
1424.470044	1828.451782
1424.470532	1828.452271
1424.472485	1828.454224
1424.472485	1828.454224
1424.473706	1828.455444
1424.473706	1828.455444
1424.474682	1828.456421
1424.474926	1828.456665
1424.475049	1828.456787
1424.475171	1828.456909
1424.475415	1828.457153
1424.475781	1828.45752
1424.476147	1828.457886
1424.476147	1828.457886
1424.476635	1828.458374
1424.477002	1828.45874
1424.477246	1828.458984
1424.477978	1828.459717
1424.478955	1828.460693
1424.480175	1828.461914
1424.486889	1828.468628
1424.487743	1828.469482
1424.489574	1828.471313
1424.490306	1828.472046
1424.491039	1828.472778
