#ttrig = 89837420.3784
# time 	 unbarycentered time 
3436.117475	3767.952686
3436.118652	3767.953863
3436.118722	3767.953934
3436.1194	3767.954612
3436.120012	3767.955223
3436.120763	3767.955975
3436.120835	3767.956046
3436.12089	3767.956101
3436.121057	3767.956268
3436.12112	3767.956331
3436.121699	3767.95691
3436.122377	3767.957588
3436.123775	3767.958986
3436.124506	3767.959718
3436.125971	3767.961183
3436.12664	3767.961852
3436.12733	3767.962542
3436.127441	3767.962653
3436.127444	3767.962656
3436.127747	3767.962959
3436.127945	3767.963157
3436.128444	3767.963656
3436.128533	3767.963745
3436.129398	3767.96461
3436.129493	3767.964705
3436.129755	3767.964967
3436.129881	3767.965093
3436.130091	3767.965303
3436.130204	3767.965416
3436.130275	3767.965487
3436.130537	3767.965749
3436.130952	3767.966165
3436.13098	3767.966192
3436.13103	3767.966242
3436.131231	3767.966443
3436.131353	3767.966565
3436.131454	3767.966666
3436.131767	3767.966979
3436.132213	3767.967425
3436.132357	3767.967569
3436.132389	3767.967601
3436.132409	3767.967621
3436.132637	3767.967849
3436.132677	3767.967889
3436.132699	3767.967911
3436.132783	3767.967996
3436.132821	3767.968033
3436.132892	3767.968104
3436.133051	3767.968264
3436.133099	3767.968311
3436.133223	3767.968435
3436.133565	3767.968778
3436.133678	3767.96889
3436.133715	3767.968927
3436.133775	3767.968987
3436.133792	3767.969005
3436.133824	3767.969036
3436.133964	3767.969176
3436.134142	3767.969355
3436.134157	3767.969369
3436.134159	3767.969371
3436.134258	3767.96947
3436.134301	3767.969513
3436.134323	3767.969536
3436.134378	3767.96959
3436.134417	3767.969629
3436.134562	3767.969774
3436.134632	3767.969845
3436.134658	3767.969871
3436.134662	3767.969874
3436.134684	3767.969896
3436.134732	3767.969944
3436.13474	3767.969953
3436.134896	3767.970108
3436.134941	3767.970154
3436.134954	3767.970166
3436.134966	3767.970179
3436.134978	3767.97019
3436.134981	3767.970194
3436.134992	3767.970204
3436.135168	3767.970381
3436.135196	3767.970408
3436.135311	3767.970524
3436.135351	3767.970563
3436.135362	3767.970574
3436.135413	3767.970625
3436.135427	3767.970639
3436.135537	3767.97075
3436.135538	3767.970751
3436.135548	3767.97076
3436.135642	3767.970855
3436.135673	3767.970885
3436.135751	3767.970963
3436.135762	3767.970974
3436.135785	3767.970998
3436.135838	3767.97105
3436.1359	3767.971112
3436.135959	3767.971171
3436.135965	3767.971177
3436.135988	3767.9712
3436.135991	3767.971204
3436.136	3767.971212
3436.136022	3767.971234
3436.136023	3767.971235
3436.136055	3767.971268
3436.136072	3767.971285
3436.136083	3767.971295
3436.136189	3767.971401
3436.136226	3767.971438
3436.136263	3767.971476
3436.136305	3767.971518
3436.13631	3767.971522
3436.13633	3767.971542
3436.136376	3767.971588
3436.136398	3767.97161
3436.136481	3767.971693
3436.136505	3767.971718
3436.136536	3767.971748
3436.136542	3767.971754
3436.136552	3767.971765
3436.136585	3767.971798
3436.136588	3767.971801
3436.136602	3767.971814
3436.136606	3767.971818
3436.136613	3767.971826
3436.136624	3767.971836
3436.136633	3767.971846
3436.136647	3767.971859
3436.136706	3767.971918
3436.136726	3767.971938
3436.136774	3767.971987
3436.136782	3767.971994
3436.13679	3767.972002
3436.136819	3767.972032
3436.136824	3767.972036
3436.136912	3767.972124
3436.136927	3767.972139
3436.136977	3767.97219
3436.136983	3767.972196
3436.137008	3767.97222
3436.137023	3767.972236
3436.137067	3767.97228
3436.13724	3767.972452
3436.137259	3767.972471
3436.137267	3767.97248
3436.137304	3767.972516
3436.137327	3767.97254
3436.137339	3767.972551
3436.137361	3767.972573
3436.137405	3767.972617
3436.13746	3767.972672
3436.137476	3767.972689
3436.137478	3767.972691
3436.137503	3767.972715
3436.137521	3767.972734
3436.137565	3767.972777
3436.137593	3767.972805
3436.137623	3767.972836
3436.137661	3767.972874
3436.137675	3767.972887
3436.137739	3767.972952
3436.13774	3767.972953
3436.137751	3767.972963
3436.137815	3767.973027
3436.137846	3767.973059
3436.137853	3767.973065
3436.137884	3767.973097
3436.137886	3767.973099
3436.137887	3767.9731
3436.137897	3767.973109
3436.137897	3767.973109
3436.137921	3767.973133
3436.137934	3767.973146
3436.137938	3767.97315
3436.137965	3767.973178
3436.138003	3767.973215
3436.138026	3767.973239
3436.138039	3767.973251
3436.138075	3767.973288
3436.1381	3767.973312
3436.13811	3767.973323
3436.138111	3767.973324
3436.138131	3767.973344
3436.138167	3767.973379
3436.138195	3767.973408
3436.138202	3767.973414
3436.138218	3767.973431
3436.138224	3767.973436
3436.138241	3767.973454
3436.138249	3767.973461
3436.138312	3767.973524
3436.138322	3767.973535
3436.138337	3767.97355
3436.13836	3767.973573
3436.138392	3767.973604
3436.138434	3767.973646
3436.13846	3767.973673
3436.138479	3767.973692
3436.138494	3767.973706
3436.138517	3767.973729
3436.138531	3767.973743
3436.138565	3767.973778
3436.138621	3767.973833
3436.138719	3767.973931
3436.138775	3767.973988
3436.138779	3767.973991
3436.138783	3767.973995
3436.138834	3767.974047
3436.138931	3767.974144
3436.13896	3767.974173
3436.138979	3767.974192
3436.139011	3767.974224
3436.139011	3767.974224
3436.139022	3767.974235
3436.139053	3767.974265
3436.13909	3767.974302
3436.139104	3767.974317
3436.139134	3767.974346
3436.139168	3767.974381
3436.139181	3767.974394
3436.139187	3767.9744
3436.139234	3767.974446
3436.139293	3767.974505
3436.139313	3767.974525
3436.139315	3767.974527
3436.139325	3767.974538
3436.13935	3767.974563
3436.139353	3767.974566
3436.139385	3767.974598
3436.13945	3767.974663
3436.139488	3767.974701
3436.139507	3767.97472
3436.139522	3767.974734
3436.139546	3767.974759
3436.139565	3767.974777
3436.139572	3767.974785
3436.139589	3767.974802
3436.139603	3767.974815
3436.13962	3767.974833
3436.139622	3767.974834
3436.139701	3767.974914
3436.139735	3767.974948
3436.139739	3767.974952
3436.13981	3767.975022
3436.139815	3767.975028
3436.139884	3767.975097
3436.139918	3767.975131
3436.139937	3767.97515
3436.139959	3767.975172
3436.139992	3767.975204
3436.139994	3767.975206
3436.140089	3767.975302
3436.140098	3767.97531
3436.140112	3767.975325
3436.140131	3767.975344
3436.140163	3767.975376
3436.140207	3767.97542
3436.140217	3767.97543
3436.14023	3767.975443
3436.14026	3767.975472
3436.14043	3767.975643
3436.140431	3767.975644
3436.140635	3767.975847
3436.140647	3767.97586
3436.140677	3767.97589
3436.140725	3767.975938
3436.140756	3767.975968
3436.140807	3767.97602
3436.140811	3767.976024
3436.140815	3767.976027
3436.140839	3767.976051
3436.140911	3767.976124
3436.140921	3767.976133
3436.14094	3767.976152
3436.140948	3767.976161
3436.140951	3767.976164
3436.140985	3767.976197
3436.141044	3767.976256
3436.141066	3767.976278
3436.141195	3767.976408
3436.141204	3767.976417
3436.141212	3767.976425
3436.141232	3767.976445
3436.141261	3767.976474
3436.141276	3767.976489
3436.141313	3767.976525
3436.141377	3767.97659
3436.141419	3767.976632
3436.141422	3767.976635
3436.141496	3767.976708
3436.141583	3767.976796
3436.141667	3767.97688
3436.141673	3767.976886
3436.141674	3767.976887
3436.14176	3767.976973
3436.141773	3767.976986
3436.141785	3767.976997
3436.141819	3767.977032
3436.141822	3767.977035
3436.141843	3767.977056
3436.141866	3767.977078
3436.141995	3767.977208
3436.142	3767.977213
3436.142059	3767.977272
3436.142084	3767.977297
3436.142088	3767.977301
3436.142108	3767.977321
3436.142224	3767.977437
3436.142233	3767.977446
3436.142234	3767.977447
3436.142244	3767.977457
3436.142307	3767.97752
3436.14232	3767.977532
3436.142503	3767.977715
3436.142511	3767.977724
3436.142556	3767.977769
3436.142569	3767.977781
3436.142571	3767.977784
3436.14259	3767.977803
3436.14263	3767.977842
3436.142669	3767.977881
3436.142699	3767.977912
3436.142773	3767.977985
3436.14282	3767.978033
3436.142835	3767.978047
3436.142881	3767.978094
3436.142898	3767.978111
3436.142973	3767.978186
3436.142989	3767.978202
3436.143006	3767.978219
3436.14303	3767.978243
3436.143043	3767.978256
3436.143148	3767.978361
3436.143223	3767.978436
3436.143247	3767.978459
3436.143287	3767.978499
3436.143295	3767.978508
3436.143313	3767.978526
3436.143371	3767.978583
3436.143393	3767.978606
3436.143404	3767.978617
3436.143424	3767.978637
