#ttrig = 90890757.3784
# time 	 unbarycentered time 
16791.127542	17194.405273
16791.136575	17194.414307
16791.137429	17194.415161
16791.141824	17194.419556
16791.144021	17194.421753
16791.15281	17194.430542
16791.154641	17194.432373
16791.157204	17194.434937
16791.158425	17194.436157
16791.158791	17194.436523
16791.161842	17194.439575
16791.161964	17194.439697
16791.162331	17194.440063
16791.16526	17194.442993
16791.165504	17194.443237
16791.167702	17194.445435
16791.176124	17194.453857
16791.176368	17194.454102
16791.178077	17194.455811
16791.178199	17194.455933
16791.179908	17194.457642
16791.182105	17194.459839
16791.182227	17194.459961
16791.182593	17194.460327
16791.182593	17194.460327
16791.18296	17194.460693
16791.183082	17194.460815
16791.183204	17194.460938
16791.183326	17194.46106
16791.183448	17194.461182
16791.183692	17194.461426
16791.183936	17194.46167
16791.18418	17194.461914
16791.18418	17194.461914
16791.184669	17194.462402
16791.184791	17194.462524
16791.184791	17194.462524
16791.185157	17194.462891
16791.185279	17194.463013
16791.185523	17194.463257
16791.185767	17194.463501
16791.185767	17194.463501
16791.186011	17194.463745
16791.186011	17194.463745
16791.186133	17194.463867
16791.186133	17194.463867
16791.186133	17194.463867
16791.186255	17194.463989
16791.186255	17194.463989
16791.186255	17194.463989
16791.186377	17194.464111
16791.186377	17194.464111
16791.1865	17194.464233
16791.1865	17194.464233
16791.186744	17194.464478
16791.186866	17194.4646
16791.186988	17194.464722
16791.186988	17194.464722
16791.186988	17194.464722
16791.18711	17194.464844
16791.18711	17194.464844
16791.187232	17194.464966
16791.187232	17194.464966
16791.187232	17194.464966
16791.187232	17194.464966
16791.187354	17194.465088
16791.187354	17194.465088
16791.187354	17194.465088
16791.187354	17194.465088
16791.187354	17194.465088
16791.187354	17194.465088
16791.187354	17194.465088
16791.187354	17194.465088
16791.187354	17194.465088
16791.187598	17194.465332
16791.187598	17194.465332
16791.187598	17194.465332
16791.18772	17194.465454
16791.18772	17194.465454
16791.18772	17194.465454
16791.18772	17194.465454
16791.18772	17194.465454
16791.18772	17194.465454
16791.187842	17194.465576
16791.187842	17194.465576
16791.187842	17194.465576
16791.187964	17194.465698
16791.187964	17194.465698
16791.187964	17194.465698
16791.187964	17194.465698
16791.187964	17194.465698
16791.188086	17194.46582
16791.188086	17194.46582
16791.188208	17194.465942
16791.188208	17194.465942
16791.188208	17194.465942
16791.188208	17194.465942
16791.188208	17194.465942
16791.188331	17194.466064
16791.188453	17194.466187
16791.188453	17194.466187
16791.188453	17194.466187
16791.188453	17194.466187
16791.188575	17194.466309
16791.188575	17194.466309
16791.188575	17194.466309
16791.188575	17194.466309
16791.188697	17194.466431
16791.188697	17194.466431
16791.188697	17194.466431
16791.188819	17194.466553
16791.188941	17194.466675
16791.189063	17194.466797
16791.189063	17194.466797
16791.189185	17194.466919
16791.189185	17194.466919
16791.189185	17194.466919
16791.189185	17194.466919
16791.189307	17194.467041
16791.189307	17194.467041
16791.189307	17194.467041
16791.189429	17194.467163
16791.189551	17194.467285
16791.189551	17194.467285
16791.189551	17194.467285
16791.189551	17194.467285
16791.189673	17194.467407
16791.189673	17194.467407
16791.189673	17194.467407
16791.189673	17194.467407
16791.189673	17194.467407
16791.189673	17194.467407
16791.189795	17194.467529
16791.189795	17194.467529
16791.189917	17194.467651
16791.189917	17194.467651
16791.190039	17194.467773
16791.190039	17194.467773
16791.190039	17194.467773
16791.190162	17194.467896
16791.190284	17194.468018
16791.190284	17194.468018
16791.190284	17194.468018
16791.190406	17194.46814
16791.190406	17194.46814
16791.190528	17194.468262
16791.19065	17194.468384
16791.190894	17194.468628
16791.190894	17194.468628
16791.191016	17194.46875
16791.191016	17194.46875
16791.191138	17194.468872
16791.191138	17194.468872
16791.191138	17194.468872
16791.19126	17194.468994
16791.19126	17194.468994
16791.191382	17194.469116
16791.191382	17194.469116
16791.191504	17194.469238
16791.191626	17194.46936
16791.191748	17194.469482
16791.19187	17194.469604
16791.19187	17194.469604
16791.191992	17194.469727
16791.192115	17194.469849
16791.192237	17194.469971
16791.192237	17194.469971
16791.192237	17194.469971
16791.192359	17194.470093
16791.192481	17194.470215
16791.192481	17194.470215
16791.192481	17194.470215
16791.192481	17194.470215
16791.192603	17194.470337
16791.192725	17194.470459
16791.192847	17194.470581
16791.192847	17194.470581
16791.192969	17194.470703
16791.193213	17194.470947
16791.193213	17194.470947
16791.193335	17194.471069
16791.193335	17194.471069
16791.193579	17194.471313
16791.193823	17194.471558
16791.194068	17194.471802
16791.194068	17194.471802
16791.19419	17194.471924
16791.19419	17194.471924
16791.19419	17194.471924
16791.19419	17194.471924
16791.194312	17194.472046
16791.194434	17194.472168
16791.194434	17194.472168
16791.194434	17194.472168
16791.194556	17194.47229
16791.194556	17194.47229
16791.195044	17194.472778
16791.195288	17194.473022
16791.195288	17194.473022
16791.195288	17194.473022
16791.195532	17194.473267
16791.195532	17194.473267
16791.195532	17194.473267
16791.195899	17194.473633
16791.196021	17194.473755
16791.196143	17194.473877
16791.196509	17194.474243
16791.197241	17194.474976
16791.197607	17194.475342
16791.198218	17194.475952
16791.198218	17194.475952
16791.19834	17194.476074
16791.198462	17194.476196
16791.199072	17194.476807
16791.199072	17194.476807
16791.199072	17194.476807
16791.199316	17194.477051
16791.199438	17194.477173
16791.199438	17194.477173
16791.199683	17194.477417
16791.199683	17194.477417
16791.199805	17194.477539
16791.200049	17194.477783
16791.200049	17194.477783
16791.200049	17194.477783
16791.200171	17194.477905
16791.200171	17194.477905
16791.200293	17194.478027
16791.200415	17194.478149
16791.200781	17194.478516
16791.200781	17194.478516
16791.200903	17194.478638
16791.201025	17194.47876
16791.201025	17194.47876
16791.201147	17194.478882
16791.201147	17194.478882
16791.201392	17194.479126
16791.201636	17194.47937
16791.201758	17194.479492
16791.20188	17194.479614
16791.202002	17194.479736
16791.202612	17194.480347
16791.203345	17194.481079
16791.203833	17194.481567
16791.204199	17194.481934
16791.204321	17194.482056
16791.204443	17194.482178
16791.204809	17194.482544
16791.204809	17194.482544
16791.204931	17194.482666
16791.205176	17194.48291
16791.205176	17194.48291
16791.205298	17194.483032
16791.20542	17194.483154
16791.205664	17194.483398
16791.20603	17194.483765
16791.206274	17194.484009
16791.206396	17194.484131
16791.206518	17194.484253
16791.206884	17194.484619
16791.207373	17194.485107
16791.207617	17194.485352
16791.208105	17194.48584
16791.208105	17194.48584
16791.209204	17194.486938
16791.209448	17194.487183
16791.209814	17194.487549
16791.210424	17194.488159
16791.211157	17194.488892
16791.211523	17194.489258
16791.211645	17194.48938
16791.211645	17194.48938
16791.211889	17194.489624
16791.212133	17194.489868
16791.212133	17194.489868
16791.213354	17194.491089
16791.21433	17194.492065
16791.214452	17194.492188
16791.214452	17194.492188
16791.214575	17194.49231
16791.215917	17194.493652
16791.216039	17194.493774
16791.216039	17194.493774
16791.216161	17194.493896
16791.216283	17194.494019
16791.216283	17194.494019
16791.217382	17194.495117
16791.21787	17194.495605
16791.217992	17194.495728
16791.219213	17194.496948
16791.219823	17194.497559
16791.220556	17194.498291
16791.221166	17194.498901
16791.221166	17194.498901
16791.222021	17194.499756
16791.222875	17194.50061
16791.222875	17194.50061
16791.22434	17194.502075
16791.225683	17194.503418
16791.225683	17194.503418
16791.226171	17194.503906
16791.226415	17194.50415
16791.226659	17194.504395
16791.226659	17194.504395
16791.22788	17194.505615
16791.228002	17194.505737
16791.228368	17194.506104
16791.228856	17194.506592
16791.230321	17194.508057
16791.231542	17194.509277
16791.23203	17194.509766
16791.232396	17194.510132
16791.232762	17194.510498
16791.233128	17194.510864
16791.233251	17194.510986
16791.234227	17194.511963
16791.235692	17194.513428
16791.235814	17194.51355
