#ttrig = 90918480.3784
# time 	 unbarycentered time 
16950.404803	17355.299927
16950.413347	17355.308472
16950.417009	17355.312134
16950.420671	17355.315796
16950.422014	17355.317139
16950.422502	17355.317627
16950.422991	17355.318115
16950.423235	17355.318359
16950.423967	17355.319092
16950.425432	17355.320557
16950.427751	17355.322876
16950.428239	17355.323364
16950.428362	17355.323486
16950.428728	17355.323853
16950.428728	17355.323853
16950.429216	17355.324341
16950.431657	17355.326782
16950.432146	17355.327271
16950.433732	17355.328857
16950.434709	17355.329834
16950.436662	17355.331787
16950.437028	17355.332153
16950.439103	17355.334229
16950.43947	17355.334595
16950.441056	17355.336182
16950.44301	17355.338135
16950.443498	17355.338623
16950.443986	17355.339111
16950.443986	17355.339111
16950.444963	17355.340088
16950.446305	17355.341431
16950.446427	17355.341553
16950.446672	17355.341797
16950.44716	17355.342285
16950.448136	17355.343262
16950.448258	17355.343384
16950.448747	17355.343872
16950.448991	17355.344116
16950.449113	17355.344238
16950.449601	17355.344727
16950.450578	17355.345703
16950.451188	17355.346313
16950.451188	17355.346313
16950.451432	17355.346558
16950.451798	17355.346924
16950.45192	17355.347046
16950.452653	17355.347778
16950.452653	17355.347778
16950.453263	17355.348389
16950.453385	17355.348511
16950.453507	17355.348633
16950.45424	17355.349365
16950.454484	17355.349609
16950.45546	17355.350586
16950.455582	17355.350708
16950.456437	17355.351563
16950.456803	17355.351929
16950.456925	17355.352051
16950.458756	17355.353882
16950.460465	17355.355591
16950.462784	17355.35791
16950.46315	17355.358276
16950.46315	17355.358276
16950.464005	17355.359131
16950.464859	17355.359985
16950.464859	17355.359985
16950.465104	17355.360229
16950.466324	17355.36145
16950.466812	17355.361938
16950.468277	17355.363403
16950.468399	17355.363525
16950.469376	17355.364502
16950.469742	17355.364868
16950.471329	17355.366455
16950.471329	17355.366455
16950.471939	17355.367065
16950.475113	17355.370239
16950.475967	17355.371094
16950.476578	17355.371704
16950.478653	17355.373779
16950.479263	17355.37439
16950.479263	17355.37439
16950.479996	17355.375122
16950.486953	17355.38208
16950.486953	17355.38208
16950.487686	17355.382813
16950.488296	17355.383423
16950.489639	17355.384766
16950.490249	17355.385376
16950.49086	17355.385986
16950.490982	17355.386108
16950.491714	17355.386841
16950.491714	17355.386841
16950.491958	17355.387085
16950.49208	17355.387207
16950.492324	17355.387451
16950.492935	17355.388062
16950.493667	17355.388794
16950.493911	17355.389038
16950.494033	17355.38916
16950.494766	17355.389893
16950.495498	17355.390625
16950.496963	17355.39209
16950.497207	17355.392334
16950.497817	17355.392944
16950.498794	17355.393921
16950.499038	17355.394165
16950.499404	17355.394531
16950.499648	17355.394775
16950.500014	17355.395142
16950.501723	17355.396851
16950.501723	17355.396851
16950.502822	17355.397949
16950.503676	17355.398804
16950.504165	17355.399292
16950.504287	17355.399414
16950.505385	17355.400513
16950.506118	17355.401245
16950.507827	17355.402954
16950.507949	17355.403076
16950.508803	17355.403931
16950.509902	17355.405029
16950.511611	17355.406738
16950.512099	17355.407227
16950.512465	17355.407593
16950.512709	17355.407837
16950.513564	17355.408691
16950.513564	17355.408691
16950.51393	17355.409058
16950.514784	17355.409912
16950.515517	17355.410645
16950.515517	17355.410645
16950.51686	17355.411987
16950.517348	17355.412476
16950.517958	17355.413086
16950.519179	17355.414307
16950.520644	17355.415771
16950.521254	17355.416382
16950.522231	17355.417358
16950.522353	17355.41748
16950.522841	17355.417969
16950.523329	17355.418457
16950.523695	17355.418823
16950.524062	17355.419189
16950.524306	17355.419434
16950.52455	17355.419678
16950.524794	17355.419922
16950.527724	17355.422852
16950.530531	17355.425659
16950.537001	17355.432129
16950.541883	17355.437012
16950.542249	17355.437378
16950.543104	17355.438232
16950.54347	17355.438599
16950.543836	17355.438965
16950.545545	17355.440674
16950.546522	17355.44165
16950.54701	17355.442139
16950.547498	17355.442627
16950.548353	17355.443481
16950.548597	17355.443726
16950.549451	17355.44458
16950.549818	17355.444946
16950.550428	17355.445557
16950.553235	17355.448364
16950.554578	17355.449707
16950.556043	17355.451172
16950.558118	17355.453247
16950.558484	17355.453613
16950.558606	17355.453735
16950.559217	17355.454346
16950.559461	17355.45459
16950.560681	17355.455811
16950.561048	17355.456177
16950.561292	17355.456421
16950.561658	17355.456787
16950.562634	17355.457764
16950.563001	17355.45813
16950.56471	17355.459839
16950.565686	17355.460815
16950.566052	17355.461182
16950.566419	17355.461548
16950.566541	17355.46167
16950.566907	17355.462036
16950.566907	17355.462036
16950.566907	17355.462036
16950.56825	17355.463379
16950.571179	17355.466309
16950.571545	17355.466675
16950.574597	17355.469727
16950.575574	17355.470703
16950.576672	17355.471802
16950.577649	17355.472778
16950.577771	17355.4729
16950.579113	17355.474243
16950.580334	17355.475464
16950.581311	17355.47644
16950.581921	17355.477051
16950.583752	17355.478882
16950.585095	17355.480225
16950.585827	17355.480957
16950.587658	17355.482788
16950.591686	17355.486816
16950.591686	17355.486816
16950.593517	17355.488647
16950.593883	17355.489014
16950.594006	17355.489136
16950.596569	17355.491699
16950.598644	17355.493774
16950.602184	17355.497314
16950.602184	17355.497314
16950.609508	17355.504639
16950.615123	17355.510254
16950.622935	17355.518066
16950.624644	17355.519775
