#ttrig = 89808620.3784
# time 	 unbarycentered time 
23397.715277	23728.903907
23397.717466	23728.906096
23397.720231	23728.908861
23397.721063	23728.909693
23397.722223	23728.910853
23397.7232	23728.91183
23397.726882	23728.915513
23397.730901	23728.919532
23397.740829	23728.929461
23397.753321	23728.941954
23397.754086	23728.942719
23397.755066	23728.943699
23397.756989	23728.945622
23397.757983	23728.946616
23397.758879	23728.947513
23397.759252	23728.947886
23397.769913	23728.958548
23397.793825	23728.982462
23397.797268	23728.985906
23397.831133	23729.019773
23397.834588	23729.023229
23397.836899	23729.025539
23397.840433	23729.029074
23397.847259	23729.035901
23397.854637	23729.04328
23397.857385	23729.046028
23397.864259	23729.052902
23397.867697	23729.05634
23397.868619	23729.057262
23397.87641	23729.065055
23397.888514	23729.07716
23397.894526	23729.083172
23397.91238	23729.101027
23397.925061	23729.11371
23397.927323	23729.115973
23397.927527	23729.116177
23397.930516	23729.119165
23397.933889	23729.122539
23397.935989	23729.12464
23397.955966	23729.144618
23397.972813	23729.161467
23397.982216	23729.170871
23397.984268	23729.172922
23397.986642	23729.175297
23397.988606	23729.177261
23398.004761	23729.193418
23398.006994	23729.195651
23398.00725	23729.195907
23398.009093	23729.19775
23398.013045	23729.201702
23398.01875	23729.207408
23398.019206	23729.207864
23398.025237	23729.213895
23398.026865	23729.215524
23398.029378	23729.218037
23398.031853	23729.220511
23398.032467	23729.221126
23398.035694	23729.224353
23398.038658	23729.227318
23398.040704	23729.229363
23398.043202	23729.231862
23398.04363	23729.23229
23398.045166	23729.233826
23398.048238	23729.236898
23398.04983	23729.23849
23398.056942	23729.245604
23398.05696	23729.245622
23398.058602	23729.247263
23398.059961	23729.248623
23398.06755	23729.256212
23398.068957	23729.257619
23398.069114	23729.257776
23398.079105	23729.267768
23398.079328	23729.267991
23398.096113	23729.284778
23398.100349	23729.289014
23398.101688	23729.290354
23398.10634	23729.295006
23398.106713	23729.295379
23398.110466	23729.299132
23398.113055	23729.301722
23398.121163	23729.30983
23398.126901	23729.315569
23398.128439	23729.317107
23398.128567	23729.317235
23398.129508	23729.318176
23398.140747	23729.329416
23398.141232	23729.329901
23398.14821	23729.33688
23398.152434	23729.341104
23398.1647	23729.353372
23398.167473	23729.356144
23398.169485	23729.358156
23398.171077	23729.359749
23398.178516	23729.367188
23398.178969	23729.367641
23398.180181	23729.368854
23398.181164	23729.369837
23398.18205	23729.370723
23398.183339	23729.372012
23398.185492	23729.374166
23398.186797	23729.37547
23398.190578	23729.379251
23398.195058	23729.383732
23398.197346	23729.386021
23398.201383	23729.390058
23398.201577	23729.390251
23398.202923	23729.391598
23398.2066	23729.395275
23398.207833	23729.396508
23398.212179	23729.400854
23398.213806	23729.402482
23398.215206	23729.403882
23398.215777	23729.404453
23398.220157	23729.408834
23398.220182	23729.408858
23398.221407	23729.410084
23398.224119	23729.412796
23398.224579	23729.413256
23398.225086	23729.413763
23398.233534	23729.422212
23398.234701	23729.423379
23398.248109	23729.436788
23398.255418	23729.444098
23398.25886	23729.44754
23398.26279	23729.45147
23398.264596	23729.453277
23398.26505	23729.453731
23398.265249	23729.45393
23398.2668	23729.455481
23398.267873	23729.456553
23398.272927	23729.461608
23398.281097	23729.469779
23398.281542	23729.470224
23398.281672	23729.470354
23398.291114	23729.479796
23398.291534	23729.480217
23398.291566	23729.480249
23398.292614	23729.481298
23398.294116	23729.4828
23398.295308	23729.483992
23398.298117	23729.4868
23398.298149	23729.486833
23398.300297	23729.48898
23398.302965	23729.491649
23398.307224	23729.495909
23398.307297	23729.495981
23398.30786	23729.496545
23398.309217	23729.497902
23398.311302	23729.499987
23398.312173	23729.500857
23398.320348	23729.509033
23398.321762	23729.510448
23398.328715	23729.517402
23398.334016	23729.522703
23398.335356	23729.524043
23398.349625	23729.538313
23398.350071	23729.538759
23398.355485	23729.544174
23398.363993	23729.552683
23398.372046	23729.560737
23398.372921	23729.561611
23398.37408	23729.562771
23398.377644	23729.566335
23398.381086	23729.569777
23398.381726	23729.570417
23398.384596	23729.573288
23398.386017	23729.574709
23398.396064	23729.584757
23398.398956	23729.587649
23398.403908	23729.592601
23398.40811	23729.596804
23398.411975	23729.600669
23398.412211	23729.600905
23398.413563	23729.602257
23398.423609	23729.612304
23398.424094	23729.612789
23398.431337	23729.620033
23398.43462	23729.623316
23398.443865	23729.632562
23398.448817	23729.637514
23398.45114	23729.639837
23398.458154	23729.646853
23398.458691	23729.647389
23398.460655	23729.649354
23398.465283	23729.653982
23398.472608	23729.661307
23398.473849	23729.662549
23398.476579	23729.665279
23398.477898	23729.666598
23398.483407	23729.672108
23398.488152	23729.676853
23398.488605	23729.677306
23398.491399	23729.6801
23398.491739	23729.680441
23398.497826	23729.686528
23398.508594	23729.697297
23398.50913	23729.697833
23398.514789	23729.703492
23398.522469	23729.711173
23398.52823	23729.716935
23398.548756	23729.737463
23398.550207	23729.738914
23398.559475	23729.748182
23398.561536	23729.750244
23398.567732	23729.75644
23398.571887	23729.760596
23398.577554	23729.766263
23398.589145	23729.777856
23398.601032	23729.789743
23398.601838	23729.790549
23398.61178	23729.800492
23398.613447	23729.802159
23398.617182	23729.805895
