#ttrig = 89837420.3784
# time 	 unbarycentered time 
4773.739712	5105.661598
4773.739755	5105.661642
4773.739889	5105.661776
4773.745087	5105.666974
4773.745778	5105.667665
4773.747193	5105.66908
4773.756956	5105.678844
4773.758593	5105.680481
4773.759634	5105.681522
4773.760316	5105.682204
4773.760949	5105.682837
4773.761862	5105.68375
4773.762156	5105.684045
4773.762404	5105.684293
4773.762834	5105.684723
4773.763406	5105.685294
4773.764738	5105.686626
4773.764878	5105.686767
4773.76591	5105.687799
4773.766108	5105.687997
4773.766314	5105.688203
4773.768172	5105.690061
4773.771819	5105.693708
4773.773162	5105.695051
4773.774761	5105.696651
4773.774842	5105.696732
4773.775455	5105.697345
4773.776479	5105.698368
4773.777711	5105.6996
4773.777989	5105.699879
4773.77873	5105.70062
4773.778805	5105.700695
4773.779135	5105.701025
4773.77976	5105.70165
4773.779801	5105.701691
4773.77981	5105.7017
4773.780072	5105.701962
4773.780148	5105.702038
4773.780205	5105.702095
4773.780312	5105.702202
4773.780379	5105.702269
4773.780552	5105.702442
4773.781352	5105.703242
4773.78142	5105.70331
4773.781456	5105.703346
4773.78209	5105.70398
4773.782264	5105.704154
4773.782595	5105.704485
4773.782699	5105.704589
4773.783343	5105.705233
4773.783467	5105.705358
4773.783614	5105.705504
4773.783614	5105.705504
4773.783965	5105.705855
4773.784372	5105.706263
4773.784664	5105.706554
4773.784785	5105.706676
4773.785001	5105.706891
4773.786133	5105.708023
4773.786181	5105.708072
4773.787146	5105.709036
4773.787379	5105.70927
4773.788184	5105.710074
4773.788397	5105.710287
4773.78847	5105.710361
4773.788478	5105.710368
4773.788582	5105.710472
4773.788945	5105.710835
4773.789351	5105.711242
4773.789884	5105.711775
4773.789916	5105.711806
4773.790061	5105.711951
4773.790143	5105.712033
4773.790203	5105.712093
4773.790306	5105.712196
4773.790625	5105.712516
4773.790953	5105.712844
4773.791028	5105.712918
4773.791582	5105.713472
4773.791709	5105.7136
4773.791999	5105.71389
4773.792031	5105.713922
4773.792224	5105.714115
4773.792593	5105.714483
4773.792626	5105.714517
4773.792967	5105.714858
4773.793286	5105.715177
4773.793376	5105.715267
4773.793727	5105.715618
4773.79384	5105.715731
4773.793849	5105.71574
4773.794208	5105.716099
4773.794376	5105.716267
4773.794751	5105.716641
4773.794838	5105.716729
4773.794977	5105.716868
4773.795369	5105.71726
4773.795717	5105.717608
4773.795881	5105.717772
4773.795941	5105.717832
4773.796161	5105.718052
4773.796263	5105.718154
4773.796419	5105.71831
4773.796678	5105.718569
4773.79669	5105.718581
4773.796766	5105.718658
4773.797	5105.718891
4773.797243	5105.719134
4773.797321	5105.719213
4773.797438	5105.719329
4773.797485	5105.719377
4773.797628	5105.719519
4773.79771	5105.719602
4773.79783	5105.719721
4773.798002	5105.719893
4773.798029	5105.71992
4773.798299	5105.72019
4773.79831	5105.720201
4773.798413	5105.720304
4773.798609	5105.7205
4773.798609	5105.7205
4773.79873	5105.720621
4773.798732	5105.720623
4773.798884	5105.720776
4773.798894	5105.720785
4773.799149	5105.721041
4773.799553	5105.721444
4773.799777	5105.721668
4773.800896	5105.722788
4773.801011	5105.722902
4773.801098	5105.722989
4773.801288	5105.72318
4773.801664	5105.723556
4773.801683	5105.723575
4773.802211	5105.724102
4773.80245	5105.724341
4773.803192	5105.725083
4773.803193	5105.725084
4773.803408	5105.7253
4773.80347	5105.725362
4773.803472	5105.725364
4773.804059	5105.72595
4773.804158	5105.726049
4773.804287	5105.726179
4773.805489	5105.727381
4773.805751	5105.727643
4773.806421	5105.728312
4773.806463	5105.728354
4773.806568	5105.72846
4773.806769	5105.728661
4773.807305	5105.729197
4773.808436	5105.730328
4773.808595	5105.730487
4773.808698	5105.73059
4773.809298	5105.73119
4773.809314	5105.731206
4773.810552	5105.732444
4773.813021	5105.734913
4773.813419	5105.735312
4773.813643	5105.735536
4773.814602	5105.736494
4773.815016	5105.736909
4773.815026	5105.736918
4773.815249	5105.737142
4773.818644	5105.740537
4773.818982	5105.740874
4773.819175	5105.741068
4773.820517	5105.74241
4773.82068	5105.742573
4773.82078	5105.742673
4773.82088	5105.742773
4773.821494	5105.743387
4773.821622	5105.743515
4773.824242	5105.746135
4773.826771	5105.748665
4773.827493	5105.749387
4773.827601	5105.749495
4773.828555	5105.750448
4773.828671	5105.750565
4773.828695	5105.750588
4773.828731	5105.750625
4773.82891	5105.750804
4773.829112	5105.751005
4773.830696	5105.75259
4773.831118	5105.753012
4773.831997	5105.753891
4773.832258	5105.754151
4773.832669	5105.754562
4773.832797	5105.754691
4773.833219	5105.755113
4773.835176	5105.75707
4773.83518	5105.757074
4773.835253	5105.757147
4773.836299	5105.758193
4773.836498	5105.758392
4773.836629	5105.758523
4773.83765	5105.759544
4773.838139	5105.760034
4773.838248	5105.760142
4773.838362	5105.760257
4773.838561	5105.760455
4773.839854	5105.761748
4773.840796	5105.762691
4773.841032	5105.762926
4773.841233	5105.763127
4773.84143	5105.763325
4773.842451	5105.764345
4773.843507	5105.765402
