#ttrig = 90890757.3784
# time 	 unbarycentered time 
18551.324486	18954.711914
18551.325096	18954.712524
18551.325585	18954.713013
18551.326073	18954.713501
18551.333885	18954.721313
18551.334617	18954.722046
18551.33657	18954.723999
18551.339988	18954.727417
18551.343406	18954.730835
18551.347433	18954.734863
18551.347678	18954.735107
18551.347922	18954.735352
18551.348288	18954.735718
18551.348654	18954.736084
18551.348898	18954.736328
18551.349142	18954.736572
18551.349264	18954.736694
18551.349264	18954.736694
18551.349509	18954.736938
18551.349509	18954.736938
18551.349509	18954.736938
18551.349509	18954.736938
18551.349509	18954.736938
18551.349509	18954.736938
18551.349631	18954.737061
18551.349753	18954.737183
18551.349753	18954.737183
18551.349875	18954.737305
18551.349997	18954.737427
18551.349997	18954.737427
18551.349997	18954.737427
18551.349997	18954.737427
18551.350119	18954.737549
18551.350119	18954.737549
18551.350119	18954.737549
18551.350119	18954.737549
18551.350119	18954.737549
18551.350119	18954.737549
18551.350119	18954.737549
18551.350241	18954.737671
18551.350241	18954.737671
18551.350363	18954.737793
18551.350363	18954.737793
18551.350363	18954.737793
18551.350363	18954.737793
18551.350363	18954.737793
18551.350485	18954.737915
18551.350485	18954.737915
18551.350485	18954.737915
18551.350485	18954.737915
18551.350485	18954.737915
18551.350485	18954.737915
18551.350607	18954.738037
18551.350607	18954.738037
18551.350607	18954.738037
18551.350607	18954.738037
18551.350607	18954.738037
18551.350607	18954.738037
18551.350607	18954.738037
18551.350607	18954.738037
18551.350607	18954.738037
18551.350607	18954.738037
18551.350729	18954.738159
18551.350729	18954.738159
18551.350729	18954.738159
18551.350729	18954.738159
18551.350729	18954.738159
18551.350729	18954.738159
18551.350851	18954.738281
18551.350851	18954.738281
18551.350851	18954.738281
18551.350851	18954.738281
18551.350851	18954.738281
18551.350851	18954.738281
18551.350973	18954.738403
18551.350973	18954.738403
18551.350973	18954.738403
18551.350973	18954.738403
18551.350973	18954.738403
18551.350973	18954.738403
18551.350973	18954.738403
18551.350973	18954.738403
18551.351095	18954.738525
18551.351095	18954.738525
18551.351095	18954.738525
18551.351095	18954.738525
18551.351095	18954.738525
18551.351095	18954.738525
18551.351095	18954.738525
18551.351095	18954.738525
18551.351217	18954.738647
18551.351217	18954.738647
18551.351217	18954.738647
18551.351217	18954.738647
18551.351217	18954.738647
18551.351217	18954.738647
18551.351339	18954.73877
18551.351339	18954.73877
18551.351339	18954.73877
18551.351339	18954.73877
18551.351339	18954.73877
18551.351339	18954.73877
18551.351461	18954.738892
18551.351461	18954.738892
18551.351461	18954.738892
18551.351461	18954.738892
18551.351461	18954.738892
18551.351461	18954.738892
18551.351461	18954.738892
18551.351584	18954.739014
18551.351584	18954.739014
18551.351584	18954.739014
18551.351584	18954.739014
18551.351584	18954.739014
18551.351584	18954.739014
18551.351584	18954.739014
18551.351584	18954.739014
18551.351584	18954.739014
18551.351584	18954.739014
18551.351584	18954.739014
18551.351584	18954.739014
18551.351706	18954.739136
18551.351706	18954.739136
18551.351706	18954.739136
18551.351706	18954.739136
18551.351706	18954.739136
18551.351706	18954.739136
18551.351706	18954.739136
18551.351706	18954.739136
18551.351828	18954.739258
18551.351828	18954.739258
18551.351828	18954.739258
18551.351828	18954.739258
18551.351828	18954.739258
18551.351828	18954.739258
18551.351828	18954.739258
18551.351828	18954.739258
18551.351828	18954.739258
18551.351828	18954.739258
18551.351828	18954.739258
18551.351828	18954.739258
18551.351828	18954.739258
