#ttrig = 90890757.3784
# time 	 unbarycentered time 
24361.583718	24765.305908
24361.5886	24765.310791
24361.598121	24765.320313
24361.608984	24765.331177
24361.611425	24765.333618
24361.614233	24765.336426
24361.628514	24765.350708
24361.628636	24765.35083
24361.63242	24765.354614
24361.632786	24765.35498
24361.636692	24765.358887
24361.637302	24765.359497
24361.638035	24765.360229
24361.640476	24765.362671
24361.641696	24765.363892
24361.643039	24765.365234
24361.645236	24765.367432
24361.645969	24765.368164
24361.645969	24765.368164
24361.647555	24765.369751
24361.649142	24765.371338
24361.649386	24765.371582
24361.64963	24765.371826
24361.650241	24765.372437
24361.650485	24765.372681
24361.650607	24765.372803
24361.650973	24765.373169
24361.650973	24765.373169
24361.651095	24765.373291
24361.651217	24765.373413
24361.651339	24765.373535
24361.651583	24765.373779
24361.651705	24765.373901
24361.651827	24765.374023
24361.652194	24765.37439
24361.652438	24765.374634
24361.653048	24765.375244
24361.653048	24765.375244
24361.653414	24765.37561
24361.65378	24765.375977
24361.655733	24765.37793
24361.656222	24765.378418
24361.656466	24765.378662
24361.658419	24765.380615
24361.659273	24765.38147
24361.659273	24765.38147
24361.659639	24765.381836
24361.660006	24765.382202
24361.66086	24765.383057
24361.661348	24765.383545
24361.662935	24765.385132
24361.662935	24765.385132
24361.663057	24765.385254
24361.663545	24765.385742
24361.664034	24765.38623
24361.664156	24765.386353
24361.664766	24765.386963
24361.665132	24765.387329
24361.665742	24765.387939
24361.665864	24765.388062
24361.665864	24765.388062
24361.665864	24765.388062
24361.665986	24765.388184
24361.666353	24765.38855
24361.666841	24765.389038
24361.666963	24765.38916
24361.667085	24765.389282
24361.667207	24765.389404
24361.667207	24765.389404
24361.667451	24765.389648
24361.667939	24765.390137
24361.668062	24765.390259
24361.668062	24765.390259
24361.668184	24765.390381
24361.668306	24765.390503
24361.668306	24765.390503
24361.668428	24765.390625
24361.66855	24765.390747
24361.66855	24765.390747
24361.66855	24765.390747
24361.668794	24765.390991
24361.668794	24765.390991
24361.668794	24765.390991
24361.668916	24765.391113
24361.668916	24765.391113
24361.668916	24765.391113
24361.669038	24765.391235
24361.669282	24765.391479
24361.669526	24765.391724
24361.669648	24765.391846
24361.669648	24765.391846
24361.669648	24765.391846
24361.66977	24765.391968
24361.66977	24765.391968
24361.66977	24765.391968
24361.669892	24765.39209
24361.670137	24765.392334
24361.670259	24765.392456
24361.670381	24765.392578
24361.670381	24765.392578
24361.670503	24765.3927
24361.670503	24765.3927
24361.670625	24765.392822
24361.670625	24765.392822
24361.670625	24765.392822
24361.670747	24765.392944
24361.670869	24765.393066
24361.670991	24765.393188
24361.671113	24765.393311
24361.671235	24765.393433
24361.671357	24765.393555
24361.671357	24765.393555
24361.671357	24765.393555
24361.671479	24765.393677
24361.671479	24765.393677
24361.671601	24765.393799
24361.671723	24765.393921
24361.671723	24765.393921
24361.671723	24765.393921
24361.671845	24765.394043
24361.672089	24765.394287
24361.672212	24765.394409
24361.672578	24765.394775
24361.672944	24765.395142
24361.672944	24765.395142
24361.673066	24765.395264
24361.673066	24765.395264
24361.673188	24765.395386
24361.67331	24765.395508
24361.67331	24765.395508
24361.673676	24765.395874
24361.673676	24765.395874
24361.673798	24765.395996
24361.67392	24765.396118
24361.674042	24765.39624
24361.674165	24765.396362
24361.674165	24765.396362
24361.674287	24765.396484
24361.674287	24765.396484
24361.674409	24765.396606
24361.674531	24765.396729
24361.674653	24765.396851
24361.674653	24765.396851
24361.675019	24765.397217
24361.675263	24765.397461
24361.675263	24765.397461
24361.675507	24765.397705
24361.675629	24765.397827
24361.675629	24765.397827
24361.675995	24765.398193
24361.676606	24765.398804
24361.677094	24765.399292
24361.677216	24765.399414
24361.677338	24765.399536
24361.67746	24765.399658
24361.677948	24765.400146
24361.677948	24765.400146
24361.678193	24765.400391
24361.678315	24765.400513
24361.678559	24765.400757
24361.678559	24765.400757
24361.678559	24765.400757
24361.678559	24765.400757
24361.678559	24765.400757
24361.678681	24765.400879
24361.679169	24765.401367
24361.679169	24765.401367
24361.679291	24765.401489
24361.679291	24765.401489
24361.679291	24765.401489
24361.679413	24765.401611
24361.679413	24765.401611
24361.679413	24765.401611
24361.679413	24765.401611
24361.679413	24765.401611
24361.679413	24765.401611
24361.679535	24765.401733
24361.679657	24765.401855
24361.679657	24765.401855
24361.679779	24765.401978
24361.679901	24765.4021
24361.679901	24765.4021
24361.679901	24765.4021
24361.680023	24765.402222
24361.680023	24765.402222
24361.680023	24765.402222
24361.680023	24765.402222
24361.680023	24765.402222
24361.680023	24765.402222
24361.680145	24765.402344
24361.680268	24765.402466
24361.680268	24765.402466
24361.680268	24765.402466
24361.680268	24765.402466
24361.68039	24765.402588
24361.68039	24765.402588
24361.68039	24765.402588
24361.680512	24765.40271
24361.680512	24765.40271
24361.680512	24765.40271
24361.680512	24765.40271
24361.680512	24765.40271
24361.680634	24765.402832
