#ttrig = 90890757.3784
# time 	 unbarycentered time 
21808.903672	22212.485718
21808.91002	22212.492065
21808.912949	22212.494995
21808.922959	22212.505005
21808.926133	22212.508179
21808.928574	22212.51062
21808.940903	22212.522949
21808.945297	22212.527344
21808.949691	22212.531738
21808.962752	22212.5448
21808.965438	22212.547485
21808.966659	22212.548706
21808.966903	22212.54895
21808.97618	22212.558228
21808.978011	22212.560059
21808.978255	22212.560303
21808.979842	22212.56189
21808.997175	22212.579224
21809.009504	22212.591553
21809.029034	22212.611084
21809.033307	22212.615356
21809.04356	22212.62561
21809.050274	22212.632324
21809.061504	22212.643555
21809.087748	22212.6698
21809.093119	22212.675171
21809.099101	22212.681152
21809.105814	22212.687866
21809.111795	22212.693848
21809.113993	22212.696045
21809.11973	22212.701782
21809.125833	22212.707886
21809.12742	22212.709473
21809.129373	22212.711426
21809.13157	22212.713623
21809.132425	22212.714478
21809.137796	22212.719849
21809.14927	22212.731323
21809.151345	22212.733398
21809.159157	22212.741211
21809.167946	22212.75
21809.169045	22212.751099
21809.175148	22212.757202
21809.185279	22212.767334
21809.19358	22212.775635
21809.193946	22212.776001
21809.214697	22212.796753
21809.218848	22212.800903
21809.230078	22212.812134
21809.233251	22212.815308
21809.235937	22212.817993
21809.270237	22212.852295
21809.270237	22212.852295
21809.278416	22212.860474
21809.284519	22212.866577
21809.293308	22212.875366
21809.293552	22212.87561
21809.294285	22212.876343
21809.300022	22212.88208
21809.309909	22212.891968
21809.320895	22212.902954
21809.327364	22212.909424
21809.336397	22212.918457
21809.344698	22212.926758
21809.350923	22212.932983
21809.352266	22212.934326
21809.354707	22212.936768
21809.375092	22212.957153
21809.377778	22212.959839
21809.382538	22212.9646
21809.388276	22212.970337
21809.390229	22212.97229
21809.394745	22212.976807
21809.395966	22212.978027
21809.397431	22212.979492
21809.397553	22212.979614
21809.40036	22212.982422
21809.40451	22212.986572
21809.415374	22212.997437
21809.421844	22213.003906
21809.428557	22213.01062
21809.438811	22213.020874
21809.446867	22213.028931
21809.456877	22213.03894
21809.462248	22213.044312
21809.463224	22213.045288
21809.467008	22213.049072
21809.480436	22213.0625
21809.48898	22213.071045
21809.49313	22213.075195
21809.506314	22213.088379
21809.509854	22213.091919
21809.514248	22213.096313
21809.516323	22213.098389
21809.516567	22213.098633
21809.522426	22213.104492
21809.523403	22213.105469
21809.528164	22213.110229
21809.528408	22213.110474
21809.529872	22213.111938
21809.536464	22213.11853
21809.538295	22213.120361
21809.5433	22213.125366
21809.554164	22213.13623
21809.558192	22213.140259
21809.565882	22213.147949
21809.566248	22213.148315
21809.566859	22213.148926
21809.568079	22213.150146
21809.573694	22213.155762
21809.578699	22213.160767
21809.578943	22213.161011
21809.579798	22213.161865
21809.58883	22213.170898
21809.591882	22213.17395
21809.598352	22213.18042
21809.600671	22213.182739
21809.613366	22213.195435
21809.622399	22213.204468
21809.626793	22213.208862
21809.628014	22213.210083
21809.628868	22213.210938
21809.636925	22213.218994
21809.649742	22213.231812
21809.659507	22213.241577
21809.66085	22213.24292
21809.682944	22213.265015
21809.684042	22213.266113
21809.701009	22213.283081
21809.710653	22213.292725
21809.713094	22213.295166
21809.717122	22213.299194
21809.743244	22213.325317
21809.748737	22213.330811
21809.754963	22213.337036
21809.758747	22213.34082
21809.761432	22213.343506
21809.762897	22213.344971
21809.767169	22213.349243
21809.768024	22213.350098
21809.774615	22213.356689
21809.780719	22213.362793
21809.784259	22213.366333
21809.792681	22213.374756
21809.793047	22213.375122
21809.794512	22213.376587
21809.798662	22213.380737
21809.811113	22213.393188
21809.811357	22213.393433
21809.817094	22213.39917
21809.826616	22213.408691
21809.82747	22213.409546
21809.829911	22213.411987
21809.832841	22213.414917
21809.854569	22213.436646
21809.8564	22213.438477
21809.871658	22213.453735
21809.884597	22213.466675
21809.896071	22213.478149
21809.896071	22213.478149
21809.902419	22213.484497
21809.931104	22213.513184
21809.942212	22213.524292
21809.947217	22213.529297
21809.950879	22213.532959
21809.973095	22213.555176
21809.976635	22213.558716
21809.978588	22213.560669
21809.981029	22213.56311
21809.986889	22213.56897
21809.987011	22213.569092
21809.990184	22213.572266
21809.994213	22213.576294
21809.995189	22213.577271
21809.995922	22213.578003
21809.996654	22213.578735
21809.998241	22213.580322
21810.01118	22213.593262
21810.024973	22213.607056
21810.036814	22213.618896
21810.044626	22213.626709
21810.046213	22213.628296
21810.05134	22213.633423
21810.052194	22213.634277
21810.065011	22213.647095
21810.069039	22213.651123
21810.069772	22213.651855
21810.071603	22213.653687
21810.073434	22213.655518
21810.091377	22213.673462
21810.097603	22213.679688
21810.107856	22213.689941
21810.108955	22213.69104
21810.120429	22213.702515
21810.134467	22213.716553
21810.139105	22213.721191
21810.145819	22213.727905
21810.179875	22213.761963
21810.189763	22213.771851
21810.190373	22213.772461
21810.210026	22213.792114
21810.212467	22213.794556
21810.219791	22213.80188
21810.220157	22213.802246
21810.224918	22213.807007
21810.228824	22213.810913
21810.231265	22213.813354
21810.233096	22213.815186
21810.235293	22213.817383
21810.235538	22213.817627
21810.240054	22213.822144
21810.247988	22213.830078
21810.248355	22213.830444
21810.251406	22213.833496
21810.25165	22213.83374
21810.252871	22213.834961
21810.253359	22213.835449
21810.253603	22213.835693
21810.253726	22213.835815
21810.253848	22213.835938
21810.25397	22213.83606
21810.254214	22213.836304
21810.254458	22213.836548
21810.254702	22213.836792
21810.254702	22213.836792
21810.255434	22213.837524
21810.255434	22213.837524
21810.255801	22213.837891
21810.255801	22213.837891
21810.255923	22213.838013
21810.255923	22213.838013
21810.256045	22213.838135
21810.257265	22213.839355
21810.257387	22213.839478
21810.258364	22213.840454
21810.259951	22213.842041
21810.261904	22213.843994
21810.262392	22213.844482
21810.262636	22213.844727
21810.262758	22213.844849
21810.263369	22213.845459
21810.263491	22213.845581
21810.264101	22213.846191
21810.265932	22213.848022
21810.267275	22213.849365
21810.270693	22213.852783
21810.278871	22213.860962
21810.279726	22213.861816
21810.286073	22213.868164
21810.29181	22213.873901
21810.294374	22213.876465
21810.29474	22213.876831
21810.309754	22213.891846
21810.312928	22213.89502
21810.317932	22213.900024
21810.323425	22213.905518
21810.328064	22213.910156
21810.331848	22213.91394
21810.341979	22213.924072
21810.350524	22213.932617
21810.359435	22213.941528
21810.36212	22213.944214
21810.362242	22213.944336
21810.364806	22213.946899
21810.367125	22213.949219
21810.368712	22213.950806
21810.391538	22213.973633
21810.412656	22213.994751
21810.436947	22214.019043
21810.439999	22214.022095
21810.452083	22214.03418
21810.462825	22214.044922
21810.464534	22214.046631
21810.477839	22214.059937
21810.479426	22214.061523
21810.497004	22214.079102
21810.501764	22214.083862
21810.504328	22214.086426
21810.5169	22214.098999
21810.520562	22214.102661
21810.528253	22214.110352
21810.530938	22214.113037
21810.53167	22214.11377
21810.54583	22214.12793
21810.554863	22214.136963
21810.556206	22214.138306
21810.569145	22214.151245
21810.570854	22214.152954
21810.583915	22214.166016
21810.596488	22214.178589
21810.59722	22214.179321
21810.607596	22214.189697
21810.616629	22214.19873
21810.617849	22214.199951
21810.621755	22214.203857
21810.650563	22214.232666
21810.654713	22214.236816
21810.655079	22214.237183
21810.669727	22214.251831
21810.671436	22214.25354
21810.677906	22214.26001
21810.686939	22214.269043
21810.702807	22214.284912
21810.707934	22214.290039
21810.726244	22214.30835
21810.735033	22214.317139
21810.750413	22214.33252
21810.765427	22214.347534
21810.770432	22214.352539
21810.774704	22214.356812
21810.775193	22214.3573
21810.778733	22214.36084
21810.784836	22214.366943
21810.790695	22214.372803
21810.794845	22214.376953
21810.801071	22214.383179
21810.808273	22214.390381
21810.812057	22214.394165
21810.812545	22214.394653
21810.816451	22214.39856
21810.83	22214.412109
21810.84062	22214.422729
21810.841841	22214.42395
21810.842451	22214.424561
21810.845503	22214.427612
21810.845503	22214.427612
21810.857832	22214.439941
21810.865766	22214.447876
21810.881268	22214.463379
21810.891034	22214.473145
21810.89616	22214.478271
21810.905804	22214.487915
21810.907268	22214.48938
21810.918376	22214.500488
21810.921672	22214.503784
21810.925334	22214.507446
21810.939494	22214.521606
21810.94401	22214.526123
21810.949259	22214.531372
21810.94987	22214.531982
21810.954386	22214.536499
21810.955362	22214.537476
21810.992104	22214.574219
21810.99894	22214.581055
21810.999184	22214.581299
21811.004189	22214.586304
