#ttrig = 90918480.3784
# time 	 unbarycentered time 
5488.156582	5892.395264
5488.156948	5892.39563
5488.159756	5892.398438
5488.16	5892.398682
5488.160855	5892.399536
5488.161465	5892.400146
5488.162563	5892.401245
5488.164028	5892.40271
5488.16708	5892.405762
5488.168423	5892.407104
5488.170376	5892.409058
5488.170742	5892.409424
5488.177333	5892.416016
5488.1777	5892.416382
5488.186244	5892.424927
5488.187953	5892.426636
5488.192348	5892.43103
5488.193202	5892.431885
5488.199061	5892.437744
5488.201747	5892.44043
5488.205409	5892.444092
5488.209193	5892.447876
5488.214564	5892.453247
5488.215784	5892.454468
5488.217737	5892.456421
5488.220789	5892.459473
5488.225306	5892.463989
5488.231409	5892.470093
5488.23385	5892.472534
5488.235193	5892.473877
5488.237878	5892.476563
5488.2557	5892.494385
5488.256188	5892.494873
5488.257653	5892.496338
5488.262658	5892.501343
5488.263268	5892.501953
5488.283165	5892.521851
5488.286583	5892.525269
5488.288048	5892.526733
5488.291099	5892.529785
5488.298912	5892.537598
5488.31124	5892.549927
5488.311973	5892.550659
5488.313926	5892.552612
5488.315146	5892.553833
5488.320029	5892.558716
5488.323325	5892.562012
5488.326743	5892.56543
5488.332236	5892.570923
5488.333456	5892.572144
5488.337973	5892.57666
5488.345907	5892.584595
5488.36263	5892.601318
5488.363973	5892.602661
5488.367879	5892.606567
5488.369344	5892.608032
5488.369344	5892.608032
5488.370564	5892.609253
5488.373616	5892.612305
5488.380574	5892.619263
5488.388386	5892.627075
5488.390583	5892.629272
