#ttrig = 90918480.3784
# time 	 unbarycentered time 
18138.040891	18542.979736
18138.043211	18542.982056
18138.044553	18542.983398
18138.04553	18542.984375
18138.048703	18542.987549
18138.052487	18542.991333
18138.058713	18542.997559
18138.058957	18542.997803
18138.059201	18542.998047
18138.066769	18543.005615
18138.074215	18543.013062
18138.074703	18543.01355
18138.078365	18543.017212
18138.084713	18543.02356
18138.087032	18543.025879
18138.087398	18543.026245
18138.089229	18543.028076
18138.089351	18543.028198
18138.092158	18543.031006
18138.092281	18543.031128
18138.093013	18543.03186
18138.094844	18543.033691
18138.102778	18543.041626
18138.108637	18543.047485
18138.109614	18543.048462
18138.1206	18543.059448
18138.122797	18543.061646
18138.124017	18543.062866
18138.124384	18543.063232
18138.126214	18543.065063
18138.129144	18543.067993
18138.13659	18543.075439
18138.136834	18543.075684
18138.136834	18543.075684
18138.137811	18543.07666
18138.140374	18543.079224
18138.14135	18543.0802
18138.141595	18543.080444
18138.141717	18543.080566
18138.143181	18543.082031
18138.143548	18543.082397
18138.14489	18543.08374
18138.147088	18543.085938
18138.153069	18543.091919
18138.156242	18543.095093
18138.156364	18543.095215
18138.158562	18543.097412
18138.158928	18543.097778
18138.161003	18543.099854
18138.162101	18543.100952
18138.16674	18543.105591
18138.201284	18543.140137
18138.209585	18543.148438
18138.211416	18543.150269
18138.219106	18543.157959
18138.220693	18543.159546
18138.223134	18543.161987
18138.223622	18543.162476
18138.225697	18543.164551
18138.227528	18543.166382
18138.232045	18543.170898
18138.233631	18543.172485
18138.23534	18543.174194
18138.235462	18543.174316
18138.235462	18543.174316
18138.235584	18543.174438
18138.235706	18543.174561
18138.235706	18543.174561
18138.235829	18543.174683
18138.236073	18543.174927
18138.236073	18543.174927
18138.236073	18543.174927
18138.236195	18543.175049
18138.236317	18543.175171
18138.236439	18543.175293
18138.236561	18543.175415
18138.236561	18543.175415
18138.236683	18543.175537
18138.236683	18543.175537
18138.236683	18543.175537
18138.236683	18543.175537
18138.236805	18543.175659
18138.236805	18543.175659
18138.236805	18543.175659
18138.236927	18543.175781
18138.236927	18543.175781
18138.236927	18543.175781
18138.236927	18543.175781
18138.236927	18543.175781
18138.236927	18543.175781
18138.237049	18543.175903
18138.237049	18543.175903
18138.237049	18543.175903
18138.237171	18543.176025
18138.237171	18543.176025
18138.237171	18543.176025
18138.237171	18543.176025
18138.237171	18543.176025
18138.237171	18543.176025
18138.237293	18543.176147
18138.237293	18543.176147
18138.237293	18543.176147
18138.237293	18543.176147
18138.237293	18543.176147
18138.237415	18543.17627
18138.237415	18543.17627
18138.237415	18543.17627
18138.237415	18543.17627
18138.237415	18543.17627
18138.237537	18543.176392
18138.237659	18543.176514
18138.237782	18543.176636
18138.237782	18543.176636
18138.237782	18543.176636
18138.237782	18543.176636
18138.237782	18543.176636
18138.237782	18543.176636
18138.237904	18543.176758
18138.238026	18543.17688
18138.238026	18543.17688
18138.238026	18543.17688
18138.238148	18543.177002
18138.238148	18543.177002
18138.238148	18543.177002
18138.238148	18543.177002
18138.23827	18543.177124
18138.23827	18543.177124
18138.238392	18543.177246
