#ttrig = 90890757.3784
# time 	 unbarycentered time 
17710.592858	18113.918701
17710.599571	18113.925415
17710.600304	18113.926147
17710.613609	18113.939453
17710.614097	18113.939941
17710.614463	18113.940308
17710.630697	18113.956543
17710.633139	18113.958984
17710.63558	18113.961426
17710.650471	18113.976318
17710.65218	18113.978027
17710.656575	18113.982422
17710.663044	18113.988892
17710.665729	18113.991577
17710.670246	18113.996094
17710.685992	18114.011841
17710.687578	18114.013428
17710.690264	18114.016113
17710.690752	18114.016602
17710.692217	18114.018066
17710.694292	18114.020142
17710.695757	18114.021606
17710.697099	18114.022949
17710.700029	18114.025879
17710.712967	18114.038818
17710.713578	18114.039429
17710.716507	18114.042358
17710.725052	18114.050903
17710.728225	18114.054077
17710.729324	18114.055176
17710.744338	18114.07019
17710.753492	18114.079346
17710.773022	18114.098877
17710.791087	18114.116943
17710.791942	18114.117798
17710.792308	18114.118164
17710.792308	18114.118164
17710.794261	18114.120117
17710.799266	18114.125122
17710.809885	18114.135742
17710.816721	18114.142578
17710.816843	18114.1427
17710.817941	18114.143799
17710.820749	18114.146606
17710.825753	18114.151611
17710.830392	18114.15625
17710.83088	18114.156738
17710.836617	18114.162476
17710.843452	18114.169312
17710.845039	18114.170898
17710.851875	18114.177734
17710.854682	18114.180542
17710.858832	18114.184692
17710.8664	18114.192261
17710.867987	18114.193848
17710.87763	18114.203491
17710.879339	18114.2052
17710.882146	18114.208008
17710.882268	18114.20813
17710.884709	18114.210571
17710.884831	18114.210693
17710.885686	18114.211548
17710.887273	18114.213135
17710.888005	18114.213867
17710.891301	18114.217163
17710.894108	18114.219971
17710.894718	18114.220581
17710.895329	18114.221191
17710.89838	18114.224243
17710.898502	18114.224365
17710.901554	18114.227417
17710.902164	18114.228027
17710.903263	18114.229126
17710.907535	18114.233398
17710.909488	18114.235352
17710.90961	18114.235474
17710.911685	18114.237549
17710.912295	18114.238159
17710.915103	18114.240967
17710.915713	18114.241577
17710.917544	18114.243408
17710.917788	18114.243652
17710.919985	18114.24585
17710.922671	18114.248535
17710.926943	18114.252808
17710.931825	18114.25769
17710.936342	18114.262207
17710.937807	18114.263672
17710.942323	18114.268188
17710.942811	18114.268677
17710.945252	18114.271118
17710.948182	18114.274048
17710.948426	18114.274292
17710.949525	18114.275391
17710.949525	18114.275391
17710.950379	18114.276245
17710.953064	18114.278931
17710.953675	18114.279541
17710.954041	18114.279907
17710.954651	18114.280518
17710.954895	18114.280762
17710.954895	18114.280762
17710.956482	18114.282349
17710.959412	18114.285278
17710.959656	18114.285522
17710.96405	18114.289917
17710.966857	18114.292725
17710.969299	18114.295166
17710.969909	18114.295776
17710.972594	18114.298462
17710.972716	18114.298584
17710.985777	18114.311646
17710.986021	18114.31189
17710.986998	18114.312866
17710.98712	18114.312988
17710.987608	18114.313477
17710.990782	18114.31665
17710.993467	18114.319336
17710.993711	18114.31958
17710.997007	18114.322876
17711.002866	18114.328735
17711.003842	18114.329712
17711.006528	18114.332397
17711.010312	18114.336182
17711.017025	18114.342896
17711.025814	18114.351685
17711.026546	18114.352417
17711.032527	18114.358398
17711.036555	18114.362427
17711.037898	18114.36377
17711.038264	18114.364136
17711.040461	18114.366333
17711.058893	18114.384766
17711.059259	18114.385132
17711.059259	18114.385132
17711.064019	18114.389893
17711.081718	18114.407593
17711.082939	18114.408813
17711.086967	18114.412842
17711.094901	18114.420776
17711.096976	18114.422852
17711.097586	18114.423462
17711.107229	18114.433105
17711.110281	18114.436157
17711.110647	18114.436523
17711.145069	18114.470947
17711.149951	18114.47583
17711.154956	18114.480835
17711.156665	18114.482544
17711.15935	18114.485229
17711.170214	18114.496094
17711.172655	18114.498535
17711.181199	18114.50708
17711.182176	18114.508057
17711.183518	18114.509399
17711.183762	18114.509644
17711.184861	18114.510742
17711.188645	18114.514526
17711.194748	18114.52063
17711.195114	18114.520996
17711.200607	18114.526489
17711.200729	18114.526611
17711.201706	18114.527588
17711.204513	18114.530396
17711.206588	18114.532471
17711.207931	18114.533813
17711.210372	18114.536255
17711.215132	18114.541016
17711.216231	18114.542114
17711.220381	18114.546265
17711.221846	18114.547729
17711.23039	18114.556274
17711.242597	18114.568481
17711.264568	18114.590454
17711.297158	18114.623047
17711.298745	18114.624634
17711.299722	18114.62561
