#ttrig = 90890757.3784
# time 	 unbarycentered time 
18480.177692	18883.559448
18480.178058	18883.559814
18480.18233	18883.564087
18480.187579	18883.569336
18480.190997	18883.572754
18480.195757	18883.577515
18480.202837	18883.584595
18480.21016	18883.591919
18480.210404	18883.592163
18480.211015	18883.592773
18480.219071	18883.60083
18480.222	18883.60376
18480.222122	18883.603882
18480.223099	18883.604858
18480.224197	18883.605957
18480.225662	18883.607422
18480.225906	18883.607666
18480.228347	18883.610107
18480.228469	18883.610229
18480.235793	18883.617554
18480.237502	18883.619263
18480.238844	18883.620605
18480.240065	18883.621826
18480.240553	18883.622314
18480.240919	18883.622681
18480.241042	18883.622803
18480.241408	18883.623169
18480.242506	18883.624268
18480.243239	18883.625
18480.243605	18883.625366
18480.243849	18883.62561
18480.243849	18883.62561
18480.244337	18883.626099
18480.244825	18883.626587
18480.244947	18883.626709
18480.245192	18883.626953
18480.245314	18883.627075
18480.245558	18883.627319
18480.246046	18883.627808
18480.24629	18883.628052
18480.246656	18883.628418
18480.247267	18883.629028
18480.247267	18883.629028
18480.247267	18883.629028
18480.247389	18883.62915
18480.247755	18883.629517
18480.247877	18883.629639
18480.248121	18883.629883
18480.248365	18883.630127
18480.248365	18883.630127
18480.248609	18883.630371
18480.248609	18883.630371
18480.248609	18883.630371
18480.248731	18883.630493
18480.248975	18883.630737
18480.249098	18883.630859
18480.24922	18883.630981
18480.249342	18883.631104
18480.249342	18883.631104
18480.249464	18883.631226
18480.249708	18883.63147
18480.250074	18883.631836
18480.250074	18883.631836
18480.250196	18883.631958
18480.250318	18883.63208
18480.25044	18883.632202
18480.25044	18883.632202
18480.250684	18883.632446
18480.250806	18883.632568
18480.251051	18883.632813
18480.251417	18883.633179
18480.251539	18883.633301
18480.251539	18883.633301
18480.251661	18883.633423
18480.251783	18883.633545
18480.252027	18883.633789
18480.252271	18883.634033
18480.252393	18883.634155
18480.252637	18883.634399
18480.252759	18883.634521
18480.253248	18883.63501
18480.25337	18883.635132
18480.253858	18883.63562
18480.253858	18883.63562
18480.253858	18883.63562
18480.254224	18883.635986
18480.254468	18883.63623
18480.25459	18883.636353
18480.254834	18883.636597
18480.254834	18883.636597
18480.254956	18883.636719
18480.254956	18883.636719
18480.255079	18883.636841
18480.255201	18883.636963
18480.255201	18883.636963
18480.255323	18883.637085
18480.255445	18883.637207
18480.255811	18883.637573
18480.255933	18883.637695
18480.255933	18883.637695
18480.256299	18883.638062
18480.256421	18883.638184
18480.256909	18883.638672
18480.257398	18883.63916
18480.257642	18883.639404
18480.257642	18883.639404
18480.258374	18883.640137
18480.258496	18883.640259
18480.258618	18883.640381
18480.25874	18883.640503
18480.258862	18883.640625
18480.258862	18883.640625
18480.258862	18883.640625
18480.259717	18883.641479
18480.259839	18883.641602
18480.260205	18883.641968
18480.260205	18883.641968
18480.260327	18883.64209
18480.260327	18883.64209
18480.260571	18883.642334
18480.260693	18883.642456
18480.261548	18883.643311
18480.261548	18883.643311
18480.261792	18883.643555
18480.261914	18883.643677
18480.262036	18883.643799
18480.262402	18883.644165
18480.262402	18883.644165
18480.262524	18883.644287
18480.263257	18883.64502
18480.263501	18883.645264
18480.263501	18883.645264
18480.263501	18883.645264
18480.263745	18883.645508
18480.263867	18883.64563
18480.263989	18883.645752
18480.263989	18883.645752
18480.264843	18883.646606
18480.264965	18883.646729
18480.264965	18883.646729
18480.264965	18883.646729
18480.264965	18883.646729
18480.265087	18883.646851
18480.265332	18883.647095
18480.265698	18883.647461
18480.265698	18883.647461
18480.26582	18883.647583
18480.265942	18883.647705
18480.265942	18883.647705
18480.265942	18883.647705
18480.265942	18883.647705
18480.266064	18883.647827
18480.266308	18883.648071
18480.26643	18883.648193
18480.26643	18883.648193
18480.26643	18883.648193
18480.266674	18883.648438
18480.266674	18883.648438
18480.266674	18883.648438
18480.266796	18883.64856
18480.266796	18883.64856
18480.266796	18883.64856
18480.266918	18883.648682
18480.26704	18883.648804
18480.267163	18883.648926
18480.267285	18883.649048
18480.267285	18883.649048
18480.267285	18883.649048
18480.267529	18883.649292
18480.267529	18883.649292
18480.267651	18883.649414
18480.267773	18883.649536
18480.267895	18883.649658
18480.267895	18883.649658
18480.268017	18883.64978
18480.268017	18883.64978
18480.268017	18883.64978
18480.268139	18883.649902
18480.268261	18883.650024
18480.268261	18883.650024
18480.268261	18883.650024
18480.268383	18883.650146
18480.268627	18883.650391
18480.268627	18883.650391
18480.268627	18883.650391
18480.268749	18883.650513
18480.268871	18883.650635
18480.268993	18883.650757
18480.269115	18883.650879
18480.269115	18883.650879
18480.269115	18883.650879
18480.269238	18883.651001
18480.26936	18883.651123
18480.26936	18883.651123
18480.26936	18883.651123
18480.269482	18883.651245
18480.269604	18883.651367
18480.269604	18883.651367
18480.269726	18883.651489
18480.269848	18883.651611
18480.269848	18883.651611
18480.26997	18883.651733
18480.270092	18883.651855
18480.270092	18883.651855
18480.270092	18883.651855
18480.270092	18883.651855
18480.270214	18883.651978
18480.270336	18883.6521
18480.270702	18883.652466
18480.270702	18883.652466
18480.270702	18883.652466
18480.270824	18883.652588
18480.270824	18883.652588
18480.270824	18883.652588
18480.270946	18883.65271
18480.270946	18883.65271
18480.270946	18883.65271
18480.270946	18883.65271
18480.270946	18883.65271
18480.270946	18883.65271
18480.271068	18883.652832
18480.271068	18883.652832
18480.271191	18883.652954
18480.271191	18883.652954
18480.271191	18883.652954
18480.271191	18883.652954
18480.271191	18883.652954
18480.271191	18883.652954
18480.271313	18883.653076
18480.271313	18883.653076
18480.271313	18883.653076
18480.271435	18883.653198
18480.271435	18883.653198
18480.271435	18883.653198
18480.271435	18883.653198
18480.271557	18883.65332
18480.271557	18883.65332
18480.271557	18883.65332
18480.271557	18883.65332
18480.271557	18883.65332
18480.271679	18883.653442
18480.271679	18883.653442
18480.271801	18883.653564
18480.271801	18883.653564
18480.271801	18883.653564
18480.271801	18883.653564
18480.271923	18883.653687
18480.271923	18883.653687
18480.271923	18883.653687
18480.271923	18883.653687
18480.271923	18883.653687
18480.271923	18883.653687
18480.271923	18883.653687
18480.271923	18883.653687
18480.272167	18883.653931
18480.272167	18883.653931
18480.272289	18883.654053
18480.272289	18883.654053
18480.272289	18883.654053
18480.272289	18883.654053
18480.272411	18883.654175
18480.272411	18883.654175
18480.272411	18883.654175
18480.272411	18883.654175
18480.272411	18883.654175
18480.272411	18883.654175
18480.272533	18883.654297
18480.272533	18883.654297
18480.272533	18883.654297
18480.272533	18883.654297
18480.272533	18883.654297
18480.272655	18883.654419
18480.272655	18883.654419
18480.272655	18883.654419
18480.272655	18883.654419
18480.272777	18883.654541
18480.272777	18883.654541
18480.272777	18883.654541
18480.272777	18883.654541
18480.272777	18883.654541
18480.272899	18883.654663
18480.272899	18883.654663
18480.272899	18883.654663
18480.272899	18883.654663
18480.273021	18883.654785
18480.273021	18883.654785
18480.273021	18883.654785
18480.273021	18883.654785
18480.273021	18883.654785
18480.273143	18883.654907
18480.273143	18883.654907
18480.273143	18883.654907
18480.273143	18883.654907
18480.273143	18883.654907
18480.273143	18883.654907
18480.273143	18883.654907
18480.273143	18883.654907
18480.273143	18883.654907
18480.273266	18883.655029
18480.273266	18883.655029
18480.273266	18883.655029
18480.273266	18883.655029
18480.273266	18883.655029
18480.273388	18883.655151
18480.273388	18883.655151
18480.273388	18883.655151
18480.273388	18883.655151
18480.27351	18883.655273
18480.27351	18883.655273
18480.273632	18883.655396
18480.273632	18883.655396
18480.273632	18883.655396
18480.273632	18883.655396
18480.273754	18883.655518
18480.273754	18883.655518
18480.273754	18883.655518
18480.273754	18883.655518
18480.273876	18883.65564
18480.273876	18883.65564
18480.273876	18883.65564
18480.273876	18883.65564
18480.273876	18883.65564
18480.273876	18883.65564
18480.273876	18883.65564
18480.273998	18883.655762
18480.273998	18883.655762
18480.273998	18883.655762
18480.273998	18883.655762
18480.27412	18883.655884
18480.27412	18883.655884
18480.27412	18883.655884
18480.27412	18883.655884
18480.274242	18883.656006
18480.274242	18883.656006
18480.274242	18883.656006
18480.274364	18883.656128
18480.274364	18883.656128
18480.274364	18883.656128
18480.274364	18883.656128
18480.274486	18883.65625
18480.274486	18883.65625
18480.274486	18883.65625
18480.274486	18883.65625
18480.274486	18883.65625
18480.274486	18883.65625
18480.274486	18883.65625
18480.274486	18883.65625
18480.274486	18883.65625
18480.274608	18883.656372
18480.274608	18883.656372
18480.274608	18883.656372
18480.274608	18883.656372
18480.27473	18883.656494
18480.27473	18883.656494
18480.27473	18883.656494
18480.27473	18883.656494
18480.27473	18883.656494
18480.27473	18883.656494
18480.274852	18883.656616
18480.274852	18883.656616
18480.274974	18883.656738
18480.274974	18883.656738
18480.274974	18883.656738
18480.274974	18883.656738
18480.274974	18883.656738
18480.275096	18883.65686
18480.275096	18883.65686
18480.275096	18883.65686
18480.275096	18883.65686
18480.275219	18883.656982
18480.275219	18883.656982
18480.275219	18883.656982
18480.275219	18883.656982
18480.275219	18883.656982
18480.275219	18883.656982
18480.275341	18883.657104
18480.275341	18883.657104
18480.275341	18883.657104
18480.275341	18883.657104
18480.275463	18883.657227
18480.275463	18883.657227
18480.275463	18883.657227
18480.275463	18883.657227
18480.275585	18883.657349
18480.275585	18883.657349
18480.275585	18883.657349
18480.275585	18883.657349
18480.275585	18883.657349
18480.275585	18883.657349
18480.275585	18883.657349
18480.275707	18883.657471
18480.275707	18883.657471
18480.275707	18883.657471
18480.275707	18883.657471
18480.275707	18883.657471
18480.275707	18883.657471
18480.275707	18883.657471
18480.275829	18883.657593
18480.275829	18883.657593
18480.275829	18883.657593
18480.275829	18883.657593
18480.275829	18883.657593
18480.275951	18883.657715
18480.275951	18883.657715
18480.275951	18883.657715
18480.275951	18883.657715
18480.276073	18883.657837
18480.276073	18883.657837
18480.276073	18883.657837
18480.276073	18883.657837
18480.276073	18883.657837
18480.276073	18883.657837
18480.276073	18883.657837
18480.276073	18883.657837
18480.276073	18883.657837
18480.276195	18883.657959
18480.276195	18883.657959
18480.276317	18883.658081
18480.276317	18883.658081
18480.276317	18883.658081
18480.276317	18883.658081
18480.276317	18883.658081
18480.276317	18883.658081
18480.276439	18883.658203
18480.276439	18883.658203
18480.276439	18883.658203
18480.276439	18883.658203
18480.276439	18883.658203
18480.276561	18883.658325
18480.276561	18883.658325
18480.276561	18883.658325
18480.276683	18883.658447
18480.276683	18883.658447
18480.276683	18883.658447
18480.276683	18883.658447
18480.276805	18883.658569
18480.276805	18883.658569
18480.276805	18883.658569
18480.276927	18883.658691
18480.276927	18883.658691
18480.276927	18883.658691
18480.276927	18883.658691
18480.276927	18883.658691
18480.276927	18883.658691
18480.276927	18883.658691
18480.277049	18883.658813
18480.277049	18883.658813
18480.277049	18883.658813
18480.277171	18883.658936
18480.277171	18883.658936
18480.277171	18883.658936
18480.277294	18883.659058
18480.277294	18883.659058
18480.277294	18883.659058
18480.277294	18883.659058
18480.277294	18883.659058
18480.277294	18883.659058
18480.277294	18883.659058
18480.277416	18883.65918
18480.277416	18883.65918
18480.277416	18883.65918
18480.277416	18883.65918
18480.277416	18883.65918
18480.277538	18883.659302
18480.277538	18883.659302
18480.277538	18883.659302
18480.27766	18883.659424
18480.27766	18883.659424
18480.27766	18883.659424
18480.27766	18883.659424
18480.277782	18883.659546
18480.277782	18883.659546
18480.277782	18883.659546
18480.277782	18883.659546
18480.277782	18883.659546
18480.277782	18883.659546
18480.277904	18883.659668
18480.277904	18883.659668
18480.277904	18883.659668
18480.277904	18883.659668
18480.278026	18883.65979
18480.278026	18883.65979
18480.278026	18883.65979
18480.278026	18883.65979
18480.278026	18883.65979
18480.278148	18883.659912
18480.278148	18883.659912
18480.278148	18883.659912
18480.278148	18883.659912
18480.27827	18883.660034
18480.27827	18883.660034
18480.27827	18883.660034
18480.27827	18883.660034
18480.278392	18883.660156
18480.278392	18883.660156
18480.278392	18883.660156
18480.278392	18883.660156
18480.278392	18883.660156
18480.278514	18883.660278
18480.278514	18883.660278
18480.278514	18883.660278
18480.278636	18883.6604
18480.278636	18883.6604
18480.278636	18883.6604
18480.278636	18883.6604
18480.278636	18883.6604
18480.278636	18883.6604
18480.278636	18883.6604
18480.278758	18883.660522
18480.278758	18883.660522
18480.278758	18883.660522
18480.278758	18883.660522
18480.278758	18883.660522
18480.278758	18883.660522
18480.278758	18883.660522
18480.278758	18883.660522
18480.27888	18883.660645
18480.27888	18883.660645
18480.27888	18883.660645
18480.27888	18883.660645
18480.27888	18883.660645
18480.27888	18883.660645
18480.279002	18883.660767
18480.279002	18883.660767
18480.279002	18883.660767
18480.279002	18883.660767
18480.279002	18883.660767
18480.279002	18883.660767
18480.279124	18883.660889
18480.279124	18883.660889
18480.279124	18883.660889
18480.279124	18883.660889
18480.279124	18883.660889
18480.279124	18883.660889
18480.279247	18883.661011
18480.279247	18883.661011
18480.279247	18883.661011
18480.279247	18883.661011
18480.279369	18883.661133
18480.279369	18883.661133
18480.279369	18883.661133
18480.279369	18883.661133
18480.279369	18883.661133
18480.279491	18883.661255
18480.279491	18883.661255
18480.279491	18883.661255
18480.279613	18883.661377
18480.279613	18883.661377
18480.279613	18883.661377
18480.279613	18883.661377
18480.279735	18883.661499
18480.279735	18883.661499
18480.279735	18883.661499
18480.279735	18883.661499
18480.279735	18883.661499
18480.279857	18883.661621
18480.279857	18883.661621
18480.279857	18883.661621
18480.279979	18883.661743
18480.279979	18883.661743
18480.279979	18883.661743
18480.280101	18883.661865
18480.280101	18883.661865
18480.280101	18883.661865
18480.280101	18883.661865
18480.280223	18883.661987
18480.280223	18883.661987
18480.280223	18883.661987
18480.280223	18883.661987
18480.280345	18883.662109
18480.280345	18883.662109
18480.280345	18883.662109
18480.280345	18883.662109
18480.280467	18883.662231
18480.280467	18883.662231
18480.280467	18883.662231
18480.280467	18883.662231
18480.280467	18883.662231
18480.280589	18883.662354
18480.280589	18883.662354
18480.280589	18883.662354
18480.280589	18883.662354
18480.280589	18883.662354
18480.280589	18883.662354
18480.280711	18883.662476
18480.280711	18883.662476
18480.280711	18883.662476
18480.280711	18883.662476
18480.280711	18883.662476
18480.280833	18883.662598
18480.280833	18883.662598
18480.280955	18883.66272
18480.280955	18883.66272
18480.280955	18883.66272
18480.280955	18883.66272
18480.280955	18883.66272
18480.281199	18883.662964
18480.281199	18883.662964
18480.281199	18883.662964
18480.281322	18883.663086
18480.281322	18883.663086
18480.281322	18883.663086
18480.281322	18883.663086
18480.281444	18883.663208
18480.281444	18883.663208
18480.281566	18883.66333
18480.281566	18883.66333
18480.281566	18883.66333
18480.281566	18883.66333
18480.281688	18883.663452
18480.281688	18883.663452
18480.28181	18883.663574
18480.28181	18883.663574
18480.28181	18883.663574
18480.28181	18883.663574
18480.28181	18883.663574
18480.281932	18883.663696
18480.281932	18883.663696
18480.281932	18883.663696
18480.282054	18883.663818
18480.282054	18883.663818
18480.282054	18883.663818
18480.282054	18883.663818
18480.282176	18883.66394
18480.282176	18883.66394
18480.282176	18883.66394
18480.282298	18883.664063
18480.28242	18883.664185
18480.282542	18883.664307
18480.282542	18883.664307
18480.282542	18883.664307
18480.282542	18883.664307
18480.282664	18883.664429
18480.282664	18883.664429
18480.282786	18883.664551
18480.282786	18883.664551
18480.282908	18883.664673
18480.282908	18883.664673
18480.282908	18883.664673
18480.282908	18883.664673
18480.28303	18883.664795
18480.283152	18883.664917
18480.283152	18883.664917
18480.283152	18883.664917
18480.283152	18883.664917
18480.283275	18883.665039
18480.283397	18883.665161
18480.283397	18883.665161
18480.283763	18883.665527
18480.283763	18883.665527
18480.283885	18883.665649
18480.283885	18883.665649
18480.283885	18883.665649
18480.284007	18883.665771
18480.284007	18883.665771
18480.284007	18883.665771
18480.284007	18883.665771
18480.284129	18883.665894
18480.284129	18883.665894
18480.284251	18883.666016
18480.284251	18883.666016
18480.284251	18883.666016
18480.284251	18883.666016
18480.284373	18883.666138
18480.284495	18883.66626
18480.284495	18883.66626
18480.284495	18883.66626
18480.284495	18883.66626
18480.284495	18883.66626
18480.284617	18883.666382
18480.284617	18883.666382
18480.284617	18883.666382
18480.284617	18883.666382
18480.284617	18883.666382
18480.284617	18883.666382
18480.284617	18883.666382
18480.284739	18883.666504
18480.284983	18883.666748
18480.284983	18883.666748
18480.284983	18883.666748
18480.284983	18883.666748
18480.285105	18883.66687
18480.285105	18883.66687
18480.285105	18883.66687
18480.285105	18883.66687
18480.285227	18883.666992
18480.285227	18883.666992
18480.285227	18883.666992
18480.285227	18883.666992
18480.28535	18883.667114
18480.28535	18883.667114
18480.28535	18883.667114
18480.285472	18883.667236
18480.285472	18883.667236
18480.285472	18883.667236
18480.285472	18883.667236
18480.285594	18883.667358
18480.285594	18883.667358
18480.285594	18883.667358
18480.285594	18883.667358
18480.285594	18883.667358
18480.285716	18883.66748
18480.285716	18883.66748
18480.285716	18883.66748
18480.285838	18883.667603
18480.28596	18883.667725
18480.286082	18883.667847
18480.286082	18883.667847
18480.286082	18883.667847
18480.286082	18883.667847
18480.286204	18883.667969
18480.286204	18883.667969
18480.286326	18883.668091
18480.286326	18883.668091
18480.286448	18883.668213
18480.286448	18883.668213
18480.286448	18883.668213
18480.286448	18883.668213
18480.28657	18883.668335
