#ttrig = 89837420.3784
# time 	 unbarycentered time 
4895.566066	5227.497478
4895.570043	5227.501455
4895.573466	5227.504878
4895.575683	5227.507095
4895.579244	5227.510656
4895.583667	5227.51508
4895.588156	5227.519569
4895.58982	5227.521234
4895.59187	5227.523284
4895.592758	5227.524172
4895.594904	5227.526318
4895.595827	5227.527241
4895.596187	5227.527601
4895.597562	5227.528976
4895.598194	5227.529608
4895.598874	5227.530288
4895.599178	5227.530592
4895.59957	5227.530984
4895.59963	5227.531044
4895.600733	5227.532147
4895.601402	5227.532817
4895.601532	5227.532947
4895.601957	5227.533372
4895.603524	5227.534939
4895.604291	5227.535706
4895.605068	5227.536483
4895.606095	5227.53751
4895.606601	5227.538016
4895.607937	5227.539351
4895.608215	5227.53963
4895.60828	5227.539695
4895.608287	5227.539702
4895.608555	5227.53997
4895.608695	5227.54011
4895.609457	5227.540872
4895.611074	5227.542489
4895.611753	5227.543168
4895.612178	5227.543593
4895.612595	5227.54401
4895.613377	5227.544792
4895.614524	5227.545939
4895.614613	5227.546028
4895.617146	5227.548562
4895.617996	5227.549412
4895.623632	5227.555048
4895.625616	5227.557033
4895.628497	5227.559914
4895.63196	5227.563376
4895.643115	5227.574533
4895.643505	5227.574923
4895.643523	5227.574941
4895.647419	5227.578837
4895.654535	5227.585954
4895.661296	5227.592715
4895.664723	5227.596143
4895.666977	5227.598396
4895.67121	5227.60263
4895.671533	5227.602953
4895.673747	5227.605167
4895.675625	5227.607045
4895.676013	5227.607433
4895.678171	5227.609591
4895.68158	5227.613001
4895.685814	5227.617235
4895.686277	5227.617698
4895.686761	5227.618182
4895.687525	5227.618946
4895.689871	5227.621292
4895.689919	5227.621341
4895.690389	5227.621811
4895.69282	5227.624242
4895.693171	5227.624593
4895.693365	5227.624786
4895.693424	5227.624846
4895.693535	5227.624957
4895.693744	5227.625166
4895.693911	5227.625333
4895.69395	5227.625372
4895.694159	5227.625581
4895.694309	5227.625731
4895.695746	5227.627168
4895.695933	5227.627355
4895.696192	5227.627614
4895.696921	5227.628343
4895.697033	5227.628455
4895.697063	5227.628485
4895.698164	5227.629586
4895.700213	5227.631636
4895.701817	5227.63324
4895.702396	5227.633819
4895.702955	5227.634377
4895.704384	5227.635807
4895.704636	5227.636059
4895.704949	5227.636372
4895.70528	5227.636703
4895.70554	5227.636963
4895.705697	5227.637119
4895.708975	5227.640398
4895.710112	5227.641535
4895.710912	5227.642335
4895.712155	5227.643579
4895.712829	5227.644252
4895.716063	5227.647487
4895.718309	5227.649733
4895.718708	5227.650132
4895.718916	5227.65034
4895.719036	5227.65046
4895.720651	5227.652075
4895.720893	5227.652317
4895.722046	5227.65347
4895.722383	5227.653807
4895.723444	5227.654868
4895.723588	5227.655012
4895.724364	5227.655788
4895.724584	5227.656008
4895.725418	5227.656842
4895.725497	5227.656921
4895.727759	5227.659184
4895.728751	5227.660175
4895.731234	5227.662659
4895.731445	5227.662869
4895.731639	5227.663064
4895.732755	5227.66418
4895.732843	5227.664268
4895.733372	5227.664797
4895.734556	5227.665981
4895.734634	5227.666059
4895.735299	5227.666724
4895.735367	5227.666792
4895.735455	5227.66688
4895.735513	5227.666938
4895.735543	5227.666968
4895.735919	5227.667344
4895.736442	5227.667868
4895.736537	5227.667962
4895.736607	5227.668032
4895.73677	5227.668195
4895.736948	5227.668373
4895.73733	5227.668756
4895.73762	5227.669045
4895.737799	5227.669225
4895.737907	5227.669333
4895.738567	5227.669992
4895.738751	5227.670177
4895.7388	5227.670225
4895.738895	5227.670321
4895.739077	5227.670503
4895.73921	5227.670635
4895.739391	5227.670816
4895.739634	5227.67106
4895.739862	5227.671288
4895.73994	5227.671366
4895.740061	5227.671487
4895.740619	5227.672045
4895.74103	5227.672456
4895.741043	5227.672468
4895.741051	5227.672477
4895.741149	5227.672575
4895.74121	5227.672636
4895.741243	5227.672668
4895.741298	5227.672724
4895.741372	5227.672797
4895.741437	5227.672862
4895.741476	5227.672901
4895.741727	5227.673153
4895.741834	5227.67326
4895.742077	5227.673503
4895.742122	5227.673548
4895.742145	5227.673571
4895.742159	5227.673585
4895.74219	5227.673615
4895.74236	5227.673785
4895.742544	5227.673969
4895.742612	5227.674038
4895.742643	5227.674068
4895.742705	5227.67413
4895.742814	5227.674239
4895.742843	5227.674269
4895.743046	5227.674472
4895.743242	5227.674667
4895.743262	5227.674687
4895.743371	5227.674797
4895.743422	5227.674848
4895.743505	5227.674931
4895.74361	5227.675035
4895.743748	5227.675174
4895.743825	5227.675251
4895.743876	5227.675302
4895.74408	5227.675506
4895.744323	5227.675749
4895.744497	5227.675922
4895.744517	5227.675942
4895.744537	5227.675962
4895.744557	5227.675982
4895.744685	5227.676111
4895.744965	5227.676391
4895.745008	5227.676434
4895.74504	5227.676466
4895.745449	5227.676875
4895.745661	5227.677087
4895.745696	5227.677122
4895.745746	5227.677172
4895.745985	5227.677411
4895.746382	5227.677808
4895.746562	5227.677988
4895.746569	5227.677995
4895.746668	5227.678094
4895.746712	5227.678138
4895.746771	5227.678197
4895.746833	5227.678259
4895.74787	5227.679297
4895.747887	5227.679313
4895.7483	5227.679726
4895.748671	5227.680098
4895.74928	5227.680706
4895.749313	5227.680739
4895.749692	5227.681118
4895.749856	5227.681282
4895.750698	5227.682124
4895.751392	5227.682818
4895.751541	5227.682967
4895.752979	5227.684405
4895.752988	5227.684415
4895.753075	5227.684502
4895.75368	5227.685106
4895.754744	5227.686171
4895.755123	5227.686549
4895.755929	5227.687356
4895.756742	5227.688169
4895.756823	5227.68825
4895.756895	5227.688322
4895.757586	5227.689013
4895.757943	5227.68937
4895.758184	5227.68961
4895.759184	5227.690611
4895.759524	5227.690951
4895.760518	5227.691945
4895.761252	5227.692679
4895.7635	5227.694927
4895.764902	5227.696329
4895.765239	5227.696667
4895.765744	5227.697171
4895.768493	5227.699921
4895.770909	5227.702337
4895.77193	5227.703358
4895.772403	5227.703831
4895.773566	5227.704994
4895.774537	5227.705965
4895.775039	5227.706468
4895.77511	5227.706538
4895.776841	5227.708269
4895.780093	5227.711522
4895.780601	5227.712029
4895.780773	5227.712202
4895.78119	5227.712619
4895.78289	5227.714319
4895.78348	5227.714909
4895.784045	5227.715474
4895.784257	5227.715686
4895.784806	5227.716235
4895.785987	5227.717416
4895.786576	5227.718005
4895.786601	5227.71803
4895.787318	5227.718747
4895.788134	5227.719563
4895.788278	5227.719707
4895.788345	5227.719774
4895.788653	5227.720082
4895.788752	5227.720181
4895.789215	5227.720644
4895.789256	5227.720685
4895.789311	5227.72074
4895.789403	5227.720833
4895.789786	5227.721215
4895.790854	5227.722283
4895.790881	5227.72231
4895.792085	5227.723515
4895.793164	5227.724594
4895.793481	5227.724911
4895.794144	5227.725574
4895.794359	5227.725789
4895.794835	5227.726265
4895.794845	5227.726274
4895.79492	5227.72635
4895.795599	5227.727029
4895.795843	5227.727273
4895.797545	5227.728975
4895.797892	5227.729322
4895.797916	5227.729346
4895.798452	5227.729882
4895.79853	5227.72996
4895.799564	5227.730994
4895.800564	5227.731995
4895.803085	5227.734515
4895.803437	5227.734867
4895.803491	5227.734921
4895.803574	5227.735004
4895.803695	5227.735126
4895.805164	5227.736594
4895.805669	5227.7371
4895.807373	5227.738804
4895.809154	5227.740585
4895.810283	5227.741714
