#ttrig = 90918480.3784
# time 	 unbarycentered time 
17843.26469	18248.190796
17843.271526	18248.197632
17843.273479	18248.199585
17843.275798	18248.201904
17843.277141	18248.203247
17843.281413	18248.20752
17843.292765	18248.218872
17843.303141	18248.229248
17843.304361	18248.230469
17843.306681	18248.232788
17843.309366	18248.235474
17843.316202	18248.24231
17843.332925	18248.259033
17843.334145	18248.260254
17843.335	18248.261108
17843.338418	18248.264526
17843.344521	18248.27063
17843.350868	18248.276978
17843.352821	18248.278931
17843.35392	18248.280029
17843.358314	18248.284424
17843.361122	18248.287231
17843.365028	18248.291138
17843.367713	18248.293823
17843.370155	18248.296265
17843.371375	18248.297485
17843.377601	18248.303711
17843.386878	18248.312988
17843.390173	18248.316284
17843.392615	18248.318726
17843.393591	18248.319702
17843.398718	18248.324829
17843.399084	18248.325195
17843.399206	18248.325317
17843.400061	18248.326172
17843.40238	18248.328491
17843.404577	18248.330688
17843.404699	18248.330811
17843.404821	18248.330933
17843.407141	18248.333252
17843.407751	18248.333862
17843.407873	18248.333984
17843.410802	18248.336914
17843.412023	18248.338135
17843.413366	18248.339478
17843.413976	18248.340088
17843.414831	18248.340942
17843.416051	18248.342163
17843.418737	18248.344849
17843.420079	18248.346191
17843.421178	18248.34729
17843.421544	18248.347656
17843.423253	18248.349365
17843.424108	18248.35022
17843.42484	18248.350952
17843.426549	18248.352661
17843.433385	18248.359497
17843.434117	18248.360229
17843.438389	18248.364502
17843.442906	18248.369019
17843.449131	18248.375244
17843.449985	18248.376099
17843.451206	18248.377319
17843.462436	18248.38855
17843.465	18248.391113
17843.479159	18248.405273
17843.479525	18248.40564
17843.48038	18248.406494
17843.48514	18248.411255
17843.485506	18248.411621
17843.495028	18248.421143
17843.501131	18248.427246
17843.501497	18248.427612
17843.507112	18248.433228
17843.511384	18248.4375
17843.512971	18248.439087
17843.514436	18248.440552
17843.521394	18248.44751
17843.5253	18248.451416
17843.527009	18248.453125
17843.534577	18248.460693
17843.541657	18248.467773
17843.545196	18248.471313
17843.550934	18248.477051
17843.558624	18248.484741
17843.570708	18248.496826
17843.574248	18248.500366
17843.575225	18248.501343
17843.581206	18248.507324
17843.591215	18248.517334
17843.597196	18248.523315
17843.597807	18248.523926
17843.599027	18248.525146
17843.599638	18248.525757
