#ttrig = 90890757.3784
# time 	 unbarycentered time 
23913.854467	24317.54187
23913.856054	24317.543457
23913.857153	24317.544556
23913.870701	24317.558105
23913.871556	24317.55896
23913.877903	24317.565308
23913.879002	24317.566406
23913.884006	24317.571411
23913.884006	24317.571411
23913.884616	24317.572021
23913.88779	24317.575195
23913.888644	24317.57605
23913.890231	24317.577637
23913.890353	24317.577759
23913.890964	24317.578369
23913.891452	24317.578857
23913.892794	24317.5802
23913.892917	24317.580322
23913.895968	24317.583374
23913.896823	24317.584229
23913.899996	24317.587402
23913.901095	24317.588501
23913.901827	24317.589233
23913.904146	24317.591553
23913.90439	24317.591797
23913.905489	24317.592896
23913.907564	24317.594971
23913.909517	24317.596924
23913.910982	24317.598389
23913.914155	24317.601563
23913.914643	24317.602051
23913.916841	24317.604248
23913.918061	24317.605469
23913.91977	24317.607178
23913.921357	24317.608765
23913.922333	24317.609741
23913.922455	24317.609863
23913.923676	24317.611084
23913.924652	24317.612061
23913.929047	24317.616455
23913.929779	24317.617188
23913.93161	24317.619019
23913.933563	24317.620972
23913.937103	24317.624512
23913.937713	24317.625122
23913.939544	24317.626953
23913.94052	24317.62793
23913.941985	24317.629395
23913.943938	24317.631348
23913.947722	24317.635132
23913.947966	24317.635376
23913.948943	24317.636353
23913.950652	24317.638062
23913.951628	24317.639038
23913.95236	24317.639771
23913.954435	24317.641846
23913.954557	24317.641968
23913.95468	24317.64209
23913.955168	24317.642578
23913.956877	24317.644287
23913.957609	24317.64502
23913.957731	24317.645142
23913.957853	24317.645264
23913.95883	24317.64624
23913.959562	24317.646973
23913.959928	24317.647339
23913.960294	24317.647705
23913.960294	24317.647705
23913.961149	24317.64856
23913.961881	24317.649292
23913.963224	24317.650635
23913.963956	24317.651367
23913.964811	24317.652222
23913.964933	24317.652344
23913.965543	24317.652954
23913.965787	24317.653198
23913.966397	24317.653809
23913.966642	24317.654053
23913.966642	24317.654053
23913.966886	24317.654297
23913.96713	24317.654541
23913.967252	24317.654663
23913.967496	24317.654907
23913.96774	24317.655151
23913.967862	24317.655273
23913.97128	24317.658691
23913.971646	24317.659058
23913.972745	24317.660156
23913.972867	24317.660278
23913.973599	24317.661011
23913.973843	24317.661255
23913.974576	24317.661987
23913.978359	24317.665771
23913.985195	24317.672607
23913.987026	24317.674438
23913.988124	24317.675537
23913.990443	24317.677856
23913.993007	24317.68042
23913.993373	24317.680786
23913.995692	24317.683105
23913.996913	24317.684326
23913.996913	24317.684326
23913.997279	24317.684692
23913.999598	24317.687012
23914.00033	24317.687744
23914.00033	24317.687744
23914.001063	24317.688477
23914.004481	24317.691895
23914.006311	24317.693726
23914.008386	24317.695801
23914.010217	24317.697632
23914.010706	24317.69812
23914.013147	24317.700562
23914.013147	24317.700562
23914.01632	24317.703735
23914.017419	24317.704834
23914.017663	24317.705078
23914.017785	24317.7052
23914.021813	24317.709229
23914.022424	24317.709839
23914.023278	24317.710693
23914.028527	24317.715942
23914.030113	24317.717529
23914.041099	24317.728516
23914.043296	24317.730713
23914.04415	24317.731567
23914.057943	24317.745361
