#ttrig = 89837420.3784
# time 	 unbarycentered time 
546.626547	878.257989
546.627058	878.2585
546.631988	878.263431
546.632752	878.264194
546.635826	878.267269
546.636022	878.267465
546.636385	878.267828
546.636441	878.267884
546.636848	878.268291
546.637499	878.268942
546.638818	878.270261
546.640332	878.271775
546.642812	878.274256
546.643154	878.274597
546.643577	878.275021
546.646031	878.277475
546.647243	878.278687
546.64731	878.278754
546.647659	878.279103
546.65046	878.281904
546.650522	878.281966
546.651322	878.282766
546.651419	878.282864
546.652287	878.283731
546.652567	878.284012
546.653145	878.28459
546.653459	878.284904
546.65352	878.284965
546.653718	878.285163
546.654046	878.285491
546.654345	878.285789
546.654602	878.286047
546.654615	878.286059
546.654628	878.286073
546.654735	878.28618
546.654901	878.286345
546.654911	878.286356
546.655227	878.286672
546.65528	878.286725
546.65541	878.286855
546.655443	878.286888
546.65557	878.287015
546.655759	878.287204
546.65583	878.287274
546.656022	878.287467
546.656332	878.287777
546.656343	878.287787
546.656368	878.287813
546.656596	878.288041
546.656645	878.28809
546.656684	878.288129
546.656711	878.288156
546.656712	878.288157
546.656733	878.288177
546.656976	878.288421
546.657136	878.288581
546.6573	878.288745
546.657585	878.28903
546.657939	878.289384
546.658666	878.290111
546.658852	878.290298
546.658956	878.290401
546.659012	878.290457
546.659473	878.290918
546.659478	878.290923
546.659585	878.29103
546.659812	878.291257
546.660075	878.29152
546.660601	878.292047
546.660841	878.292286
546.661016	878.292461
546.661032	878.292478
546.661335	878.29278
546.661501	878.292946
546.661872	878.293318
546.661952	878.293397
546.662126	878.293571
546.662385	878.293831
546.662667	878.294112
546.66271	878.294155
546.662813	878.294258
546.663216	878.294662
546.663379	878.294825
546.663611	878.295056
546.663625	878.295071
546.663762	878.295207
546.663768	878.295214
546.663827	878.295273
546.664087	878.295532
546.664233	878.295678
546.664348	878.295794
546.664504	878.29595
546.664898	878.296344
546.665007	878.296453
546.665152	878.296597
546.665291	878.296737
546.665388	878.296834
546.665457	878.296903
546.66554	878.296986
546.665649	878.297094
546.66567	878.297115
546.665713	878.297159
546.665819	878.297265
546.665858	878.297304
546.666045	878.297491
546.666385	878.297831
546.666393	878.297839
546.666487	878.297933
546.666563	878.298009
546.666847	878.298293
546.666865	878.298311
546.667	878.298446
546.667034	878.29848
546.667041	878.298487
546.667103	878.298549
546.667193	878.298638
546.667282	878.298728
546.667315	878.29876
546.667337	878.298782
546.667339	878.298785
546.667367	878.298813
546.667448	878.298894
546.66751	878.298956
546.667776	878.299222
546.66788	878.299326
546.667981	878.299427
546.668041	878.299487
546.668151	878.299597
546.668202	878.299648
546.668299	878.299745
546.668358	878.299804
546.668634	878.30008
546.668635	878.300081
546.668718	878.300164
546.668748	878.300194
546.668811	878.300257
546.668845	878.300291
546.669145	878.300591
546.669177	878.300623
546.669191	878.300637
546.669209	878.300655
546.669225	878.300671
546.669278	878.300724
546.669308	878.300754
546.669376	878.300822
546.669452	878.300898
546.669514	878.300961
546.66952	878.300966
546.669598	878.301044
546.669608	878.301054
546.669672	878.301118
546.669731	878.301177
546.669802	878.301248
546.669822	878.301269
546.669898	878.301344
546.669942	878.301388
546.670006	878.301452
546.670012	878.301458
546.670074	878.30152
546.670125	878.301571
546.670126	878.301572
546.670172	878.301618
546.670193	878.30164
546.6702	878.301646
546.67021	878.301656
546.670292	878.301738
546.670317	878.301764
546.670341	878.301787
546.670376	878.301822
546.670402	878.301848
546.670417	878.301863
546.670451	878.301897
546.670479	878.301925
546.67049	878.301936
546.670681	878.302127
546.670734	878.30218
546.670746	878.302192
546.670783	878.302229
546.670793	878.302239
546.670848	878.302294
546.671012	878.302458
546.671042	878.302488
546.671081	878.302527
546.671084	878.30253
546.671126	878.302572
546.671146	878.302592
546.671198	878.302644
546.67122	878.302666
546.671279	878.302725
546.671312	878.302758
546.671329	878.302775
546.671409	878.302855
546.671465	878.302911
546.671515	878.302961
546.671584	878.30303
546.67159	878.303037
546.671606	878.303052
546.67162	878.303066
546.67162	878.303066
546.671637	878.303083
546.671689	878.303135
546.671718	878.303164
546.671754	878.3032
546.671767	878.303213
546.671771	878.303217
546.671851	878.303297
546.671897	878.303343
546.671962	878.303409
546.671976	878.303422
546.672019	878.303465
546.672026	878.303473
546.672037	878.303483
546.672039	878.303485
546.672041	878.303488
546.672076	878.303522
546.672076	878.303522
546.672129	878.303576
546.672208	878.303655
546.672301	878.303747
546.672324	878.30377
546.672351	878.303798
546.672356	878.303802
546.672432	878.303879
546.6725	878.303947
546.672507	878.303953
546.672562	878.304008
546.672578	878.304025
546.672634	878.30408
546.672668	878.304114
546.672685	878.304132
546.672724	878.304171
546.672737	878.304183
546.672794	878.30424
546.672889	878.304336
546.672944	878.30439
546.672993	878.30444
546.673028	878.304475
546.673103	878.304549
546.673131	878.304578
546.673136	878.304583
546.673137	878.304584
546.67315	878.304596
546.673354	878.3048
546.673394	878.30484
546.673457	878.304903
546.673458	878.304904
546.673481	878.304928
546.673533	878.304979
546.673571	878.305017
546.673592	878.305038
546.673642	878.305088
546.673671	878.305118
546.673709	878.305156
546.673829	878.305275
546.673847	878.305293
546.67387	878.305317
546.673941	878.305388
546.673951	878.305397
546.673997	878.305444
546.674138	878.305585
546.674203	878.30565
546.674255	878.305701
546.674359	878.305805
546.674383	878.305829
546.674384	878.305831
546.674427	878.305874
546.674458	878.305904
546.674477	878.305923
546.674477	878.305923
546.674531	878.305978
546.67459	878.306037
546.674663	878.306109
546.674711	878.306157
546.674755	878.306202
546.674897	878.306343
546.674983	878.30643
546.674996	878.306442
546.675003	878.30645
546.675021	878.306468
546.675119	878.306565
546.675121	878.306567
546.675124	878.306571
546.675202	878.306648
546.675207	878.306654
546.675328	878.306774
546.675488	878.306934
546.675498	878.306945
546.675595	878.307041
546.675597	878.307044
546.67572	878.307167
546.675744	878.307191
546.675881	878.307327
546.675897	878.307343
546.675908	878.307355
546.675947	878.307394
546.676002	878.307448
546.676061	878.307508
546.676141	878.307588
546.676166	878.307612
546.67619	878.307636
546.676224	878.307671
546.67624	878.307687
546.676364	878.307811
546.676373	878.307819
546.676393	878.307839
546.67643	878.307877
546.676458	878.307904
546.676495	878.307941
546.676506	878.307953
546.676516	878.307962
546.676608	878.308055
546.676608	878.308055
546.67694	878.308387
546.676949	878.308395
546.67698	878.308427
546.677021	878.308468
546.677024	878.308471
546.677098	878.308545
546.677146	878.308593
546.677171	878.308618
546.677203	878.30865
546.677215	878.308661
546.677239	878.308686
546.677262	878.308709
546.677329	878.308776
546.677356	878.308803
546.67753	878.308977
546.677542	878.308989
546.677559	878.309006
546.677603	878.30905
546.677631	878.309078
546.67764	878.309087
546.677688	878.309134
546.677731	878.309177
546.677759	878.309206
546.67778	878.309227
546.677832	878.309278
546.677954	878.309401
546.677987	878.309434
546.678098	878.309545
546.678107	878.309554
546.678172	878.309619
546.678297	878.309744
546.678351	878.309798
546.678413	878.30986
546.67843	878.309876
546.67845	878.309896
546.678556	878.310003
546.678656	878.310102
546.678784	878.310231
546.678789	878.310236
546.678971	878.310418
546.67905	878.310497
546.679093	878.31054
546.679191	878.310637
546.679212	878.310659
546.679279	878.310726
546.679455	878.310902
546.679561	878.311008
546.679608	878.311055
546.679772	878.311219
546.679826	878.311273
546.680008	878.311455
546.680017	878.311464
546.680054	878.311501
546.680076	878.311523
546.680128	878.311575
546.68036	878.311807
546.680381	878.311828
546.680391	878.311838
546.680423	878.31187
546.680486	878.311934
546.680504	878.311951
546.680543	878.31199
546.680642	878.312089
546.680666	878.312113
546.680745	878.312192
546.680835	878.312282
546.680886	878.312333
546.680949	878.312396
546.680949	878.312396
546.680977	878.312424
546.681149	878.312596
546.681163	878.31261
546.681168	878.312615
546.681208	878.312655
546.681242	878.312689
546.681333	878.31278
546.681432	878.31288
546.681478	878.312925
546.68159	878.313037
546.681639	878.313087
546.681725	878.313172
546.681758	878.313205
546.681779	878.313226
546.681813	878.31326
546.681823	878.313271
546.681831	878.313278
546.681981	878.313428
546.682004	878.313451
546.682049	878.313497
546.682335	878.313782
546.682501	878.313949
546.682503	878.313951
546.682528	878.313975
546.682613	878.31406
546.682648	878.314096
546.682712	878.314159
546.682744	878.314191
546.682802	878.314249
546.682912	878.31436
546.682968	878.314415
546.683002	878.314449
546.683163	878.31461
546.683176	878.314623
546.683215	878.314662
546.683235	878.314682
546.683403	878.31485
546.683703	878.31515
546.684069	878.315516
546.684087	878.315535
546.684245	878.315692
546.684337	878.315784
546.684512	878.315959
546.6846	878.316048
546.684751	878.316198
546.68476	878.316208
546.68485	878.316298
546.684872	878.316319
546.685244	878.316691
546.68526	878.316708
546.685346	878.316793
