#ttrig = 89837420.3784
# time 	 unbarycentered time 
9946.69723	10279.00216
9946.697801	10279.002731
9946.698183	10279.003113
9946.703286	10279.008217
9946.704638	10279.009568
9946.708537	10279.013468
9946.71463	10279.019562
9946.716544	10279.021476
9946.72258	10279.027512
9946.727249	10279.032181
9946.738977	10279.04391
9946.742381	10279.047314
9946.743132	10279.048065
9946.762633	10279.067568
9946.772539	10279.077475
9946.773482	10279.078417
9946.77667	10279.081605
9946.779388	10279.084324
9946.785124	10279.09006
9946.790697	10279.095634
9946.795625	10279.100562
9946.799881	10279.104818
9946.802538	10279.107475
9946.803186	10279.108123
9946.805041	10279.109979
9946.809648	10279.114586
9946.810807	10279.115745
9946.823123	10279.128061
9946.828023	10279.132961
9946.840388	10279.145328
9946.843306	10279.148246
9946.847089	10279.152029
9946.84721	10279.15215
9946.868847	10279.173788
9946.870818	10279.175759
9946.872273	10279.177215
9946.884584	10279.189527
9946.902419	10279.207362
9946.906549	10279.211493
9946.907513	10279.212457
9946.907818	10279.212762
9946.911682	10279.216626
9946.917673	10279.222617
9946.923729	10279.228674
9946.928815	10279.23376
9946.935389	10279.240335
9946.936713	10279.241659
9946.949736	10279.254683
9946.958928	10279.263875
9946.964742	10279.26969
9946.966255	10279.271203
9946.972985	10279.277933
9946.974516	10279.279465
9946.978294	10279.283242
9946.979391	10279.28434
9946.98451	10279.289459
9946.988579	10279.293529
9946.991531	10279.29648
9947.005208	10279.310159
9947.006897	10279.311848
9947.008666	10279.313617
9947.009994	10279.314944
9947.027333	10279.332285
9947.037356	10279.342308
9947.042003	10279.346955
9947.043498	10279.348451
9947.04625	10279.351203
9947.049148	10279.354101
9947.049499	10279.354452
9947.049882	10279.354836
9947.050196	10279.355149
9947.052183	10279.357137
9947.057273	10279.362226
9947.057508	10279.362462
9947.058893	10279.363847
9947.063853	10279.368807
9947.065306	10279.37026
9947.06605	10279.371004
9947.066673	10279.371627
9947.070487	10279.375442
9947.071571	10279.376526
9947.073154	10279.378109
9947.082748	10279.387703
9947.083211	10279.388166
9947.085655	10279.390611
9947.089753	10279.394709
9947.089885	10279.394841
9947.090102	10279.395058
9947.091787	10279.396743
9947.093385	10279.398341
9947.098464	10279.40342
9947.099031	10279.403987
9947.103671	10279.408628
9947.110633	10279.41559
9947.122924	10279.427882
9947.125023	10279.429981
9947.132605	10279.437564
9947.135426	10279.440385
9947.14838	10279.45334
9947.149004	10279.453963
9947.149091	10279.454051
9947.157861	10279.462821
9947.159804	10279.464765
9947.159877	10279.464837
9947.164234	10279.469194
9947.164842	10279.469803
9947.166558	10279.471519
9947.166835	10279.471796
9947.168375	10279.473336
9947.170157	10279.475118
9947.172805	10279.477766
9947.180609	10279.485571
9947.185101	10279.490063
9947.186568	10279.49153
9947.188759	10279.493721
9947.192069	10279.497031
9947.193744	10279.498707
9947.194132	10279.499095
9947.20135	10279.506313
9947.201688	10279.506651
9947.209203	10279.514167
9947.217202	10279.522166
9947.220621	10279.525585
9947.226677	10279.531642
9947.239977	10279.544943
9947.240432	10279.545398
9947.245014	10279.54998
9947.246387	10279.551353
9947.247512	10279.552478
9947.249336	10279.554302
9947.251051	10279.556017
9947.253214	10279.558181
9947.26708	10279.572047
9947.267358	10279.572326
9947.274595	10279.579563
9947.276075	10279.581043
9947.283027	10279.587996
9947.306611	10279.611581
9947.307202	10279.612172
9947.315994	10279.620965
9947.329234	10279.634206
9947.336355	10279.641327
9947.340608	10279.64558
9947.341342	10279.646315
9947.34686	10279.651833
9947.35187	10279.656843
9947.352319	10279.657292
9947.358758	10279.663732
9947.358758	10279.663732
9947.360922	10279.665895
9947.360991	10279.665964
9947.363947	10279.668921
9947.364021	10279.668995
9947.365903	10279.670877
9947.365906	10279.67088
9947.366826	10279.6718
9947.367262	10279.672235
9947.367475	10279.672449
9947.370685	10279.675659
9947.37181	10279.676785
9947.372553	10279.677527
9947.377034	10279.682009
9947.379785	10279.68476
9947.380123	10279.685098
9947.38048	10279.685454
9947.381147	10279.686122
9947.381247	10279.686222
9947.381544	10279.686519
9947.381845	10279.68682
9947.38238	10279.687355
9947.383886	10279.688861
9947.385612	10279.690587
9947.387476	10279.692451
9947.387937	10279.692912
9947.388338	10279.693314
9947.38846	10279.693436
9947.390161	10279.695136
9947.390341	10279.695316
9947.390762	10279.695738
9947.39713	10279.702106
9947.39887	10279.703846
9947.399612	10279.704588
9947.399957	10279.704933
9947.400612	10279.705588
9947.401891	10279.706867
9947.402456	10279.707432
9947.402475	10279.707451
9947.403614	10279.708591
9947.404198	10279.709174
9947.404224	10279.7092
9947.405084	10279.71006
9947.405528	10279.710505
9947.406604	10279.71158
9947.406705	10279.711681
9947.406878	10279.711855
9947.407287	10279.712263
9947.407587	10279.712564
9947.407784	10279.712761
9947.407921	10279.712897
9947.408355	10279.713331
9947.408655	10279.713632
9947.408734	10279.713711
9947.409204	10279.714181
9947.409302	10279.714278
9947.409333	10279.71431
9947.411045	10279.716022
9947.411987	10279.716964
9947.414091	10279.719068
9947.41456	10279.719537
9947.416472	10279.721449
9947.417723	10279.7227
9947.420562	10279.725539
9947.421456	10279.726434
9947.42235	10279.727327
9947.423215	10279.728192
9947.427326	10279.732304
9947.430584	10279.735562
9947.430619	10279.735597
9947.435241	10279.740219
9947.435544	10279.740522
9947.437752	10279.74273
9947.437851	10279.742829
9947.439191	10279.744169
9947.440215	10279.745193
9947.443051	10279.74803
9947.443523	10279.748502
9947.449197	10279.754176
9947.450533	10279.755512
9947.452941	10279.75792
9947.453832	10279.758812
9947.45399	10279.758969
9947.455207	10279.760186
9947.455577	10279.760557
9947.456099	10279.761079
9947.461662	10279.766642
9947.464159	10279.769139
9947.469529	10279.774509
9947.474804	10279.779785
9947.480243	10279.785224
9947.490646	10279.795628
9947.49085	10279.795832
9947.498142	10279.803124
9947.500929	10279.805912
9947.503352	10279.808334
9947.506945	10279.811928
9947.508697	10279.81368
9947.518664	10279.823648
9947.536886	10279.841871
9947.541887	10279.846872
9947.544101	10279.849087
9947.550793	10279.855779
9947.553353	10279.858339
9947.556881	10279.861867
9947.559906	10279.864892
9947.569853	10279.87484
9947.582014	10279.887002
9947.584206	10279.889194
9947.58736	10279.892348
9947.588153	10279.893142
9947.59362	10279.898608
9947.595225	10279.900214
9947.599323	10279.904312
9947.600446	10279.905436
9947.602275	10279.907264
9947.604212	10279.909202
9947.61002	10279.91501
9947.638612	10279.943604
9947.641519	10279.946511
9947.641983	10279.946975
9947.644994	10279.949986
9947.649692	10279.954684
9947.65269	10279.957683
9947.65274	10279.957732
9947.658044	10279.963037
9947.665739	10279.970733
9947.667924	10279.972918
9947.676489	10279.981483
9947.681892	10279.986886
9947.69703	10280.002026
9947.701382	10280.006378
9947.708171	10280.013167
9947.710542	10280.015538
9947.72888	10280.033877
9947.729792	10280.034789
9947.733983	10280.03898
9947.761329	10280.066329
9947.764294	10280.069294
9947.7647	10280.0697
9947.767233	10280.072233
9947.770465	10280.075465
9947.773436	10280.078437
9947.784829	10280.08983
9947.785809	10280.09081
9947.800711	10280.105713
9947.812106	10280.117109
9947.826131	10280.131135
9947.831356	10280.13636
9947.838815	10280.14382
9947.845415	10280.15042
9947.847922	10280.152927
9947.850791	10280.155796
9947.85176	10280.156766
9947.856185	10280.161191
9947.85641	10280.161416
9947.859553	10280.164559
9947.861345	10280.166351
9947.864819	10280.169826
9947.867234	10280.17224
9947.883083	10280.18809
9947.883314	10280.188321
9947.898594	10280.203603
9947.899041	10280.20405
