#ttrig = 90890757.3784
# time 	 unbarycentered time 
16908.777565	17312.060303
16908.779274	17312.062012
16908.781593	17312.064331
16908.782691	17312.06543
16908.782691	17312.06543
16908.783668	17312.066406
16908.785011	17312.067749
16908.785377	17312.068115
16908.785865	17312.068604
16908.78672	17312.069458
16908.787818	17312.070557
16908.788184	17312.070923
16908.797461	17312.0802
16908.798682	17312.081421
16908.800025	17312.082764
16908.801367	17312.084106
16908.803687	17312.086426
16908.805029	17312.087769
16908.806006	17312.088745
16908.80686	17312.0896
16908.807226	17312.089966
16908.815161	17312.0979
16908.815771	17312.098511
16908.818945	17312.101685
16908.819189	17312.101929
16908.819677	17312.102417
16908.820165	17312.102905
16908.82224	17312.10498
16908.822607	17312.105347
16908.823095	17312.105835
16908.825658	17312.108398
16908.82578	17312.108521
16908.826513	17312.109253
16908.8281	17312.11084
16908.8281	17312.11084
16908.82871	17312.11145
16908.832616	17312.115356
16908.832982	17312.115723
16908.833715	17312.116455
16908.834813	17312.117554
16908.837377	17312.120117
16908.838231	17312.120972
16908.838719	17312.12146
16908.845311	17312.128052
16908.847508	17312.130249
16908.849827	17312.132568
16908.854954	17312.137695
16908.857883	17312.140625
16908.858616	17312.141357
16908.860081	17312.142822
16908.861667	17312.144409
16908.862522	17312.145264
16908.864597	17312.147339
16908.866184	17312.148926
16908.869113	17312.151855
16908.8707	17312.153442
16908.874973	17312.157715
16908.875217	17312.157959
16908.876315	17312.159058
16908.87839	17312.161133
16908.879123	17312.161865
16908.880465	17312.163208
16908.881198	17312.16394
16908.88132	17312.164063
16908.881808	17312.164551
16908.883151	17312.165894
16908.884249	17312.166992
16908.884494	17312.167236
16908.884982	17312.167725
16908.886325	17312.169067
16908.890231	17312.172974
16908.893038	17312.175781
16908.894503	17312.177246
16908.896456	17312.179199
16908.896456	17312.179199
16908.897555	17312.180298
16908.897799	17312.180542
16908.898409	17312.181152
16908.898775	17312.181519
16908.899874	17312.182617
16908.900362	17312.183105
16908.900972	17312.183716
16908.901705	17312.184448
16908.901949	17312.184692
16908.902071	17312.184814
16908.902437	17312.185181
16908.903658	17312.186401
16908.903658	17312.186401
16908.904878	17312.187622
16908.905001	17312.187744
16908.905001	17312.187744
16908.905123	17312.187866
16908.905367	17312.18811
16908.905367	17312.18811
16908.905489	17312.188232
16908.905611	17312.188354
16908.905855	17312.188599
16908.905855	17312.188599
16908.905855	17312.188599
16908.905977	17312.188721
16908.906465	17312.189209
16908.906587	17312.189331
16908.906709	17312.189453
16908.906709	17312.189453
16908.906831	17312.189575
16908.906831	17312.189575
16908.906954	17312.189697
16908.906954	17312.189697
16908.906954	17312.189697
16908.906954	17312.189697
16908.907076	17312.189819
16908.907076	17312.189819
16908.907198	17312.189941
16908.907198	17312.189941
16908.90732	17312.190063
16908.907442	17312.190186
16908.907442	17312.190186
16908.907442	17312.190186
16908.907564	17312.190308
16908.907564	17312.190308
16908.907564	17312.190308
16908.907564	17312.190308
16908.907686	17312.19043
16908.907686	17312.19043
16908.907808	17312.190552
16908.907808	17312.190552
16908.90793	17312.190674
16908.90793	17312.190674
16908.90793	17312.190674
16908.908174	17312.190918
16908.908174	17312.190918
16908.908174	17312.190918
16908.908296	17312.19104
16908.908418	17312.191162
16908.908418	17312.191162
16908.908418	17312.191162
16908.90854	17312.191284
16908.90854	17312.191284
16908.90854	17312.191284
16908.908662	17312.191406
16908.908662	17312.191406
16908.908662	17312.191406
16908.908785	17312.191528
16908.908785	17312.191528
16908.908785	17312.191528
16908.908907	17312.19165
16908.908907	17312.19165
16908.909029	17312.191772
16908.909029	17312.191772
16908.909029	17312.191772
16908.909151	17312.191895
16908.909273	17312.192017
16908.909395	17312.192139
16908.909395	17312.192139
16908.909395	17312.192139
16908.909395	17312.192139
16908.909395	17312.192139
16908.909395	17312.192139
16908.909517	17312.192261
16908.909517	17312.192261
16908.909517	17312.192261
16908.909639	17312.192383
16908.909639	17312.192383
16908.909639	17312.192383
16908.909639	17312.192383
16908.909761	17312.192505
16908.909761	17312.192505
16908.909761	17312.192505
16908.909883	17312.192627
16908.909883	17312.192627
16908.909883	17312.192627
16908.909883	17312.192627
16908.909883	17312.192627
16908.909883	17312.192627
16908.910005	17312.192749
16908.910005	17312.192749
16908.910005	17312.192749
16908.910005	17312.192749
16908.910005	17312.192749
16908.910005	17312.192749
16908.910005	17312.192749
16908.910005	17312.192749
16908.910005	17312.192749
16908.910127	17312.192871
16908.910127	17312.192871
16908.910127	17312.192871
16908.910127	17312.192871
16908.910249	17312.192993
16908.910249	17312.192993
16908.910249	17312.192993
16908.910371	17312.193115
16908.910371	17312.193115
16908.910371	17312.193115
16908.910371	17312.193115
16908.910371	17312.193115
16908.910493	17312.193237
16908.910493	17312.193237
16908.910493	17312.193237
16908.910493	17312.193237
16908.910616	17312.193359
16908.910616	17312.193359
16908.910616	17312.193359
16908.910616	17312.193359
16908.910616	17312.193359
16908.910616	17312.193359
16908.910616	17312.193359
16908.910738	17312.193481
16908.910738	17312.193481
16908.91086	17312.193604
16908.91086	17312.193604
16908.91086	17312.193604
16908.91086	17312.193604
16908.91086	17312.193604
16908.910982	17312.193726
16908.910982	17312.193726
16908.910982	17312.193726
16908.910982	17312.193726
16908.911104	17312.193848
16908.911104	17312.193848
16908.911104	17312.193848
16908.911226	17312.19397
16908.911226	17312.19397
16908.911226	17312.19397
16908.911226	17312.19397
16908.911226	17312.19397
16908.911348	17312.194092
16908.911348	17312.194092
16908.911348	17312.194092
16908.911348	17312.194092
16908.91147	17312.194214
16908.91147	17312.194214
16908.91147	17312.194214
16908.91147	17312.194214
16908.91147	17312.194214
16908.91147	17312.194214
16908.911592	17312.194336
16908.911592	17312.194336
16908.911592	17312.194336
16908.911592	17312.194336
16908.911714	17312.194458
16908.911714	17312.194458
16908.911714	17312.194458
16908.911714	17312.194458
16908.911714	17312.194458
16908.911714	17312.194458
16908.911714	17312.194458
16908.911836	17312.19458
16908.911836	17312.19458
16908.911836	17312.19458
16908.911958	17312.194702
16908.911958	17312.194702
16908.911958	17312.194702
16908.911958	17312.194702
16908.91208	17312.194824
16908.91208	17312.194824
16908.91208	17312.194824
16908.91208	17312.194824
16908.91208	17312.194824
16908.912202	17312.194946
16908.912202	17312.194946
16908.912202	17312.194946
16908.912202	17312.194946
16908.912202	17312.194946
16908.912324	17312.195068
16908.912446	17312.19519
16908.912446	17312.19519
16908.912446	17312.19519
16908.912446	17312.19519
16908.912569	17312.195313
16908.912569	17312.195313
16908.912569	17312.195313
16908.912569	17312.195313
16908.912691	17312.195435
16908.912691	17312.195435
16908.912691	17312.195435
16908.912691	17312.195435
16908.912691	17312.195435
16908.912691	17312.195435
16908.912691	17312.195435
16908.912691	17312.195435
16908.912691	17312.195435
16908.912691	17312.195435
16908.912691	17312.195435
16908.912813	17312.195557
16908.912813	17312.195557
16908.912813	17312.195557
16908.912813	17312.195557
16908.912813	17312.195557
16908.912935	17312.195679
16908.912935	17312.195679
16908.912935	17312.195679
16908.912935	17312.195679
16908.913057	17312.195801
16908.913057	17312.195801
16908.913057	17312.195801
16908.913057	17312.195801
16908.913057	17312.195801
16908.913179	17312.195923
16908.913179	17312.195923
16908.913179	17312.195923
16908.913179	17312.195923
16908.913179	17312.195923
16908.913179	17312.195923
16908.913179	17312.195923
16908.913179	17312.195923
16908.913179	17312.195923
16908.913179	17312.195923
16908.913301	17312.196045
16908.913301	17312.196045
16908.913301	17312.196045
16908.913301	17312.196045
16908.913301	17312.196045
16908.913423	17312.196167
16908.913423	17312.196167
16908.913423	17312.196167
16908.913423	17312.196167
16908.913423	17312.196167
16908.913545	17312.196289
16908.913545	17312.196289
16908.913545	17312.196289
16908.913545	17312.196289
16908.913545	17312.196289
16908.913545	17312.196289
16908.913545	17312.196289
16908.913667	17312.196411
16908.913667	17312.196411
16908.913789	17312.196533
16908.913789	17312.196533
16908.913789	17312.196533
16908.913789	17312.196533
16908.913789	17312.196533
16908.913789	17312.196533
16908.913789	17312.196533
16908.913789	17312.196533
16908.913789	17312.196533
16908.913911	17312.196655
16908.913911	17312.196655
16908.913911	17312.196655
16908.913911	17312.196655
16908.913911	17312.196655
16908.913911	17312.196655
16908.913911	17312.196655
16908.913911	17312.196655
16908.913911	17312.196655
16908.913911	17312.196655
16908.914033	17312.196777
16908.914033	17312.196777
16908.914033	17312.196777
16908.914033	17312.196777
