#ttrig = 90890757.3784
# time 	 unbarycentered time 
22287.048518	22690.646973
22287.049128	22690.647583
22287.049738	22690.648193
22287.051203	22690.649658
22287.052912	22690.651367
22287.054133	22690.652588
22287.05755	22690.656006
22287.059748	22690.658203
22287.060846	22690.659302
22287.062921	22690.661377
22287.063043	22690.661499
22287.064264	22690.66272
22287.064386	22690.662842
22287.065729	22690.664185
22287.065851	22690.664307
22287.066461	22690.664917
22287.067926	22690.666382
22287.068292	22690.666748
22287.068292	22690.666748
22287.069879	22690.668335
22287.070123	22690.668579
22287.070245	22690.668701
22287.070734	22690.669189
22287.071222	22690.669678
22287.073175	22690.671631
22287.075616	22690.674072
22287.077569	22690.676025
22287.077935	22690.676392
22287.080011	22690.678467
22287.083184	22690.681641
22287.08648	22690.684937
22287.091241	22690.689697
22287.091485	22690.689941
22287.09417	22690.692627
22287.095391	22690.693848
22287.096245	22690.694702
22287.096978	22690.695435
22287.097466	22690.695923
22287.098198	22690.696655
22287.099663	22690.69812
22287.100884	22690.699341
22287.102227	22690.700684
22287.103691	22690.702148
22287.104424	22690.702881
22287.106743	22690.7052
