#ttrig = 90918480.3784
# time 	 unbarycentered time 
11506.851868	11911.428467
11506.856995	11911.433594
11506.856995	11911.433594
11506.866882	11911.443481
11506.867981	11911.44458
11506.877258	11911.453857
11506.888732	11911.465332
11506.890075	11911.466675
11506.89337	11911.469971
11506.902281	11911.478882
11506.903624	11911.480225
11506.903746	11911.480347
11506.909727	11911.486328
11506.909971	11911.486572
11506.910215	11911.486816
11506.910704	11911.487305
11506.913755	11911.490356
11506.913877	11911.490479
11506.916197	11911.492798
11506.917173	11911.493774
11506.917417	11911.494019
11506.920103	11911.496704
11506.921324	11911.497925
11506.922788	11911.49939
11506.922788	11911.49939
11506.922788	11911.49939
11506.923032	11911.499634
11506.923887	11911.500488
11506.924131	11911.500732
11506.926084	11911.502686
11506.926939	11911.50354
11506.927305	11911.503906
11506.927915	11911.504517
11506.928037	11911.504639
11506.929502	11911.506104
11506.930356	11911.506958
11506.931089	11911.50769
11506.931455	11911.508057
11506.931943	11911.508545
11506.932309	11911.508911
11506.932309	11911.508911
11506.932432	11911.509033
11506.932554	11911.509155
11506.932798	11911.509399
11506.93292	11911.509521
11506.93292	11911.509521
11506.93292	11911.509521
11506.933042	11911.509644
11506.933042	11911.509644
11506.933164	11911.509766
11506.933774	11911.510376
11506.934263	11911.510864
11506.934507	11911.511108
11506.934507	11911.511108
11506.934507	11911.511108
11506.934629	11911.51123
11506.934629	11911.51123
11506.934629	11911.51123
11506.934873	11911.511475
11506.934995	11911.511597
11506.935117	11911.511719
11506.935239	11911.511841
11506.935361	11911.511963
11506.935361	11911.511963
11506.935361	11911.511963
11506.935483	11911.512085
11506.935727	11911.512329
11506.935849	11911.512451
11506.935971	11911.512573
11506.935971	11911.512573
11506.936094	11911.512695
11506.936216	11911.512817
11506.936582	11911.513184
11506.936704	11911.513306
11506.936826	11911.513428
11506.937192	11911.513794
11506.937192	11911.513794
11506.937314	11911.513916
11506.937436	11911.514038
11506.937436	11911.514038
11506.937558	11911.51416
11506.93768	11911.514282
11506.938169	11911.514771
11506.938291	11911.514893
11506.938413	11911.515015
11506.938657	11911.515259
11506.938901	11911.515503
11506.939145	11911.515747
11506.939145	11911.515747
11506.939389	11911.515991
11506.939511	11911.516113
11506.939878	11911.516479
11506.939878	11911.516479
11506.939878	11911.516479
11506.940976	11911.517578
11506.940976	11911.517578
11506.941098	11911.5177
11506.941098	11911.5177
11506.941831	11911.518433
11506.942685	11911.519287
11506.942929	11911.519531
11506.943418	11911.52002
11506.943418	11911.52002
11506.94354	11911.520142
11506.94354	11911.520142
11506.945126	11911.521729
11506.945249	11911.521851
11506.945249	11911.521851
11506.945493	11911.522095
11506.945859	11911.522461
11506.945981	11911.522583
11506.946591	11911.523193
11506.946835	11911.523438
11506.946957	11911.52356
11506.946957	11911.52356
11506.946957	11911.52356
11506.94708	11911.523682
11506.947324	11911.523926
11506.947446	11911.524048
11506.947812	11911.524414
11506.947812	11911.524414
11506.948178	11911.52478
11506.948544	11911.525146
11506.949521	11911.526123
11506.949643	11911.526245
11506.949887	11911.526489
11506.950253	11911.526855
11506.95123	11911.527832
11506.951718	11911.52832
11506.951962	11911.528564
11506.953305	11911.529907
11506.953427	11911.530029
11506.953915	11911.530518
11506.954281	11911.530884
11506.955014	11911.531616
11506.955014	11911.531616
11506.955014	11911.531616
11506.955868	11911.532471
11506.95599	11911.532593
11506.956601	11911.533203
11506.957943	11911.534546
11506.958065	11911.534668
11506.958188	11911.53479
11506.958188	11911.53479
11506.959896	11911.536499
11506.961483	11911.538086
11506.961727	11911.53833
11506.962094	11911.538696
11506.963436	11911.540039
11506.964047	11911.540649
11506.964291	11911.540894
11506.965023	11911.541626
11506.96661	11911.543213
