#ttrig = 89808620.3784
# time 	 unbarycentered time 
23220.811775	23551.984044
23220.811837	23551.984107
23220.811971	23551.984241
23220.81239	23551.984659
23220.812403	23551.984673
23220.81251	23551.984779
23220.81257	23551.984839
23220.812578	23551.984848
23220.812782	23551.985051
23220.812803	23551.985073
23220.812961	23551.98523
23220.813002	23551.985271
23220.813204	23551.985474
23220.813353	23551.985622
23220.813492	23551.985762
23220.813891	23551.98616
23220.813952	23551.986221
23220.81407	23551.98634
23220.81423	23551.9865
23220.81443	23551.9867
23220.814491	23551.986761
23220.81487	23551.98714
23220.815023	23551.987293
23220.815726	23551.987996
23220.815827	23551.988097
23220.815928	23551.988198
23220.816123	23551.988393
23220.816192	23551.988462
23220.816507	23551.988777
23220.81691	23551.98918
23220.817314	23551.989584
23220.817601	23551.989871
23220.818343	23551.990613
23220.818408	23551.990678
23220.818946	23551.991217
23220.819721	23551.991991
23220.819929	23551.992199
23220.820321	23551.992591
23220.820735	23551.993006
23220.820815	23551.993085
23220.821516	23551.993787
23220.823488	23551.995759
23220.823624	23551.995894
23220.823721	23551.995992
23220.823784	23551.996055
23220.823971	23551.996242
23220.824067	23551.996338
23220.824469	23551.996739
23220.824498	23551.996769
23220.824598	23551.996869
23220.824797	23551.997067
23220.824854	23551.997125
23220.824959	23551.99723
23220.825137	23551.997408
23220.825498	23551.997768
23220.825885	23551.998156
23220.826323	23551.998594
23220.82669	23551.998961
23220.826769	23551.99904
23220.82814	23552.000411
23220.828186	23552.000457
23220.828424	23552.000695
23220.8288	23552.001071
23220.828896	23552.001167
23220.828908	23552.001179
23220.829174	23552.001445
23220.830187	23552.002459
23220.831518	23552.003789
23220.831574	23552.003845
23220.831601	23552.003872
23220.831687	23552.003959
23220.831752	23552.004024
23220.832545	23552.004816
23220.832609	23552.004881
23220.832733	23552.005005
23220.832757	23552.005029
23220.833246	23552.005518
23220.833378	23552.00565
23220.833596	23552.005868
23220.833926	23552.006198
23220.834366	23552.006638
23220.834451	23552.006722
23220.834572	23552.006844
23220.835028	23552.007299
23220.835702	23552.007974
23220.8365	23552.008772
23220.836745	23552.009017
23220.836996	23552.009268
23220.837206	23552.009478
23220.837288	23552.00956
23220.837352	23552.009624
23220.837529	23552.009801
23220.83756	23552.009831
23220.837786	23552.010057
23220.837985	23552.010257
23220.83805	23552.010322
23220.838079	23552.010351
23220.838258	23552.01053
23220.838292	23552.010564
23220.839072	23552.011344
23220.839207	23552.011479
23220.839218	23552.01149
23220.839252	23552.011524
23220.839429	23552.011701
23220.839474	23552.011746
23220.839728	23552.012
23220.839789	23552.012061
23220.839937	23552.012209
23220.840393	23552.012665
23220.840741	23552.013013
23220.840966	23552.013238
23220.841207	23552.013479
23220.841259	23552.013532
23220.841486	23552.013759
23220.841538	23552.01381
23220.841893	23552.014165
23220.84194	23552.014213
23220.84202	23552.014293
23220.842118	23552.01439
23220.842173	23552.014445
23220.842446	23552.014718
23220.842461	23552.014733
23220.842558	23552.014831
23220.842582	23552.014854
23220.842585	23552.014857
23220.842678	23552.014951
23220.842792	23552.015064
23220.842835	23552.015107
23220.842912	23552.015184
23220.843066	23552.015338
23220.843108	23552.015381
23220.843186	23552.015458
23220.843254	23552.015527
23220.843264	23552.015536
23220.843333	23552.015606
23220.843656	23552.015928
23220.843673	23552.015945
23220.84375	23552.016023
23220.843765	23552.016037
23220.843795	23552.016068
23220.843843	23552.016115
23220.843864	23552.016136
23220.843877	23552.01615
23220.843987	23552.016259
23220.844084	23552.016356
23220.84415	23552.016422
23220.84416	23552.016433
23220.844227	23552.0165
23220.844401	23552.016673
23220.844455	23552.016727
23220.844497	23552.016769
23220.844543	23552.016815
23220.844595	23552.016868
23220.844662	23552.016934
23220.844682	23552.016954
23220.844734	23552.017007
23220.84489	23552.017162
23220.8449	23552.017173
23220.845019	23552.017292
23220.845036	23552.017308
23220.845184	23552.017457
23220.845218	23552.01749
23220.845276	23552.017549
23220.845355	23552.017628
23220.845397	23552.01767
23220.845421	23552.017694
23220.845441	23552.017714
23220.845478	23552.017751
23220.845496	23552.017769
23220.845583	23552.017856
23220.845641	23552.017914
23220.845647	23552.01792
23220.84571	23552.017982
23220.845856	23552.018128
23220.845877	23552.018149
23220.845881	23552.018153
23220.846108	23552.018381
23220.846217	23552.01849
23220.846241	23552.018514
23220.846294	23552.018567
23220.846303	23552.018576
23220.84632	23552.018593
23220.84639	23552.018662
23220.846554	23552.018826
23220.84657	23552.018843
23220.846596	23552.018868
23220.846596	23552.018868
23220.846618	23552.01889
23220.846641	23552.018914
23220.846693	23552.018966
23220.846732	23552.019005
23220.846741	23552.019013
23220.846831	23552.019104
23220.846857	23552.01913
23220.846965	23552.019238
23220.847057	23552.01933
23220.847064	23552.019337
23220.84719	23552.019463
23220.847214	23552.019486
23220.84734	23552.019613
23220.847371	23552.019644
23220.847383	23552.019656
23220.847395	23552.019668
23220.84745	23552.019723
23220.847713	23552.019986
23220.847789	23552.020062
23220.847887	23552.02016
23220.847926	23552.020199
23220.847939	23552.020212
23220.847975	23552.020247
23220.848017	23552.020289
23220.848041	23552.020314
23220.848055	23552.020328
23220.84812	23552.020392
23220.848178	23552.020451
23220.848202	23552.020475
23220.848216	23552.020489
23220.848228	23552.020501
23220.848267	23552.02054
23220.848346	23552.020619
23220.848383	23552.020656
23220.848495	23552.020768
23220.848517	23552.02079
23220.848657	23552.02093
23220.848792	23552.021065
23220.84892	23552.021193
23220.849039	23552.021312
23220.849045	23552.021318
23220.849073	23552.021346
23220.849132	23552.021405
23220.849249	23552.021522
23220.849368	23552.021641
23220.849442	23552.021715
23220.849622	23552.021895
23220.849676	23552.021949
23220.849764	23552.022038
23220.849882	23552.022155
23220.850008	23552.022281
23220.850021	23552.022294
23220.850193	23552.022466
23220.850311	23552.022584
23220.850335	23552.022608
23220.850469	23552.022742
23220.850486	23552.022759
23220.850504	23552.022778
23220.850588	23552.022861
23220.850644	23552.022917
23220.850665	23552.022938
23220.850672	23552.022945
23220.850804	23552.023077
23220.850854	23552.023128
23220.85112	23552.023394
23220.851142	23552.023416
23220.851246	23552.02352
23220.851274	23552.023547
23220.851326	23552.0236
23220.851655	23552.023929
23220.851677	23552.023951
23220.851917	23552.02419
23220.851943	23552.024217
23220.852067	23552.024341
23220.852342	23552.024615
23220.852367	23552.02464
23220.852538	23552.024812
23220.853174	23552.025448
23220.853179	23552.025453
23220.85323	23552.025503
23220.853253	23552.025526
23220.853287	23552.02556
23220.853685	23552.025958
23220.853791	23552.026065
23220.853925	23552.026198
23220.854151	23552.026424
23220.854202	23552.026475
23220.854447	23552.02672
23220.854496	23552.02677
23220.854559	23552.026833
23220.85465	23552.026923
23220.854776	23552.027049
23220.854816	23552.027089
23220.854849	23552.027123
23220.854919	23552.027192
23220.855113	23552.027387
23220.855154	23552.027428
23220.855186	23552.027459
23220.855225	23552.027498
23220.855394	23552.027668
23220.855402	23552.027676
23220.855518	23552.027792
23220.855551	23552.027824
23220.85573	23552.028004
23220.855882	23552.028155
23220.855936	23552.02821
23220.855952	23552.028226
23220.856007	23552.02828
23220.856053	23552.028327
23220.856087	23552.02836
23220.856172	23552.028445
23220.856193	23552.028466
23220.856301	23552.028575
23220.856309	23552.028583
23220.856457	23552.02873
23220.856556	23552.02883
23220.856789	23552.029062
23220.85695	23552.029223
23220.857096	23552.029369
23220.857163	23552.029437
23220.857191	23552.029465
23220.857302	23552.029575
23220.857439	23552.029713
23220.857536	23552.02981
23220.857595	23552.029869
23220.85768	23552.029954
23220.857733	23552.030006
23220.857749	23552.030023
23220.85777	23552.030044
23220.857799	23552.030073
23220.857947	23552.030221
23220.858028	23552.030302
23220.858286	23552.03056
23220.858409	23552.030683
23220.858464	23552.030738
23220.858598	23552.030871
23220.858622	23552.030896
23220.858845	23552.031119
23220.858903	23552.031177
23220.858965	23552.031239
23220.85899	23552.031264
23220.859339	23552.031613
23220.85942	23552.031694
23220.85947	23552.031744
23220.859474	23552.031748
23220.859488	23552.031762
23220.859502	23552.031776
23220.859614	23552.031888
23220.859635	23552.031909
23220.859666	23552.03194
23220.859684	23552.031958
23220.859827	23552.032101
23220.859995	23552.032269
23220.859996	23552.03227
23220.86002	23552.032294
23220.860057	23552.032331
23220.860293	23552.032567
23220.860309	23552.032583
23220.860331	23552.032605
23220.860352	23552.032626
23220.860458	23552.032732
23220.860486	23552.03276
23220.860538	23552.032812
23220.860631	23552.032905
23220.860726	23552.033
23220.860867	23552.033141
23220.860912	23552.033186
23220.860925	23552.033199
23220.860934	23552.033208
23220.860997	23552.033271
23220.861011	23552.033285
23220.861025	23552.033299
23220.861063	23552.033337
23220.861084	23552.033359
23220.861097	23552.033371
23220.861183	23552.033457
23220.861267	23552.033541
23220.861293	23552.033567
23220.861305	23552.033579
23220.861343	23552.033617
23220.861375	23552.033649
23220.861423	23552.033697
23220.861438	23552.033712
23220.861459	23552.033733
23220.861486	23552.03376
23220.861511	23552.033785
23220.861601	23552.033875
23220.861616	23552.03389
23220.861632	23552.033906
23220.86166	23552.033935
23220.861718	23552.033992
23220.861822	23552.034096
23220.861835	23552.034109
23220.86185	23552.034124
23220.861918	23552.034192
23220.861939	23552.034213
23220.862005	23552.034279
23220.862024	23552.034298
23220.86205	23552.034324
23220.862072	23552.034347
23220.862129	23552.034403
23220.862175	23552.03445
23220.862215	23552.03449
23220.862242	23552.034516
23220.862271	23552.034545
23220.86239	23552.034664
23220.862417	23552.034691
23220.862432	23552.034706
23220.86244	23552.034715
23220.862452	23552.034726
23220.862479	23552.034753
23220.862528	23552.034802
23220.862544	23552.034819
23220.862563	23552.034837
23220.862602	23552.034876
23220.862651	23552.034925
23220.862666	23552.03494
23220.862695	23552.034969
23220.862739	23552.035013
23220.862841	23552.035115
23220.862867	23552.035141
23220.86287	23552.035144
23220.862909	23552.035183
23220.863003	23552.035277
23220.863117	23552.035391
23220.863118	23552.035393
23220.863131	23552.035405
23220.863198	23552.035472
23220.86321	23552.035484
23220.863222	23552.035497
23220.863246	23552.035521
23220.86329	23552.035564
23220.863395	23552.035669
23220.863397	23552.035671
23220.863426	23552.035701
23220.863486	23552.03576
23220.86354	23552.035814
23220.863553	23552.035828
23220.863598	23552.035872
23220.863611	23552.035886
23220.863675	23552.03595
23220.863691	23552.035965
23220.863696	23552.035971
23220.86371	23552.035984
23220.863867	23552.036141
23220.863885	23552.03616
23220.86392	23552.036194
23220.86394	23552.036214
23220.863957	23552.036231
23220.863972	23552.036246
23220.863973	23552.036247
23220.864026	23552.036301
23220.86403	23552.036304
23220.864054	23552.036328
23220.864105	23552.036379
23220.864172	23552.036447
23220.86424	23552.036514
23220.864255	23552.03653
23220.864282	23552.036556
23220.864282	23552.036556
23220.864309	23552.036583
23220.864329	23552.036603
23220.864341	23552.036615
23220.864358	23552.036633
23220.864454	23552.036729
23220.864475	23552.03675
23220.864498	23552.036773
23220.864589	23552.036863
23220.864592	23552.036866
23220.864612	23552.036886
23220.864618	23552.036892
23220.864623	23552.036898
23220.864653	23552.036927
23220.864654	23552.036928
23220.864692	23552.036966
23220.8647	23552.036974
23220.864701	23552.036976
23220.864747	23552.037022
23220.864747	23552.037022
23220.864818	23552.037092
23220.864828	23552.037103
23220.86485	23552.037125
23220.864877	23552.037151
23220.864892	23552.037167
23220.864902	23552.037176
23220.864931	23552.037206
23220.864964	23552.037238
23220.86498	23552.037254
23220.865037	23552.037312
23220.8651	23552.037375
23220.865154	23552.037429
23220.865171	23552.037445
23220.865225	23552.037499
23220.865301	23552.037576
23220.865317	23552.037592
23220.86538	23552.037655
23220.865434	23552.037708
23220.865478	23552.037752
23220.865492	23552.037766
23220.865523	23552.037798
23220.865627	23552.037902
23220.865633	23552.037908
23220.865659	23552.037933
23220.86569	23552.037965
23220.865788	23552.038062
23220.865813	23552.038088
23220.865912	23552.038186
23220.865914	23552.038189
23220.865971	23552.038245
23220.866009	23552.038283
23220.866033	23552.038307
23220.866034	23552.038308
23220.866049	23552.038323
23220.866059	23552.038334
23220.866077	23552.038351
23220.866083	23552.038358
23220.866106	23552.038381
23220.866196	23552.03847
23220.866228	23552.038503
23220.866234	23552.038508
23220.866284	23552.038559
23220.866311	23552.038586
23220.866376	23552.038651
23220.866379	23552.038653
23220.866388	23552.038663
23220.866452	23552.038727
23220.866467	23552.038742
23220.866489	23552.038764
23220.866498	23552.038773
23220.866512	23552.038787
23220.866539	23552.038814
23220.866546	23552.03882
23220.866551	23552.038826
23220.866576	23552.038851
23220.866582	23552.038857
23220.866588	23552.038862
23220.866652	23552.038926
23220.866686	23552.03896
23220.866691	23552.038965
23220.866707	23552.038981
23220.866794	23552.039068
23220.866815	23552.039089
23220.866848	23552.039123
23220.866869	23552.039144
23220.866896	23552.03917
23220.86693	23552.039205
23220.866975	23552.039249
23220.866985	23552.03926
23220.866989	23552.039264
23220.867092	23552.039367
23220.867141	23552.039415
23220.867155	23552.03943
23220.867167	23552.039442
23220.867225	23552.039499
23220.867269	23552.039544
23220.867288	23552.039562
23220.867292	23552.039567
23220.867298	23552.039573
23220.867346	23552.03962
23220.867347	23552.039621
23220.867357	23552.039632
23220.86739	23552.039664
23220.86741	23552.039684
23220.86745	23552.039724
23220.867457	23552.039732
23220.867467	23552.039742
23220.867473	23552.039747
23220.867486	23552.039761
23220.867499	23552.039774
23220.867545	23552.03982
23220.867562	23552.039837
23220.867563	23552.039838
23220.86758	23552.039855
23220.867608	23552.039883
23220.86764	23552.039915
23220.867673	23552.039948
23220.867747	23552.040022
23220.86775	23552.040025
23220.867786	23552.040061
23220.867788	23552.040063
23220.867832	23552.040107
23220.867833	23552.040108
23220.867867	23552.040142
23220.86791	23552.040185
23220.867918	23552.040193
23220.867984	23552.040258
23220.867989	23552.040264
23220.867999	23552.040274
23220.868014	23552.040289
23220.86802	23552.040295
23220.868096	23552.040371
23220.868158	23552.040433
23220.868174	23552.040449
23220.868214	23552.040489
23220.868243	23552.040518
23220.868301	23552.040576
23220.86831	23552.040585
23220.868361	23552.040636
23220.868375	23552.040649
23220.868423	23552.040698
23220.868426	23552.040701
23220.868448	23552.040723
23220.868458	23552.040732
23220.868501	23552.040775
23220.868516	23552.040791
23220.868519	23552.040793
23220.86853	23552.040805
23220.86857	23552.040845
23220.868599	23552.040874
23220.868629	23552.040904
23220.868645	23552.040919
23220.86869	23552.040965
23220.868718	23552.040993
23220.868719	23552.040994
23220.868748	23552.041022
23220.868756	23552.041031
23220.868877	23552.041152
23220.868951	23552.041225
23220.868955	23552.04123
23220.868992	23552.041266
23220.869037	23552.041312
23220.86905	23552.041325
23220.869054	23552.041328
23220.8691	23552.041375
23220.86917	23552.041445
23220.869184	23552.041459
23220.869222	23552.041497
23220.869223	23552.041498
23220.869248	23552.041523
23220.869277	23552.041552
23220.869277	23552.041552
23220.869333	23552.041608
23220.869359	23552.041634
23220.869376	23552.041651
23220.869399	23552.041674
23220.869438	23552.041713
23220.869458	23552.041733
23220.869547	23552.041821
23220.869566	23552.041841
23220.869585	23552.04186
23220.869593	23552.041868
23220.869665	23552.04194
23220.869726	23552.042001
23220.869752	23552.042027
23220.869807	23552.042082
23220.869836	23552.04211
23220.869861	23552.042136
23220.869929	23552.042204
23220.869947	23552.042222
23220.869966	23552.042241
23220.870031	23552.042306
23220.870054	23552.042329
23220.870068	23552.042343
23220.870082	23552.042356
23220.870108	23552.042383
23220.870113	23552.042388
23220.870121	23552.042396
23220.870135	23552.04241
23220.870146	23552.042421
23220.870165	23552.04244
23220.870168	23552.042443
23220.87021	23552.042485
23220.870244	23552.042519
23220.870322	23552.042597
23220.870374	23552.042649
23220.870377	23552.042652
23220.870402	23552.042677
23220.870432	23552.042707
23220.870442	23552.042717
23220.870521	23552.042796
23220.870553	23552.042828
23220.870572	23552.042847
23220.870598	23552.042873
23220.870643	23552.042918
23220.870653	23552.042928
23220.870664	23552.042939
23220.870693	23552.042968
23220.870716	23552.042991
23220.870847	23552.043122
23220.870925	23552.0432
23220.871059	23552.043334
23220.871119	23552.043394
23220.871124	23552.043399
23220.871131	23552.043406
23220.871137	23552.043412
23220.871141	23552.043416
23220.871162	23552.043437
23220.87118	23552.043455
23220.871204	23552.043479
23220.871225	23552.0435
23220.871247	23552.043522
23220.871255	23552.04353
23220.871257	23552.043532
23220.871261	23552.043536
23220.871266	23552.043541
23220.871275	23552.04355
23220.871279	23552.043554
23220.871293	23552.043568
23220.871295	23552.04357
23220.87134	23552.043615
23220.871353	23552.043628
23220.871372	23552.043647
23220.871417	23552.043692
23220.871441	23552.043716
23220.871487	23552.043762
23220.871515	23552.04379
23220.871525	23552.0438
23220.871537	23552.043812
23220.871567	23552.043842
23220.87157	23552.043845
23220.87162	23552.043895
23220.871623	23552.043898
23220.871651	23552.043926
23220.871697	23552.043972
23220.871708	23552.043983
23220.871747	23552.044022
23220.871825	23552.0441
23220.871833	23552.044108
23220.871838	23552.044113
23220.87184	23552.044115
23220.871853	23552.044128
23220.871868	23552.044143
23220.871886	23552.044161
23220.871889	23552.044164
23220.871915	23552.04419
23220.87193	23552.044205
23220.871948	23552.044223
23220.871953	23552.044229
23220.871966	23552.044241
23220.872041	23552.044316
23220.87206	23552.044335
23220.872102	23552.044377
23220.872128	23552.044403
23220.872135	23552.04441
23220.872166	23552.044441
23220.872192	23552.044467
23220.872217	23552.044492
23220.872266	23552.044541
23220.872308	23552.044583
23220.872311	23552.044586
23220.872347	23552.044622
23220.872392	23552.044667
23220.872415	23552.04469
23220.87242	23552.044695
23220.87246	23552.044735
23220.872515	23552.04479
23220.872547	23552.044822
23220.872579	23552.044854
23220.872636	23552.044911
23220.872649	23552.044924
23220.87266	23552.044935
23220.87268	23552.044955
23220.872706	23552.044981
23220.872709	23552.044984
23220.872761	23552.045036
23220.872833	23552.045108
23220.872836	23552.045111
23220.872852	23552.045127
23220.87286	23552.045136
23220.872877	23552.045152
23220.872894	23552.045169
23220.872921	23552.045197
23220.872944	23552.045219
23220.872975	23552.04525
23220.873034	23552.045309
23220.873048	23552.045323
23220.87306	23552.045335
23220.873074	23552.045349
23220.873074	23552.045349
23220.873095	23552.04537
23220.873119	23552.045394
23220.873127	23552.045403
23220.873142	23552.045417
23220.873151	23552.045426
23220.873156	23552.045431
23220.873182	23552.045457
23220.873198	23552.045473
23220.873223	23552.045498
23220.873237	23552.045512
23220.87324	23552.045515
23220.873244	23552.045519
23220.873245	23552.04552
23220.873249	23552.045525
23220.873293	23552.045568
23220.873308	23552.045583
23220.873336	23552.045611
23220.873342	23552.045617
23220.873342	23552.045617
23220.873362	23552.045637
23220.873373	23552.045649
23220.873384	23552.045659
23220.873439	23552.045714
23220.87345	23552.045725
23220.87349	23552.045765
23220.873495	23552.045771
23220.873518	23552.045794
23220.873566	23552.045841
23220.873575	23552.04585
23220.873579	23552.045855
23220.873619	23552.045895
23220.873639	23552.045915
23220.873651	23552.045926
23220.873653	23552.045928
23220.873682	23552.045958
23220.873712	23552.045987
23220.873714	23552.045989
23220.873725	23552.046
23220.873745	23552.046021
23220.87376	23552.046035
23220.873796	23552.046071
23220.873853	23552.046128
23220.873903	23552.046178
23220.873916	23552.046191
23220.873922	23552.046197
23220.873952	23552.046227
23220.873968	23552.046244
23220.873994	23552.046269
23220.874017	23552.046292
23220.874102	23552.046377
23220.874116	23552.046391
23220.87413	23552.046405
23220.874133	23552.046409
23220.874206	23552.046481
23220.874218	23552.046494
23220.874226	23552.046501
23220.874233	23552.046509
23220.874248	23552.046523
23220.874266	23552.046541
23220.874293	23552.046568
23220.874319	23552.046595
23220.874328	23552.046603
23220.874346	23552.046621
23220.874357	23552.046632
23220.87437	23552.046645
23220.874381	23552.046657
23220.874407	23552.046682
23220.87444	23552.046716
23220.874467	23552.046742
23220.874497	23552.046772
23220.874581	23552.046856
23220.874581	23552.046856
23220.87459	23552.046865
23220.874609	23552.046885
23220.874673	23552.046948
23220.874686	23552.046962
23220.874737	23552.047012
23220.874794	23552.04707
23220.874836	23552.047112
23220.874853	23552.047129
23220.874868	23552.047143
23220.874885	23552.04716
23220.874973	23552.047248
23220.875109	23552.047384
23220.875121	23552.047397
23220.87514	23552.047416
23220.87521	23552.047485
23220.875244	23552.04752
23220.875261	23552.047537
23220.87527	23552.047545
23220.875279	23552.047554
23220.875279	23552.047554
23220.875307	23552.047583
23220.875307	23552.047583
23220.875336	23552.047611
23220.875363	23552.047639
23220.875384	23552.04766
23220.875415	23552.04769
23220.875415	23552.04769
23220.875415	23552.04769
23220.875433	23552.047709
23220.875511	23552.047787
23220.875574	23552.04785
23220.875608	23552.047883
23220.875659	23552.047935
23220.875665	23552.04794
23220.875697	23552.047973
23220.8757	23552.047976
23220.875753	23552.048029
23220.875779	23552.048055
23220.875809	23552.048084
23220.875853	23552.048128
23220.875887	23552.048162
23220.875906	23552.048182
23220.875909	23552.048184
23220.876001	23552.048277
23220.876106	23552.048382
23220.876123	23552.048399
23220.876165	23552.048441
23220.876205	23552.04848
23220.876225	23552.0485
23220.87628	23552.048555
23220.876306	23552.048581
23220.876315	23552.048591
23220.876328	23552.048603
23220.876329	23552.048605
23220.87633	23552.048606
23220.876339	23552.048615
23220.876354	23552.04863
23220.87636	23552.048635
23220.876435	23552.048711
23220.876527	23552.048802
23220.87654	23552.048816
23220.876549	23552.048824
23220.876582	23552.048858
23220.876596	23552.048871
23220.876622	23552.048898
23220.876654	23552.048929
23220.876662	23552.048938
23220.87675	23552.049026
23220.876775	23552.04905
23220.876808	23552.049084
23220.87685	23552.049126
23220.876873	23552.049149
23220.876909	23552.049185
23220.876914	23552.04919
23220.876972	23552.049248
23220.877025	23552.0493
23220.877028	23552.049304
23220.877059	23552.049335
23220.877147	23552.049422
23220.877222	23552.049498
23220.877295	23552.049571
23220.877304	23552.04958
23220.877337	23552.049613
23220.877416	23552.049691
23220.877427	23552.049703
23220.877469	23552.049745
23220.877503	23552.049779
23220.877522	23552.049798
23220.877587	23552.049863
23220.877599	23552.049874
23220.87764	23552.049915
23220.877708	23552.049984
23220.877765	23552.05004
23220.877767	23552.050042
23220.877804	23552.050079
23220.877825	23552.0501
23220.877856	23552.050132
23220.877868	23552.050143
23220.877923	23552.050199
23220.878065	23552.050341
23220.878071	23552.050346
23220.878178	23552.050454
23220.878179	23552.050455
23220.878194	23552.050469
23220.878195	23552.05047
23220.878219	23552.050494
23220.878246	23552.050522
23220.878283	23552.050559
23220.878319	23552.050594
23220.878457	23552.050733
23220.878516	23552.050792
23220.878588	23552.050863
23220.878596	23552.050872
23220.87863	23552.050906
23220.878661	23552.050937
23220.878682	23552.050958
23220.878735	23552.051011
23220.878739	23552.051015
23220.878851	23552.051126
23220.878919	23552.051195
23220.878952	23552.051228
23220.878968	23552.051244
23220.878985	23552.051261
23220.879103	23552.051379
23220.879136	23552.051412
23220.879148	23552.051424
23220.879179	23552.051455
23220.879226	23552.051501
23220.879252	23552.051528
23220.879354	23552.05163
23220.879393	23552.051669
23220.87947	23552.051745
23220.879531	23552.051806
23220.879592	23552.051867
23220.879695	23552.05197
23220.879708	23552.051984
23220.879715	23552.051991
23220.879764	23552.05204
23220.87988	23552.052156
23220.880176	23552.052452
23220.880428	23552.052704
23220.880469	23552.052745
23220.880479	23552.052754
23220.880634	23552.05291
23220.880643	23552.052919
23220.880661	23552.052937
23220.880756	23552.053032
23220.880848	23552.053123
23220.880988	23552.053264
23220.881019	23552.053295
23220.881035	23552.053311
23220.881043	23552.053319
23220.881162	23552.053438
23220.881166	23552.053442
23220.881202	23552.053478
23220.881239	23552.053515
23220.881266	23552.053542
23220.881371	23552.053647
23220.881401	23552.053677
23220.881458	23552.053734
23220.881474	23552.05375
23220.881493	23552.053769
23220.881692	23552.053968
23220.881746	23552.054022
23220.881904	23552.05418
23220.881971	23552.054247
23220.881987	23552.054263
23220.882039	23552.054315
23220.882246	23552.054523
23220.882508	23552.054784
23220.882603	23552.054879
23220.882619	23552.054895
23220.882904	23552.055181
23220.882972	23552.055248
23220.883078	23552.055354
23220.883109	23552.055385
23220.883138	23552.055414
23220.883221	23552.055497
23220.883297	23552.055573
23220.883358	23552.055635
23220.883432	23552.055708
23220.883578	23552.055854
23220.88362	23552.055896
23220.883784	23552.05606
23220.88386	23552.056136
23220.88389	23552.056167
23220.883992	23552.056268
23220.883998	23552.056274
23220.884017	23552.056293
23220.884064	23552.05634
23220.884119	23552.056396
