#ttrig = 89808620.3784
# time 	 unbarycentered time 
28435.514089	28767.062374
28435.530206	28767.078493
28435.539033	28767.08732
28435.552945	28767.101233
28435.556095	28767.104384
28435.559884	28767.108173
28435.562072	28767.110362
28435.587558	28767.13585
28435.595803	28767.144095
28435.595951	28767.144244
28435.596142	28767.144435
28435.610821	28767.159115
28435.610979	28767.159273
28435.617228	28767.165523
28435.618108	28767.166403
28435.618921	28767.167215
28435.623524	28767.171819
28435.625476	28767.173771
28435.62577	28767.174066
28435.637646	28767.185943
28435.643748	28767.192045
28435.661895	28767.210194
28435.666865	28767.215164
28435.667248	28767.215547
28435.673186	28767.221485
28435.674117	28767.222417
28435.677203	28767.225503
28435.682804	28767.231105
28435.689553	28767.237854
28435.690079	28767.23838
28435.690571	28767.238873
28435.714913	28767.263216
28435.715074	28767.263377
28435.72697	28767.275274
28435.729343	28767.277647
28435.730394	28767.278699
28435.733357	28767.281662
28435.743071	28767.291377
28435.752115	28767.300422
28435.762486	28767.310794
28435.764054	28767.312362
28435.770593	28767.318901
28435.771508	28767.319817
28435.775399	28767.323708
28435.775412	28767.323721
28435.784804	28767.333114
28435.784956	28767.333265
28435.789177	28767.337487
28435.792872	28767.341182
28435.794369	28767.342679
28435.795425	28767.343736
28435.799184	28767.347495
28435.81437	28767.362682
28435.819772	28767.368085
28435.823592	28767.371904
28435.823836	28767.372149
28435.837406	28767.38572
28435.840512	28767.388826
28435.84295	28767.391264
28435.84747	28767.395785
28435.848173	28767.396488
28435.84854	28767.396855
28435.851069	28767.399385
28435.852768	28767.401083
28435.857296	28767.405612
28435.866311	28767.414627
28435.871043	28767.41936
28435.87499	28767.423307
28435.875399	28767.423717
28435.876536	28767.424853
28435.884071	28767.432389
28435.899035	28767.447354
28435.899581	28767.447901
28435.900793	28767.449113
28435.941723	28767.490047
28435.946561	28767.494884
28435.953752	28767.502076
28435.954632	28767.502956
28435.962566	28767.510891
28435.966213	28767.514539
28435.972576	28767.520902
28435.982714	28767.531041
28435.988765	28767.537092
28435.989177	28767.537504
28435.98986	28767.538187
28435.9913	28767.539627
28436.002257	28767.550586
28436.003626	28767.551954
28436.009061	28767.55739
28436.01096	28767.559289
28436.012937	28767.561266
28436.02038	28767.56871
28436.023555	28767.571885
28436.027453	28767.575784
28436.03055	28767.578881
28436.035253	28767.583585
28436.041686	28767.590018
28436.043176	28767.591508
28436.043929	28767.592261
28436.052224	28767.600557
28436.053277	28767.60161
28436.080988	28767.629323
28436.084806	28767.633142
28436.104798	28767.653135
28436.10667	28767.655007
28436.121797	28767.670136
28436.149013	28767.697354
28436.149577	28767.697918
28436.150576	28767.698917
28436.151596	28767.699938
28436.151904	28767.700246
28436.15209	28767.700432
28436.152272	28767.700614
28436.152418	28767.70076
28436.152758	28767.701099
28436.153086	28767.701427
28436.153421	28767.701763
28436.153969	28767.702311
28436.154101	28767.702443
28436.154103	28767.702445
28436.154307	28767.702649
28436.154489	28767.702831
28436.154512	28767.702854
28436.154543	28767.702885
28436.154829	28767.703171
28436.154937	28767.703279
28436.155178	28767.70352
28436.155449	28767.703791
28436.155889	28767.704231
28436.155938	28767.70428
28436.156124	28767.704466
28436.156187	28767.704529
28436.15628	28767.704622
28436.156427	28767.704769
28436.156514	28767.704856
28436.156526	28767.704868
28436.156593	28767.704935
28436.156846	28767.705188
28436.157241	28767.705583
28436.157352	28767.705694
28436.157533	28767.705875
28436.157546	28767.705888
28436.157582	28767.705924
28436.157701	28767.706043
28436.157795	28767.706137
28436.157796	28767.706139
28436.15785	28767.706192
28436.157875	28767.706217
28436.157912	28767.706254
28436.157942	28767.706285
28436.157968	28767.70631
28436.157994	28767.706336
28436.158137	28767.706479
28436.158187	28767.70653
28436.158269	28767.706612
28436.158474	28767.706817
28436.158618	28767.706961
28436.158724	28767.707067
28436.15874	28767.707082
28436.159147	28767.707489
28436.15921	28767.707552
28436.159235	28767.707578
28436.159238	28767.707581
28436.159261	28767.707603
28436.159279	28767.707622
28436.159313	28767.707655
28436.159323	28767.707665
28436.159399	28767.707742
28436.15951	28767.707852
28436.159782	28767.708124
28436.159793	28767.708136
28436.160102	28767.708445
28436.160164	28767.708507
28436.160179	28767.708521
28436.160262	28767.708604
28436.160471	28767.708814
28436.160504	28767.708846
28436.160529	28767.708871
28436.160644	28767.708986
28436.160703	28767.709045
28436.160769	28767.709111
28436.160967	28767.70931
28436.161259	28767.709601
28436.161269	28767.709612
28436.161276	28767.709619
28436.161296	28767.709639
28436.161298	28767.709641
28436.161371	28767.709714
28436.161565	28767.709908
28436.161724	28767.710067
28436.161733	28767.710075
28436.16207	28767.710413
28436.162145	28767.710487
28436.1624	28767.710743
28436.162644	28767.710986
28436.162726	28767.711068
28436.162931	28767.711273
28436.163019	28767.711362
28436.163153	28767.711495
28436.1632	28767.711542
28436.163245	28767.711588
28436.163254	28767.711596
28436.163255	28767.711597
28436.163417	28767.71176
28436.163819	28767.712162
28436.163908	28767.712251
28436.163921	28767.712264
28436.163938	28767.71228
28436.164286	28767.712628
28436.164531	28767.712873
28436.164623	28767.712966
28436.164725	28767.713068
28436.164846	28767.713189
28436.164907	28767.71325
28436.164934	28767.713277
28436.165443	28767.713786
28436.165613	28767.713956
28436.165814	28767.714157
28436.165852	28767.714195
28436.166351	28767.714694
28436.166612	28767.714955
28436.166653	28767.714996
28436.167019	28767.715362
28436.167229	28767.715572
28436.167288	28767.715631
28436.167517	28767.71586
28436.168039	28767.716382
28436.168393	28767.716736
28436.16883	28767.717174
28436.169303	28767.717646
28436.169684	28767.718027
28436.170408	28767.718751
28436.173081	28767.721424
28436.173902	28767.722245
28436.174079	28767.722423
28436.17467	28767.723014
28436.175166	28767.72351
28436.176083	28767.724427
28436.176233	28767.724577
28436.177069	28767.725413
28436.177386	28767.72573
28436.180456	28767.7288
28436.181923	28767.730268
28436.182393	28767.730738
28436.184043	28767.732388
28436.186028	28767.734373
28436.186654	28767.734999
28436.189315	28767.737659
28436.189891	28767.738235
28436.190468	28767.738813
28436.190823	28767.739168
28436.195699	28767.744044
28436.216699	28767.765046
28436.222879	28767.771227
28436.229901	28767.77825
28436.230153	28767.778502
28436.231312	28767.77966
28436.23199	28767.780338
28436.235077	28767.783426
28436.23531	28767.783659
28436.238028	28767.786377
28436.240103	28767.788452
28436.24039	28767.788739
28436.24065	28767.789
