#ttrig = 90918480.3784
# time 	 unbarycentered time 
19876.916792	20281.972412
19876.918257	20281.973877
19876.918501	20281.974121
19876.919111	20281.974731
19876.919111	20281.974731
19876.919233	20281.974854
19876.919477	20281.975098
19876.919477	20281.975098
19876.919599	20281.97522
19876.919843	20281.975464
19876.919965	20281.975586
19876.919965	20281.975586
19876.92021	20281.97583
19876.92021	20281.97583
19876.92021	20281.97583
19876.920332	20281.975952
19876.920332	20281.975952
19876.920332	20281.975952
19876.920576	20281.976196
19876.920698	20281.976318
19876.920698	20281.976318
19876.920698	20281.976318
19876.92082	20281.97644
19876.92082	20281.97644
19876.920942	20281.976563
19876.920942	20281.976563
19876.921064	20281.976685
19876.921064	20281.976685
19876.921186	20281.976807
19876.921186	20281.976807
19876.921186	20281.976807
19876.921186	20281.976807
19876.921308	20281.976929
19876.921308	20281.976929
19876.921308	20281.976929
19876.92143	20281.977051
19876.92143	20281.977051
19876.921552	20281.977173
19876.921552	20281.977173
19876.921552	20281.977173
19876.921552	20281.977173
19876.921552	20281.977173
19876.921674	20281.977295
19876.921796	20281.977417
19876.921796	20281.977417
19876.921796	20281.977417
19876.921918	20281.977539
19876.92204	20281.977661
19876.922162	20281.977783
19876.922162	20281.977783
19876.922162	20281.977783
19876.922162	20281.977783
19876.922162	20281.977783
19876.922162	20281.977783
19876.922285	20281.977905
19876.922285	20281.977905
19876.922285	20281.977905
19876.922407	20281.978027
19876.922529	20281.978149
19876.922529	20281.978149
19876.922651	20281.978271
19876.922651	20281.978271
19876.922895	20281.978516
19876.922895	20281.978516
19876.923017	20281.978638
19876.923261	20281.978882
19876.923383	20281.979004
19876.923383	20281.979004
19876.923383	20281.979004
19876.923505	20281.979126
19876.923505	20281.979126
19876.923505	20281.979126
19876.923627	20281.979248
19876.923871	20281.979492
19876.923871	20281.979492
19876.923993	20281.979614
19876.923993	20281.979614
19876.923993	20281.979614
19876.924115	20281.979736
19876.92436	20281.97998
19876.924482	20281.980103
19876.924482	20281.980103
19876.924604	20281.980225
19876.924726	20281.980347
19876.924726	20281.980347
19876.924726	20281.980347
19876.924726	20281.980347
19876.924726	20281.980347
19876.924848	20281.980469
19876.924848	20281.980469
19876.925214	20281.980835
19876.925214	20281.980835
19876.925336	20281.980957
19876.925458	20281.981079
19876.925458	20281.981079
19876.925458	20281.981079
19876.92558	20281.981201
19876.92558	20281.981201
19876.925702	20281.981323
19876.925824	20281.981445
19876.925824	20281.981445
19876.925946	20281.981567
19876.926068	20281.981689
19876.926435	20281.982056
19876.926557	20281.982178
19876.926557	20281.982178
19876.926679	20281.9823
19876.926679	20281.9823
19876.926923	20281.982544
19876.927045	20281.982666
19876.927167	20281.982788
19876.927655	20281.983276
19876.928266	20281.983887
19876.928388	20281.984009
19876.928632	20281.984253
19876.92912	20281.984741
19876.92973	20281.985352
19876.930096	20281.985718
19876.930096	20281.985718
19876.930585	20281.986206
19876.930707	20281.986328
19876.931927	20281.987549
19876.932782	20281.988403
19876.932904	20281.988525
19876.933514	20281.989136
19876.934124	20281.989746
19876.934124	20281.989746
19876.934246	20281.989868
19876.934369	20281.98999
19876.934491	20281.990112
19876.934857	20281.990479
19876.934979	20281.990601
19876.935223	20281.990845
19876.935345	20281.990967
19876.935467	20281.991089
19876.935589	20281.991211
19876.935833	20281.991455
19876.935955	20281.991577
19876.936077	20281.991699
19876.936199	20281.991821
19876.936688	20281.99231
19876.937542	20281.993164
19876.938152	20281.993774
19876.938397	20281.994019
19876.938641	20281.994263
19876.938885	20281.994507
19876.938885	20281.994507
19876.939007	20281.994629
19876.939007	20281.994629
19876.939129	20281.994751
19876.939129	20281.994751
19876.939739	20281.995361
19876.939739	20281.995361
19876.939861	20281.995483
19876.940472	20281.996094
19876.940472	20281.996094
19876.940716	20281.996338
19876.941082	20281.996704
19876.94157	20281.997192
19876.941692	20281.997314
19876.941692	20281.997314
19876.941814	20281.997437
19876.941936	20281.997559
19876.942058	20281.997681
19876.94218	20281.997803
19876.94218	20281.997803
19876.942913	20281.998535
19876.943035	20281.998657
19876.943035	20281.998657
19876.944255	20281.999878
19876.9445	20282.000122
19876.945354	20282.000977
19876.945476	20282.001099
19876.946208	20282.001831
19876.946697	20282.002319
19876.947429	20282.003052
19876.947551	20282.003174
19876.948772	20282.004395
19876.950358	20282.005981
19876.950358	20282.005981
19876.950725	20282.006348
19876.950847	20282.00647
19876.951457	20282.00708
19876.952311	20282.007935
19876.952678	20282.008301
19876.9528	20282.008423
19876.953288	20282.008911
19876.953898	20282.009521
19876.95402	20282.009644
19876.954997	20282.01062
19876.956828	20282.012451
19876.957072	20282.012695
19876.957194	20282.012817
19876.957438	20282.013062
19876.95756	20282.013184
19876.958292	20282.013916
19876.958903	20282.014526
19876.959025	20282.014648
19876.959635	20282.015259
19876.960489	20282.016113
19876.960734	20282.016357
19876.961832	20282.017456
19876.962809	20282.018433
19876.963175	20282.018799
19876.963541	20282.019165
19876.963785	20282.019409
19876.964029	20282.019653
19876.964884	20282.020508
19876.965006	20282.02063
19876.965616	20282.02124
19876.966104	20282.021729
19876.968301	20282.023926
19876.968301	20282.023926
19876.968912	20282.024536
19876.969644	20282.025269
19876.969888	20282.025513
19876.969888	20282.025513
19876.970132	20282.025757
19876.970376	20282.026001
19876.970498	20282.026123
19876.970743	20282.026367
19876.971353	20282.026978
19876.971353	20282.026978
19876.971475	20282.0271
19876.971963	20282.027588
19876.972085	20282.02771
19876.972207	20282.027832
19876.973916	20282.029541
19876.97416	20282.029785
19876.975137	20282.030762
19876.975259	20282.030884
19876.975747	20282.031372
19876.9777	20282.033325
19876.978188	20282.033813
19876.97831	20282.033936
19876.979287	20282.034912
19876.979531	20282.035156
19876.979653	20282.035278
19876.980141	20282.035767
19876.980385	20282.036011
19876.980629	20282.036255
19876.980996	20282.036621
19876.986977	20282.042603
19876.987831	20282.043457
19876.987831	20282.043457
19876.990028	20282.045654
19876.990394	20282.046021
19876.990638	20282.046265
19876.991615	20282.047241
19876.994544	20282.050171
19876.997962	20282.053589
19876.999183	20282.05481
19877.001136	20282.056763
19877.001746	20282.057373
19877.005042	20282.060669
19877.005896	20282.061523
19877.007483	20282.06311
19877.008581	20282.064209
19877.009192	20282.064819
19877.012365	20282.067993
19877.013464	20282.069092
19877.014562	20282.07019
19877.015173	20282.070801
19877.015539	20282.071167
19877.016393	20282.072021
19877.017492	20282.07312
19877.020543	20282.076172
19877.027134	20282.082764
