#ttrig = 90890757.3784
# time 	 unbarycentered time 
24829.949404	25233.709717
24829.951357	25233.71167
24829.953676	25233.713989
24829.958192	25233.718506
24829.961732	25233.722046
24829.964295	25233.724609
24829.968934	25233.729248
24829.969178	25233.729492
24829.980651	25233.740967
24829.984069	25233.744385
24829.984679	25233.744995
24829.989684	25233.75
24830.012631	25233.772949
24830.01495	25233.775269
24830.01495	25233.775269
24830.036555	25233.796875
24830.039973	25233.800293
24830.041682	25233.802002
24830.047907	25233.808228
24830.051691	25233.812012
24830.063775	25233.824097
24830.072319	25233.832642
24830.076225	25233.836548
24830.082084	25233.842407
24830.082328	25233.842651
24830.083548	25233.843872
24830.096731	25233.857056
24830.097951	25233.858276
24830.099538	25233.859863
24830.100881	25233.861206
24830.115284	25233.87561
24830.123096	25233.883423
24830.127978	25233.888306
24830.127978	25233.888306
24830.136767	25233.897095
24830.140673	25233.901001
24830.142381	25233.90271
24830.145799	25233.906128
24830.14702	25233.907349
24830.151536	25233.911865
24830.164718	25233.925049
24830.168746	25233.929077
24830.179122	25233.939453
24830.181319	25233.94165
24830.198773	25233.959106
24830.220866	25233.981201
24830.221599	25233.981934
24830.230021	25233.990356
24830.233194	25233.99353
24830.233927	25233.994263
24830.240152	25234.000488
24830.240762	25234.001099
24830.244668	25234.005005
24830.251137	25234.011475
24830.254189	25234.014526
24830.261634	25234.021973
24830.278967	25234.039307
24830.289464	25234.049805
24830.291783	25234.052124
24830.293858	25234.054199
24830.294591	25234.054932
24830.300083	25234.060425
24830.303501	25234.063843
24830.311557	25234.071899
24830.316073	25234.076416
24830.323885	25234.084229
24830.324129	25234.084473
24830.324495	25234.084839
24830.33011	25234.090454
24830.33719	25234.097534
24830.339631	25234.099976
24830.352081	25234.112427
24830.355133	25234.115479
24830.361114	25234.12146
24830.366972	25234.127319
24830.368193	25234.12854
24830.384549	25234.144897
24830.386868	25234.147217
24830.387967	25234.148315
24830.392361	25234.15271
24830.39468	25234.155029
24830.401027	25234.161377
24830.407008	25234.167358
24830.408717	25234.169067
24830.409327	25234.169678
24830.41836	25234.178711
24830.419214	25234.179565
24830.448875	25234.209229
24830.465475	25234.22583
24830.467306	25234.227661
24830.481709	25234.242065
24830.482442	25234.242798
24830.48293	25234.243286
24830.492695	25234.253052
24830.505145	25234.265503
24830.513567	25234.273926
24830.518694	25234.279053
24830.521013	25234.281372
24830.531998	25234.292358
24830.53566	25234.296021
24830.536636	25234.296997
24830.56825	25234.328613
24830.569471	25234.329834
24830.573743	25234.334106
24830.5807	25234.341064
24830.597789	25234.358154
24830.606333	25234.366699
24830.619393	25234.379761
24830.625863	25234.38623
24830.648688	25234.409058
24830.656134	25234.416504
24830.656744	25234.417114
24830.6648	25234.425171
24830.670415	25234.430786
24830.68555	25234.445923
24830.687503	25234.447876
24830.696658	25234.457031
24830.708009	25234.468384
24830.725098	25234.485474
24830.733398	25234.493774
24830.738036	25234.498413
24830.739867	25234.500244
24830.742796	25234.503174
24830.743529	25234.503906
24830.752195	25234.512573
24830.760129	25234.520508
24830.769039	25234.529419
24830.775509	25234.535889
24830.784663	25234.545044
24830.801019	25234.561401
24830.8153	25234.575684
24830.818108	25234.578491
24830.820061	25234.580444
24830.828605	25234.588989
24830.839102	25234.599487
24830.844961	25234.605347
24830.845327	25234.605713
24830.848501	25234.608887
24830.877307	25234.637695
24830.89171	25234.6521
24830.892687	25234.653076
24830.897569	25234.657959
24830.903184	25234.663574
24830.908189	25234.668579
24830.908555	25234.668945
24830.93077	25234.691162
24830.934432	25234.694824
24830.934432	25234.694824
24830.959332	25234.719727
24830.961895	25234.72229
24830.973125	25234.733521
24830.979838	25234.740234
24830.982645	25234.743042
24831.012794	25234.773193
24831.022925	25234.783325
24831.023414	25234.783813
24831.035498	25234.795898
24831.044896	25234.805298
24831.047093	25234.807495
24831.051487	25234.81189
24831.059299	25234.819702
24831.071261	25234.831665
24831.074801	25234.835205
24831.080416	25234.84082
24831.08066	25234.841064
24831.082979	25234.843384
24831.109954	25234.870361
24831.11386	25234.874268
24831.115935	25234.876343
24831.124602	25234.88501
24831.128874	25234.889282
24831.132658	25234.893066
24831.133756	25234.894165
24831.149136	25234.909546
24831.161098	25234.921509
24831.164149	25234.924561
24831.165736	25234.926147
24831.178064	25234.938477
24831.180749	25234.941162
24831.183191	25234.943604
24831.192589	25234.953003
24831.196129	25234.956543
24831.197472	25234.957886
24831.203331	25234.963745
24831.205283	25234.965698
24831.212729	25234.973145
24831.215781	25234.976196
24831.220907	25234.981323
24831.231038	25234.991455
24831.233846	25234.994263
24831.234212	25234.994629
24831.234212	25234.994629
24831.236409	25234.996826
24831.239705	25235.000122
24831.245808	25235.006226
24831.248127	25235.008545
24831.259478	25235.019897
24831.260699	25235.021118
24831.262652	25235.023071
24831.263262	25235.023682
24831.273027	25235.033447
24831.285843	25235.046265
24831.293289	25235.053711
24831.294021	25235.054443
24831.302566	25235.062988
24831.305617	25235.06604
24831.310255	25235.070679
24831.311476	25235.071899
24831.316603	25235.077026
24831.334057	25235.094482
24831.339184	25235.099609
24831.342479	25235.102905
24831.342723	25235.103149
24831.3437	25235.104126
24831.345165	25235.105591
24831.35969	25235.120117
24831.360056	25235.120483
24831.362619	25235.123047
24831.396064	25235.156494
24831.398993	25235.159424
24831.406561	25235.166992
24831.415594	25235.176025
24831.435978	25235.196411
24831.450991	25235.211426
24831.451479	25235.211914
24831.455385	25235.21582
24831.469056	25235.229492
24831.469544	25235.22998
24831.474793	25235.235229
24831.479065	25235.239502
24831.485168	25235.245605
24831.488586	25235.249023
24831.500792	25235.26123
24831.51019	25235.27063
24831.511655	25235.272095
24831.51788	25235.27832
24831.53448	25235.294922
24831.5368	25235.297241
24831.544001	25235.304443
24831.545954	25235.306396
24831.569023	25235.329468
24831.572197	25235.332642
24831.574272	25235.334717
24831.600637	25235.361084
24831.614186	25235.374634
24831.617115	25235.377563
24831.61858	25235.379028
24831.622852	25235.383301
24831.62981	25235.390259
24831.63042	25235.390869
24831.646166	25235.406616
24831.649461	25235.409912
24831.652025	25235.412476
24831.653245	25235.413696
24831.653733	25235.414185
24831.654344	25235.414795
24831.656907	25235.417358
24831.666794	25235.427246
24831.667038	25235.42749
24831.701093	25235.461548
24831.701703	25235.462158
24831.725383	25235.48584
24831.732218	25235.492676
24831.737345	25235.497803
24831.738809	25235.499268
24831.741861	25235.502319
24831.742837	25235.503296
24831.744668	25235.505127
24831.750283	25235.510742
24831.751504	25235.511963
24831.756996	25235.517456
24831.757119	25235.517578
24831.767982	25235.528442
24831.768226	25235.528687
24831.768958	25235.529419
24831.769447	25235.529907
24831.775672	25235.536133
24831.778601	25235.539063
24831.780676	25235.541138
24831.801304	25235.561768
24831.806797	25235.567261
24831.826083	25235.586548
24831.82828	25235.588745
24831.833284	25235.59375
24831.835359	25235.595825
24831.845978	25235.606445
24831.846467	25235.606934
24831.846833	25235.6073
24831.850373	25235.61084
24831.852081	25235.612549
24831.853546	25235.614014
24831.871977	25235.632446
24831.88223	25235.6427
24831.887601	25235.648071
24831.896511	25235.656982
24831.902492	25235.662964
24831.906154	25235.666626
24831.910426	25235.670898
24831.918238	25235.678711
24831.919703	25235.680176
24831.943993	25235.704468
24831.944481	25235.704956
24831.953636	25235.714111
24831.956321	25235.716797
24831.961448	25235.721924
24831.96694	25235.727417
24831.970236	25235.730713
24831.980245	25235.740723
24831.983663	25235.744141
24831.987324	25235.747803
24831.990376	25235.750854
24831.994404	25235.754883
24831.999897	25235.760376
24832.000385	25235.760864
24832.014788	25235.775269
24832.015764	25235.776245
24832.031999	25235.79248
24832.034928	25235.79541
24832.036881	25235.797363
24832.037491	25235.797974
24832.044815	25235.805298
24832.0475	25235.807983
24832.064833	25235.825317
24832.068983	25235.829468
24832.078748	25235.839233
24832.085217	25235.845703
24832.089489	25235.849976
24832.102671	25235.863159
24832.103526	25235.864014
24832.104991	25235.865479
24832.108775	25235.869263
24832.114755	25235.875244
24832.122445	25235.882935
24832.134895	25235.895386
24832.135506	25235.895996
24832.136482	25235.896973
24832.136848	25235.897339
24832.147101	25235.907593
24832.150031	25235.910522
24832.152838	25235.91333
24832.155402	25235.915894
24832.157477	25235.917969
24832.166143	25235.926636
24832.174443	25235.934937
24832.178227	25235.938721
24832.17957	25235.940063
24832.184208	25235.944702
24832.188114	25235.948608
24832.188236	25235.94873
24832.204958	25235.965454
24832.205813	25235.966309
24832.215211	25235.975708
24832.21753	25235.978027
24832.241942	25236.002441
24832.24536	25236.005859
24832.247435	25236.007935
24832.259275	25236.019775
24832.259397	25236.019897
24832.265744	25236.026245
24832.277218	25236.03772
24832.278316	25236.038818
24832.281002	25236.041504
24832.286128	25236.046631
24832.293696	25236.054199
24832.297602	25236.058105
24832.31762	25236.078125
24832.320183	25236.080688
24832.320915	25236.081421
24832.323113	25236.083618
24832.350088	25236.110596
24832.362172	25236.122681
24832.363148	25236.123657
24832.394518	25236.155029
24832.397691	25236.158203
24832.404283	25236.164795
24832.404649	25236.165161
24832.407945	25236.168457
24832.423568	25236.184082
24832.429549	25236.190063
24832.432601	25236.193115
24832.437605	25236.19812
24832.438582	25236.199097
24832.442854	25236.203369
24832.447126	25236.207642
24832.456036	25236.216553
24832.457013	25236.217529
24832.457379	25236.217896
24832.461773	25236.22229
24832.463116	25236.223633
24832.469951	25236.230469
24832.48057	25236.241089
24832.488382	25236.248901
24832.490213	25236.250732
24832.495584	25236.256104
24832.51963	25236.280151
24832.525122	25236.285645
24832.53269	25236.293213
24832.547215	25236.307739
24832.54746	25236.307983
24832.562839	25236.323364
24832.563572	25236.324097
24832.577364	25236.337891
24832.58835	25236.348877
24832.601166	25236.361694
24832.611785	25236.372314
24832.622649	25236.383179
24832.623259	25236.383789
24832.627165	25236.387695
24832.633512	25236.394043
24832.652798	25236.41333
24832.654384	25236.414917
24832.65707	25236.417603
24832.664271	25236.424805
24832.67013	25236.430664
24832.681848	25236.442383
24832.684167	25236.444702
24832.694298	25236.454834
24832.704551	25236.465088
24832.706138	25236.466675
24832.714316	25236.474854
24832.716147	25236.476685
24832.722982	25236.483521
24832.728475	25236.489014
24832.730306	25236.490845
24832.73116	25236.491699
24832.7347	25236.495239
24832.73885	25236.49939
24832.740437	25236.500977
24832.740559	25236.501099
24832.74654	25236.50708
24832.749836	25236.510376
24832.752643	25236.513184
24832.761309	25236.521851
24832.764971	25236.525513
24832.772783	25236.533325
24832.77437	25236.534912
24832.783402	25236.543945
24832.789261	25236.549805
24832.798172	25236.558716
24832.798294	25236.558838
24832.801833	25236.562378
24832.803542	25236.564087
24832.805617	25236.566162
24832.809157	25236.569702
24832.811964	25236.57251
24832.816725	25236.577271
24832.82295	25236.583496
24832.832226	25236.592773
24832.84309	25236.603638
24832.845653	25236.606201
24832.857859	25236.618408
24832.859568	25236.620117
24832.867868	25236.628418
24832.870065	25236.630615
24832.870553	25236.631104
24832.87507	25236.63562
24832.875436	25236.635986
24832.897285	25236.657837
24832.910101	25236.670654
24832.910955	25236.671509
24832.926335	25236.68689
24832.929753	25236.690308
24832.937442	25236.697998
24832.938663	25236.699219
24832.943057	25236.703613
24832.94379	25236.704346
24832.955385	25236.715942
24832.956484	25236.717041
24832.957216	25236.717773
24832.95746	25236.718018
24832.95746	25236.718018
24832.957582	25236.71814
24832.958925	25236.719482
24832.960512	25236.721069
24832.962343	25236.7229
24832.974183	25236.734741
24832.986755	25236.747314
24832.988708	25236.749268
24832.989196	25236.749756
24832.990417	25236.750977
24832.995177	25236.755737
24832.995665	25236.756226
24832.996764	25236.757324
24832.996764	25236.757324
24833.004698	25236.765259
24833.004942	25236.765503
24833.005308	25236.765869
24833.006529	25236.76709
24833.012021	25236.772583
24833.012021	25236.772583
24833.018246	25236.778809
24833.019345	25236.779907
24833.029476	25236.790039
24833.032405	25236.792969
24833.040706	25236.80127
24833.044489	25236.805054
24833.055353	25236.815918
24833.059625	25236.82019
24833.066338	25236.826904
24833.08245	25236.843018
24833.082938	25236.843506
24833.090018	25236.850586
24833.093192	25236.85376
24833.096487	25236.857056
24833.116505	25236.877075
24833.116993	25236.877563
24833.120045	25236.880615
24833.121265	25236.881836
24833.132373	25236.892944
24833.136889	25236.897461
24833.137255	25236.897827
24833.144579	25236.905151
24833.146532	25236.907104
24833.14702	25236.907593
24833.147508	25236.908081
24833.156663	25236.917236
24833.161789	25236.922363
24833.164597	25236.925171
24833.165817	25236.926392
24833.175216	25236.935791
24833.180709	25236.941284
24833.19914	25236.959717
24833.204389	25236.964966
24833.204877	25236.965454
24833.208783	25236.96936
24833.220012	25236.980591
24833.221233	25236.981812
24833.237223	25236.997803
24833.244913	25237.005493
24833.254067	25237.014648
24833.262855	25237.023438
24833.277869	25237.038452
24833.286535	25237.047119
24833.29691	25237.057495
24833.313022	25237.073608
24833.319614	25237.0802
24833.328524	25237.089111
24833.351471	25237.112061
24833.355377	25237.115967
24833.355988	25237.116577
24833.359405	25237.119995
24833.366851	25237.127441
24833.370147	25237.130737
24833.373564	25237.134155
24833.3804	25237.140991
24833.40945	25237.170044
24833.412257	25237.172852
24833.421168	25237.181763
24833.42605	25237.186646
24833.428613	25237.189209
24833.430078	25237.190674
24833.434839	25237.195435
24833.437768	25237.198364
24833.443505	25237.204102
24833.44619	25237.206787
24833.4468	25237.207397
24833.470236	25237.230835
24833.470724	25237.231323
24833.47463	25237.235229
24833.474996	25237.235596
24833.506854	25237.267456
24833.517962	25237.278564
24833.534196	25237.2948
24833.543472	25237.304077
24833.548111	25237.308716
24833.559584	25237.32019
24833.583752	25237.34436
24833.584973	25237.345581
24833.586438	25237.347046
24833.591198	25237.351807
24833.598277	25237.358887
24833.598888	25237.359497
24833.609751	25237.370361
24833.621347	25237.381958
24833.626229	25237.386841
24833.627694	25237.388306
24833.627938	25237.38855
24833.632943	25237.393555
24833.632943	25237.393555
24833.638679	25237.399292
24833.640632	25237.401245
24833.641975	25237.402588
24833.648078	25237.408691
24833.648932	25237.409546
24833.660284	25237.420898
24833.661383	25237.421997
24833.67249	25237.433105
24833.681279	25237.441895
24833.687504	25237.44812
24833.693118	25237.453735
24833.703127	25237.463745
24833.721192	25237.481812
24833.73706	25237.497681
24833.737915	25237.498535
24833.742431	25237.503052
24833.74475	25237.505371
24833.752562	25237.513184
24833.753782	25237.514404
24833.758665	25237.519287
24833.774533	25237.535156
24833.774655	25237.535278
24833.775143	25237.535767
24833.776241	25237.536865
24833.777096	25237.53772
24833.777462	25237.538086
24833.789424	25237.550049
24833.795283	25237.555908
24833.796381	25237.557007
24833.813592	25237.574219
24833.819451	25237.580078
24833.819817	25237.580444
24833.821648	25237.582275
24833.823967	25237.584595
24833.838004	25237.598633
24833.843131	25237.60376
24833.843253	25237.603882
24833.843741	25237.60437
24833.847159	25237.607788
24833.847281	25237.60791
24833.856557	25237.617188
24833.867787	25237.628418
24833.867909	25237.62854
24833.872303	25237.632935
24833.872303	25237.632935
24833.877674	25237.638306
24833.880847	25237.641479
24833.883533	25237.644165
24833.88634	25237.646973
24833.887072	25237.647705
24833.887194	25237.647827
24833.887561	25237.648193
24833.889391	25237.650024
24833.890612	25237.651245
24833.891222	25237.651855
24833.892443	25237.653076
24833.892687	25237.65332
24833.894152	25237.654785
24833.897081	25237.657715
24833.900377	25237.661011
24833.918564	25237.679199
24833.919052	25237.679688
24833.924911	25237.685547
24833.924911	25237.685547
24833.925888	25237.686523
24833.926498	25237.687134
24833.927718	25237.688354
24833.948835	25237.709473
24833.953473	25237.714111
24833.962628	25237.723267
24833.965801	25237.72644
24833.967632	25237.728271
24833.969585	25237.730225
24833.971538	25237.732178
24833.97227	25237.73291
24833.974468	25237.735107
24833.975322	25237.735962
24833.975566	25237.736206
24833.975932	25237.736572
24833.976665	25237.737305
24833.976909	25237.737549
24833.977275	25237.737915
24833.977397	25237.738037
24833.97874	25237.73938
24833.97935	25237.73999
24833.980693	25237.741333
24833.983622	25237.744263
24833.993143	25237.753784
24834.009011	25237.769653
24834.017555	25237.778198
24834.020118	25237.780762
24834.022926	25237.783569
24834.037695	25237.79834
24834.043676	25237.804321
24834.050023	25237.810669
24834.060276	25237.820923
24834.069186	25237.829834
24834.075534	25237.836182
24834.087495	25237.848145
24834.089204	25237.849854
24834.097871	25237.858521
24834.118377	25237.879028
24834.118987	25237.879639
24834.119109	25237.879761
24834.119353	25237.880005
24834.138883	25237.899536
24834.151577	25237.912231
24834.157314	25237.917969
24834.176477	25237.937134
24834.180139	25237.940796
24834.180261	25237.940918
24834.183069	25237.943726
24834.18966	25237.950317
24834.19381	25237.954468
24834.201256	25237.961914
24834.21749	25237.978149
24834.227987	25237.988647
24834.230306	25237.990967
24834.234578	25237.995239
24834.235921	25237.996582
24834.240315	25238.000977
24834.244099	25238.004761
24834.244709	25238.005371
24834.248615	25238.009277
24834.251301	25238.011963
24834.253376	25238.014038
24834.289994	25238.050659
24834.301589	25238.062256
24834.310744	25238.071411
24834.323438	25238.084106
24834.327222	25238.087891
24834.348216	25238.108887
24834.350169	25238.11084
24834.353099	25238.11377
24834.354564	25238.115234
24834.357493	25238.118164
24834.380685	25238.141357
24834.39106	25238.151733
24834.393257	25238.153931
24834.402045	25238.16272
24834.411566	25238.172241
24834.419988	25238.180664
24834.42304	25238.183716
24834.426091	25238.186768
24834.432804	25238.193481
24834.441959	25238.202637
24834.445377	25238.206055
24834.454775	25238.215454
24834.468934	25238.229614
24834.474305	25238.234985
24834.477112	25238.237793
24834.481506	25238.242188
24834.486145	25238.246826
24834.488708	25238.24939
24834.489196	25238.249878
