#ttrig = 90890757.3784
# time 	 unbarycentered time 
15961.427461	16364.675537
15961.427461	16364.675537
15961.427705	16364.675781
15961.428194	16364.67627
15961.428316	16364.676392
15961.428438	16364.676514
15961.42856	16364.676636
15961.42917	16364.677246
15961.429292	16364.677368
15961.429414	16364.67749
15961.430391	16364.678467
15961.430513	16364.678589
15961.430757	16364.678833
15961.430879	16364.678955
15961.431001	16364.679077
15961.431123	16364.679199
15961.431245	16364.679321
15961.4321	16364.680176
15961.432466	16364.680542
15961.432588	16364.680664
15961.433198	16364.681274
15961.433198	16364.681274
15961.433198	16364.681274
15961.433442	16364.681519
15961.433687	16364.681763
15961.433809	16364.681885
15961.433809	16364.681885
15961.434297	16364.682373
15961.434785	16364.682861
15961.435395	16364.683472
15961.435395	16364.683472
15961.436616	16364.684692
15961.437471	16364.685547
15961.437715	16364.685791
15961.437837	16364.685913
15961.437959	16364.686035
15961.438447	16364.686523
15961.438569	16364.686646
15961.438813	16364.68689
15961.438935	16364.687012
15961.439057	16364.687134
15961.440034	16364.68811
15961.440156	16364.688232
15961.440644	16364.688721
15961.440644	16364.688721
15961.441377	16364.689453
15961.441377	16364.689453
15961.441743	16364.689819
15961.441865	16364.689941
15961.442231	16364.690308
15961.442475	16364.690552
15961.442475	16364.690552
15961.442841	16364.690918
15961.442964	16364.69104
15961.442964	16364.69104
15961.443208	16364.691284
15961.44333	16364.691406
15961.443696	16364.691772
15961.444062	16364.692139
15961.444062	16364.692139
15961.444306	16364.692383
15961.44455	16364.692627
15961.444795	16364.692871
15961.444917	16364.692993
15961.445161	16364.693237
15961.445161	16364.693237
15961.445527	16364.693604
15961.446015	16364.694092
15961.446137	16364.694214
15961.446381	16364.694458
15961.446503	16364.69458
15961.446626	16364.694702
15961.446748	16364.694824
15961.447358	16364.695435
15961.447602	16364.695679
15961.447968	16364.696045
15961.448823	16364.696899
15961.448945	16364.697021
15961.449189	16364.697266
15961.449189	16364.697266
15961.449189	16364.697266
15961.449311	16364.697388
15961.449311	16364.697388
15961.449555	16364.697632
15961.450043	16364.69812
15961.450288	16364.698364
15961.450288	16364.698364
15961.450532	16364.698608
15961.450654	16364.69873
15961.45102	16364.699097
15961.451142	16364.699219
15961.451142	16364.699219
15961.451142	16364.699219
15961.451264	16364.699341
15961.451508	16364.699585
15961.451508	16364.699585
15961.45163	16364.699707
15961.451752	16364.699829
15961.451874	16364.699951
15961.451996	16364.700073
15961.452485	16364.700562
15961.452607	16364.700684
15961.452607	16364.700684
15961.452729	16364.700806
15961.452729	16364.700806
15961.452973	16364.70105
15961.452973	16364.70105
15961.453095	16364.701172
15961.453339	16364.701416
15961.453339	16364.701416
15961.453339	16364.701416
15961.453583	16364.70166
15961.453583	16364.70166
15961.453827	16364.701904
15961.453827	16364.701904
15961.454316	16364.702393
15961.45456	16364.702637
15961.45456	16364.702637
15961.454682	16364.702759
15961.455048	16364.703125
15961.455292	16364.703369
15961.455536	16364.703613
15961.455536	16364.703613
15961.455536	16364.703613
15961.455658	16364.703735
15961.455658	16364.703735
15961.45578	16364.703857
15961.455903	16364.703979
15961.456025	16364.704102
15961.456025	16364.704102
15961.456025	16364.704102
15961.456147	16364.704224
15961.456147	16364.704224
15961.456147	16364.704224
15961.456269	16364.704346
15961.456391	16364.704468
15961.456513	16364.70459
15961.456513	16364.70459
15961.456513	16364.70459
15961.456757	16364.704834
15961.456879	16364.704956
15961.456879	16364.704956
15961.457001	16364.705078
15961.457245	16364.705322
15961.457245	16364.705322
15961.457489	16364.705566
15961.457489	16364.705566
15961.458222	16364.706299
15961.458466	16364.706543
15961.458588	16364.706665
15961.458588	16364.706665
15961.458588	16364.706665
15961.458588	16364.706665
15961.45871	16364.706787
15961.45871	16364.706787
15961.45871	16364.706787
15961.458832	16364.706909
15961.459198	16364.707275
15961.45932	16364.707397
15961.45932	16364.707397
15961.460053	16364.70813
15961.460541	16364.708618
15961.460541	16364.708618
15961.460663	16364.70874
15961.460785	16364.708862
15961.460785	16364.708862
15961.461151	16364.709229
15961.461273	16364.709351
15961.461518	16364.709595
15961.46164	16364.709717
15961.461884	16364.709961
15961.462006	16364.710083
15961.462128	16364.710205
15961.462128	16364.710205
15961.46225	16364.710327
15961.462372	16364.710449
15961.462372	16364.710449
15961.462738	16364.710815
15961.46286	16364.710938
15961.463104	16364.711182
15961.463227	16364.711304
15961.463227	16364.711304
15961.463227	16364.711304
15961.463227	16364.711304
15961.463471	16364.711548
15961.463837	16364.711914
15961.463837	16364.711914
15961.463959	16364.712036
15961.464081	16364.712158
15961.464081	16364.712158
15961.464203	16364.71228
15961.464203	16364.71228
15961.464203	16364.71228
15961.464325	16364.712402
15961.464447	16364.712524
15961.464447	16364.712524
15961.464569	16364.712646
15961.464935	16364.713013
15961.465058	16364.713135
15961.465058	16364.713135
15961.46518	16364.713257
15961.465302	16364.713379
15961.46579	16364.713867
15961.466034	16364.714111
15961.466156	16364.714233
15961.466156	16364.714233
15961.466278	16364.714355
15961.466278	16364.714355
15961.4664	16364.714478
15961.466889	16364.714966
15961.467133	16364.71521
15961.467255	16364.715332
15961.467255	16364.715332
15961.467255	16364.715332
15961.467499	16364.715576
15961.467499	16364.715576
15961.467743	16364.71582
15961.467865	16364.715942
15961.467865	16364.715942
15961.467987	16364.716064
15961.468231	16364.716309
15961.468353	16364.716431
15961.468475	16364.716553
15961.468597	16364.716675
15961.468597	16364.716675
15961.468597	16364.716675
15961.46872	16364.716797
15961.468842	16364.716919
15961.469086	16364.717163
15961.469086	16364.717163
15961.469086	16364.717163
15961.469452	16364.717529
15961.469696	16364.717773
15961.469696	16364.717773
15961.470062	16364.71814
15961.470062	16364.71814
15961.470062	16364.71814
15961.470184	16364.718262
15961.470184	16364.718262
15961.470306	16364.718384
15961.470428	16364.718506
15961.470551	16364.718628
15961.470673	16364.71875
15961.470917	16364.718994
15961.471161	16364.719238
15961.471283	16364.71936
15961.471283	16364.71936
15961.471405	16364.719482
15961.471405	16364.719482
15961.471649	16364.719727
15961.471649	16364.719727
15961.471771	16364.719849
15961.471893	16364.719971
15961.472137	16364.720215
15961.472259	16364.720337
15961.472382	16364.720459
15961.472626	16364.720703
15961.47287	16364.720947
15961.473114	16364.721191
15961.473358	16364.721436
15961.473358	16364.721436
15961.47348	16364.721558
15961.473602	16364.72168
15961.473602	16364.72168
15961.473724	16364.721802
15961.473724	16364.721802
15961.47409	16364.722168
15961.47409	16364.722168
15961.474335	16364.722412
15961.474457	16364.722534
15961.474579	16364.722656
15961.474701	16364.722778
15961.474945	16364.723022
15961.475189	16364.723267
15961.475189	16364.723267
15961.475433	16364.723511
15961.475677	16364.723755
15961.475677	16364.723755
15961.476898	16364.724976
15961.47702	16364.725098
15961.47702	16364.725098
15961.47702	16364.725098
15961.477142	16364.72522
15961.47763	16364.725708
15961.477874	16364.725952
15961.478363	16364.72644
15961.478729	16364.726807
15961.478851	16364.726929
15961.478973	16364.727051
15961.478973	16364.727051
15961.479095	16364.727173
15961.479095	16364.727173
15961.479095	16364.727173
15961.479339	16364.727417
15961.47995	16364.728027
15961.47995	16364.728027
15961.480194	16364.728271
15961.480316	16364.728394
15961.480438	16364.728516
15961.480804	16364.728882
15961.48117	16364.729248
15961.482025	16364.730103
15961.482025	16364.730103
15961.482147	16364.730225
15961.482635	16364.730713
15961.482757	16364.730835
15961.482879	16364.730957
15961.483123	16364.731201
15961.48349	16364.731567
15961.483978	16364.732056
15961.4841	16364.732178
15961.484222	16364.7323
15961.484344	16364.732422
15961.484344	16364.732422
15961.484466	16364.732544
15961.484832	16364.73291
15961.485076	16364.733154
15961.485198	16364.733276
15961.485443	16364.733521
15961.485565	16364.733643
15961.485687	16364.733765
15961.485809	16364.733887
15961.486175	16364.734253
15961.486297	16364.734375
15961.486541	16364.734619
15961.486663	16364.734741
15961.486785	16364.734863
15961.486907	16364.734985
15961.487029	16364.735107
15961.487029	16364.735107
15961.487152	16364.735229
15961.487274	16364.735352
15961.487518	16364.735596
15961.487518	16364.735596
15961.48764	16364.735718
15961.488006	16364.736084
15961.488372	16364.73645
15961.48886	16364.736938
15961.488983	16364.737061
15961.489227	16364.737305
15961.489227	16364.737305
15961.489227	16364.737305
15961.489349	16364.737427
15961.489471	16364.737549
15961.489593	16364.737671
15961.489593	16364.737671
15961.489715	16364.737793
15961.489715	16364.737793
15961.489837	16364.737915
15961.489837	16364.737915
15961.489959	16364.738037
15961.490081	16364.738159
15961.490203	16364.738281
15961.490203	16364.738281
15961.490203	16364.738281
15961.490325	16364.738403
15961.490325	16364.738403
15961.490447	16364.738525
15961.490569	16364.738647
15961.490691	16364.73877
15961.490691	16364.73877
15961.490936	16364.739014
15961.491058	16364.739136
15961.491058	16364.739136
15961.491302	16364.73938
15961.491546	16364.739624
15961.491546	16364.739624
15961.491668	16364.739746
15961.491912	16364.73999
15961.4924	16364.740479
15961.492522	16364.740601
15961.492645	16364.740723
15961.492889	16364.740967
15961.492889	16364.740967
15961.493133	16364.741211
15961.493255	16364.741333
15961.493377	16364.741455
15961.493499	16364.741577
15961.493743	16364.741821
15961.493743	16364.741821
15961.493987	16364.742065
15961.494109	16364.742188
15961.494109	16364.742188
15961.494231	16364.74231
15961.494231	16364.74231
15961.494231	16364.74231
15961.494353	16364.742432
15961.494353	16364.742432
15961.494353	16364.742432
15961.494353	16364.742432
15961.494476	16364.742554
15961.494598	16364.742676
15961.494598	16364.742676
15961.49472	16364.742798
15961.494842	16364.74292
15961.494842	16364.74292
15961.494964	16364.743042
15961.494964	16364.743042
15961.49533	16364.743408
15961.495452	16364.74353
15961.495452	16364.74353
15961.495574	16364.743652
15961.495696	16364.743774
15961.495818	16364.743896
15961.49594	16364.744019
15961.496184	16364.744263
15961.496184	16364.744263
15961.496307	16364.744385
15961.496429	16364.744507
15961.496429	16364.744507
15961.496429	16364.744507
15961.496551	16364.744629
15961.496673	16364.744751
15961.496795	16364.744873
15961.496795	16364.744873
15961.496917	16364.744995
15961.496917	16364.744995
15961.496917	16364.744995
15961.497039	16364.745117
15961.497161	16364.745239
15961.497161	16364.745239
15961.497161	16364.745239
15961.497283	16364.745361
15961.497283	16364.745361
15961.497405	16364.745483
15961.497405	16364.745483
15961.497527	16364.745605
15961.497771	16364.74585
15961.497893	16364.745972
15961.497893	16364.745972
15961.498015	16364.746094
15961.498015	16364.746094
15961.498137	16364.746216
15961.498137	16364.746216
15961.49826	16364.746338
15961.49826	16364.746338
15961.49826	16364.746338
15961.498382	16364.74646
15961.498504	16364.746582
15961.498504	16364.746582
15961.498626	16364.746704
15961.498748	16364.746826
15961.498748	16364.746826
15961.49887	16364.746948
15961.49887	16364.746948
15961.498992	16364.74707
15961.498992	16364.74707
15961.498992	16364.74707
15961.498992	16364.74707
15961.499114	16364.747192
15961.499114	16364.747192
15961.499114	16364.747192
15961.499114	16364.747192
15961.499114	16364.747192
15961.499114	16364.747192
15961.499236	16364.747314
15961.499236	16364.747314
15961.499358	16364.747437
15961.499358	16364.747437
15961.49948	16364.747559
15961.49948	16364.747559
15961.499602	16364.747681
15961.499602	16364.747681
15961.499602	16364.747681
15961.499846	16364.747925
15961.499846	16364.747925
15961.499968	16364.748047
15961.499968	16364.748047
15961.499968	16364.748047
15961.499968	16364.748047
15961.499968	16364.748047
15961.500091	16364.748169
15961.500091	16364.748169
15961.500091	16364.748169
15961.500213	16364.748291
15961.500213	16364.748291
15961.500213	16364.748291
15961.500335	16364.748413
15961.500335	16364.748413
15961.500335	16364.748413
15961.500335	16364.748413
15961.500457	16364.748535
15961.500457	16364.748535
15961.500457	16364.748535
15961.500579	16364.748657
15961.500579	16364.748657
15961.500701	16364.748779
15961.500701	16364.748779
15961.500701	16364.748779
15961.500823	16364.748901
15961.500945	16364.749023
15961.500945	16364.749023
15961.500945	16364.749023
15961.500945	16364.749023
15961.501067	16364.749146
15961.501067	16364.749146
15961.501067	16364.749146
15961.501189	16364.749268
15961.501189	16364.749268
15961.501189	16364.749268
15961.501311	16364.74939
15961.501311	16364.74939
15961.501311	16364.74939
15961.501311	16364.74939
15961.501433	16364.749512
15961.501433	16364.749512
15961.501433	16364.749512
15961.501433	16364.749512
15961.501555	16364.749634
15961.501555	16364.749634
15961.501555	16364.749634
15961.501555	16364.749634
15961.501677	16364.749756
15961.501677	16364.749756
15961.501677	16364.749756
15961.501677	16364.749756
15961.501677	16364.749756
15961.501677	16364.749756
15961.501799	16364.749878
15961.501799	16364.749878
15961.501799	16364.749878
15961.501799	16364.749878
15961.501799	16364.749878
15961.501922	16364.75
15961.501922	16364.75
15961.501922	16364.75
15961.502044	16364.750122
15961.502044	16364.750122
15961.502166	16364.750244
15961.502288	16364.750366
15961.502288	16364.750366
15961.502288	16364.750366
15961.502288	16364.750366
15961.502288	16364.750366
15961.502288	16364.750366
15961.50241	16364.750488
15961.50241	16364.750488
15961.50241	16364.750488
15961.50241	16364.750488
15961.502532	16364.75061
15961.502532	16364.75061
15961.502532	16364.75061
15961.502654	16364.750732
15961.502654	16364.750732
15961.502654	16364.750732
15961.502654	16364.750732
15961.502776	16364.750854
15961.502776	16364.750854
15961.502776	16364.750854
15961.502776	16364.750854
15961.502898	16364.750977
15961.502898	16364.750977
15961.502898	16364.750977
15961.502898	16364.750977
15961.50302	16364.751099
15961.50302	16364.751099
15961.50302	16364.751099
15961.50302	16364.751099
15961.50302	16364.751099
15961.503142	16364.751221
15961.503142	16364.751221
15961.503386	16364.751465
15961.503386	16364.751465
15961.503386	16364.751465
15961.503386	16364.751465
15961.503508	16364.751587
15961.503508	16364.751587
15961.503508	16364.751587
15961.50363	16364.751709
15961.50363	16364.751709
15961.50363	16364.751709
15961.50363	16364.751709
15961.503753	16364.751831
15961.503875	16364.751953
15961.503997	16364.752075
15961.503997	16364.752075
15961.503997	16364.752075
15961.503997	16364.752075
15961.504119	16364.752197
15961.504119	16364.752197
15961.504119	16364.752197
15961.504119	16364.752197
15961.504241	16364.752319
15961.504241	16364.752319
15961.504241	16364.752319
15961.504241	16364.752319
15961.504241	16364.752319
15961.504241	16364.752319
15961.504241	16364.752319
15961.504241	16364.752319
15961.504363	16364.752441
15961.504363	16364.752441
15961.504363	16364.752441
15961.504485	16364.752563
15961.504485	16364.752563
15961.504485	16364.752563
15961.504607	16364.752686
15961.504607	16364.752686
15961.504607	16364.752686
15961.504729	16364.752808
15961.504729	16364.752808
15961.504851	16364.75293
15961.504851	16364.75293
15961.504851	16364.75293
15961.504851	16364.75293
15961.504851	16364.75293
15961.504973	16364.753052
15961.504973	16364.753052
15961.504973	16364.753052
15961.504973	16364.753052
15961.505095	16364.753174
15961.505095	16364.753174
15961.505095	16364.753174
15961.505217	16364.753296
15961.505217	16364.753296
15961.505217	16364.753296
15961.505217	16364.753296
15961.505339	16364.753418
15961.505461	16364.75354
15961.505461	16364.75354
15961.505584	16364.753662
15961.505584	16364.753662
15961.50595	16364.754028
15961.506072	16364.75415
15961.506072	16364.75415
15961.506194	16364.754272
15961.506194	16364.754272
15961.506194	16364.754272
15961.506316	16364.754395
15961.506316	16364.754395
15961.506316	16364.754395
15961.506316	16364.754395
15961.506438	16364.754517
15961.506438	16364.754517
15961.50656	16364.754639
15961.50656	16364.754639
15961.50656	16364.754639
15961.50656	16364.754639
15961.506682	16364.754761
15961.506682	16364.754761
15961.506682	16364.754761
15961.506682	16364.754761
15961.506682	16364.754761
15961.506804	16364.754883
15961.506804	16364.754883
15961.506926	16364.755005
15961.506926	16364.755005
15961.506926	16364.755005
15961.507048	16364.755127
15961.507048	16364.755127
15961.50717	16364.755249
15961.507292	16364.755371
15961.507292	16364.755371
15961.507415	16364.755493
15961.507659	16364.755737
15961.507659	16364.755737
15961.507781	16364.755859
15961.507903	16364.755981
15961.508025	16364.756104
15961.508147	16364.756226
15961.508147	16364.756226
15961.508147	16364.756226
15961.508147	16364.756226
15961.508147	16364.756226
15961.508147	16364.756226
15961.508269	16364.756348
15961.508391	16364.75647
15961.508391	16364.75647
15961.508391	16364.75647
15961.508391	16364.75647
15961.508513	16364.756592
15961.508635	16364.756714
15961.508757	16364.756836
15961.508757	16364.756836
15961.508757	16364.756836
15961.508879	16364.756958
15961.509001	16364.75708
15961.509123	16364.757202
15961.509123	16364.757202
15961.509246	16364.757324
15961.509368	16364.757446
15961.509368	16364.757446
15961.509368	16364.757446
15961.509368	16364.757446
15961.50949	16364.757568
15961.50949	16364.757568
15961.50949	16364.757568
15961.50949	16364.757568
15961.509612	16364.75769
15961.509612	16364.75769
15961.509612	16364.75769
15961.509612	16364.75769
15961.509612	16364.75769
15961.509734	16364.757813
15961.509734	16364.757813
15961.509734	16364.757813
15961.509734	16364.757813
15961.509856	16364.757935
15961.509856	16364.757935
15961.509856	16364.757935
15961.509978	16364.758057
15961.509978	16364.758057
15961.5101	16364.758179
15961.5101	16364.758179
15961.510222	16364.758301
15961.510222	16364.758301
15961.510222	16364.758301
15961.510344	16364.758423
15961.510466	16364.758545
15961.510466	16364.758545
15961.510466	16364.758545
15961.51071	16364.758789
15961.51071	16364.758789
15961.510832	16364.758911
15961.510832	16364.758911
15961.510832	16364.758911
15961.510832	16364.758911
15961.510954	16364.759033
15961.511077	16364.759155
15961.511077	16364.759155
15961.511199	16364.759277
15961.511199	16364.759277
15961.511321	16364.759399
15961.511321	16364.759399
15961.511565	16364.759644
15961.511565	16364.759644
15961.511687	16364.759766
15961.511687	16364.759766
15961.511809	16364.759888
15961.511931	16364.76001
15961.511931	16364.76001
15961.511931	16364.76001
15961.512053	16364.760132
15961.512175	16364.760254
15961.512175	16364.760254
15961.512175	16364.760254
15961.512297	16364.760376
15961.512419	16364.760498
15961.512419	16364.760498
15961.512419	16364.760498
15961.512541	16364.76062
15961.512541	16364.76062
15961.512663	16364.760742
15961.512663	16364.760742
15961.512663	16364.760742
15961.512908	16364.760986
15961.512908	16364.760986
15961.512908	16364.760986
15961.512908	16364.760986
15961.51303	16364.761108
15961.51303	16364.761108
15961.51303	16364.761108
15961.513152	16364.76123
15961.513274	16364.761353
15961.513274	16364.761353
15961.513274	16364.761353
15961.513396	16364.761475
15961.513396	16364.761475
15961.513518	16364.761597
15961.513518	16364.761597
15961.51364	16364.761719
15961.513762	16364.761841
15961.513762	16364.761841
15961.513762	16364.761841
15961.514006	16364.762085
15961.514006	16364.762085
15961.514006	16364.762085
15961.514128	16364.762207
15961.51425	16364.762329
15961.51425	16364.762329
15961.514372	16364.762451
15961.514494	16364.762573
15961.514494	16364.762573
15961.514616	16364.762695
15961.514739	16364.762817
15961.514861	16364.762939
15961.514861	16364.762939
15961.514983	16364.763062
15961.514983	16364.763062
15961.514983	16364.763062
15961.515105	16364.763184
15961.515227	16364.763306
15961.515227	16364.763306
15961.515349	16364.763428
15961.515349	16364.763428
15961.515349	16364.763428
15961.515471	16364.76355
15961.515471	16364.76355
15961.515593	16364.763672
15961.515593	16364.763672
15961.515593	16364.763672
15961.515959	16364.764038
15961.516081	16364.76416
15961.516081	16364.76416
15961.516081	16364.76416
15961.516203	16364.764282
15961.516203	16364.764282
15961.516203	16364.764282
15961.516325	16364.764404
15961.516447	16364.764526
15961.51657	16364.764648
15961.516692	16364.764771
15961.516936	16364.765015
15961.517058	16364.765137
15961.51718	16364.765259
15961.517302	16364.765381
15961.517424	16364.765503
15961.517424	16364.765503
15961.517424	16364.765503
15961.517668	16364.765747
15961.517668	16364.765747
15961.51779	16364.765869
15961.518156	16364.766235
15961.5184	16364.766479
15961.518523	16364.766602
15961.518767	16364.766846
15961.518767	16364.766846
15961.518889	16364.766968
15961.519011	16364.76709
15961.519133	16364.767212
15961.519255	16364.767334
15961.519621	16364.7677
15961.519743	16364.767822
15961.519865	16364.767944
15961.520109	16364.768188
15961.520109	16364.768188
15961.520231	16364.768311
15961.520476	16364.768555
15961.520476	16364.768555
15961.520476	16364.768555
15961.52072	16364.768799
15961.520964	16364.769043
15961.521086	16364.769165
15961.521452	16364.769531
15961.52194	16364.77002
15961.52194	16364.77002
15961.522062	16364.770142
15961.522062	16364.770142
15961.522307	16364.770386
15961.522307	16364.770386
15961.522429	16364.770508
15961.522673	16364.770752
15961.523161	16364.77124
15961.523283	16364.771362
15961.523283	16364.771362
15961.523405	16364.771484
15961.523527	16364.771606
15961.523527	16364.771606
15961.523893	16364.771973
15961.523893	16364.771973
15961.524016	16364.772095
15961.524016	16364.772095
15961.524504	16364.772583
15961.524626	16364.772705
15961.52487	16364.772949
15961.524992	16364.773071
15961.524992	16364.773071
15961.525236	16364.773315
15961.52548	16364.77356
15961.525724	16364.773804
15961.525847	16364.773926
15961.526091	16364.77417
15961.526091	16364.77417
15961.526213	16364.774292
15961.526213	16364.774292
15961.526213	16364.774292
15961.526335	16364.774414
15961.526823	16364.774902
15961.527067	16364.775146
15961.527067	16364.775146
15961.527311	16364.775391
15961.527433	16364.775513
15961.527433	16364.775513
15961.527678	16364.775757
15961.527678	16364.775757
15961.5278	16364.775879
15961.527922	16364.776001
15961.52841	16364.776489
15961.52841	16364.776489
15961.528532	16364.776611
15961.528532	16364.776611
15961.528532	16364.776611
15961.528898	16364.776978
15961.52902	16364.7771
15961.52902	16364.7771
15961.529631	16364.77771
15961.529753	16364.777832
15961.529753	16364.777832
15961.529997	16364.778076
15961.530363	16364.778442
15961.530485	16364.778564
15961.530729	16364.778809
15961.531095	16364.779175
15961.531217	16364.779297
15961.531217	16364.779297
15961.531462	16364.779541
15961.531462	16364.779541
15961.531706	16364.779785
15961.531706	16364.779785
15961.53195	16364.780029
15961.533048	16364.781128
15961.533048	16364.781128
15961.533171	16364.78125
15961.533415	16364.781494
15961.533659	16364.781738
15961.533659	16364.781738
15961.534269	16364.782349
15961.534269	16364.782349
15961.534757	16364.782837
15961.535002	16364.783081
15961.535368	16364.783447
15961.535368	16364.783447
15961.535368	16364.783447
15961.535978	16364.784058
15961.536344	16364.784424
15961.536466	16364.784546
15961.536466	16364.784546
15961.53671	16364.78479
15961.536833	16364.784912
15961.537443	16364.785522
15961.537443	16364.785522
15961.537565	16364.785645
15961.537687	16364.785767
15961.537687	16364.785767
15961.537931	16364.786011
15961.538786	16364.786865
15961.53903	16364.787109
15961.53903	16364.787109
15961.539152	16364.787231
15961.539884	16364.787964
15961.539884	16364.787964
15961.540128	16364.788208
15961.540494	16364.788574
15961.541837	16364.789917
15961.541837	16364.789917
15961.541837	16364.789917
15961.542325	16364.790405
15961.542325	16364.790405
15961.542692	16364.790771
15961.542936	16364.791016
15961.543302	16364.791382
15961.54379	16364.79187
15961.544034	16364.792114
15961.545011	16364.793091
15961.546476	16364.794556
15961.549283	16364.797363
15961.549405	16364.797485
15961.549649	16364.797729
15961.550138	16364.798218
15961.550504	16364.798584
15961.550626	16364.798706
15961.55087	16364.79895
15961.55087	16364.79895
15961.55087	16364.79895
15961.550992	16364.799072
15961.551114	16364.799194
15961.551847	16364.799927
15961.552091	16364.800171
15961.552335	16364.800415
15961.552457	16364.800537
15961.552823	16364.800903
15961.552823	16364.800903
15961.553067	16364.801147
15961.553189	16364.80127
15961.554288	16364.802368
15961.55441	16364.80249
15961.554532	16364.802612
15961.554532	16364.802612
15961.554654	16364.802734
15961.554776	16364.802856
15961.55502	16364.803101
15961.555265	16364.803345
15961.555753	16364.803833
15961.556241	16364.804321
15961.557096	16364.805176
15961.557462	16364.805542
15961.557828	16364.805908
15961.558438	16364.806519
15961.558438	16364.806519
15961.559171	16364.807251
15961.559415	16364.807495
15961.559537	16364.807617
15961.559903	16364.807983
15961.560391	16364.808472
15961.560635	16364.808716
15961.560757	16364.808838
15961.561124	16364.809204
15961.561246	16364.809326
15961.561612	16364.809692
15961.562466	16364.810547
15961.563077	16364.811157
15961.564297	16364.812378
15961.56503	16364.81311
15961.566006	16364.814087
15961.566617	16364.814697
15961.566983	16364.815063
15961.567227	16364.815308
15961.568936	16364.817017
15961.569302	16364.817383
15961.569668	16364.817749
15961.571011	16364.819092
15961.571743	16364.819824
15961.571866	16364.819946
15961.57211	16364.82019
15961.57272	16364.820801
15961.572964	16364.821045
15961.574185	16364.822266
15961.576748	16364.824829
