#ttrig = 90918480.3784
# time 	 unbarycentered time 
19859.091701	20264.145874
19859.094265	20264.148438
19859.105982	20264.160156
19859.108057	20264.162231
19859.109644	20264.163818
19859.115625	20264.1698
19859.115869	20264.170044
19859.116724	20264.170898
19859.116968	20264.171143
19859.117212	20264.171387
19859.118433	20264.172607
19859.119043	20264.173218
19859.119165	20264.17334
19859.121118	20264.175293
19859.122339	20264.176514
19859.124658	20264.178833
19859.126367	20264.180542
19859.126733	20264.180908
19859.127343	20264.181519
19859.129052	20264.183228
19859.130272	20264.184448
19859.130272	20264.184448
19859.130272	20264.184448
19859.131127	20264.185303
19859.134178	20264.188354
19859.138328	20264.192505
19859.140037	20264.194214
19859.142967	20264.197144
19859.143577	20264.197754
19859.145408	20264.199585
19859.148337	20264.202515
19859.149314	20264.203491
19859.14968	20264.203857
19859.152365	20264.206543
19859.152854	20264.207031
19859.154074	20264.208252
19859.154562	20264.20874
19859.160543	20264.214722
19859.16213	20264.216309
19859.172139	20264.226318
19859.172139	20264.226318
19859.175191	20264.22937
19859.175313	20264.229492
19859.176167	20264.230347
19859.176167	20264.230347
19859.177388	20264.231567
19859.178486	20264.232666
19859.179097	20264.233276
19859.179341	20264.233521
19859.179585	20264.233765
19859.179951	20264.234131
19859.180073	20264.234253
19859.180073	20264.234253
19859.180561	20264.234741
19859.180683	20264.234863
19859.180805	20264.234985
19859.18105	20264.235229
19859.181294	20264.235474
19859.181294	20264.235474
19859.18166	20264.23584
19859.18166	20264.23584
19859.181782	20264.235962
19859.182026	20264.236206
19859.182026	20264.236206
19859.182148	20264.236328
19859.182514	20264.236694
19859.182636	20264.236816
19859.182758	20264.236938
19859.182758	20264.236938
19859.182758	20264.236938
19859.18288	20264.237061
19859.183125	20264.237305
19859.183125	20264.237305
19859.183247	20264.237427
19859.183369	20264.237549
19859.183491	20264.237671
19859.183613	20264.237793
19859.183735	20264.237915
19859.183979	20264.238159
19859.183979	20264.238159
19859.184223	20264.238403
19859.184345	20264.238525
19859.184589	20264.23877
19859.184711	20264.238892
19859.184711	20264.238892
19859.184833	20264.239014
19859.184956	20264.239136
19859.185322	20264.239502
19859.185444	20264.239624
19859.185444	20264.239624
19859.185444	20264.239624
19859.185566	20264.239746
19859.185566	20264.239746
19859.185688	20264.239868
19859.18581	20264.23999
19859.185932	20264.240112
19859.185932	20264.240112
19859.186054	20264.240234
19859.186176	20264.240356
19859.186176	20264.240356
19859.186298	20264.240479
19859.18642	20264.240601
19859.18642	20264.240601
19859.186542	20264.240723
19859.186542	20264.240723
19859.186542	20264.240723
19859.186542	20264.240723
19859.187031	20264.241211
19859.187275	20264.241455
19859.187519	20264.241699
19859.187519	20264.241699
19859.187641	20264.241821
19859.187763	20264.241943
19859.187763	20264.241943
19859.187885	20264.242065
19859.188251	20264.242432
19859.188373	20264.242554
19859.188617	20264.242798
19859.188617	20264.242798
19859.188861	20264.243042
19859.188861	20264.243042
19859.188861	20264.243042
19859.189228	20264.243408
19859.189594	20264.243774
19859.189716	20264.243896
19859.189838	20264.244019
19859.18996	20264.244141
19859.190204	20264.244385
19859.190204	20264.244385
19859.190448	20264.244629
19859.19057	20264.244751
19859.190814	20264.244995
19859.190814	20264.244995
19859.190814	20264.244995
19859.191059	20264.245239
19859.191181	20264.245361
19859.191913	20264.246094
19859.192035	20264.246216
19859.192157	20264.246338
19859.192157	20264.246338
19859.192157	20264.246338
19859.192279	20264.24646
19859.192279	20264.24646
19859.192401	20264.246582
19859.192523	20264.246704
19859.192645	20264.246826
19859.192645	20264.246826
19859.192767	20264.246948
19859.193012	20264.247192
19859.193378	20264.247559
19859.1935	20264.247681
19859.193744	20264.247925
19859.193744	20264.247925
19859.193866	20264.248047
19859.193866	20264.248047
19859.193988	20264.248169
19859.19411	20264.248291
19859.19411	20264.248291
19859.194354	20264.248535
19859.194476	20264.248657
19859.194476	20264.248657
19859.194598	20264.248779
19859.19472	20264.248901
19859.194842	20264.249023
19859.194964	20264.249146
19859.195087	20264.249268
19859.195331	20264.249512
19859.195331	20264.249512
19859.195697	20264.249878
19859.195697	20264.249878
19859.196063	20264.250244
19859.196063	20264.250244
19859.196185	20264.250366
19859.196551	20264.250732
19859.196551	20264.250732
19859.196551	20264.250732
19859.196551	20264.250732
19859.196673	20264.250854
19859.196673	20264.250854
19859.196795	20264.250977
19859.196917	20264.251099
19859.19704	20264.251221
19859.19704	20264.251221
19859.197162	20264.251343
19859.197284	20264.251465
19859.19765	20264.251831
19859.197772	20264.251953
19859.197894	20264.252075
19859.198138	20264.252319
19859.198626	20264.252808
19859.198626	20264.252808
19859.198748	20264.25293
19859.19887	20264.253052
19859.199115	20264.253296
19859.199115	20264.253296
19859.199481	20264.253662
19859.199603	20264.253784
19859.199725	20264.253906
19859.199969	20264.25415
19859.200213	20264.254395
19859.200457	20264.254639
19859.200579	20264.254761
19859.200701	20264.254883
19859.200823	20264.255005
19859.200945	20264.255127
19859.201067	20264.255249
19859.201434	20264.255615
19859.201556	20264.255737
19859.201678	20264.255859
19859.202166	20264.256348
19859.202166	20264.256348
19859.202288	20264.25647
19859.202288	20264.25647
19859.202288	20264.25647
19859.20241	20264.256592
19859.202776	20264.256958
19859.202898	20264.25708
19859.203143	20264.257324
19859.203509	20264.25769
19859.203875	20264.258057
19859.203875	20264.258057
19859.203997	20264.258179
19859.204241	20264.258423
19859.204363	20264.258545
19859.204607	20264.258789
19859.204851	20264.259033
19859.205218	20264.259399
19859.20534	20264.259521
19859.205706	20264.259888
19859.20656	20264.260742
19859.20656	20264.260742
19859.207171	20264.261353
19859.207293	20264.261475
19859.207293	20264.261475
19859.208391	20264.262573
19859.208513	20264.262695
19859.209123	20264.263306
19859.209246	20264.263428
19859.209734	20264.263916
19859.209856	20264.264038
19859.2101	20264.264282
19859.21071	20264.264893
19859.211199	20264.265381
19859.211321	20264.265503
19859.211443	20264.265625
19859.211687	20264.265869
19859.212297	20264.266479
19859.213151	20264.267334
19859.21364	20264.267822
19859.214372	20264.268555
19859.21486	20264.269043
19859.21486	20264.269043
19859.215959	20264.270142
19859.216447	20264.27063
19859.216569	20264.270752
19859.217302	20264.271484
19859.217546	20264.271729
19859.218522	20264.272705
19859.219255	20264.273438
19859.221574	20264.275757
19859.222184	20264.276367
19859.222794	20264.276978
19859.223527	20264.27771
19859.224137	20264.27832
19859.224259	20264.278442
19859.224503	20264.278687
19859.224503	20264.278687
19859.224747	20264.278931
19859.225235	20264.279419
19859.226578	20264.280762
19859.2267	20264.280884
19859.227555	20264.281738
19859.227921	20264.282104
19859.228409	20264.282593
19859.229752	20264.283936
19859.231094	20264.285278
19859.233536	20264.28772
19859.235489	20264.289673
19859.23854	20264.292725
19859.239394	20264.293579
19859.240737	20264.294922
19859.242446	20264.296631
19859.242934	20264.297119
19859.244887	20264.299072
19859.245009	20264.299194
19859.245864	20264.300049
19859.249159	20264.303345
19859.249281	20264.303467
19859.249281	20264.303467
19859.251356	20264.305542
19859.252943	20264.307129
19859.25514	20264.309326
19859.264051	20264.318237
19859.266492	20264.320679
19859.269177	20264.323364
19859.275891	20264.330078
19859.281994	20264.336182
19859.283458	20264.337646
19859.284435	20264.338623
19859.284923	20264.339111
19859.286754	20264.340942
19859.28773	20264.341919
19859.294078	20264.348267
19859.298716	20264.352905
19859.306162	20264.360352
19859.307992	20264.362183
19859.308969	20264.363159
19859.309823	20264.364014
19859.329963	20264.384155
19859.331672	20264.385864
19859.333747	20264.387939
19859.336921	20264.391113
