#ttrig = 89808620.3784
# time 	 unbarycentered time 
23446.867745	23778.060917
23446.869252	23778.062424
23446.873183	23778.066356
23446.876596	23778.069769
23446.876608	23778.06978
23446.877535	23778.070708
23446.87758	23778.070753
23446.878189	23778.071362
23446.878352	23778.071525
23446.878488	23778.071661
23446.880309	23778.073482
23446.880411	23778.073584
23446.880746	23778.073919
23446.88158	23778.074753
23446.881701	23778.074874
23446.881947	23778.07512
23446.883012	23778.076185
23446.883826	23778.077
23446.884819	23778.077992
23446.884867	23778.07804
23446.884984	23778.078157
23446.885361	23778.078534
23446.885632	23778.078806
23446.885965	23778.079139
23446.886015	23778.079188
23446.88615	23778.079324
23446.886193	23778.079367
23446.887638	23778.080812
23446.888237	23778.08141
23446.889352	23778.082526
23446.889572	23778.082746
23446.890749	23778.083923
23446.892885	23778.08606
23446.896149	23778.089323
23446.896212	23778.089387
23446.896569	23778.089744
23446.896957	23778.090132
23446.897291	23778.090466
23446.897855	23778.09103
23446.901743	23778.094918
23446.905292	23778.098467
23446.909262	23778.102438
23446.910187	23778.103363
23446.914625	23778.107801
23446.915352	23778.108528
23446.922264	23778.115441
23446.922518	23778.115695
23446.924723	23778.1179
23446.926654	23778.119831
23446.926886	23778.120064
23446.927914	23778.121092
23446.928626	23778.121803
23446.937502	23778.13068
23446.943742	23778.136921
23446.944476	23778.137655
23446.944951	23778.13813
23446.945334	23778.138513
23446.945547	23778.138726
23446.94573	23778.138909
23446.945739	23778.138918
23446.945836	23778.139015
23446.946701	23778.13988
23446.946928	23778.140107
23446.947172	23778.140351
23446.947297	23778.140476
23446.948057	23778.141236
23446.94931	23778.142489
23446.949418	23778.142597
23446.949973	23778.143152
23446.951173	23778.144353
23446.951783	23778.144962
23446.952357	23778.145536
23446.95538	23778.14856
23446.957364	23778.150544
23446.958458	23778.151638
23446.960102	23778.153282
23446.960201	23778.153381
23446.960238	23778.153419
23446.961207	23778.154387
23446.961478	23778.154658
23446.96164	23778.15482
23446.962471	23778.155652
23446.962662	23778.155843
23446.963388	23778.156569
23446.963974	23778.157155
23446.964435	23778.157616
23446.964526	23778.157707
23446.964537	23778.157718
23446.964659	23778.15784
23446.964978	23778.158159
23446.965947	23778.159128
23446.966408	23778.159589
23446.972787	23778.165969
23446.973047	23778.166228
23446.973254	23778.166435
23446.973972	23778.167153
23446.974284	23778.167466
23446.974733	23778.167914
23446.97559	23778.168772
23446.975647	23778.168829
23446.975961	23778.169143
23446.976651	23778.169833
23446.976693	23778.169875
23446.977158	23778.17034
23446.977915	23778.171097
23446.97807	23778.171252
23446.979757	23778.172939
23446.980873	23778.174055
23446.981351	23778.174534
23446.985268	23778.178451
23446.985975	23778.179158
23446.986234	23778.179417
23446.987508	23778.180691
23446.988191	23778.181374
23446.988389	23778.181572
23446.989014	23778.182198
23446.989229	23778.182412
23446.990004	23778.183187
23446.990031	23778.183214
23446.990648	23778.183831
23446.994145	23778.187328
23446.994404	23778.187588
23446.994622	23778.187805
23446.995485	23778.188668
23447.001145	23778.194329
23447.0015	23778.194684
23447.00452	23778.197704
23447.0051	23778.198284
23447.007491	23778.200676
23447.009305	23778.20249
23447.009498	23778.202683
23447.011493	23778.204679
23447.015354	23778.20854
23447.015672	23778.208858
23447.016945	23778.210131
23447.020662	23778.213848
23447.021391	23778.214577
23447.021652	23778.214838
23447.02177	23778.214956
23447.022857	23778.216043
23447.02293	23778.216116
23447.02328	23778.216466
23447.023517	23778.216703
23447.024287	23778.217473
23447.024335	23778.217522
23447.024337	23778.217524
23447.027818	23778.221004
23447.027872	23778.221059
23447.027935	23778.221122
23447.029143	23778.22233
23447.030592	23778.223779
23447.030968	23778.224155
23447.033434	23778.226622
23447.033974	23778.227161
23447.035018	23778.228206
23447.035661	23778.228848
23447.036363	23778.22955
23447.036827	23778.230015
23447.038275	23778.231462
23447.043066	23778.236254
23447.043268	23778.236456
23447.044306	23778.237494
23447.050634	23778.243823
23447.050917	23778.244106
23447.051361	23778.24455
23447.05202	23778.245209
23447.052331	23778.24552
23447.05267	23778.245859
23447.054579	23778.247768
23447.054728	23778.247917
23447.055005	23778.248195
23447.055558	23778.248747
23447.056162	23778.249352
23447.056327	23778.249516
23447.056464	23778.249653
23447.057583	23778.250772
23447.05808	23778.251269
23447.059552	23778.252742
23447.059686	23778.252875
23447.060376	23778.253566
23447.06245	23778.25564
23447.068639	23778.261829
23447.069989	23778.26318
23447.070138	23778.263329
23447.071	23778.264191
23447.071137	23778.264328
23447.072934	23778.266125
23447.073989	23778.26718
23447.074015	23778.267206
23447.075383	23778.268574
23447.075524	23778.268715
23447.075771	23778.268962
23447.076043	23778.269234
23447.076342	23778.269533
23447.076406	23778.269597
23447.080582	23778.273773
23447.080707	23778.273899
23447.081099	23778.274291
23447.083091	23778.276283
23447.08379	23778.276982
23447.084548	23778.27774
23447.086998	23778.28019
23447.087521	23778.280713
23447.088639	23778.281832
23447.088984	23778.282176
23447.089398	23778.282591
23447.090187	23778.28338
23447.090337	23778.283529
23447.090558	23778.283751
23447.092488	23778.285681
23447.094893	23778.288086
23447.095444	23778.288637
23447.096313	23778.289506
23447.096383	23778.289576
23447.09795	23778.291143
23447.098016	23778.291209
23447.098946	23778.292139
23447.101504	23778.294698
23447.103333	23778.296527
23447.105565	23778.298759
23447.109752	23778.302946
23447.110013	23778.303207
23447.110499	23778.303694
23447.11371	23778.306905
23447.114168	23778.307363
23447.117874	23778.311069
23447.119341	23778.312536
23447.11953	23778.312725
23447.119556	23778.312751
23447.123011	23778.316207
23447.12308	23778.316276
23447.12417	23778.317366
23447.125948	23778.319144
23447.127981	23778.321177
23447.13322	23778.326416
23447.139021	23778.332218
23447.142783	23778.33598
23447.143028	23778.336226
23447.145684	23778.338881
23447.150737	23778.343935
23447.152072	23778.34527
23447.152378	23778.345576
23447.155194	23778.348392
23447.155691	23778.348889
23447.158752	23778.351951
23447.160956	23778.354155
23447.165578	23778.358777
23447.171304	23778.364504
