#ttrig = 90918480.3784
# time 	 unbarycentered time 
2312.683016	2716.728516
2312.683627	2716.729126
2312.694856	2716.740356
2312.704011	2716.749512
2312.704499	2716.75
2312.716827	2716.762329
2312.720977	2716.766479
2312.721099	2716.766602
2312.72647	2716.771973
2312.726958	2716.772461
2312.730254	2716.775757
2312.733061	2716.778564
2312.736967	2716.782471
2312.739042	2716.784546
2312.74246	2716.787964
2312.745267	2716.790771
2312.747709	2716.793213
2312.750272	2716.795776
2312.755276	2716.800781
2312.762844	2716.80835
2312.767116	2716.812622
2312.784815	2716.830322
2312.794336	2716.839844
2312.801903	2716.847412
2312.802025	2716.847534
2312.804223	2716.849731
2312.808495	2716.854004
2312.810326	2716.855835
2312.813377	2716.858887
2312.816062	2716.861572
2312.817283	2716.862793
2312.817283	2716.862793
2312.817649	2716.863159
2312.818504	2716.864014
2312.823752	2716.869263
2312.825217	2716.870728
2312.828391	2716.873901
2312.831686	2716.877197
2312.83547	2716.880981
2312.839254	2716.884766
2312.83962	2716.885132
2312.839864	2716.885376
2312.852192	2716.897705
2312.852437	2716.897949
2312.853047	2716.89856
2312.85854	2716.904053
2312.859394	2716.904907
2312.861957	2716.907471
2312.863544	2716.909058
2312.86806	2716.913574
2312.870624	2716.916138
2312.872577	2716.918091
2312.88405	2716.929565
2312.892839	2716.938354
2312.901993	2716.94751
2312.902603	2716.94812
2312.903214	2716.94873
2312.906021	2716.951538
2312.908218	2716.953735
2312.916152	2716.96167
2312.916152	2716.96167
2312.92079	2716.966309
2312.923354	2716.968872
2312.92372	2716.969238
2312.92372	2716.969238
2312.924208	2716.969727
2312.924452	2716.969971
2312.924941	2716.970459
2312.925063	2716.970581
2312.926039	2716.971558
2312.926161	2716.97168
2312.926649	2716.972168
2312.927138	2716.972656
2312.928969	2716.974487
2312.932508	2716.978027
2312.934827	2716.980347
2312.938733	2716.984253
2312.938855	2716.984375
2312.938977	2716.984497
2312.939466	2716.984985
2312.946911	2716.992432
2312.9474	2716.99292
2312.948742	2716.994263
2312.948864	2716.994385
2312.948986	2716.994507
2312.950573	2716.996094
2312.950939	2716.99646
2312.953747	2716.999268
2312.954845	2717.000366
2312.960338	2717.005859
2312.968394	2717.013916
2312.971568	2717.01709
2312.97938	2717.024902
2312.986337	2717.03186
2312.988656	2717.03418
