#ttrig = 89837420.3784
# time 	 unbarycentered time 
9948.447414	10280.752459
9948.454646	10280.759691
9948.465585	10280.770631
9948.466738	10280.771784
9948.474508	10280.779554
9948.484946	10280.789993
9948.485985	10280.791032
9948.48738	10280.792427
9948.495327	10280.800375
9948.497179	10280.802227
9948.504665	10280.809713
9948.505323	10280.810371
9948.505441	10280.81049
9948.508018	10280.813066
9948.510894	10280.815943
9948.513976	10280.819025
9948.515225	10280.820273
9948.515434	10280.820483
9948.515968	10280.821017
9948.516314	10280.821363
9948.517019	10280.822068
9948.517473	10280.822522
9948.517526	10280.822575
9948.518775	10280.823824
9948.518865	10280.823915
9948.519216	10280.824265
9948.519388	10280.824437
9948.519667	10280.824717
9948.519759	10280.824808
9948.51983	10280.824879
9948.519954	10280.825004
9948.520147	10280.825196
9948.520462	10280.825511
9948.520847	10280.825896
9948.521002	10280.826051
9948.521003	10280.826053
9948.521041	10280.82609
9948.521046	10280.826096
9948.521067	10280.826117
9948.521072	10280.826121
9948.521125	10280.826174
9948.521333	10280.826383
9948.521344	10280.826393
9948.521486	10280.826535
9948.521506	10280.826555
9948.521583	10280.826633
9948.52168	10280.826729
9948.521763	10280.826812
9948.522127	10280.827176
9948.522158	10280.827208
9948.522239	10280.827289
9948.522483	10280.827533
9948.522672	10280.827722
9948.523112	10280.828161
9948.523965	10280.829015
9948.523989	10280.829039
9948.52436	10280.82941
9948.524576	10280.829625
9948.524723	10280.829772
9948.525516	10280.830565
9948.525807	10280.830856
9948.526171	10280.831221
9948.526191	10280.831241
9948.526476	10280.831526
9948.527314	10280.832364
9948.527654	10280.832704
9948.527917	10280.832967
9948.528581	10280.833631
9948.528856	10280.833905
9948.529039	10280.834088
9948.529422	10280.834472
9948.529542	10280.834592
9948.529702	10280.834752
9948.530174	10280.835224
9948.531652	10280.836702
9948.531675	10280.836725
9948.532223	10280.837273
9948.533021	10280.838071
9948.535404	10280.840454
9948.535486	10280.840536
9948.535669	10280.840719
9948.536312	10280.841362
9948.536502	10280.841552
9948.537987	10280.843038
9948.538501	10280.843552
9948.539931	10280.844981
9948.540224	10280.845274
9948.541735	10280.846786
9948.542021	10280.847072
9948.54217	10280.84722
9948.542659	10280.84771
9948.545221	10280.850272
9948.545697	10280.850748
9948.546876	10280.851927
9948.547047	10280.852098
9948.548837	10280.853888
9948.550609	10280.85566
9948.550975	10280.856026
9948.552479	10280.857531
9948.553997	10280.859049
9948.55623	10280.861281
9948.55685	10280.861901
9948.556978	10280.86203
9948.55729	10280.862342
9948.561985	10280.867037
9948.563706	10280.868758
9948.564456	10280.869508
9948.5656	10280.870652
9948.566985	10280.872037
9948.571503	10280.876555
9948.579428	10280.884481
9948.582107	10280.88716
9948.589078	10280.894132
9948.59058	10280.895634
9948.599449	10280.904503
9948.60152	10280.906574
9948.616344	10280.921399
9948.617988	10280.923043
9948.618689	10280.923744
9948.619189	10280.924245
9948.626222	10280.931278
9948.632054	10280.937111
9948.638441	10280.943498
9948.640046	10280.945103
9948.640846	10280.945903
9948.643826	10280.948883
9948.645151	10280.950209
9948.647574	10280.952631
9948.651829	10280.956886
9948.656412	10280.96147
9948.657317	10280.962375
9948.657407	10280.962465
9948.660919	10280.965978
9948.665564	10280.970623
9948.665693	10280.970752
9948.668089	10280.973147
9948.66928	10280.974339
9948.672709	10280.977768
9948.674319	10280.979378
9948.675204	10280.980264
9948.677809	10280.982868
9948.677902	10280.982962
9948.678866	10280.983926
9948.681186	10280.986245
9948.683729	10280.988789
9948.683735	10280.988795
9948.685855	10280.990915
9948.68658	10280.99164
9948.686766	10280.991826
9948.687351	10280.992411
9948.688718	10280.993778
9948.693329	10280.998389
9948.695475	10281.000536
9948.702362	10281.007423
9948.708424	10281.013486
9948.713704	10281.018765
9948.719683	10281.024745
9948.724326	10281.029388
9948.740073	10281.045136
9948.759605	10281.06467
9948.762882	10281.067947
9948.764481	10281.069546
9948.765588	10281.070653
9948.76677	10281.071836
9948.76977	10281.074836
9948.771364	10281.076429
