#ttrig = 90890757.3784
# time 	 unbarycentered time 
10223.4389	10626.356079
10223.439144	10626.356323
10223.448299	10626.365479
10223.448543	10626.365723
10223.457332	10626.374512
10223.459651	10626.376831
10223.465022	10626.382202
10223.466121	10626.383301
10223.468318	10626.385498
10223.46966	10626.386841
10223.46966	10626.386841
10223.470271	10626.387451
10223.470515	10626.387695
10223.471247	10626.388428
10223.472956	10626.390137
10223.474055	10626.391235
10223.474177	10626.391357
10223.474665	10626.391846
10223.474665	10626.391846
10223.475398	10626.392578
10223.476008	10626.393188
10223.476252	10626.393433
10223.47674	10626.393921
10223.477229	10626.394409
10223.478083	10626.395264
10223.478083	10626.395264
10223.478327	10626.395508
10223.479548	10626.396729
10223.480769	10626.397949
10223.482111	10626.399292
10223.482233	10626.399414
10223.48382	10626.401001
10223.486506	10626.403687
10223.486994	10626.404175
10223.487116	10626.404297
10223.490046	10626.407227
10223.490168	10626.407349
10223.491632	10626.408813
10223.491754	10626.408936
10223.492609	10626.40979
10223.495905	10626.413086
10223.496759	10626.41394
10223.497003	10626.414185
10223.498224	10626.415405
10223.500909	10626.418091
10223.500909	10626.418091
10223.501154	10626.418335
10223.502863	10626.420044
10223.503595	10626.420776
10223.504449	10626.421631
10223.504571	10626.421753
10223.504571	10626.421753
10223.505792	10626.422974
10223.506036	10626.423218
10223.506647	10626.423828
10223.508233	10626.425415
10223.508355	10626.425537
10223.508966	10626.426147
10223.509576	10626.426758
10223.510064	10626.427246
10223.513238	10626.43042
10223.517388	10626.43457
10223.525445	10626.442627
10223.525567	10626.442749
10223.528618	10626.445801
10223.530327	10626.44751
10223.537529	10626.454712
10223.546196	10626.463379
10223.547417	10626.4646
10223.547783	10626.464966
10223.552055	10626.469238
10223.552421	10626.469604
10223.555473	10626.472656
10223.563774	10626.480957
10223.565116	10626.4823
10223.565116	10626.4823
10223.566947	10626.484131
10223.568168	10626.485352
10223.568656	10626.48584
10223.577445	10626.494629
10223.590384	10626.507568
10223.59844	10626.515625
10223.609793	10626.526978
10223.609915	10626.5271
10223.610037	10626.527222
10223.614675	10626.53186
10223.622854	10626.540039
10223.625905	10626.543091
10223.626149	10626.543335
10223.626149	10626.543335
10223.638234	10626.55542
10223.644093	10626.561279
10223.650196	10626.567383
10223.655201	10626.572388
