#ttrig = 90890757.3784
# time 	 unbarycentered time 
17880.96352	18284.300659
17880.967304	18284.304443
17880.968159	18284.305298
17880.968159	18284.305298
17880.969745	18284.306885
17880.971454	18284.308594
17880.971698	18284.308838
17880.972553	18284.309692
17880.972553	18284.309692
17880.972553	18284.309692
17880.972553	18284.309692
17880.972675	18284.309814
17880.973529	18284.310669
17880.973896	18284.311035
17880.973896	18284.311035
17880.973896	18284.311035
17880.974018	18284.311157
17880.974018	18284.311157
17880.974018	18284.311157
17880.97414	18284.311279
17880.97414	18284.311279
17880.974262	18284.311401
17880.974262	18284.311401
17880.974262	18284.311401
17880.974262	18284.311401
17880.974384	18284.311523
17880.974506	18284.311646
17880.974506	18284.311646
17880.974628	18284.311768
17880.974628	18284.311768
17880.97475	18284.31189
17880.97475	18284.31189
17880.97475	18284.31189
17880.974872	18284.312012
17880.974872	18284.312012
17880.974872	18284.312012
17880.974994	18284.312134
17880.974994	18284.312134
17880.974994	18284.312134
17880.975116	18284.312256
17880.975238	18284.312378
17880.975238	18284.312378
17880.975238	18284.312378
17880.975238	18284.312378
17880.975238	18284.312378
17880.975238	18284.312378
17880.97536	18284.3125
17880.975482	18284.312622
17880.975482	18284.312622
17880.975604	18284.312744
17880.975726	18284.312866
17880.975726	18284.312866
17880.975726	18284.312866
17880.975971	18284.31311
17880.975971	18284.31311
17880.976215	18284.313354
17880.976215	18284.313354
17880.976215	18284.313354
17880.976215	18284.313354
17880.976337	18284.313477
17880.976459	18284.313599
17880.976581	18284.313721
17880.976581	18284.313721
17880.976581	18284.313721
17880.976581	18284.313721
17880.976581	18284.313721
17880.976703	18284.313843
17880.976825	18284.313965
17880.976825	18284.313965
17880.976825	18284.313965
17880.976825	18284.313965
17880.976947	18284.314087
17880.976947	18284.314087
17880.977069	18284.314209
17880.977435	18284.314575
17880.977435	18284.314575
17880.977435	18284.314575
17880.977557	18284.314697
17880.977679	18284.314819
17880.977679	18284.314819
17880.977802	18284.314941
17880.977924	18284.315063
17880.978046	18284.315186
17880.978168	18284.315308
17880.978656	18284.315796
17880.978778	18284.315918
17880.978778	18284.315918
17880.978778	18284.315918
17880.978778	18284.315918
17880.9789	18284.31604
17880.979022	18284.316162
17880.979022	18284.316162
17880.979144	18284.316284
17880.979144	18284.316284
17880.979266	18284.316406
17880.97951	18284.31665
17880.979632	18284.316772
17880.979755	18284.316895
17880.979877	18284.317017
17880.979877	18284.317017
17880.979877	18284.317017
17880.979999	18284.317139
17880.980121	18284.317261
17880.980243	18284.317383
17880.980365	18284.317505
17880.980609	18284.317749
17880.980609	18284.317749
17880.980853	18284.317993
17880.980853	18284.317993
17880.980975	18284.318115
17880.980975	18284.318115
17880.980975	18284.318115
17880.981341	18284.318481
17880.981341	18284.318481
17880.981341	18284.318481
17880.98183	18284.31897
17880.982196	18284.319336
17880.982196	18284.319336
17880.982562	18284.319702
17880.982684	18284.319824
17880.982684	18284.319824
17880.982806	18284.319946
17880.982928	18284.320068
17880.983416	18284.320557
17880.983416	18284.320557
17880.985003	18284.322144
17880.985247	18284.322388
17880.985247	18284.322388
17880.985491	18284.322632
17880.985736	18284.322876
17880.985858	18284.322998
17880.986102	18284.323242
17880.986346	18284.323486
17880.986712	18284.323853
17880.986956	18284.324097
17880.987322	18284.324463
17880.987444	18284.324585
17880.987811	18284.324951
17880.988543	18284.325684
17880.988787	18284.325928
17880.989642	18284.326782
17880.989642	18284.326782
17880.989764	18284.326904
17880.991106	18284.328247
17880.991106	18284.328247
17880.992327	18284.329468
17880.992449	18284.32959
17880.992571	18284.329712
17880.992937	18284.330078
17880.993548	18284.330688
17880.99367	18284.330811
17880.99367	18284.330811
17880.993792	18284.330933
17880.993792	18284.330933
17880.993792	18284.330933
17880.99489	18284.332031
17880.995501	18284.332642
17880.996477	18284.333618
17880.998186	18284.335327
17880.998186	18284.335327
17880.998186	18284.335327
17881.000139	18284.33728
17881.000139	18284.33728
17881.000993	18284.338135
17881.001359	18284.338501
17881.001482	18284.338623
17881.002214	18284.339355
17881.002458	18284.3396
17881.00258	18284.339722
17881.002824	18284.339966
17881.002946	18284.340088
17881.00319	18284.340332
17881.003557	18284.340698
17881.003557	18284.340698
17881.003923	18284.341064
17881.004533	18284.341675
17881.004777	18284.341919
17881.00551	18284.342651
17881.005876	18284.343018
17881.005998	18284.34314
17881.005998	18284.34314
17881.006486	18284.343628
17881.006852	18284.343994
17881.007096	18284.344238
17881.007218	18284.34436
17881.007341	18284.344482
17881.007463	18284.344604
17881.007707	18284.344849
17881.008561	18284.345703
17881.008805	18284.345947
17881.008927	18284.346069
17881.009049	18284.346191
17881.009049	18284.346191
17881.009171	18284.346313
17881.009294	18284.346436
17881.009294	18284.346436
17881.009416	18284.346558
17881.009416	18284.346558
17881.009538	18284.34668
17881.010636	18284.347778
17881.010758	18284.3479
17881.010758	18284.3479
17881.010758	18284.3479
17881.01088	18284.348022
17881.01088	18284.348022
17881.011002	18284.348145
17881.011369	18284.348511
17881.011491	18284.348633
17881.011613	18284.348755
17881.011613	18284.348755
17881.012589	18284.349731
17881.012833	18284.349976
17881.012955	18284.350098
17881.013322	18284.350464
17881.013566	18284.350708
17881.01381	18284.350952
17881.014664	18284.351807
17881.014664	18284.351807
17881.015275	18284.352417
17881.015397	18284.352539
17881.016007	18284.353149
17881.016129	18284.353271
17881.017105	18284.354248
17881.017838	18284.35498
17881.018082	18284.355225
17881.018326	18284.355469
17881.018814	18284.355957
17881.018936	18284.356079
17881.018936	18284.356079
17881.019669	18284.356812
17881.020035	18284.357178
17881.020035	18284.357178
17881.020279	18284.357422
17881.020767	18284.35791
17881.020889	18284.358032
17881.021134	18284.358276
17881.021256	18284.358398
17881.0215	18284.358643
17881.021866	18284.359009
17881.021866	18284.359009
17881.022476	18284.359619
17881.022964	18284.360107
17881.024063	18284.361206
17881.024795	18284.361938
17881.024795	18284.361938
17881.025162	18284.362305
17881.02565	18284.362793
17881.026504	18284.363647
17881.02687	18284.364014
17881.029068	18284.366211
17881.029434	18284.366577
17881.029922	18284.367065
17881.030532	18284.367676
17881.030654	18284.367798
17881.031387	18284.36853
17881.031387	18284.36853
17881.031997	18284.369141
17881.032119	18284.369263
17881.033096	18284.370239
17881.034072	18284.371216
17881.037734	18284.374878
17881.039199	18284.376343
17881.040053	18284.377197
17881.040297	18284.377441
17881.040663	18284.377808
17881.042494	18284.379639
17881.042738	18284.379883
17881.042983	18284.380127
17881.043105	18284.380249
17881.043105	18284.380249
17881.043715	18284.380859
17881.046156	18284.383301
17881.047011	18284.384155
17881.048231	18284.385376
17881.04994	18284.387085
17881.051039	18284.388184
17881.052015	18284.38916
17881.052503	18284.389648
17881.053236	18284.390381
17881.053968	18284.391113
17881.054701	18284.391846
17881.056654	18284.393799
