#ttrig = 90918480.3784
# time 	 unbarycentered time 
17358.855278	17763.763794
17358.855278	17763.763794
17358.855766	17763.764282
17358.856498	17763.765015
17358.857353	17763.765869
17358.857597	17763.766113
17358.857963	17763.766479
17358.858085	17763.766602
17358.858085	17763.766602
17358.858207	17763.766724
17358.858696	17763.767212
17358.85894	17763.767456
17358.859794	17763.768311
17358.860038	17763.768555
17358.860283	17763.768799
17358.860649	17763.769165
17358.860771	17763.769287
17358.860771	17763.769287
17358.860771	17763.769287
17358.861625	17763.770142
17358.86248	17763.770996
17358.862724	17763.77124
17358.862968	17763.771484
17358.862968	17763.771484
17358.863212	17763.771729
17358.863334	17763.771851
17358.863334	17763.771851
17358.863456	17763.771973
17358.863578	17763.772095
17358.863578	17763.772095
17358.863578	17763.772095
17358.8637	17763.772217
17358.863944	17763.772461
17358.864067	17763.772583
17358.864067	17763.772583
17358.864067	17763.772583
17358.864311	17763.772827
17358.864311	17763.772827
17358.864311	17763.772827
17358.864433	17763.772949
17358.864433	17763.772949
17358.864433	17763.772949
17358.864555	17763.773071
17358.864555	17763.773071
17358.864677	17763.773193
17358.864799	17763.773315
17358.864799	17763.773315
17358.864921	17763.773438
17358.864921	17763.773438
17358.864921	17763.773438
17358.865165	17763.773682
17358.865165	17763.773682
17358.865287	17763.773804
17358.865287	17763.773804
17358.865409	17763.773926
17358.865409	17763.773926
17358.865653	17763.77417
17358.865653	17763.77417
17358.865898	17763.774414
17358.86602	17763.774536
17358.866142	17763.774658
17358.866386	17763.774902
17358.866508	17763.775024
17358.866508	17763.775024
17358.86663	17763.775146
17358.86663	17763.775146
17358.866752	17763.775269
17358.867118	17763.775635
17358.867362	17763.775879
17358.867362	17763.775879
17358.867362	17763.775879
17358.867362	17763.775879
17358.867484	17763.776001
17358.867484	17763.776001
17358.867606	17763.776123
17358.867973	17763.776489
17358.867973	17763.776489
17358.867973	17763.776489
17358.868095	17763.776611
17358.868095	17763.776611
17358.868217	17763.776733
17358.868217	17763.776733
17358.868217	17763.776733
17358.868217	17763.776733
17358.868217	17763.776733
17358.868217	17763.776733
17358.868217	17763.776733
17358.868461	17763.776978
17358.868461	17763.776978
17358.868583	17763.7771
17358.868705	17763.777222
17358.868827	17763.777344
17358.868949	17763.777466
17358.869071	17763.777588
17358.869071	17763.777588
