#ttrig = 90890757.3784
# time 	 unbarycentered time 
16876.161306	17279.442627
16876.163259	17279.44458
16876.16387	17279.44519
16876.16802	17279.449341
16876.17156	17279.452881
16876.171926	17279.453247
16876.175832	17279.457153
16876.177053	17279.458374
16876.178517	17279.459839
16876.179494	17279.460815
16876.180715	17279.462036
16876.181691	17279.463013
16876.181813	17279.463135
16876.184132	17279.465454
16876.185353	17279.466675
16876.186207	17279.467529
16876.189259	17279.470581
16876.189259	17279.470581
16876.189503	17279.470825
16876.190114	17279.471436
16876.191456	17279.472778
16876.192677	17279.473999
16876.193287	17279.474609
16876.193898	17279.47522
16876.194386	17279.475708
16876.194386	17279.475708
16876.194508	17279.47583
16876.195362	17279.476685
16876.195729	17279.477051
16876.196095	17279.477417
16876.196705	17279.478027
16876.197437	17279.47876
16876.19756	17279.478882
16876.19817	17279.479492
16876.198292	17279.479614
16876.198414	17279.479736
16876.19878	17279.480103
16876.198902	17279.480225
16876.198902	17279.480225
16876.199024	17279.480347
16876.199146	17279.480469
16876.19939	17279.480713
16876.199757	17279.481079
16876.199757	17279.481079
16876.199879	17279.481201
16876.200001	17279.481323
16876.200123	17279.481445
16876.200123	17279.481445
16876.200245	17279.481567
16876.200245	17279.481567
16876.200367	17279.481689
16876.200367	17279.481689
16876.200611	17279.481934
16876.200733	17279.482056
16876.200855	17279.482178
16876.200855	17279.482178
16876.200855	17279.482178
16876.200855	17279.482178
16876.201099	17279.482422
16876.201099	17279.482422
16876.201099	17279.482422
16876.201221	17279.482544
16876.201221	17279.482544
16876.201588	17279.48291
16876.20171	17279.483032
16876.20171	17279.483032
16876.202198	17279.483521
16876.202564	17279.483887
16876.202686	17279.484009
16876.20293	17279.484253
16876.203175	17279.484497
16876.203297	17279.484619
16876.203419	17279.484741
16876.203663	17279.484985
16876.203785	17279.485107
16876.203785	17279.485107
16876.204151	17279.485474
16876.204273	17279.485596
16876.204517	17279.48584
16876.204639	17279.485962
16876.204883	17279.486206
16876.205005	17279.486328
16876.205005	17279.486328
16876.205128	17279.48645
16876.20525	17279.486572
16876.205372	17279.486694
16876.205738	17279.487061
16876.20647	17279.487793
16876.206592	17279.487915
16876.206592	17279.487915
16876.206714	17279.488037
16876.206714	17279.488037
16876.206959	17279.488281
16876.207081	17279.488403
16876.207081	17279.488403
16876.207203	17279.488525
16876.207325	17279.488647
16876.207325	17279.488647
16876.207325	17279.488647
16876.207447	17279.48877
16876.207569	17279.488892
16876.207569	17279.488892
16876.207691	17279.489014
16876.208057	17279.48938
16876.208057	17279.48938
16876.208057	17279.48938
16876.208179	17279.489502
16876.208179	17279.489502
16876.208179	17279.489502
16876.208179	17279.489502
16876.208301	17279.489624
16876.208423	17279.489746
16876.208545	17279.489868
16876.208545	17279.489868
16876.208545	17279.489868
16876.208545	17279.489868
16876.208667	17279.48999
16876.208667	17279.48999
16876.208667	17279.48999
16876.208667	17279.48999
16876.208789	17279.490112
16876.208789	17279.490112
16876.208912	17279.490234
16876.208912	17279.490234
16876.208912	17279.490234
16876.208912	17279.490234
16876.208912	17279.490234
16876.208912	17279.490234
16876.209034	17279.490356
16876.209034	17279.490356
16876.209034	17279.490356
16876.209156	17279.490479
16876.209278	17279.490601
16876.209278	17279.490601
16876.209278	17279.490601
16876.209278	17279.490601
16876.2094	17279.490723
16876.2094	17279.490723
16876.2094	17279.490723
16876.209522	17279.490845
16876.209522	17279.490845
16876.209522	17279.490845
16876.209522	17279.490845
16876.209644	17279.490967
16876.209644	17279.490967
16876.209644	17279.490967
16876.209644	17279.490967
16876.209644	17279.490967
16876.209766	17279.491089
16876.209766	17279.491089
16876.209766	17279.491089
16876.209766	17279.491089
16876.209888	17279.491211
16876.21001	17279.491333
16876.21001	17279.491333
16876.21001	17279.491333
16876.21001	17279.491333
16876.21001	17279.491333
16876.21001	17279.491333
16876.210132	17279.491455
16876.210132	17279.491455
16876.210132	17279.491455
16876.210132	17279.491455
16876.210132	17279.491455
16876.210132	17279.491455
16876.210132	17279.491455
16876.210132	17279.491455
16876.210132	17279.491455
16876.210254	17279.491577
16876.210254	17279.491577
16876.210254	17279.491577
16876.210254	17279.491577
16876.210254	17279.491577
16876.210254	17279.491577
16876.210254	17279.491577
16876.210254	17279.491577
16876.210376	17279.491699
16876.210376	17279.491699
16876.210376	17279.491699
16876.210376	17279.491699
16876.210498	17279.491821
16876.210498	17279.491821
16876.210498	17279.491821
16876.210498	17279.491821
16876.210498	17279.491821
16876.210498	17279.491821
16876.210498	17279.491821
16876.21062	17279.491943
16876.21062	17279.491943
16876.21062	17279.491943
16876.21062	17279.491943
16876.210743	17279.492065
16876.210743	17279.492065
16876.210743	17279.492065
16876.210743	17279.492065
16876.210743	17279.492065
16876.210743	17279.492065
16876.210743	17279.492065
16876.210865	17279.492188
16876.210865	17279.492188
16876.210865	17279.492188
16876.210865	17279.492188
16876.210865	17279.492188
16876.210987	17279.49231
16876.210987	17279.49231
16876.210987	17279.49231
16876.210987	17279.49231
16876.210987	17279.49231
16876.210987	17279.49231
16876.210987	17279.49231
16876.211109	17279.492432
16876.211109	17279.492432
16876.211109	17279.492432
16876.211231	17279.492554
16876.211231	17279.492554
16876.211231	17279.492554
16876.211231	17279.492554
16876.211231	17279.492554
16876.211231	17279.492554
16876.211231	17279.492554
16876.211231	17279.492554
16876.211353	17279.492676
16876.211353	17279.492676
16876.211475	17279.492798
16876.211475	17279.492798
16876.211475	17279.492798
16876.211475	17279.492798
16876.211475	17279.492798
16876.211475	17279.492798
16876.211475	17279.492798
16876.211597	17279.49292
16876.211597	17279.49292
16876.211597	17279.49292
16876.211597	17279.49292
16876.211597	17279.49292
16876.211719	17279.493042
16876.211719	17279.493042
16876.211719	17279.493042
16876.211719	17279.493042
16876.211719	17279.493042
