#ttrig = 90918480.3784
# time 	 unbarycentered time 
12917.073877	13321.712891
12917.074243	13321.713257
12917.074976	13321.713989
12917.075342	13321.714355
12917.079492	13321.718506
12917.081445	13321.720459
12917.082544	13321.721558
12917.085839	13321.724854
12917.087548	13321.726563
12917.08767	13321.726685
12917.0906	13321.729614
12917.090722	13321.729736
12917.091332	13321.730347
12917.093773	13321.732788
12917.097923	13321.736938
12917.098168	13321.737183
12917.098534	13321.737549
12917.098656	13321.737671
12917.0989	13321.737915
12917.099144	13321.738159
12917.099999	13321.739014
12917.100487	13321.739502
12917.102562	13321.741577
12917.102806	13321.741821
12917.103172	13321.742188
12917.103538	13321.742554
12917.104149	13321.743164
12917.104637	13321.743652
12917.104759	13321.743774
12917.104881	13321.743896
12917.105003	13321.744019
12917.105247	13321.744263
12917.105491	13321.744507
12917.105735	13321.744751
12917.105858	13321.744873
12917.106102	13321.745117
12917.106224	13321.745239
12917.106224	13321.745239
12917.106346	13321.745361
12917.106346	13321.745361
12917.106468	13321.745483
12917.106712	13321.745728
12917.106834	13321.74585
12917.107078	13321.746094
12917.107444	13321.74646
12917.107566	13321.746582
12917.107811	13321.746826
12917.107933	13321.746948
12917.107933	13321.746948
12917.108421	13321.747437
12917.108543	13321.747559
12917.108543	13321.747559
12917.108543	13321.747559
12917.108543	13321.747559
12917.108665	13321.747681
12917.108787	13321.747803
12917.108909	13321.747925
12917.109153	13321.748169
12917.109153	13321.748169
12917.109153	13321.748169
12917.109275	13321.748291
12917.109275	13321.748291
12917.109397	13321.748413
12917.109519	13321.748535
12917.109519	13321.748535
12917.109641	13321.748657
12917.109641	13321.748657
12917.109764	13321.748779
12917.109764	13321.748779
12917.109764	13321.748779
12917.109764	13321.748779
12917.109886	13321.748901
12917.110008	13321.749023
12917.110008	13321.749023
12917.110008	13321.749023
12917.110008	13321.749023
12917.110252	13321.749268
12917.110252	13321.749268
12917.110252	13321.749268
12917.110496	13321.749512
12917.110618	13321.749634
12917.110862	13321.749878
12917.110984	13321.75
12917.110984	13321.75
12917.111106	13321.750122
12917.111106	13321.750122
12917.11135	13321.750366
12917.111472	13321.750488
12917.111839	13321.750854
12917.111961	13321.750977
12917.111961	13321.750977
12917.112205	13321.751221
12917.112205	13321.751221
12917.112205	13321.751221
12917.112693	13321.751709
12917.112693	13321.751709
12917.112815	13321.751831
12917.113181	13321.752197
12917.113181	13321.752197
12917.113792	13321.752808
12917.114768	13321.753784
12917.115378	13321.754395
12917.116477	13321.755493
12917.116599	13321.755615
12917.117454	13321.75647
12917.117698	13321.756714
12917.118186	13321.757202
12917.118186	13321.757202
12917.118674	13321.75769
12917.118796	13321.757813
12917.118918	13321.757935
12917.11904	13321.758057
12917.119284	13321.758301
12917.119895	13321.758911
12917.120017	13321.759033
12917.120261	13321.759277
12917.121115	13321.760132
12917.121237	13321.760254
12917.12197	13321.760986
12917.122092	13321.761108
12917.122336	13321.761353
12917.122336	13321.761353
12917.122458	13321.761475
12917.122458	13321.761475
12917.122946	13321.761963
12917.122946	13321.761963
12917.122946	13321.761963
12917.123068	13321.762085
12917.12319	13321.762207
12917.123313	13321.762329
12917.123435	13321.762451
12917.123435	13321.762451
12917.123923	13321.762939
12917.123923	13321.762939
12917.124045	13321.763062
12917.124045	13321.763062
12917.124289	13321.763306
12917.124289	13321.763306
12917.124533	13321.76355
12917.124533	13321.76355
12917.124655	13321.763672
12917.124899	13321.763916
12917.125021	13321.764038
12917.125143	13321.76416
12917.125388	13321.764404
12917.125388	13321.764404
12917.125632	13321.764648
12917.125632	13321.764648
12917.125876	13321.764893
12917.125876	13321.764893
12917.125998	13321.765015
12917.12612	13321.765137
12917.12612	13321.765137
12917.12612	13321.765137
12917.12612	13321.765137
12917.12612	13321.765137
12917.126242	13321.765259
12917.126242	13321.765259
12917.126242	13321.765259
12917.126364	13321.765381
12917.126364	13321.765381
12917.126364	13321.765381
12917.126364	13321.765381
12917.126608	13321.765625
12917.126608	13321.765625
12917.12673	13321.765747
12917.126852	13321.765869
12917.126974	13321.765991
12917.126974	13321.765991
12917.126974	13321.765991
12917.126974	13321.765991
12917.126974	13321.765991
12917.127096	13321.766113
12917.127096	13321.766113
12917.127096	13321.766113
12917.127219	13321.766235
12917.127219	13321.766235
12917.127219	13321.766235
12917.127219	13321.766235
12917.127341	13321.766357
12917.127341	13321.766357
12917.127341	13321.766357
12917.127463	13321.766479
12917.127463	13321.766479
12917.127585	13321.766602
12917.127707	13321.766724
12917.127829	13321.766846
12917.127829	13321.766846
12917.127829	13321.766846
12917.127829	13321.766846
12917.127829	13321.766846
12917.127951	13321.766968
12917.127951	13321.766968
12917.127951	13321.766968
12917.127951	13321.766968
12917.128073	13321.76709
12917.128195	13321.767212
12917.128195	13321.767212
12917.128317	13321.767334
12917.128561	13321.767578
12917.128561	13321.767578
12917.128561	13321.767578
12917.128683	13321.7677
12917.128805	13321.767822
12917.128805	13321.767822
12917.128927	13321.767944
12917.128927	13321.767944
12917.129049	13321.768066
12917.129049	13321.768066
12917.129049	13321.768066
12917.129172	13321.768188
12917.129416	13321.768433
12917.129538	13321.768555
12917.129538	13321.768555
12917.129538	13321.768555
12917.129538	13321.768555
12917.129538	13321.768555
12917.129538	13321.768555
12917.129904	13321.768921
12917.129904	13321.768921
12917.129904	13321.768921
12917.130026	13321.769043
12917.130148	13321.769165
12917.13027	13321.769287
12917.130392	13321.769409
12917.130392	13321.769409
12917.130514	13321.769531
12917.130514	13321.769531
12917.130514	13321.769531
12917.130636	13321.769653
12917.130636	13321.769653
12917.130636	13321.769653
12917.13088	13321.769897
12917.131247	13321.770264
12917.131247	13321.770264
12917.131369	13321.770386
12917.131491	13321.770508
12917.131491	13321.770508
12917.131491	13321.770508
12917.131613	13321.77063
12917.131613	13321.77063
12917.131613	13321.77063
12917.131857	13321.770874
12917.131857	13321.770874
12917.131979	13321.770996
12917.132101	13321.771118
12917.132223	13321.77124
12917.132223	13321.77124
12917.132345	13321.771362
12917.132345	13321.771362
12917.132467	13321.771484
12917.132467	13321.771484
12917.132467	13321.771484
12917.132589	13321.771606
12917.132589	13321.771606
12917.132589	13321.771606
12917.132711	13321.771729
12917.132711	13321.771729
12917.132711	13321.771729
12917.132711	13321.771729
12917.132711	13321.771729
12917.132711	13321.771729
12917.132833	13321.771851
12917.132833	13321.771851
12917.132833	13321.771851
12917.133078	13321.772095
12917.133078	13321.772095
12917.133078	13321.772095
12917.133078	13321.772095
12917.133078	13321.772095
12917.1332	13321.772217
12917.1332	13321.772217
12917.1332	13321.772217
12917.1332	13321.772217
12917.133322	13321.772339
12917.133444	13321.772461
12917.133444	13321.772461
12917.133444	13321.772461
12917.133444	13321.772461
12917.133566	13321.772583
12917.133566	13321.772583
12917.133566	13321.772583
12917.13381	13321.772827
12917.13381	13321.772827
12917.13381	13321.772827
12917.13381	13321.772827
12917.13381	13321.772827
12917.133932	13321.772949
12917.133932	13321.772949
12917.133932	13321.772949
12917.134054	13321.773071
12917.134054	13321.773071
12917.134054	13321.773071
12917.134054	13321.773071
12917.134054	13321.773071
12917.134176	13321.773193
12917.134176	13321.773193
12917.134176	13321.773193
12917.13442	13321.773438
12917.134542	13321.77356
12917.134542	13321.77356
12917.134542	13321.77356
12917.134664	13321.773682
12917.134664	13321.773682
12917.134664	13321.773682
12917.134664	13321.773682
12917.134664	13321.773682
12917.134664	13321.773682
12917.134664	13321.773682
12917.134664	13321.773682
12917.134786	13321.773804
12917.134786	13321.773804
12917.134786	13321.773804
12917.134786	13321.773804
12917.134786	13321.773804
12917.134909	13321.773926
12917.135031	13321.774048
12917.135031	13321.774048
12917.135031	13321.774048
12917.135153	13321.77417
12917.135275	13321.774292
12917.135275	13321.774292
12917.135275	13321.774292
12917.135275	13321.774292
12917.135275	13321.774292
12917.135397	13321.774414
12917.135397	13321.774414
12917.135519	13321.774536
12917.135519	13321.774536
12917.135519	13321.774536
12917.135641	13321.774658
12917.135641	13321.774658
12917.135763	13321.77478
12917.135763	13321.77478
12917.135885	13321.774902
12917.135885	13321.774902
12917.135885	13321.774902
12917.136007	13321.775024
12917.136007	13321.775024
12917.136007	13321.775024
12917.136007	13321.775024
12917.136129	13321.775146
12917.136129	13321.775146
12917.136251	13321.775269
12917.136373	13321.775391
12917.136373	13321.775391
12917.136373	13321.775391
12917.136617	13321.775635
12917.136617	13321.775635
12917.136617	13321.775635
12917.136617	13321.775635
12917.136739	13321.775757
12917.136739	13321.775757
12917.136739	13321.775757
12917.136739	13321.775757
12917.136739	13321.775757
12917.136862	13321.775879
12917.136862	13321.775879
12917.136862	13321.775879
12917.136984	13321.776001
12917.137106	13321.776123
12917.137106	13321.776123
12917.137228	13321.776245
12917.137228	13321.776245
12917.137228	13321.776245
12917.137228	13321.776245
12917.13735	13321.776367
12917.13735	13321.776367
12917.137472	13321.776489
12917.137472	13321.776489
12917.137472	13321.776489
12917.137594	13321.776611
12917.137838	13321.776855
12917.137838	13321.776855
12917.137838	13321.776855
12917.137838	13321.776855
12917.13796	13321.776978
12917.13796	13321.776978
12917.13796	13321.776978
12917.13796	13321.776978
12917.138082	13321.7771
12917.138082	13321.7771
12917.138082	13321.7771
12917.138326	13321.777344
12917.138326	13321.777344
12917.138448	13321.777466
12917.13857	13321.777588
12917.13857	13321.777588
12917.138692	13321.77771
12917.138815	13321.777832
12917.138937	13321.777954
12917.138937	13321.777954
12917.139059	13321.778076
12917.139181	13321.778198
12917.139181	13321.778198
12917.139303	13321.77832
12917.139791	13321.778809
12917.139791	13321.778809
12917.139791	13321.778809
12917.139791	13321.778809
12917.139913	13321.778931
12917.140035	13321.779053
12917.140157	13321.779175
12917.140279	13321.779297
12917.140401	13321.779419
12917.14089	13321.779907
12917.141012	13321.780029
12917.141134	13321.780151
12917.141134	13321.780151
12917.1415	13321.780518
12917.141622	13321.78064
12917.141866	13321.780884
12917.141988	13321.781006
12917.142232	13321.78125
12917.142354	13321.781372
12917.142354	13321.781372
12917.142354	13321.781372
12917.142354	13321.781372
12917.142598	13321.781616
12917.142721	13321.781738
12917.142843	13321.78186
12917.142843	13321.78186
12917.142965	13321.781982
12917.142965	13321.781982
12917.142965	13321.781982
12917.143087	13321.782104
12917.143087	13321.782104
12917.143209	13321.782227
12917.143453	13321.782471
12917.143453	13321.782471
12917.143575	13321.782593
12917.143575	13321.782593
12917.143575	13321.782593
12917.143697	13321.782715
12917.143697	13321.782715
12917.143819	13321.782837
12917.143941	13321.782959
12917.143941	13321.782959
12917.144063	13321.783081
12917.144063	13321.783081
12917.144185	13321.783203
12917.144429	13321.783447
12917.144551	13321.783569
12917.144551	13321.783569
12917.144796	13321.783813
12917.144918	13321.783936
12917.144918	13321.783936
12917.144918	13321.783936
12917.144918	13321.783936
12917.144918	13321.783936
12917.144918	13321.783936
12917.144918	13321.783936
12917.14504	13321.784058
12917.145162	13321.78418
12917.145162	13321.78418
12917.145162	13321.78418
12917.145284	13321.784302
12917.145406	13321.784424
12917.14565	13321.784668
12917.145894	13321.784912
12917.145894	13321.784912
12917.146016	13321.785034
12917.14626	13321.785278
12917.14626	13321.785278
12917.146382	13321.7854
12917.146504	13321.785522
12917.146504	13321.785522
12917.146627	13321.785645
12917.146627	13321.785645
12917.146871	13321.785889
12917.146871	13321.785889
12917.146993	13321.786011
12917.146993	13321.786011
12917.147115	13321.786133
12917.147115	13321.786133
12917.147115	13321.786133
12917.147237	13321.786255
12917.147237	13321.786255
12917.147237	13321.786255
12917.147237	13321.786255
12917.147359	13321.786377
12917.147359	13321.786377
12917.147359	13321.786377
12917.147359	13321.786377
12917.147481	13321.786499
12917.147481	13321.786499
12917.147603	13321.786621
12917.147603	13321.786621
12917.147725	13321.786743
12917.147725	13321.786743
12917.147847	13321.786865
12917.147847	13321.786865
12917.147847	13321.786865
12917.147969	13321.786987
12917.147969	13321.786987
12917.148091	13321.787109
12917.148091	13321.787109
12917.148091	13321.787109
12917.148213	13321.787231
12917.148213	13321.787231
12917.148335	13321.787354
12917.148457	13321.787476
12917.148457	13321.787476
12917.148457	13321.787476
12917.148457	13321.787476
12917.14858	13321.787598
12917.14858	13321.787598
12917.14858	13321.787598
12917.148702	13321.78772
12917.149068	13321.788086
12917.14919	13321.788208
12917.14919	13321.788208
12917.149312	13321.78833
12917.149434	13321.788452
12917.149556	13321.788574
12917.149556	13321.788574
12917.149678	13321.788696
12917.1498	13321.788818
12917.149922	13321.78894
12917.150288	13321.789307
12917.150288	13321.789307
12917.15041	13321.789429
12917.150533	13321.789551
12917.150655	13321.789673
12917.150777	13321.789795
12917.150899	13321.789917
12917.150899	13321.789917
12917.151021	13321.790039
12917.151387	13321.790405
12917.151509	13321.790527
12917.151509	13321.790527
12917.151509	13321.790527
12917.151631	13321.790649
12917.151875	13321.790894
12917.151875	13321.790894
12917.151997	13321.791016
12917.152119	13321.791138
12917.152119	13321.791138
12917.152241	13321.79126
12917.152241	13321.79126
12917.152241	13321.79126
12917.152364	13321.791382
12917.152364	13321.791382
12917.152486	13321.791504
12917.152608	13321.791626
12917.15273	13321.791748
12917.15273	13321.791748
12917.152974	13321.791992
12917.152974	13321.791992
12917.152974	13321.791992
12917.152974	13321.791992
12917.15334	13321.792358
12917.15334	13321.792358
12917.153462	13321.79248
12917.153584	13321.792603
12917.153584	13321.792603
12917.153584	13321.792603
12917.153706	13321.792725
12917.153706	13321.792725
12917.153706	13321.792725
12917.153828	13321.792847
12917.153828	13321.792847
12917.15395	13321.792969
12917.154072	13321.793091
12917.154194	13321.793213
12917.154194	13321.793213
12917.154194	13321.793213
12917.154194	13321.793213
12917.154317	13321.793335
12917.154683	13321.793701
12917.154683	13321.793701
12917.155293	13321.794312
12917.155293	13321.794312
12917.155415	13321.794434
12917.155537	13321.794556
12917.155781	13321.7948
12917.155781	13321.7948
12917.156147	13321.795166
12917.15627	13321.795288
12917.156392	13321.79541
12917.156636	13321.795654
12917.15688	13321.795898
12917.15688	13321.795898
12917.157124	13321.796143
12917.157246	13321.796265
12917.15749	13321.796509
12917.157612	13321.796631
12917.157612	13321.796631
12917.158223	13321.797241
12917.158711	13321.797729
12917.158833	13321.797852
12917.158955	13321.797974
12917.159443	13321.798462
12917.159443	13321.798462
12917.159443	13321.798462
12917.159565	13321.798584
12917.159687	13321.798706
12917.159809	13321.798828
12917.160053	13321.799072
12917.160176	13321.799194
12917.160176	13321.799194
12917.160542	13321.799561
12917.16103	13321.800049
12917.161152	13321.800171
12917.161152	13321.800171
12917.161152	13321.800171
12917.161518	13321.800537
12917.161762	13321.800781
12917.161762	13321.800781
12917.162129	13321.801147
12917.162373	13321.801392
12917.162617	13321.801636
12917.162983	13321.802002
12917.163105	13321.802124
12917.163105	13321.802124
12917.163105	13321.802124
12917.163227	13321.802246
12917.163959	13321.802979
12917.163959	13321.802979
12917.164204	13321.803223
12917.164326	13321.803345
12917.164326	13321.803345
12917.164814	13321.803833
12917.164814	13321.803833
12917.16518	13321.804199
12917.165302	13321.804321
12917.165424	13321.804443
12917.165912	13321.804932
12917.165912	13321.804932
12917.165912	13321.804932
12917.166157	13321.805176
12917.166157	13321.805176
12917.166401	13321.80542
12917.166523	13321.805542
12917.166767	13321.805786
12917.167255	13321.806274
12917.167865	13321.806885
12917.167988	13321.807007
12917.168232	13321.807251
12917.168476	13321.807495
12917.168842	13321.807861
12917.169086	13321.808105
12917.169574	13321.808594
12917.169696	13321.808716
12917.169696	13321.808716
12917.169818	13321.808838
12917.170429	13321.809448
12917.170795	13321.809814
12917.171039	13321.810059
12917.171527	13321.810547
12917.17226	13321.811279
12917.172626	13321.811646
12917.17287	13321.81189
12917.172992	13321.812012
12917.174579	13321.813599
12917.174945	13321.813965
12917.175433	13321.814453
12917.175678	13321.814697
12917.1758	13321.814819
12917.175922	13321.814941
12917.176166	13321.815186
12917.176654	13321.815674
12917.176898	13321.815918
12917.177142	13321.816162
12917.177631	13321.81665
12917.177631	13321.81665
12917.177753	13321.816772
12917.177875	13321.816895
12917.178363	13321.817383
12917.178363	13321.817383
12917.178485	13321.817505
12917.178607	13321.817627
12917.178973	13321.817993
12917.179217	13321.818237
12917.179217	13321.818237
12917.179339	13321.818359
12917.179461	13321.818481
12917.179828	13321.818848
12917.179828	13321.818848
12917.17995	13321.81897
12917.180072	13321.819092
12917.180194	13321.819214
12917.18056	13321.81958
12917.180926	13321.819946
12917.181537	13321.820557
