#ttrig = 90890757.3784
# time 	 unbarycentered time 
24069.131921	24472.831055
24069.133508	24472.832642
24069.134484	24472.833618
24069.134972	24472.834106
24069.138878	24472.838013
24069.139733	24472.838867
24069.139977	24472.839111
24069.140953	24472.840088
24069.141076	24472.84021
24069.141442	24472.840576
24069.142296	24472.841431
24069.143639	24472.842773
24069.144249	24472.843384
24069.144371	24472.843506
24069.145836	24472.844971
24069.146202	24472.845337
24069.146202	24472.845337
24069.146324	24472.845459
24069.146446	24472.845581
24069.146934	24472.846069
24069.147423	24472.846558
24069.147545	24472.84668
24069.147911	24472.847046
24069.147911	24472.847046
24069.148033	24472.847168
24069.148155	24472.84729
24069.148521	24472.847656
24069.148643	24472.847778
24069.148643	24472.847778
24069.148765	24472.8479
24069.148765	24472.8479
24069.148765	24472.8479
24069.149132	24472.848267
24069.149132	24472.848267
24069.149254	24472.848389
24069.149376	24472.848511
24069.149376	24472.848511
24069.149376	24472.848511
24069.149498	24472.848633
24069.149864	24472.848999
24069.149986	24472.849121
24069.150108	24472.849243
24069.15023	24472.849365
24069.15023	24472.849365
24069.150474	24472.849609
24069.150596	24472.849731
24069.150596	24472.849731
24069.150718	24472.849854
24069.15084	24472.849976
24069.15084	24472.849976
24069.15084	24472.849976
24069.150962	24472.850098
24069.150962	24472.850098
24069.151085	24472.85022
24069.151207	24472.850342
24069.151207	24472.850342
24069.151207	24472.850342
24069.151207	24472.850342
24069.151451	24472.850586
24069.151451	24472.850586
24069.151451	24472.850586
24069.151573	24472.850708
24069.151695	24472.85083
24069.151695	24472.85083
24069.151817	24472.850952
24069.151817	24472.850952
24069.151817	24472.850952
24069.151817	24472.850952
24069.151817	24472.850952
24069.151939	24472.851074
24069.151939	24472.851074
24069.151939	24472.851074
24069.151939	24472.851074
24069.151939	24472.851074
24069.152061	24472.851196
24069.152061	24472.851196
24069.152061	24472.851196
24069.152061	24472.851196
24069.152061	24472.851196
24069.152183	24472.851318
24069.152183	24472.851318
24069.152183	24472.851318
24069.152183	24472.851318
24069.152305	24472.85144
24069.152305	24472.85144
24069.152305	24472.85144
24069.152305	24472.85144
24069.152427	24472.851563
24069.152427	24472.851563
24069.152427	24472.851563
24069.152427	24472.851563
24069.152427	24472.851563
24069.152549	24472.851685
24069.152549	24472.851685
24069.152671	24472.851807
24069.152671	24472.851807
24069.152671	24472.851807
24069.152793	24472.851929
24069.152793	24472.851929
24069.152793	24472.851929
24069.152793	24472.851929
24069.152793	24472.851929
24069.152793	24472.851929
24069.152793	24472.851929
24069.152793	24472.851929
24069.152915	24472.852051
24069.152915	24472.852051
24069.152915	24472.852051
24069.153038	24472.852173
24069.153038	24472.852173
24069.153038	24472.852173
24069.153038	24472.852173
24069.153038	24472.852173
24069.15316	24472.852295
24069.15316	24472.852295
24069.15316	24472.852295
24069.15316	24472.852295
24069.15316	24472.852295
24069.15316	24472.852295
24069.15316	24472.852295
24069.15316	24472.852295
24069.153282	24472.852417
24069.153282	24472.852417
24069.153282	24472.852417
24069.153282	24472.852417
24069.153282	24472.852417
24069.153282	24472.852417
24069.153282	24472.852417
24069.153282	24472.852417
24069.153282	24472.852417
24069.153404	24472.852539
24069.153404	24472.852539
24069.153404	24472.852539
24069.153526	24472.852661
24069.153526	24472.852661
24069.153526	24472.852661
24069.153526	24472.852661
24069.153526	24472.852661
24069.153526	24472.852661
24069.153526	24472.852661
24069.153526	24472.852661
24069.153648	24472.852783
24069.153648	24472.852783
24069.153648	24472.852783
24069.153648	24472.852783
24069.153648	24472.852783
24069.153648	24472.852783
24069.153648	24472.852783
24069.153648	24472.852783
24069.15377	24472.852905
24069.15377	24472.852905
24069.15377	24472.852905
24069.15377	24472.852905
24069.15377	24472.852905
24069.153892	24472.853027
24069.153892	24472.853027
24069.153892	24472.853027
24069.153892	24472.853027
24069.153892	24472.853027
24069.154014	24472.853149
24069.154014	24472.853149
24069.154014	24472.853149
24069.154014	24472.853149
24069.154014	24472.853149
24069.154014	24472.853149
24069.154136	24472.853271
24069.154136	24472.853271
24069.154136	24472.853271
24069.154136	24472.853271
24069.154136	24472.853271
24069.154136	24472.853271
24069.154258	24472.853394
24069.154258	24472.853394
24069.154258	24472.853394
24069.154258	24472.853394
24069.154258	24472.853394
24069.15438	24472.853516
24069.15438	24472.853516
24069.15438	24472.853516
24069.15438	24472.853516
24069.15438	24472.853516
24069.154502	24472.853638
24069.154502	24472.853638
24069.154502	24472.853638
24069.154502	24472.853638
24069.154502	24472.853638
24069.154502	24472.853638
24069.154502	24472.853638
24069.154502	24472.853638
24069.154624	24472.85376
24069.154624	24472.85376
24069.154624	24472.85376
24069.154624	24472.85376
24069.154624	24472.85376
24069.154624	24472.85376
24069.154624	24472.85376
24069.154746	24472.853882
24069.154746	24472.853882
24069.154746	24472.853882
24069.154746	24472.853882
24069.154746	24472.853882
24069.154746	24472.853882
24069.154746	24472.853882
24069.154746	24472.853882
24069.154746	24472.853882
24069.154746	24472.853882
24069.154746	24472.853882
24069.154868	24472.854004
24069.154868	24472.854004
24069.154868	24472.854004
24069.154868	24472.854004
24069.15499	24472.854126
24069.15499	24472.854126
24069.15499	24472.854126
24069.15499	24472.854126
24069.15499	24472.854126
24069.15499	24472.854126
24069.15499	24472.854126
24069.15499	24472.854126
24069.15499	24472.854126
24069.155113	24472.854248
24069.155113	24472.854248
24069.155113	24472.854248
24069.155113	24472.854248
24069.155113	24472.854248
24069.155113	24472.854248
24069.155113	24472.854248
24069.155113	24472.854248
24069.155235	24472.85437
24069.155235	24472.85437
24069.155235	24472.85437
24069.155235	24472.85437
24069.155235	24472.85437
24069.155235	24472.85437
24069.155235	24472.85437
24069.155235	24472.85437
24069.155235	24472.85437
24069.155235	24472.85437
24069.155357	24472.854492
24069.155357	24472.854492
24069.155357	24472.854492
24069.155357	24472.854492
24069.155357	24472.854492
24069.155357	24472.854492
24069.155357	24472.854492
24069.155357	24472.854492
24069.155357	24472.854492
24069.155357	24472.854492
24069.155357	24472.854492
24069.155357	24472.854492
24069.155479	24472.854614
24069.155479	24472.854614
24069.155479	24472.854614
24069.155479	24472.854614
24069.155479	24472.854614
24069.155479	24472.854614
24069.155479	24472.854614
24069.155479	24472.854614
24069.155601	24472.854736
24069.155601	24472.854736
24069.155601	24472.854736
24069.155601	24472.854736
24069.155601	24472.854736
24069.155601	24472.854736
24069.155601	24472.854736
24069.155601	24472.854736
24069.155601	24472.854736
24069.155601	24472.854736
24069.155601	24472.854736
24069.155723	24472.854858
24069.155723	24472.854858
24069.155723	24472.854858
24069.155723	24472.854858
24069.155723	24472.854858
24069.155723	24472.854858
24069.155723	24472.854858
24069.155723	24472.854858
24069.155723	24472.854858
24069.155723	24472.854858
24069.155723	24472.854858
24069.155723	24472.854858
24069.155845	24472.85498
24069.155845	24472.85498
24069.155845	24472.85498
24069.155845	24472.85498
24069.155845	24472.85498
24069.155845	24472.85498
24069.155845	24472.85498
24069.155845	24472.85498
24069.155845	24472.85498
24069.155845	24472.85498
24069.155845	24472.85498
24069.155967	24472.855103
24069.155967	24472.855103
24069.155967	24472.855103
24069.155967	24472.855103
24069.155967	24472.855103
24069.155967	24472.855103
24069.155967	24472.855103
24069.155967	24472.855103
24069.155967	24472.855103
24069.155967	24472.855103
24069.155967	24472.855103
24069.155967	24472.855103
24069.156089	24472.855225
24069.156089	24472.855225
24069.156089	24472.855225
24069.156089	24472.855225
24069.156089	24472.855225
24069.156089	24472.855225
24069.156089	24472.855225
24069.156089	24472.855225
24069.156089	24472.855225
24069.156211	24472.855347
24069.156211	24472.855347
24069.156211	24472.855347
24069.156211	24472.855347
24069.156211	24472.855347
24069.156211	24472.855347
24069.156211	24472.855347
24069.156211	24472.855347
24069.156211	24472.855347
24069.156333	24472.855469
24069.156333	24472.855469
24069.156333	24472.855469
24069.156333	24472.855469
24069.156333	24472.855469
24069.156333	24472.855469
24069.156333	24472.855469
24069.156333	24472.855469
24069.156333	24472.855469
24069.156455	24472.855591
24069.156455	24472.855591
24069.156455	24472.855591
24069.156455	24472.855591
24069.156455	24472.855591
24069.156455	24472.855591
24069.156455	24472.855591
24069.156455	24472.855591
24069.156455	24472.855591
24069.156455	24472.855591
24069.156455	24472.855591
24069.156455	24472.855591
24069.156455	24472.855591
24069.156577	24472.855713
24069.156577	24472.855713
24069.156577	24472.855713
24069.156577	24472.855713
24069.156577	24472.855713
24069.156577	24472.855713
24069.156577	24472.855713
24069.156577	24472.855713
24069.156577	24472.855713
24069.156577	24472.855713
24069.156577	24472.855713
24069.156577	24472.855713
24069.156699	24472.855835
24069.156699	24472.855835
24069.156699	24472.855835
24069.156699	24472.855835
24069.156699	24472.855835
24069.156699	24472.855835
24069.156699	24472.855835
24069.156699	24472.855835
24069.156699	24472.855835
24069.156699	24472.855835
24069.156699	24472.855835
24069.156699	24472.855835
24069.156699	24472.855835
24069.156699	24472.855835
24069.156699	24472.855835
24069.156699	24472.855835
24069.156821	24472.855957
24069.156821	24472.855957
24069.156821	24472.855957
24069.156821	24472.855957
24069.156821	24472.855957
24069.156821	24472.855957
24069.156821	24472.855957
24069.156821	24472.855957
24069.156821	24472.855957
24069.156821	24472.855957
24069.156821	24472.855957
24069.156943	24472.856079
24069.156943	24472.856079
24069.156943	24472.856079
24069.156943	24472.856079
24069.156943	24472.856079
24069.156943	24472.856079
24069.156943	24472.856079
24069.156943	24472.856079
24069.156943	24472.856079
24069.157066	24472.856201
24069.157066	24472.856201
24069.157066	24472.856201
24069.157066	24472.856201
24069.157066	24472.856201
24069.157066	24472.856201
24069.157066	24472.856201
24069.157188	24472.856323
24069.157188	24472.856323
24069.157188	24472.856323
24069.157188	24472.856323
24069.157188	24472.856323
24069.157188	24472.856323
24069.157188	24472.856323
24069.157188	24472.856323
24069.157188	24472.856323
24069.157188	24472.856323
24069.157188	24472.856323
24069.157188	24472.856323
24069.157188	24472.856323
24069.157188	24472.856323
24069.15731	24472.856445
24069.15731	24472.856445
24069.15731	24472.856445
24069.15731	24472.856445
24069.15731	24472.856445
24069.15731	24472.856445
24069.15731	24472.856445
24069.15731	24472.856445
24069.15731	24472.856445
24069.157432	24472.856567
24069.157432	24472.856567
24069.157432	24472.856567
24069.157432	24472.856567
24069.157432	24472.856567
24069.157432	24472.856567
24069.157432	24472.856567
24069.157554	24472.856689
24069.157554	24472.856689
24069.157554	24472.856689
24069.157554	24472.856689
24069.157554	24472.856689
24069.157554	24472.856689
24069.157554	24472.856689
24069.157554	24472.856689
24069.157554	24472.856689
24069.157554	24472.856689
24069.157554	24472.856689
24069.157554	24472.856689
24069.157554	24472.856689
24069.157676	24472.856812
24069.157676	24472.856812
24069.157676	24472.856812
24069.157676	24472.856812
24069.157676	24472.856812
24069.157676	24472.856812
24069.157676	24472.856812
24069.157676	24472.856812
24069.157676	24472.856812
24069.157676	24472.856812
24069.157676	24472.856812
24069.157676	24472.856812
24069.157676	24472.856812
24069.157798	24472.856934
24069.157798	24472.856934
24069.157798	24472.856934
24069.157798	24472.856934
24069.157798	24472.856934
24069.157798	24472.856934
24069.157798	24472.856934
24069.157798	24472.856934
24069.157798	24472.856934
24069.157798	24472.856934
24069.157798	24472.856934
24069.157798	24472.856934
24069.157798	24472.856934
24069.157798	24472.856934
24069.157798	24472.856934
24069.157798	24472.856934
24069.157798	24472.856934
24069.15792	24472.857056
24069.15792	24472.857056
24069.15792	24472.857056
24069.15792	24472.857056
24069.15792	24472.857056
24069.15792	24472.857056
24069.15792	24472.857056
24069.15792	24472.857056
24069.15792	24472.857056
24069.15792	24472.857056
24069.15792	24472.857056
24069.15792	24472.857056
24069.15792	24472.857056
24069.15792	24472.857056
24069.158042	24472.857178
24069.158042	24472.857178
24069.158042	24472.857178
24069.158042	24472.857178
24069.158042	24472.857178
24069.158042	24472.857178
24069.158042	24472.857178
24069.158042	24472.857178
24069.158042	24472.857178
24069.158042	24472.857178
24069.158164	24472.8573
24069.158164	24472.8573
24069.158164	24472.8573
24069.158164	24472.8573
24069.158164	24472.8573
24069.158164	24472.8573
24069.158164	24472.8573
24069.158164	24472.8573
24069.158164	24472.8573
24069.158164	24472.8573
24069.158164	24472.8573
24069.158164	24472.8573
24069.158164	24472.8573
24069.158164	24472.8573
24069.158164	24472.8573
24069.158164	24472.8573
24069.158164	24472.8573
24069.158164	24472.8573
24069.158286	24472.857422
24069.158286	24472.857422
24069.158286	24472.857422
24069.158286	24472.857422
24069.158286	24472.857422
24069.158286	24472.857422
24069.158286	24472.857422
24069.158286	24472.857422
24069.158408	24472.857544
24069.158408	24472.857544
24069.158408	24472.857544
24069.158408	24472.857544
24069.158408	24472.857544
24069.158408	24472.857544
24069.158408	24472.857544
24069.158408	24472.857544
24069.158408	24472.857544
24069.158408	24472.857544
24069.158408	24472.857544
24069.158408	24472.857544
24069.158408	24472.857544
24069.15853	24472.857666
24069.15853	24472.857666
24069.15853	24472.857666
24069.15853	24472.857666
24069.15853	24472.857666
24069.15853	24472.857666
24069.15853	24472.857666
24069.15853	24472.857666
24069.15853	24472.857666
24069.15853	24472.857666
24069.15853	24472.857666
24069.15853	24472.857666
24069.158652	24472.857788
24069.158652	24472.857788
24069.158652	24472.857788
24069.158652	24472.857788
24069.158652	24472.857788
24069.158652	24472.857788
24069.158652	24472.857788
24069.158652	24472.857788
24069.158652	24472.857788
24069.158774	24472.85791
24069.158774	24472.85791
24069.158774	24472.85791
24069.158774	24472.85791
24069.158774	24472.85791
24069.158774	24472.85791
24069.158774	24472.85791
24069.158774	24472.85791
24069.158774	24472.85791
24069.158774	24472.85791
24069.158896	24472.858032
24069.158896	24472.858032
24069.158896	24472.858032
24069.158896	24472.858032
24069.158896	24472.858032
24069.158896	24472.858032
24069.158896	24472.858032
24069.158896	24472.858032
24069.158896	24472.858032
24069.158896	24472.858032
24069.159018	24472.858154
24069.159018	24472.858154
24069.159018	24472.858154
24069.159018	24472.858154
24069.159018	24472.858154
24069.159018	24472.858154
24069.159018	24472.858154
24069.159018	24472.858154
24069.159018	24472.858154
24069.159018	24472.858154
24069.159018	24472.858154
24069.159018	24472.858154
24069.159141	24472.858276
24069.159141	24472.858276
24069.159141	24472.858276
24069.159141	24472.858276
24069.159141	24472.858276
24069.159141	24472.858276
24069.159141	24472.858276
24069.159141	24472.858276
24069.159141	24472.858276
24069.159141	24472.858276
24069.159263	24472.858398
24069.159263	24472.858398
24069.159263	24472.858398
24069.159263	24472.858398
24069.159263	24472.858398
24069.159263	24472.858398
24069.159263	24472.858398
24069.159263	24472.858398
24069.159263	24472.858398
24069.159263	24472.858398
24069.159263	24472.858398
24069.159263	24472.858398
24069.159385	24472.858521
24069.159385	24472.858521
24069.159385	24472.858521
24069.159385	24472.858521
24069.159385	24472.858521
24069.159385	24472.858521
24069.159385	24472.858521
24069.159385	24472.858521
24069.159385	24472.858521
24069.159507	24472.858643
24069.159507	24472.858643
24069.159507	24472.858643
24069.159507	24472.858643
24069.159507	24472.858643
24069.159507	24472.858643
24069.159507	24472.858643
24069.159507	24472.858643
24069.159507	24472.858643
24069.159507	24472.858643
24069.159629	24472.858765
24069.159629	24472.858765
24069.159629	24472.858765
24069.159629	24472.858765
24069.159629	24472.858765
24069.159629	24472.858765
24069.159629	24472.858765
24069.159629	24472.858765
24069.159629	24472.858765
24069.159629	24472.858765
24069.159629	24472.858765
24069.159751	24472.858887
24069.159751	24472.858887
24069.159751	24472.858887
24069.159751	24472.858887
24069.159751	24472.858887
24069.159751	24472.858887
24069.159751	24472.858887
24069.159873	24472.859009
24069.159873	24472.859009
24069.159873	24472.859009
24069.159873	24472.859009
24069.159873	24472.859009
24069.159873	24472.859009
24069.159873	24472.859009
24069.159873	24472.859009
24069.159873	24472.859009
24069.159873	24472.859009
24069.159995	24472.859131
24069.159995	24472.859131
24069.159995	24472.859131
24069.159995	24472.859131
24069.159995	24472.859131
