#ttrig = 90890757.3784
# time 	 unbarycentered time 
11384.636381	11787.598633
11384.637113	11787.599365
11384.6387	11787.600952
11384.639921	11787.602173
11384.641264	11787.603516
11384.64224	11787.604492
11384.642362	11787.604614
11384.642728	11787.60498
11384.644559	11787.606812
11384.644681	11787.606934
11384.644926	11787.607178
11384.645292	11787.607544
11384.645292	11787.607544
11384.645658	11787.60791
11384.64578	11787.608032
11384.645902	11787.608154
11384.646512	11787.608765
11384.647123	11787.609375
11384.647245	11787.609497
11384.647489	11787.609741
11384.648221	11787.610474
11384.648587	11787.61084
11384.648832	11787.611084
11384.649808	11787.612061
11384.650418	11787.612671
11384.650907	11787.613159
11384.650907	11787.613159
11384.651029	11787.613281
11384.651029	11787.613281
11384.651273	11787.613525
11384.652005	11787.614258
11384.652249	11787.614502
11384.652616	11787.614868
11384.654324	11787.616577
11384.654935	11787.617188
11384.655301	11787.617554
11384.656155	11787.618408
11384.6564	11787.618652
11384.6564	11787.618652
11384.656522	11787.618774
11384.657132	11787.619385
11384.65762	11787.619873
11384.65762	11787.619873
11384.658719	11787.620972
11384.658963	11787.621216
11384.659085	11787.621338
11384.660306	11787.622559
11384.660672	11787.622925
11384.660794	11787.623047
11384.661038	11787.623291
11384.661892	11787.624146
11384.661892	11787.624146
11384.662259	11787.624512
11384.662869	11787.625122
11384.663113	11787.625366
11384.663113	11787.625366
11384.664212	11787.626465
11384.664456	11787.626709
11384.664578	11787.626831
11384.664578	11787.626831
11384.665066	11787.627319
11384.665799	11787.628052
11384.665799	11787.628052
11384.665921	11787.628174
11384.666653	11787.628906
11384.667019	11787.629272
11384.667141	11787.629395
11384.66763	11787.629883
11384.668118	11787.630371
11384.66824	11787.630493
11384.66885	11787.631104
11384.669338	11787.631592
11384.670071	11787.632324
11384.670193	11787.632446
11384.670559	11787.632813
11384.671291	11787.633545
11384.671291	11787.633545
11384.67178	11787.634033
11384.672146	11787.634399
11384.672756	11787.63501
11384.673	11787.635254
11384.673611	11787.635864
11384.673855	11787.636108
11384.673977	11787.63623
11384.673977	11787.63623
11384.674099	11787.636353
11384.674099	11787.636353
11384.674099	11787.636353
11384.674099	11787.636353
11384.674587	11787.636841
11384.674953	11787.637207
11384.675197	11787.637451
11384.67532	11787.637573
11384.67532	11787.637573
11384.675442	11787.637695
11384.675564	11787.637817
11384.676174	11787.638428
11384.676296	11787.63855
11384.677028	11787.639282
11384.677639	11787.639893
11384.678493	11787.640747
11384.678615	11787.640869
11384.678615	11787.640869
11384.678737	11787.640991
11384.678737	11787.640991
11384.68008	11787.642334
11384.68008	11787.642334
11384.68069	11787.642944
11384.680812	11787.643066
11384.680935	11787.643188
11384.681179	11787.643433
11384.681789	11787.644043
11384.682399	11787.644653
11384.68301	11787.645264
11384.683742	11787.645996
11384.683986	11787.64624
11384.683986	11787.64624
11384.684963	11787.647217
11384.685085	11787.647339
11384.685085	11787.647339
11384.686061	11787.648315
11384.686794	11787.649048
11384.687648	11787.649902
11384.688258	11787.650513
11384.688625	11787.650879
11384.688747	11787.651001
11384.688869	11787.651123
11384.688869	11787.651123
11384.688991	11787.651245
11384.690333	11787.652588
11384.6907	11787.652954
11384.690822	11787.653076
11384.690822	11787.653076
11384.690822	11787.653076
11384.691676	11787.653931
11384.691676	11787.653931
11384.692409	11787.654663
11384.692409	11787.654663
11384.692775	11787.655029
