#ttrig = 89808620.3784
# time 	 unbarycentered time 
22624.909693	22956.02807
22624.909698	22956.028074
22624.909702	22956.028079
22624.909704	22956.028081
22624.909719	22956.028095
22624.90972	22956.028096
22624.909744	22956.028121
22624.909764	22956.028141
22624.909784	22956.02816
22624.909802	22956.028178
22624.909824	22956.0282
22624.909835	22956.028212
22624.909891	22956.028268
22624.909925	22956.028301
22624.909932	22956.028309
22624.909959	22956.028336
22624.909978	22956.028355
22624.90998	22956.028357
22624.909988	22956.028364
22624.909996	22956.028373
22624.909998	22956.028375
22624.910002	22956.028378
22624.910023	22956.028399
22624.910043	22956.02842
22624.910044	22956.02842
22624.910056	22956.028433
22624.910062	22956.028439
22624.910092	22956.028469
22624.910106	22956.028482
22624.910112	22956.028488
22624.910118	22956.028495
22624.910121	22956.028498
22624.910152	22956.028528
22624.910185	22956.028562
22624.910192	22956.028568
22624.910201	22956.028578
22624.910207	22956.028584
22624.910214	22956.02859
22624.910215	22956.028591
22624.910236	22956.028612
22624.910246	22956.028623
22624.910282	22956.028659
22624.910283	22956.02866
22624.910318	22956.028695
22624.910332	22956.028708
22624.910342	22956.028719
22624.910352	22956.028728
22624.910355	22956.028731
22624.910359	22956.028736
22624.910364	22956.028741
22624.910372	22956.028749
22624.910391	22956.028768
22624.910394	22956.02877
22624.910409	22956.028786
22624.910426	22956.028803
22624.910448	22956.028825
22624.910486	22956.028863
22624.910522	22956.028898
22624.910538	22956.028914
22624.910544	22956.02892
22624.910554	22956.028931
22624.91057	22956.028947
22624.910582	22956.028958
22624.9106	22956.028976
22624.910608	22956.028985
22624.910613	22956.02899
22624.910615	22956.028992
22624.910623	22956.028999
22624.910648	22956.029025
22624.910654	22956.029031
22624.910674	22956.029051
22624.910674	22956.029051
22624.910692	22956.029069
22624.910694	22956.029071
22624.910703	22956.029079
22624.910708	22956.029085
22624.910714	22956.029091
22624.910719	22956.029096
22624.910744	22956.02912
22624.910755	22956.029132
22624.910785	22956.029161
22624.910789	22956.029165
22624.910797	22956.029174
22624.910816	22956.029193
22624.910821	22956.029198
22624.910827	22956.029203
22624.91083	22956.029206
22624.910848	22956.029224
22624.910858	22956.029235
22624.910881	22956.029258
22624.910899	22956.029276
22624.910929	22956.029305
22624.910957	22956.029334
22624.910963	22956.02934
22624.910964	22956.029341
22624.910967	22956.029344
22624.910968	22956.029345
22624.910989	22956.029366
22624.910994	22956.02937
22624.911004	22956.029381
22624.911014	22956.02939
22624.911024	22956.029401
22624.911039	22956.029416
22624.911053	22956.029429
22624.911084	22956.029461
22624.911097	22956.029473
22624.911119	22956.029495
22624.911137	22956.029513
22624.911181	22956.029557
22624.911184	22956.029561
22624.911199	22956.029575
22624.9112	22956.029576
22624.911217	22956.029593
22624.91122	22956.029596
22624.91123	22956.029607
22624.911251	22956.029628
22624.911266	22956.029643
22624.911271	22956.029648
22624.911298	22956.029675
22624.911314	22956.029691
22624.911337	22956.029714
22624.911337	22956.029714
22624.911347	22956.029724
22624.911381	22956.029758
22624.911384	22956.02976
22624.911394	22956.029771
22624.911396	22956.029773
22624.911451	22956.029828
22624.911495	22956.029872
22624.91151	22956.029887
22624.911511	22956.029888
22624.911522	22956.029899
22624.911527	22956.029903
22624.911548	22956.029924
22624.911574	22956.029951
22624.911631	22956.030007
22624.911636	22956.030013
22624.911636	22956.030013
22624.911646	22956.030023
22624.911657	22956.030034
22624.911715	22956.030092
22624.911753	22956.030129
22624.911759	22956.030136
22624.911786	22956.030163
22624.911814	22956.03019
22624.911818	22956.030194
22624.911822	22956.030199
22624.911851	22956.030228
22624.911863	22956.03024
22624.91188	22956.030257
22624.911881	22956.030258
22624.911884	22956.030261
22624.911901	22956.030278
22624.911913	22956.03029
22624.911935	22956.030312
22624.911939	22956.030315
22624.911963	22956.03034
22624.911974	22956.030351
22624.911974	22956.030351
22624.911984	22956.030361
22624.912058	22956.030435
22624.912087	22956.030464
22624.912087	22956.030464
22624.912091	22956.030468
22624.912108	22956.030485
22624.912134	22956.030511
22624.912163	22956.03054
22624.912165	22956.030541
22624.912174	22956.030551
22624.912202	22956.030579
22624.912228	22956.030604
22624.912247	22956.030623
22624.912247	22956.030623
22624.91226	22956.030637
22624.912278	22956.030655
22624.912284	22956.030661
22624.912296	22956.030673
22624.912318	22956.030695
22624.912338	22956.030715
22624.912355	22956.030732
22624.91236	22956.030737
22624.912368	22956.030745
22624.912383	22956.03076
22624.912389	22956.030766
22624.91239	22956.030766
22624.912394	22956.030771
22624.912406	22956.030783
22624.912421	22956.030798
22624.91243	22956.030807
22624.912452	22956.030828
22624.912456	22956.030833
22624.912484	22956.030861
22624.912496	22956.030872
22624.91253	22956.030907
22624.912532	22956.030909
22624.912613	22956.03099
22624.912645	22956.031022
22624.912687	22956.031064
22624.912691	22956.031068
22624.912715	22956.031092
22624.912747	22956.031124
22624.912773	22956.03115
22624.91278	22956.031157
22624.912789	22956.031166
22624.912848	22956.031225
22624.91289	22956.031267
22624.912999	22956.031376
22624.913069	22956.031446
22624.913082	22956.031459
22624.913109	22956.031486
22624.913164	22956.031541
22624.913182	22956.031559
22624.913229	22956.031606
22624.913249	22956.031626
22624.913254	22956.031631
22624.91328	22956.031657
22624.913303	22956.03168
22624.913313	22956.03169
22624.913322	22956.031699
22624.913359	22956.031736
22624.913365	22956.031742
22624.913379	22956.031755
22624.913388	22956.031765
22624.913397	22956.031774
22624.913401	22956.031778
22624.913431	22956.031808
22624.913453	22956.03183
22624.913537	22956.031914
22624.913581	22956.031958
22624.913614	22956.031991
22624.913636	22956.032013
22624.91365	22956.032027
22624.913702	22956.032079
22624.913715	22956.032092
22624.913715	22956.032092
22624.91379	22956.032166
22624.913807	22956.032184
22624.913823	22956.0322
22624.913863	22956.03224
22624.914009	22956.032386
22624.914028	22956.032405
22624.914047	22956.032424
22624.91406	22956.032437
22624.914095	22956.032472
22624.914154	22956.032531
22624.914244	22956.032621
22624.914246	22956.032623
22624.914331	22956.032708
22624.914468	22956.032845
22624.914476	22956.032853
22624.914485	22956.032862
22624.914524	22956.032901
22624.914535	22956.032912
22624.914675	22956.033052
22624.914704	22956.033081
22624.91471	22956.033087
22624.914722	22956.033099
22624.914722	22956.033099
22624.914752	22956.033129
22624.914758	22956.033135
22624.914861	22956.033238
22624.914966	22956.033343
22624.915101	22956.033478
22624.91514	22956.033517
22624.915201	22956.033578
22624.91526	22956.033637
22624.91534	22956.033717
22624.915393	22956.033771
22624.915438	22956.033815
22624.915446	22956.033823
22624.915475	22956.033852
22624.915486	22956.033863
22624.915494	22956.033871
22624.915518	22956.033895
22624.915581	22956.033958
22624.915628	22956.034005
22624.915687	22956.034064
22624.915718	22956.034095
22624.915734	22956.034111
22624.915767	22956.034144
22624.915988	22956.034365
22624.915996	22956.034373
22624.916059	22956.034436
22624.91609	22956.034467
22624.916124	22956.034501
22624.916197	22956.034575
22624.916485	22956.034863
22624.916497	22956.034874
22624.916514	22956.034891
22624.916571	22956.034948
22624.916612	22956.034989
22624.916706	22956.035083
22624.916715	22956.035092
22624.916774	22956.035151
22624.916826	22956.035203
22624.916833	22956.035211
22624.916846	22956.035223
22624.916871	22956.035248
22624.9169	22956.035277
22624.916958	22956.035336
22624.917079	22956.035457
22624.917166	22956.035543
22624.917303	22956.03568
22624.917409	22956.035787
22624.917638	22956.036016
22624.917685	22956.036062
22624.917717	22956.036095
22624.917807	22956.036184
22624.917822	22956.0362
22624.91797	22956.036347
22624.917993	22956.03637
22624.918017	22956.036394
22624.918171	22956.036549
22624.918414	22956.036792
22624.918539	22956.036917
22624.918706	22956.037084
22624.918729	22956.037107
22624.918735	22956.037112
22624.918821	22956.037198
22624.918828	22956.037206
22624.918869	22956.037247
22624.91893	22956.037308
22624.918946	22956.037323
22624.918975	22956.037353
22624.918978	22956.037355
22624.918989	22956.037367
22624.91903	22956.037408
22624.919173	22956.03755
22624.919201	22956.037579
22624.919202	22956.03758
22624.919215	22956.037592
22624.919247	22956.037624
22624.919251	22956.037628
22624.919292	22956.037669
22624.919418	22956.037795
22624.919471	22956.037848
22624.919515	22956.037892
22624.919608	22956.037986
22624.919632	22956.03801
22624.920066	22956.038444
22624.920083	22956.038461
22624.920132	22956.038509
22624.920138	22956.038515
22624.920149	22956.038527
22624.920232	22956.03861
22624.920289	22956.038667
22624.920377	22956.038754
22624.920386	22956.038763
22624.920557	22956.038935
22624.920596	22956.038974
22624.920627	22956.039004
22624.920696	22956.039074
22624.920905	22956.039283
22624.920915	22956.039292
22624.92099	22956.039368
22624.921024	22956.039402
22624.921141	22956.039518
22624.92119	22956.039568
22624.921255	22956.039633
22624.921305	22956.039682
22624.921319	22956.039697
22624.921413	22956.03979
22624.921473	22956.03985
22624.921515	22956.039892
22624.92153	22956.039907
22624.921576	22956.039953
22624.921578	22956.039956
22624.921582	22956.03996
22624.921591	22956.039968
22624.921608	22956.039986
22624.921643	22956.040021
22624.921662	22956.04004
22624.921716	22956.040093
22624.921798	22956.040175
22624.921832	22956.04021
22624.921845	22956.040223
22624.921887	22956.040265
22624.921935	22956.040313
22624.921952	22956.04033
22624.922009	22956.040386
22624.9222	22956.040578
22624.922288	22956.040666
22624.922307	22956.040685
22624.922371	22956.040749
22624.922382	22956.04076
22624.922499	22956.040876
22624.92252	22956.040897
22624.922529	22956.040907
22624.922559	22956.040936
22624.922609	22956.040987
22624.922623	22956.041
22624.922706	22956.041083
22624.922724	22956.041101
22624.922815	22956.041193
22624.922865	22956.041243
22624.922924	22956.041302
22624.923086	22956.041464
22624.923437	22956.041815
22624.923562	22956.04194
22624.923575	22956.041953
22624.923579	22956.041957
22624.923728	22956.042106
22624.923896	22956.042274
22624.92415	22956.042528
22624.924204	22956.042582
22624.924283	22956.042661
22624.924322	22956.0427
22624.924434	22956.042811
22624.924979	22956.043357
22624.925113	22956.043491
22624.925166	22956.043544
22624.925175	22956.043553
22624.925337	22956.043715
22624.925436	22956.043814
22624.925457	22956.043835
22624.925505	22956.043883
22624.925891	22956.044269
22624.925962	22956.04434
22624.926016	22956.044394
22624.926072	22956.04445
22624.926099	22956.044477
22624.926099	22956.044477
22624.926169	22956.044547
22624.92629	22956.044668
22624.926386	22956.044765
22624.926397	22956.044775
22624.926407	22956.044786
22624.926456	22956.044834
22624.926484	22956.044862
22624.926912	22956.04529
22624.926984	22956.045362
22624.927073	22956.045451
22624.927169	22956.045547
22624.927218	22956.045596
22624.927322	22956.0457
22624.927414	22956.045792
22624.927618	22956.045996
22624.927636	22956.046014
22624.927693	22956.046071
22624.928397	22956.046775
22624.928433	22956.046811
22624.928621	22956.046999
22624.929091	22956.047469
22624.929275	22956.047653
22624.929416	22956.047794
22624.929631	22956.048009
22624.929683	22956.048061
22624.929838	22956.048217
22624.929943	22956.048322
22624.929972	22956.04835
22624.930427	22956.048805
22624.930679	22956.049057
22624.930916	22956.049294
22624.930967	22956.049345
22624.931025	22956.049403
22624.931134	22956.049513
22624.931225	22956.049603
22624.93134	22956.049719
22624.93152	22956.049898
22624.931812	22956.050191
22624.93185	22956.050228
22624.931868	22956.050246
22624.932274	22956.050653
22624.932591	22956.050969
22624.933817	22956.052196
22624.934163	22956.052542
22624.934356	22956.052734
22624.934932	22956.05331
22624.935539	22956.053918
22624.936944	22956.055323
22624.937496	22956.055875
22624.937554	22956.055933
22624.938487	22956.056866
22624.938502	22956.056881
22624.938893	22956.057272
22624.938911	22956.05729
22624.939156	22956.057535
22624.939352	22956.057732
22624.939957	22956.058336
22624.940532	22956.058911
22624.941711	22956.06009
22624.94265	22956.061029
22624.943836	22956.062216
22624.945029	22956.063409
22624.94524	22956.06362
22624.945388	22956.063767
22624.945404	22956.063784
22624.945511	22956.06389
22624.946176	22956.064556
22624.94635	22956.06473
22624.94696	22956.06534
22624.94753	22956.065909
22624.948088	22956.066468
22624.949738	22956.068118
22624.950808	22956.069188
22624.951998	22956.070378
22624.952253	22956.070633
22624.953201	22956.071582
22624.953473	22956.071854
22624.953495	22956.071876
22624.953573	22956.071954
22624.954346	22956.072726
22624.954816	22956.073196
22624.954825	22956.073206
22624.95491	22956.073291
22624.955043	22956.073423
22624.955148	22956.073528
22624.955391	22956.073771
22624.95666	22956.075041
22624.957107	22956.075488
22624.957423	22956.075804
22624.957661	22956.076042
22624.957753	22956.076134
22624.958425	22956.076806
22624.958667	22956.077048
22624.959419	22956.0778
22624.959831	22956.078212
22624.960038	22956.078419
22624.960482	22956.078863
22624.960515	22956.078896
22624.961522	22956.079904
22624.961947	22956.080328
22624.962603	22956.080984
22624.96285	22956.081231
22624.962931	22956.081312
22624.963683	22956.082065
22624.964062	22956.082443
22624.964562	22956.082943
22624.966518	22956.0849
22624.967017	22956.085399
22624.967946	22956.086328
22624.969559	22956.087941
22624.969781	22956.088162
22624.970411	22956.088793
22624.970411	22956.088793
22624.970781	22956.089163
22624.972152	22956.090534
22624.972589	22956.090971
22624.972672	22956.091054
22624.973677	22956.092059
22624.973755	22956.092137
22624.973766	22956.092148
22624.974866	22956.093248
22624.975577	22956.09396
22624.975929	22956.094312
22624.977735	22956.096118
22624.978412	22956.096794
22624.978899	22956.097281
22624.978968	22956.097351
22624.979035	22956.097418
22624.979728	22956.098111
22624.980117	22956.098499
22624.981355	22956.099738
22624.983073	22956.101456
22624.983457	22956.10184
22624.983652	22956.102035
22624.98536	22956.103744
22624.986223	22956.104607
22624.986698	22956.105082
22624.988522	22956.106905
22624.991104	22956.109488
22624.992684	22956.111068
22624.996104	22956.114488
22624.99622	22956.114604
22624.996597	22956.114981
22624.997296	22956.11568
22624.997599	22956.115983
22624.998319	22956.116703
22624.998416	22956.1168
22624.999085	22956.11747
22624.999413	22956.117798
22624.999764	22956.118149
22625.000193	22956.118577
22625.00037	22956.118754
22625.000469	22956.118854
22625.00074	22956.119124
22625.000941	22956.119326
22625.001581	22956.119966
22625.001973	22956.120358
22625.003051	22956.121436
22625.003154	22956.121539
22625.005484	22956.123869
22625.005575	22956.12396
22625.006425	22956.12481
22625.006456	22956.124841
22625.006621	22956.125006
22625.007546	22956.125931
22625.007547	22956.125932
22625.00851	22956.126895
22625.00889	22956.127275
22625.009412	22956.127797
22625.010294	22956.128679
22625.011203	22956.129588
22625.011302	22956.129687
22625.011612	22956.129997
22625.013195	22956.13158
22625.016896	22956.135282
22625.017367	22956.135753
22625.018923	22956.137309
22625.019608	22956.137994
22625.021314	22956.1397
22625.021666	22956.140053
22625.021876	22956.140263
22625.023371	22956.141757
22625.023586	22956.141973
22625.02361	22956.141996
22625.024314	22956.1427
22625.024937	22956.143324
22625.025202	22956.143589
22625.026905	22956.145291
22625.027023	22956.14541
22625.028208	22956.146595
22625.029517	22956.147904
22625.029648	22956.148035
22625.029774	22956.148161
22625.029824	22956.148211
22625.030858	22956.149245
22625.032171	22956.150558
22625.032283	22956.15067
22625.033715	22956.152102
22625.034188	22956.152575
22625.034298	22956.152685
22625.0351	22956.153487
22625.0373	22956.155687
22625.037717	22956.156105
22625.037768	22956.156156
22625.037883	22956.156271
22625.042708	22956.161097
22625.044437	22956.162826
22625.044715	22956.163103
22625.044829	22956.163218
22625.045369	22956.163757
22625.045706	22956.164095
22625.045927	22956.164315
22625.046128	22956.164516
22625.048436	22956.166824
22625.048987	22956.167376
22625.049199	22956.167587
22625.049589	22956.167977
22625.049805	22956.168194
22625.050162	22956.16855
22625.050564	22956.168953
22625.050589	22956.168978
22625.051136	22956.169525
22625.051726	22956.170115
22625.051768	22956.170157
22625.052525	22956.170914
22625.053226	22956.171616
22625.053263	22956.171652
22625.054051	22956.172441
22625.055147	22956.173536
22625.055567	22956.173956
22625.055714	22956.174104
22625.056024	22956.174414
22625.056378	22956.174768
22625.057054	22956.175444
22625.057104	22956.175493
22625.058465	22956.176854
22625.058704	22956.177094
22625.058966	22956.177356
22625.059906	22956.178296
22625.060109	22956.178498
22625.06143	22956.17982
22625.062585	22956.180975
22625.063886	22956.182276
22625.064684	22956.183074
22625.064781	22956.183171
22625.06536	22956.18375
22625.065876	22956.184266
22625.068043	22956.186434
22625.068928	22956.187319
22625.069922	22956.188313
22625.069957	22956.188348
22625.070971	22956.189362
22625.07131	22956.189701
22625.071554	22956.189944
22625.071568	22956.189959
22625.072923	22956.191314
22625.073039	22956.19143
22625.073259	22956.191649
22625.07356	22956.191951
22625.07383	22956.192221
22625.074226	22956.192617
22625.074494	22956.192885
22625.074842	22956.193233
22625.075008	22956.193399
22625.075699	22956.19409
22625.076425	22956.194817
22625.07673	22956.195121
22625.077108	22956.195499
22625.07795	22956.196342
22625.079249	22956.19764
22625.08023	22956.198622
22625.081267	22956.199658
22625.081575	22956.199966
22625.081603	22956.199995
22625.081619	22956.20001
22625.081851	22956.200243
22625.082298	22956.200689
22625.082745	22956.201137
22625.082909	22956.201301
22625.083287	22956.201679
22625.083671	22956.202063
22625.084276	22956.202668
22625.084934	22956.203326
22625.085193	22956.203585
22625.085387	22956.203779
22625.085501	22956.203893
22625.085843	22956.204235
22625.085982	22956.204374
22625.086128	22956.20452
22625.087128	22956.20552
22625.087147	22956.205539
22625.089085	22956.207478
22625.089528	22956.20792
22625.089839	22956.208231
22625.090739	22956.209131
22625.090742	22956.209134
22625.091198	22956.20959
22625.091753	22956.210145
22625.092447	22956.210839
22625.092543	22956.210936
22625.092595	22956.210988
22625.092647	22956.21104
22625.092655	22956.211047
22625.093876	22956.212269
22625.093891	22956.212284
22625.094803	22956.213196
22625.095139	22956.213532
22625.095608	22956.214001
22625.09573	22956.214123
22625.095821	22956.214214
22625.09792	22956.216313
22625.098261	22956.216654
22625.098823	22956.217216
22625.099613	22956.218006
22625.099901	22956.218294
22625.100265	22956.218658
22625.100509	22956.218903
22625.101181	22956.219574
22625.101195	22956.219588
22625.101221	22956.219614
22625.102422	22956.220816
22625.103404	22956.221798
22625.103555	22956.221949
22625.103727	22956.22212
22625.103767	22956.22216
22625.104038	22956.222431
22625.104399	22956.222793
22625.104581	22956.222975
22625.105152	22956.223546
22625.105718	22956.224112
22625.10599	22956.224383
22625.106207	22956.224601
22625.106342	22956.224736
22625.106917	22956.22531
22625.107028	22956.225422
22625.107434	22956.225828
22625.108391	22956.226785
22625.108411	22956.226805
22625.108499	22956.226892
22625.108726	22956.22712
22625.108885	22956.227279
22625.109163	22956.227557
22625.109587	22956.227981
22625.109799	22956.228193
22625.109819	22956.228213
22625.109925	22956.228319
22625.110272	22956.228666
22625.110556	22956.228951
22625.111014	22956.229408
22625.111068	22956.229463
22625.111844	22956.230238
22625.112644	22956.231038
22625.11314	22956.231534
22625.113436	22956.231831
22625.113568	22956.231962
22625.114515	22956.232909
22625.114961	22956.233356
22625.115095	22956.233489
22625.115115	22956.233509
22625.115148	22956.233542
22625.115168	22956.233562
22625.115223	22956.233618
22625.115302	22956.233697
22625.115449	22956.233844
22625.115578	22956.233973
22625.115942	22956.234337
22625.115982	22956.234377
22625.11606	22956.234454
22625.116333	22956.234728
22625.117529	22956.235924
22625.117754	22956.236149
22625.119713	22956.238108
22625.121072	22956.239467
22625.121298	22956.239693
22625.121469	22956.239864
22625.121786	22956.240181
22625.122213	22956.240608
22625.122314	22956.240709
22625.122373	22956.240768
22625.122537	22956.240932
22625.122572	22956.240967
22625.122763	22956.241158
22625.123043	22956.241438
22625.123088	22956.241483
22625.1234	22956.241796
22625.123498	22956.241893
22625.123735	22956.24213
22625.123775	22956.24217
22625.123869	22956.242264
22625.124095	22956.24249
22625.12462	22956.243015
22625.124729	22956.243124
22625.125692	22956.244087
22625.126071	22956.244467
22625.126177	22956.244573
22625.127201	22956.245597
22625.127532	22956.245928
22625.127574	22956.24597
22625.127613	22956.246009
22625.128234	22956.24663
22625.128586	22956.246982
22625.128597	22956.246993
22625.128779	22956.247174
22625.128808	22956.247204
22625.128835	22956.247231
22625.128872	22956.247268
22625.129322	22956.247718
22625.12936	22956.247756
22625.130518	22956.248914
22625.130586	22956.248981
22625.13086	22956.249256
22625.130986	22956.249382
22625.131219	22956.249615
22625.131402	22956.249798
22625.131449	22956.249845
22625.131675	22956.250071
22625.131712	22956.250108
22625.131929	22956.250325
22625.132144	22956.25054
22625.132252	22956.250649
22625.132412	22956.250808
22625.132496	22956.250892
22625.132551	22956.250947
22625.132629	22956.251025
22625.132708	22956.251104
22625.13291	22956.251307
22625.13329	22956.251686
22625.133359	22956.251755
22625.133461	22956.251857
22625.133978	22956.252374
22625.134326	22956.252722
22625.134543	22956.252939
22625.134599	22956.252995
22625.134758	22956.253154
22625.134897	22956.253293
22625.135319	22956.253716
22625.135331	22956.253727
22625.136269	22956.254665
22625.137115	22956.255511
22625.137745	22956.256142
22625.138466	22956.256863
22625.138471	22956.256867
22625.1386	22956.256996
22625.13893	22956.257327
22625.139046	22956.257442
22625.139049	22956.257445
22625.13928	22956.257676
22625.139483	22956.257879
22625.139521	22956.257917
22625.140514	22956.258911
22625.140642	22956.259039
22625.140648	22956.259045
22625.140839	22956.259235
22625.140959	22956.259356
22625.14126	22956.259657
22625.141325	22956.259722
22625.141521	22956.259918
22625.141904	22956.260301
22625.142002	22956.260399
22625.142279	22956.260675
22625.142629	22956.261026
22625.14289	22956.261287
22625.142924	22956.261321
22625.143127	22956.261524
22625.143154	22956.261551
22625.143224	22956.261621
22625.143793	22956.26219
22625.143841	22956.262238
22625.143901	22956.262298
22625.143958	22956.262355
22625.144178	22956.262575
22625.144312	22956.262709
22625.144417	22956.262815
22625.144506	22956.262903
22625.144808	22956.263206
22625.145105	22956.263502
22625.145364	22956.263762
22625.145887	22956.264284
22625.145987	22956.264384
22625.14602	22956.264418
22625.146107	22956.264504
22625.146259	22956.264656
22625.146793	22956.26519
22625.146891	22956.265288
22625.146923	22956.26532
22625.146927	22956.265325
22625.14706	22956.265457
22625.147129	22956.265526
22625.147179	22956.265576
22625.1472	22956.265597
22625.147355	22956.265753
22625.147363	22956.26576
22625.148003	22956.2664
22625.148195	22956.266592
22625.148717	22956.267115
22625.149188	22956.267586
22625.149793	22956.26819
22625.150369	22956.268766
22625.150786	22956.269183
22625.15146	22956.269857
22625.151619	22956.270017
22625.151876	22956.270274
22625.151947	22956.270345
22625.155019	22956.273417
22625.155645	22956.274043
22625.157023	22956.275421
22625.157033	22956.275432
22625.157072	22956.27547
22625.157189	22956.275587
22625.15745	22956.275848
22625.157658	22956.276056
22625.157794	22956.276193
22625.158218	22956.276616
22625.158697	22956.277096
22625.158996	22956.277394
22625.159149	22956.277548
22625.159425	22956.277823
22625.160109	22956.278507
22625.160887	22956.279285
22625.160929	22956.279327
22625.161038	22956.279436
22625.161312	22956.279711
22625.161354	22956.279753
22625.161487	22956.279885
22625.161951	22956.28035
22625.161966	22956.280365
22625.162448	22956.280847
22625.162501	22956.2809
22625.162684	22956.281083
22625.162779	22956.281178
22625.163275	22956.281673
22625.16358	22956.281979
22625.163605	22956.282003
22625.163875	22956.282274
22625.166118	22956.284517
22625.16632	22956.284719
22625.166408	22956.284807
22625.166494	22956.284893
22625.16741	22956.28581
22625.167844	22956.286243
22625.167856	22956.286255
22625.168005	22956.286404
22625.168617	22956.287016
22625.169064	22956.287463
22625.1693	22956.287699
22625.169321	22956.287721
22625.169383	22956.287783
22625.169634	22956.288033
22625.169656	22956.288055
22625.169664	22956.288063
22625.171333	22956.289732
22625.171607	22956.290007
22625.172534	22956.290934
22625.172746	22956.291145
22625.174822	22956.293221
22625.175106	22956.293506
22625.175176	22956.293576
22625.175245	22956.293645
22625.175742	22956.294142
22625.177305	22956.295705
22625.178005	22956.296405
22625.178482	22956.296882
22625.179043	22956.297443
22625.179256	22956.297656
22625.179974	22956.298374
22625.180441	22956.298841
22625.180462	22956.298862
22625.181484	22956.299885
22625.181564	22956.299964
22625.183141	22956.301541
22625.183236	22956.301637
22625.184141	22956.302542
22625.184472	22956.302873
22625.185364	22956.303764
22625.185521	22956.303922
22625.185593	22956.303993
22625.18579	22956.304191
22625.185914	22956.304315
22625.185982	22956.304382
22625.186407	22956.304808
22625.186558	22956.304958
22625.186829	22956.30523
