#ttrig = 89808620.3784
# time 	 unbarycentered time 
23340.745133	23671.928494
23340.745867	23671.929228
23340.754755	23671.938116
23340.754832	23671.938193
23340.760948	23671.94431
23340.761151	23671.944513
23340.761351	23671.944713
23340.767078	23671.95044
23340.781155	23671.964519
23340.783474	23671.966838
23340.790501	23671.973866
23340.793188	23671.976553
23340.794225	23671.97759
23340.800478	23671.983844
23340.800688	23671.984054
23340.810611	23671.993978
23340.811939	23671.995306
23340.817288	23672.000655
23340.817289	23672.000656
23340.823838	23672.007206
23340.832236	23672.015604
23340.864767	23672.048139
23340.86538	23672.048752
23340.865576	23672.048947
23340.867752	23672.051124
23340.868709	23672.052081
23340.87651	23672.059882
23340.880084	23672.063457
23340.880271	23672.063643
23340.881066	23672.064439
23340.89012	23672.073494
23340.891778	23672.075152
23340.894592	23672.077966
23340.913819	23672.097195
23340.915371	23672.098747
23340.91717	23672.100546
23340.923179	23672.106556
23340.923649	23672.107026
23340.924491	23672.107868
23340.925129	23672.108506
23340.927393	23672.11077
23340.93485	23672.118228
23340.936664	23672.120042
23340.93891	23672.122289
23340.944284	23672.127663
23340.947862	23672.131241
23340.94824	23672.131619
23340.950575	23672.133954
23340.953941	23672.137321
23340.954169	23672.137548
23340.956865	23672.140245
23340.960696	23672.144076
23340.961665	23672.145045
23340.962604	23672.145985
23340.963368	23672.146749
23340.966028	23672.149409
23340.974007	23672.157389
23340.974307	23672.157688
23340.983857	23672.167239
23340.985889	23672.169271
23340.987579	23672.170961
23340.992222	23672.175605
23340.995666	23672.179049
23341.01068	23672.194065
23341.016159	23672.199545
23341.019325	23672.202711
23341.01941	23672.202796
23341.019489	23672.202875
23341.020148	23672.203534
23341.024233	23672.20762
23341.038189	23672.221577
23341.038257	23672.221644
23341.051794	23672.235183
23341.060273	23672.243663
23341.064813	23672.248203
23341.067371	23672.250761
23341.068014	23672.251404
23341.078331	23672.261723
23341.085807	23672.269199
23341.086504	23672.269896
23341.091518	23672.274911
23341.09192	23672.275312
23341.098101	23672.281494
23341.098636	23672.282029
23341.101478	23672.284871
23341.108697	23672.292091
23341.109606	23672.293
23341.12017	23672.303565
23341.122541	23672.305936
23341.129927	23672.313323
23341.131111	23672.314507
23341.134255	23672.317652
23341.135546	23672.318942
23341.14838	23672.331778
23341.1497	23672.333097
23341.150471	23672.333869
23341.155895	23672.339293
23341.156123	23672.339521
23341.157097	23672.340495
23341.167215	23672.350615
23341.17085	23672.35425
23341.189761	23672.373162
23341.193015	23672.376417
23341.19708	23672.380482
23341.206963	23672.390367
23341.215211	23672.398615
23341.217095	23672.400499
23341.220101	23672.403505
23341.224065	23672.40747
23341.224361	23672.407765
23341.225097	23672.408502
23341.235007	23672.418412
23341.259891	23672.443299
23341.260416	23672.443824
23341.278486	23672.461896
