#ttrig = 90918480.3784
# time 	 unbarycentered time 
13115.363206	13520.014771
13115.363938	13520.015503
13115.36406	13520.015625
13115.364548	13520.016113
13115.36467	13520.016235
13115.364915	13520.016479
13115.365281	13520.016846
13115.365281	13520.016846
13115.365891	13520.017456
13115.366379	13520.017944
13115.366501	13520.018066
13115.3676	13520.019165
13115.368332	13520.019897
13115.368332	13520.019897
13115.369065	13520.02063
13115.369675	13520.02124
13115.370285	13520.021851
13115.372238	13520.023804
13115.372238	13520.023804
13115.373215	13520.02478
13115.373337	13520.024902
13115.373947	13520.025513
13115.375168	13520.026733
13115.376877	13520.028442
13115.381515	13520.033081
13115.382369	13520.033936
13115.384322	13520.035889
13115.384322	13520.035889
13115.385421	13520.036987
13115.385909	13520.037476
13115.385909	13520.037476
13115.387008	13520.038574
13115.388228	13520.039795
13115.388473	13520.040039
13115.390303	13520.04187
13115.39067	13520.042236
13115.391158	13520.042725
13115.39189	13520.043457
13115.392501	13520.044067
13115.392623	13520.044189
13115.392745	13520.044312
13115.393355	13520.044922
13115.393599	13520.045166
13115.397383	13520.04895
13115.397383	13520.04895
13115.397871	13520.049438
13115.398238	13520.049805
13115.400068	13520.051636
13115.400068	13520.051636
13115.401655	13520.053223
13115.402144	13520.053711
13115.402388	13520.053955
13115.402388	13520.053955
13115.40251	13520.054077
13115.402754	13520.054321
13115.402754	13520.054321
13115.402754	13520.054321
13115.402876	13520.054443
13115.402998	13520.054565
13115.40312	13520.054688
13115.403364	13520.054932
13115.404463	13520.05603
13115.404585	13520.056152
13115.404951	13520.056519
13115.405195	13520.056763
13115.405317	13520.056885
13115.405317	13520.056885
13115.405805	13520.057373
13115.405805	13520.057373
13115.406538	13520.058105
13115.406538	13520.058105
13115.40666	13520.058228
13115.40666	13520.058228
13115.407026	13520.058594
13115.407148	13520.058716
13115.407514	13520.059082
13115.40788	13520.059448
13115.408369	13520.059937
13115.408491	13520.060059
13115.408491	13520.060059
13115.408613	13520.060181
13115.409589	13520.061157
13115.409589	13520.061157
13115.409711	13520.061279
13115.412397	13520.063965
13115.412519	13520.064087
13115.412763	13520.064331
13115.413495	13520.065063
13115.413861	13520.06543
13115.41435	13520.065918
13115.414472	13520.06604
13115.414716	13520.066284
13115.415204	13520.066772
13115.415814	13520.067383
13115.417767	13520.069336
13115.41789	13520.069458
13115.418866	13520.070435
13115.419843	13520.071411
13115.421307	13520.072876
13115.422284	13520.073853
13115.422772	13520.074341
13115.422894	13520.074463
13115.423504	13520.075073
13115.423749	13520.075317
13115.425213	13520.076782
13115.426068	13520.077637
13115.42619	13520.077759
13115.426922	13520.078491
13115.427288	13520.078857
13115.428753	13520.080322
13115.428875	13520.080444
13115.432293	13520.083862
13115.432659	13520.084229
13115.432781	13520.084351
13115.435222	13520.086792
13115.435344	13520.086914
13115.436199	13520.087769
13115.436687	13520.088257
13115.438152	13520.089722
13115.439983	13520.091553
13115.444133	13520.095703
13115.444743	13520.096313
13115.449626	13520.101196
13115.450358	13520.101929
13115.451579	13520.103149
13115.451823	13520.103394
13115.451823	13520.103394
13115.45402	13520.105591
13115.454874	13520.106445
13115.455119	13520.106689
13115.456095	13520.107666
13115.457194	13520.108765
13115.46171	13520.113281
