#ttrig = 90890757.3784
# time 	 unbarycentered time 
5183.797129	5586.407715
5183.80018	5586.410767
5183.800913	5586.411499
5183.801401	5586.411987
5183.802377	5586.412964
5183.802499	5586.413086
5183.80372	5586.414307
5183.803842	5586.414429
5183.80433	5586.414917
5183.804453	5586.415039
5183.804575	5586.415161
5183.804575	5586.415161
5183.804941	5586.415527
5183.805063	5586.415649
5183.805673	5586.41626
5183.805673	5586.41626
5183.805795	5586.416382
5183.806161	5586.416748
5183.806528	5586.417114
5183.807382	5586.417969
5183.807504	5586.418091
5183.807504	5586.418091
5183.807504	5586.418091
5183.807626	5586.418213
5183.807748	5586.418335
5183.807748	5586.418335
5183.807748	5586.418335
5183.80787	5586.418457
5183.808114	5586.418701
5183.808114	5586.418701
5183.808237	5586.418823
5183.808359	5586.418945
5183.808359	5586.418945
5183.808359	5586.418945
5183.808481	5586.419067
5183.808481	5586.419067
5183.808725	5586.419312
5183.808847	5586.419434
5183.808969	5586.419556
5183.808969	5586.419556
5183.809335	5586.419922
5183.809457	5586.420044
5183.809579	5586.420166
5183.809701	5586.420288
5183.809701	5586.420288
5183.809701	5586.420288
5183.809701	5586.420288
5183.809823	5586.42041
5183.809823	5586.42041
5183.809945	5586.420532
5183.810434	5586.421021
5183.810922	5586.421509
5183.810922	5586.421509
5183.811166	5586.421753
5183.811288	5586.421875
5183.811654	5586.422241
5183.812143	5586.422729
5183.812265	5586.422852
5183.812387	5586.422974
5183.812753	5586.42334
5183.812875	5586.423462
5183.812875	5586.423462
5183.812997	5586.423584
5183.812997	5586.423584
5183.813485	5586.424072
5183.813485	5586.424072
5183.813485	5586.424072
5183.813729	5586.424316
5183.813852	5586.424438
5183.814218	5586.424805
5183.814462	5586.425049
5183.814462	5586.425049
5183.814706	5586.425293
5183.814828	5586.425415
5183.815194	5586.425781
5183.815316	5586.425903
5183.815316	5586.425903
5183.815683	5586.42627
5183.815927	5586.426514
5183.816049	5586.426636
5183.816171	5586.426758
5183.816537	5586.427124
5183.816537	5586.427124
5183.816903	5586.42749
5183.817269	5586.427856
5183.817636	5586.428223
5183.817636	5586.428223
5183.817636	5586.428223
5183.817758	5586.428345
5183.818368	5586.428955
5183.818612	5586.429199
5183.818734	5586.429321
5183.818856	5586.429443
5183.818978	5586.429565
5183.8191	5586.429688
5183.819467	5586.430054
5183.819589	5586.430176
5183.819833	5586.43042
5183.820199	5586.430786
5183.820687	5586.431274
5183.820809	5586.431396
5183.821175	5586.431763
5183.821175	5586.431763
5183.822152	5586.432739
5183.823129	5586.433716
5183.825204	5586.435791
5183.825448	5586.436035
5183.82557	5586.436157
5183.826302	5586.43689
5183.827767	5586.438354
5183.827889	5586.438477
5183.828377	5586.438965
5183.82911	5586.439697
5183.829598	5586.440186
5183.832039	5586.442627
5183.83265	5586.443237
5183.835579	5586.446167
5183.835579	5586.446167
5183.835701	5586.446289
5183.836067	5586.446655
5183.836434	5586.447021
5183.837166	5586.447754
5183.837288	5586.447876
5183.83741	5586.447998
5183.837898	5586.448486
5183.837898	5586.448486
5183.837898	5586.448486
5183.838265	5586.448853
5183.838631	5586.449219
5183.838875	5586.449463
5183.838997	5586.449585
5183.839607	5586.450195
5183.839607	5586.450195
5183.839729	5586.450317
5183.839851	5586.450439
5183.839974	5586.450562
5183.840584	5586.451172
5183.840706	5586.451294
5183.840828	5586.451416
5183.841316	5586.451904
5183.841682	5586.452271
5183.841927	5586.452515
5183.842293	5586.452881
5183.842293	5586.452881
5183.842659	5586.453247
5183.842903	5586.453491
5183.843025	5586.453613
5183.843147	5586.453735
5183.843269	5586.453857
5183.843391	5586.453979
5183.843513	5586.454102
5183.843636	5586.454224
5183.84388	5586.454468
5183.84388	5586.454468
5183.844124	5586.454712
5183.844246	5586.454834
5183.844368	5586.454956
5183.844368	5586.454956
5183.844612	5586.4552
5183.844978	5586.455566
5183.8451	5586.455688
5183.8451	5586.455688
5183.845344	5586.455933
5183.845589	5586.456177
5183.845833	5586.456421
5183.845833	5586.456421
5183.846077	5586.456665
5183.846199	5586.456787
5183.846931	5586.45752
5183.847053	5586.457642
5183.847542	5586.45813
5183.847664	5586.458252
5183.84864	5586.459229
5183.848884	5586.459473
5183.848884	5586.459473
5183.849983	5586.460571
5183.850227	5586.460815
5183.850349	5586.460938
5183.850593	5586.461182
5183.851448	5586.462036
5183.851936	5586.462524
5183.853279	5586.463867
5183.853401	5586.463989
5183.854133	5586.464722
5183.854377	5586.464966
5183.855354	5586.465942
5183.857307	5586.467896
5183.858772	5586.46936
5183.859626	5586.470215
5183.860358	5586.470947
5183.861701	5586.47229
5183.866096	5586.476685
5183.866828	5586.477417
5183.868415	5586.479004
5183.870124	5586.480713
