#ttrig = 90918480.3784
# time 	 unbarycentered time 
14005.154759	14409.872803
14005.155857	14409.873901
14005.166476	14409.884521
14005.168185	14409.88623
14005.172091	14409.890137
14005.182466	14409.900513
14005.196625	14409.914673
14005.197968	14409.916016
14005.200531	14409.918579
14005.201752	14409.9198
14005.201752	14409.9198
14005.20285	14409.920898
14005.214568	14409.932617
14005.220671	14409.938721
14005.224089	14409.942139
14005.232755	14409.950806
14005.237271	14409.955322
14005.237516	14409.955566
14005.238248	14409.956299
14005.243741	14409.961792
14005.247891	14409.965942
14005.266444	14409.984497
14005.277429	14409.995483
14005.280603	14409.998657
14005.281579	14409.999634
14005.283044	14410.001099
14005.292687	14410.010742
14005.293663	14410.011719
14005.296349	14410.014404
14005.305259	14410.023315
14005.311728	14410.029785
14005.312949	14410.031006
14005.315512	14410.033569
14005.320395	14410.038452
14005.326498	14410.044556
14005.332723	14410.050781
14005.333211	14410.05127
14005.338704	14410.056763
14005.339436	14410.057495
14005.345295	14410.063354
14005.346516	14410.064575
14005.347004	14410.065063
14005.351398	14410.069458
14005.351886	14410.069946
14005.354694	14410.072754
14005.35506	14410.07312
14005.359088	14410.077148
14005.360186	14410.078247
14005.374467	14410.092529
14005.399002	14410.117065
14005.40071	14410.118774
14005.401077	14410.119141
14005.413039	14410.131104
14005.414381	14410.132446
14005.416212	14410.134277
14005.4167	14410.134766
14005.425611	14410.143677
14005.426953	14410.14502
14005.444896	14410.162964
14005.446605	14410.164673
14005.447704	14410.165771
14005.455516	14410.173584
14005.457835	14410.175903
14005.458811	14410.17688
14005.459666	14410.177734
14005.464426	14410.182495
14005.475289	14410.193359
14005.478585	14410.196655
14005.487984	14410.206055
14005.504218	14410.22229
14005.50495	14410.223022
14005.51203	14410.230103
14005.516546	14410.234619
14005.528019	14410.246094
14005.53278	14410.250854
14005.534489	14410.252563
14005.55707	14410.275146
14005.558046	14410.276123
14005.563783	14410.28186
14005.565736	14410.283813
14005.567079	14410.285156
14005.574769	14410.292847
14005.579163	14410.297241
14005.584289	14410.302368
14005.586731	14410.30481
14005.617978	14410.33606
14005.62994	14410.348022
14005.637264	14410.355347
14005.648493	14410.366577
14005.660211	14410.378296
14005.662652	14410.380737
14005.664483	14410.382568
14005.664483	14410.382568
14005.666802	14410.384888
14005.670586	14410.388672
14005.672905	14410.390991
14005.680229	14410.398315
14005.682792	14410.400879
14005.689139	14410.407227
14005.696341	14410.414429
14005.69805	14410.416138
14005.69805	14410.416138
14005.700125	14410.418213
14005.700613	14410.418701
14005.707937	14410.426025
14005.70989	14410.427979
14005.712941	14410.43103
14005.714528	14410.432617
14005.719288	14410.437378
14005.722218	14410.440308
14005.72771	14410.445801
14005.730396	14410.448486
14005.747728	14410.46582
14005.754075	14410.472168
14005.754564	14410.472656
14005.755418	14410.473511
14005.762864	14410.480957
14005.769333	14410.487427
14005.770187	14410.488281
14005.78813	14410.506226
14005.790938	14410.509033
14005.791182	14410.509277
14005.801923	14410.52002
14005.803144	14410.52124
14005.804975	14410.523071
14005.80705	14410.525146
14005.811078	14410.529175
14005.817913	14410.536011
14005.818645	14410.536743
14005.82011	14410.538208
14005.822063	14410.540161
14005.830607	14410.548706
14005.834513	14410.552612
14005.841715	14410.559814
14005.872474	14410.590576
14005.878577	14410.59668
14005.879187	14410.59729
14005.882483	14410.600586
14005.887365	14410.605469
14005.889196	14410.6073
14005.903355	14410.62146
14005.916172	14410.634277
14005.917392	14410.635498
14005.935457	14410.653564
14005.939607	14410.657715
14005.94571	14410.663818
14005.950471	14410.668579
14005.951081	14410.669189
14005.951813	14410.669922
14005.953156	14410.671265
14005.960358	14410.678467
14005.965728	14410.683838
14005.978423	14410.696533
14005.982206	14410.700317
14005.984526	14410.702637
14005.984892	14410.703003
14005.992215	14410.710327
14005.995267	14410.713379
14005.995389	14410.713501
14005.995633	14410.713745
14005.995877	14410.713989
14005.997098	14410.71521
14006.000149	14410.718262
14006.01858	14410.736694
14006.021998	14410.740112
14006.025538	14410.743652
14006.025904	14410.744019
14006.02981	14410.747925
14006.03042	14410.748535
14006.04995	14410.768066
14006.053246	14410.771362
14006.054344	14410.772461
14006.05886	14410.776978
14006.071311	14410.789429
14006.079366	14410.797485
14006.084371	14410.80249
14006.085103	14410.803223
14006.092305	14410.810425
14006.095478	14410.813599
14006.099018	14410.817139
14006.101459	14410.81958
14006.119646	14410.837769
14006.123796	14410.841919
14006.134782	14410.852905
14006.156143	14410.874268
14006.157363	14410.875488
14006.157485	14410.87561
14006.165785	14410.883911
14006.167982	14410.886108
14006.168227	14410.886353
14006.169935	14410.888062
14006.183362	14410.901489
14006.184216	14410.902344
14006.190197	14410.908325
14006.196789	14410.914917
14006.207164	14410.925293
14006.212657	14410.930786
14006.214976	14410.933105
14006.223032	14410.941162
14006.226327	14410.944458
14006.229501	14410.947632
14006.234261	14410.952393
14006.240364	14410.958496
14006.249519	14410.967651
14006.255988	14410.974121
14006.27271	14410.990845
14006.272954	14410.991089
14006.274053	14410.992188
14006.27564	14410.993774
14006.277593	14410.995728
14006.281621	14410.999756
14006.282475	14411.00061
14006.28394	14411.002075
14006.286991	14411.005127
14006.290531	14411.008667
14006.290897	14411.009033
14006.304446	14411.022583
14006.305056	14411.023193
14006.309939	14411.028076
14006.312258	14411.030396
14006.314699	14411.032837
14006.316286	14411.034424
14006.322389	14411.040527
14006.332886	14411.051025
14006.337524	14411.055664
14006.355223	14411.073364
14006.355223	14411.073364
14006.359983	14411.078125
14006.363157	14411.081299
14006.36987	14411.088013
14006.376828	14411.094971
14006.378537	14411.09668
14006.39001	14411.108154
14006.390499	14411.108643
14006.393184	14411.111328
14006.397334	14411.115479
14006.399531	14411.117676
14006.403803	14411.121948
14006.407099	14411.125244
14006.420403	14411.13855
14006.424187	14411.142334
14006.42614	14411.144287
14006.434929	14411.153076
14006.435173	14411.15332
14006.466908	14411.185059
14006.46996	14411.18811
14006.472523	14411.190674
14006.476795	14411.194946
14006.479481	14411.197632
14006.480823	14411.198975
14006.485095	14411.203247
14006.48534	14411.203491
14006.490832	14411.208984
14006.490832	14411.208984
14006.50731	14411.225464
14006.509874	14411.228027
14006.513536	14411.231689
14006.514146	14411.2323
14006.514512	14411.232666
14006.515611	14411.233765
14006.519028	14411.237183
14006.525986	14411.244141
14006.541487	14411.259644
14006.545515	14411.263672
14006.549665	14411.267822
14006.554914	14411.273071
14006.557966	14411.276123
14006.563824	14411.281982
14006.578228	14411.296387
14006.57896	14411.297119
14006.580791	14411.29895
14006.581767	14411.299927
14006.58372	14411.30188
14006.585795	14411.303955
14006.586772	14411.304932
14006.597391	14411.315552
14006.602518	14411.320679
14006.613137	14411.331299
14006.615578	14411.33374
14006.626441	14411.344604
14006.629249	14411.347412
14006.633399	14411.351563
14006.643774	14411.361938
14006.644262	14411.362427
14006.648778	14411.366943
14006.650731	14411.368896
14006.656834	14411.375
14006.658421	14411.376587
14006.658421	14411.376587
14006.663548	14411.381714
14006.663792	14411.381958
14006.669651	14411.387817
14006.671726	14411.389893
14006.676486	14411.394653
14006.68796	14411.406128
14006.697236	14411.415405
14006.697481	14411.415649
14006.698457	14411.416626
14006.705048	14411.423218
14006.714203	14411.432373
14006.723724	14411.441895
14006.731535	14411.449707
14006.737761	14411.455933
14006.741056	14411.459229
14006.747159	14411.465332
14006.748502	14411.466675
14006.750943	14411.469116
14006.756192	14411.474365
14006.769008	14411.487183
14006.779627	14411.497803
14006.801598	14411.519775
14006.805504	14411.523682
14006.808067	14411.526245
14006.8171	14411.535278
14006.820029	14411.538208
14006.829062	14411.547241
14006.836019	14411.554199
14006.840413	14411.558594
14006.841878	14411.560059
14006.844197	14411.562378
14006.861286	14411.579468
14006.866656	14411.584839
14006.866901	14411.585083
14006.868243	14411.586426
14006.870196	14411.588379
14006.88936	14411.607544
14006.909133	14411.627319
14006.910476	14411.628662
14006.927442	14411.64563
14006.929395	14411.647583
14006.93147	14411.649658
14006.933057	14411.651245
14006.935376	14411.653564
14006.944653	14411.662842
14006.95161	14411.6698
14006.975656	14411.693848
14006.985909	14411.704102
14006.99421	14411.712402
14006.994576	14411.712769
14006.995064	14411.713257
14007.016303	14411.734497
14007.018011	14411.736206
14007.018744	14411.736938
14007.037419	14411.755615
14007.04279	14411.760986
14007.044254	14411.762451
14007.047184	14411.765381
14007.048526	14411.766724
14007.051456	14411.769653
14007.05231	14411.770508
14007.069887	14411.788086
14007.073915	14411.792114
14007.074525	14411.792725
14007.081483	14411.799683
14007.102477	14411.820679
14007.106261	14411.824463
14007.107238	14411.825439
14007.111021	14411.829224
14007.11151	14411.829712
14007.115416	14411.833618
14007.117735	14411.835938
14007.118955	14411.837158
14007.126889	14411.845093
14007.132626	14411.85083
14007.132992	14411.851196
14007.154353	14411.872559
14007.163874	14411.88208
14007.165582	14411.883789
14007.181816	14411.900024
14007.195975	14411.914185
14007.205984	14411.924194
14007.217458	14411.935669
14007.224416	14411.942627
14007.228321	14411.946533
14007.250292	14411.968506
14007.254809	14411.973022
14007.255175	14411.973389
14007.255419	14411.973633
14007.257494	14411.975708
14007.265306	14411.983521
14007.271775	14411.98999
14007.272507	14411.990723
14007.278366	14411.996582
14007.278366	14411.996582
14007.279709	14411.997925
14007.285446	14412.003662
14007.290694	14412.008911
14007.294234	14412.012451
14007.296797	14412.015015
14007.300093	14412.018311
14007.305586	14412.023804
14007.308759	14412.026978
14007.315839	14412.034058
14007.322308	14412.040527
14007.328899	14412.047119
14007.341716	14412.059937
14007.34196	14412.060181
14007.344157	14412.062378
14007.34611	14412.064331
14007.35087	14412.069092
14007.350992	14412.069214
14007.351114	14412.069336
14007.369301	14412.087524
14007.370888	14412.089111
14007.372841	14412.091064
14007.375526	14412.09375
14007.388587	14412.106812
14007.404943	14412.123169
14007.406286	14412.124512
14007.406774	14412.125
14007.407384	14412.12561
14007.40775	14412.125977
14007.413243	14412.13147
14007.420567	14412.138794
14007.423374	14412.141602
14007.423862	14412.14209
14007.456575	14412.174805
14007.464142	14412.182373
14007.469391	14412.187622
14007.473297	14412.191528
14007.481963	14412.200195
14007.485259	14412.203491
14007.499662	14412.217896
14007.509793	14412.228027
14007.519924	14412.238159
14007.532008	14412.250244
14007.538233	14412.25647
14007.551293	14412.269531
14007.561058	14412.279297
14007.582175	14412.300415
14007.582297	14412.300537
14007.588278	14412.306519
14007.595968	14412.314209
14007.599385	14412.317627
14007.601338	14412.31958
14007.62038	14412.338623
14007.620868	14412.339111
14007.627581	14412.345825
14007.632586	14412.35083
14007.641496	14412.359741
14007.658218	14412.376465
14007.661514	14412.379761
14007.66896	14412.387207
14007.678358	14412.396606
14007.680922	14412.39917
14007.680922	14412.39917
14007.684095	14412.402344
14007.68617	14412.404419
14007.700573	14412.418823
14007.702038	14412.420288
14007.705578	14412.423828
14007.7057	14412.42395
14007.707409	14412.425659
14007.716197	14412.434448
14007.725474	14412.443726
14007.726206	14412.444458
14007.726694	14412.444946
14007.74183	14412.460083
14007.752449	14412.470703
14007.761848	14412.480103
14007.784551	14412.502808
14007.78626	14412.504517
14007.788701	14412.506958
14007.806522	14412.52478
14007.80994	14412.528198
14007.811404	14412.529663
14007.812503	14412.530762
14007.827028	14412.545288
14007.830568	14412.548828
14007.832399	14412.550659
14007.83606	14412.554321
14007.836305	14412.554565
14007.83899	14412.557251
14007.844361	14412.562622
14007.846924	14412.565186
14007.847778	14412.56604
14007.850097	14412.568359
14007.856811	14412.575073
14007.858398	14412.57666
14007.865111	14412.583374
14007.868162	14412.586426
14007.868773	14412.587036
14007.87097	14412.589233
14007.872557	14412.59082
14007.881955	14412.60022
14007.884885	14412.603149
14007.893063	14412.611328
14007.897945	14412.616211
14007.899898	14412.618164
14007.905513	14412.623779
14007.92492	14412.643188
14007.925653	14412.643921
14007.927118	14412.645386
14007.94738	14412.665649
14007.948722	14412.666992
14007.957511	14412.675781
14007.960196	14412.678467
14007.962881	14412.681152
14007.966421	14412.684692
14007.966909	14412.685181
14007.967153	14412.685425
14007.973623	14412.691895
14007.974965	14412.693237
14007.97643	14412.694702
14007.983021	14412.701294
14007.995227	14412.713501
14007.997424	14412.715698
14008.001941	14412.720215
14008.004626	14412.7229
14008.007677	14412.725952
14008.015855	14412.734131
14008.026109	14412.744385
14008.03685	14412.755127
14008.041976	14412.760254
14008.05345	14412.771729
14008.055891	14412.77417
14008.066144	14412.784424
14008.091777	14412.810059
14008.095439	14412.813721
14008.095927	14412.814209
14008.100443	14412.818726
14008.103129	14412.821411
14008.11387	14412.832153
14008.114969	14412.833252
14008.116067	14412.834351
14008.132179	14412.850464
14008.139259	14412.857544
14008.147925	14412.866211
14008.167821	14412.886108
14008.169896	14412.888184
14008.170018	14412.888306
14008.170628	14412.888916
14008.172215	14412.890503
14008.172825	14412.891113
14008.177097	14412.895386
14008.184421	14412.90271
14008.188449	14412.906738
14008.190036	14412.908325
14008.192477	14412.910767
14008.196261	14412.914551
14008.207979	14412.92627
14008.217377	14412.935669
14008.222382	14412.940674
14008.225799	14412.944092
14008.242156	14412.960449
14008.246184	14412.964478
14008.248503	14412.966797
14008.255216	14412.973511
14008.256437	14412.974731
14008.269253	14412.987549
14008.27853	14412.996826
14008.290003	14413.008301
14008.295618	14413.013916
14008.302209	14413.020508
14008.30758	14413.025879
14008.311852	14413.030151
14008.313805	14413.032104
14008.319176	14413.037476
14008.320274	14413.038574
14008.322715	14413.041016
14008.324424	14413.042725
14008.324546	14413.042847
14008.335532	14413.053833
14008.337119	14413.05542
14008.339682	14413.057983
14008.355794	14413.074097
14008.358235	14413.076538
14008.370929	14413.089233
14008.377765	14413.096069
14008.38936	14413.107666
14008.394121	14413.112427
14008.397905	14413.116211
14008.398271	14413.116577
14008.403397	14413.121704
14008.410965	14413.129272
14008.41243	14413.130737
14008.412552	14413.130859
14008.412918	14413.131226
14008.414871	14413.133179
14008.414993	14413.133301
14008.42903	14413.147339
14008.445142	14413.163452
14008.450391	14413.168701
14008.451611	14413.169922
14008.454785	14413.173096
14008.461254	14413.179565
14008.47285	14413.191162
14008.474559	14413.192871
14008.477244	14413.195557
14008.494332	14413.212646
14008.497018	14413.215332
14008.501656	14413.219971
14008.509102	14413.227417
14008.512886	14413.231201
14008.526678	14413.244995
14008.539739	14413.258057
14008.541692	14413.26001
14008.543401	14413.261719
14008.546452	14413.264771
14008.561954	14413.280273
14008.563541	14413.28186
14008.565128	14413.283447
14008.571475	14413.289795
14008.572695	14413.291016
14008.577578	14413.295898
14008.584169	14413.30249
14008.587343	14413.305664
14008.598572	14413.316895
14008.607849	14413.326172
14008.616637	14413.334961
14008.617125	14413.335449
14008.617614	14413.335938
14008.624693	14413.343018
14008.633848	14413.352173
14008.639218	14413.357544
14008.658016	14413.376343
14008.668147	14413.386475
14008.669245	14413.387573
14008.673395	14413.391724
14008.693657	14413.411987
14008.704521	14413.422852
14008.704643	14413.422974
14008.716971	14413.435303
14008.718313	14413.436646
14008.718924	14413.437256
14008.720144	14413.438477
14008.722097	14413.44043
14008.728322	14413.446655
14008.736867	14413.4552
14008.748218	14413.466553
14008.74834	14413.466675
14008.768236	14413.486572
14008.774949	14413.493286
14008.779344	14413.497681
14008.784104	14413.502441
14008.784714	14413.503052
14008.799117	14413.517456
14008.800338	14413.518677
14008.801314	14413.519653
14008.809859	14413.528198
14008.816694	14413.535034
14008.826337	14413.544678
14008.849162	14413.567505
14008.851848	14413.57019
14008.855021	14413.573364
14008.858805	14413.577148
14008.87687	14413.595215
14008.878213	14413.596558
14008.879433	14413.597778
14008.883461	14413.601807
14008.884194	14413.602539
14008.931309	14413.649658
14008.931919	14413.650269
14008.931919	14413.650269
14008.94913	14413.66748
14008.961702	14413.680054
14008.96988	14413.688232
14008.976349	14413.694702
14008.980621	14413.698975
14008.984039	14413.702393
14008.984161	14413.702515
14008.986968	14413.705322
14008.991118	14413.709473
14008.99893	14413.717285
14009.005155	14413.723511
14009.005644	14413.723999
14009.009672	14413.728027
14009.015042	14413.733398
14009.016629	14413.734985
14009.020535	14413.738892
14009.024563	14413.74292
14009.027737	14413.746094
14009.047266	14413.765625
14009.060571	14413.778931
14009.072899	14413.79126
14009.079734	14413.798096
14009.110616	14413.828979
14009.120503	14413.838867
14009.123554	14413.841919
14009.126239	14413.844604
14009.13222	14413.850586
14009.133929	14413.852295
14009.141863	14413.860229
14009.152116	14413.870483
14009.157365	14413.875732
14009.158952	14413.877319
14009.163346	14413.881714
14009.169937	14413.888306
14009.172134	14413.890503
14009.173111	14413.891479
14009.175552	14413.893921
14009.176406	14413.894775
14009.176772	14413.895142
14009.187025	14413.905396
14009.200452	14413.918823
14009.208386	14413.926758
14009.210583	14413.928955
14009.213146	14413.931519
14009.213757	14413.932129
14009.216564	14413.934937
14009.219005	14413.937378
14009.219494	14413.937866
14009.220226	14413.938599
14009.221569	14413.939941
14009.225352	14413.943726
14009.236948	14413.955322
14009.239023	14413.957397
14009.282843	14414.001221
14009.28919	14414.007568
14009.295781	14414.01416
14009.303959	14414.022339
14009.316654	14414.035034
14009.317752	14414.036133
14009.319827	14414.038208
14009.327639	14414.046021
14009.343873	14414.062256
14009.345704	14414.064087
14009.354737	14414.07312
14009.355103	14414.073486
14009.355957	14414.074341
14009.358887	14414.077271
14009.359619	14414.078003
14009.360229	14414.078613
14009.378538	14414.096924
14009.400143	14414.11853
14009.400753	14414.119141
14009.402096	14414.120483
14009.403927	14414.122314
14009.405636	14414.124023
14009.412593	14414.130981
14009.428949	14414.147339
14009.432733	14414.151123
14009.447258	14414.165649
14009.45385	14414.172241
14009.455803	14414.174194
14009.457023	14414.175415
14009.469595	14414.187988
14009.484975	14414.203369
14009.489247	14414.207642
14009.496937	14414.215332
14009.501453	14414.219849
14009.518908	14414.237305
14009.525011	14414.243408
14009.527208	14414.245605
14009.535264	14414.253662
14009.54808	14414.266479
14009.551376	14414.269775
14009.566145	14414.284546
14009.570784	14414.289185
14009.575544	14414.293945
14009.578717	14414.297119
14009.580792	14414.299194
14009.586896	14414.305298
14009.586896	14414.305298
14009.589459	14414.307861
14009.591046	14414.309448
14009.593365	14414.311768
14009.610575	14414.328979
14009.620584	14414.338989
14009.622781	14414.341187
14009.631203	14414.349609
14009.649024	14414.367432
14009.658179	14414.376587
14009.662573	14414.380981
14009.702731	14414.421143
14009.709078	14414.42749
14009.710177	14414.428589
14009.726899	14414.445313
14009.727387	14414.445801
14009.731659	14414.450073
14009.731903	14414.450317
14009.732758	14414.451172
14009.736297	14414.454712
14009.738617	14414.457031
14009.74118	14414.459595
14009.742767	14414.461182
14009.752287	14414.470703
14009.754973	14414.473389
14009.762785	14414.481201
14009.762907	14414.481323
14009.768033	14414.48645
14009.768888	14414.487305
14009.782803	14414.501221
14009.78561	14414.504028
14009.792323	14414.510742
14009.797938	14414.516357
14009.799647	14414.518066
14009.805506	14414.523926
14009.808679	14414.5271
14009.810388	14414.528809
14009.815515	14414.533936
14009.826256	14414.544678
14009.844077	14414.5625
14009.856283	14414.574707
14009.857381	14414.575806
14009.867268	14414.585693
14009.873982	14414.592407
14009.876423	14414.594849
14009.877033	14414.595459
14009.879474	14414.5979
14009.879596	14414.598022
14009.880695	14414.599121
14009.884235	14414.602661
14009.901201	14414.619629
14009.909623	14414.628052
14009.914384	14414.632813
14009.921097	14414.639526
14009.921951	14414.640381
14009.929885	14414.648315
14009.933913	14414.652344
14009.944288	14414.66272
14009.946486	14414.664917
14009.955518	14414.67395
14009.959668	14414.678101
14009.963086	14414.681519
14009.966137	14414.68457
14009.968945	14414.687378
14009.971996	14414.69043
14009.974193	14414.692627
14010.00068	14414.719116
14010.008736	14414.727173
14010.042669	14414.761108
14010.053166	14414.771606
14010.0694	14414.787842
14010.069889	14414.78833
14010.07233	14414.790771
14010.074405	14414.792847
14010.074771	14414.793213
14010.085146	14414.803589
14010.104676	14414.82312
14010.104798	14414.823242
14010.107972	14414.826416
14010.114441	14414.832886
14010.132506	14414.850952
14010.141172	14414.859619
14010.154843	14414.873291
14010.155453	14414.873901
14010.157284	14414.875732
14010.159969	14414.878418
14010.167049	14414.885498
14010.174372	14414.892822
14010.175349	14414.893799
14010.190484	14414.908936
14010.196587	14414.915039
14010.204888	14414.92334
