#ttrig = 89808620.3784
# time 	 unbarycentered time 
27074.479341	27405.924486
27074.488808	27405.933953
27074.497502	27405.942648
27074.497874	27405.94302
27074.498208	27405.943355
27074.498614	27405.94376
27074.499142	27405.944288
27074.499165	27405.944311
27074.499633	27405.944779
27074.499739	27405.944885
27074.50006	27405.945207
27074.500351	27405.945498
27074.500383	27405.945529
27074.500447	27405.945593
27074.500922	27405.946069
27074.50097	27405.946116
27074.501083	27405.946229
27074.501465	27405.946611
27074.501482	27405.946629
27074.501558	27405.946705
27074.502127	27405.947273
27074.503621	27405.948768
27074.504005	27405.949152
27074.50463	27405.949777
27074.504931	27405.950078
27074.505382	27405.950529
27074.505951	27405.951097
27074.505963	27405.95111
27074.505968	27405.951115
27074.506032	27405.951179
27074.50645	27405.951596
27074.506841	27405.951988
27074.507641	27405.952787
27074.507975	27405.953122
27074.508172	27405.953319
27074.508422	27405.953568
27074.50864	27405.953787
27074.509612	27405.954759
27074.509993	27405.95514
27074.510173	27405.95532
27074.510232	27405.955379
27074.510456	27405.955603
27074.512504	27405.957651
27074.513006	27405.958153
27074.513034	27405.958181
27074.513098	27405.958245
27074.513202	27405.958349
27074.513571	27405.958718
27074.513901	27405.959048
27074.513976	27405.959124
27074.514196	27405.959343
27074.514698	27405.959846
27074.514791	27405.959938
27074.515003	27405.96015
27074.515153	27405.9603
27074.515205	27405.960352
27074.5154	27405.960547
27074.515919	27405.961066
27074.515939	27405.961086
27074.51602	27405.961167
27074.516051	27405.961198
27074.516067	27405.961214
27074.516093	27405.96124
27074.516115	27405.961263
27074.51615	27405.961297
27074.516177	27405.961325
27074.516477	27405.961624
27074.516922	27405.96207
27074.517351	27405.962499
27074.517356	27405.962503
27074.517426	27405.962573
27074.517502	27405.962649
27074.517593	27405.96274
27074.517606	27405.962753
27074.517675	27405.962822
27074.517858	27405.963005
27074.517877	27405.963024
27074.517984	27405.963132
27074.518059	27405.963206
27074.518204	27405.963351
27074.518238	27405.963386
27074.518251	27405.963399
27074.518355	27405.963503
27074.51839	27405.963537
27074.518565	27405.963713
27074.518574	27405.963721
27074.518603	27405.963751
27074.51886	27405.964007
27074.518873	27405.964021
27074.518973	27405.964121
27074.519059	27405.964207
27074.519204	27405.964352
27074.519254	27405.964401
27074.519377	27405.964524
27074.519512	27405.96466
27074.519697	27405.964845
27074.519832	27405.964979
27074.519844	27405.964992
27074.520003	27405.965151
27074.520145	27405.965293
27074.520159	27405.965306
27074.520211	27405.965359
27074.520553	27405.9657
27074.52056	27405.965708
27074.520574	27405.965722
27074.520577	27405.965725
27074.520588	27405.965735
27074.520614	27405.965761
27074.520618	27405.965766
27074.520622	27405.96577
27074.520647	27405.965795
27074.520768	27405.965916
27074.520789	27405.965937
27074.520834	27405.965981
27074.520847	27405.965995
27074.52085	27405.965998
27074.520861	27405.966008
27074.520893	27405.966041
27074.520986	27405.966133
27074.521014	27405.966162
27074.521032	27405.96618
27074.521042	27405.966189
27074.521046	27405.966193
27074.52107	27405.966218
27074.521094	27405.966242
27074.521102	27405.966249
27074.521104	27405.966251
27074.521129	27405.966277
27074.521167	27405.966314
27074.521179	27405.966327
27074.521185	27405.966332
27074.521208	27405.966355
27074.521211	27405.966358
27074.521223	27405.966371
27074.521274	27405.966421
27074.521294	27405.966442
27074.521323	27405.966471
27074.521397	27405.966545
27074.521539	27405.966686
27074.521559	27405.966706
27074.52156	27405.966707
27074.521576	27405.966723
27074.52161	27405.966758
27074.521616	27405.966764
27074.521628	27405.966776
27074.521658	27405.966805
27074.521672	27405.96682
27074.521679	27405.966826
27074.521712	27405.96686
27074.521766	27405.966913
27074.521779	27405.966927
27074.521795	27405.966943
27074.521797	27405.966945
27074.521808	27405.966956
27074.521848	27405.966995
27074.521879	27405.967027
27074.521952	27405.967099
27074.521968	27405.967115
27074.522007	27405.967155
27074.522043	27405.967191
27074.52205	27405.967197
27074.522076	27405.967224
27074.5221	27405.967248
27074.522106	27405.967254
27074.522114	27405.967261
27074.522116	27405.967263
27074.522122	27405.96727
27074.522135	27405.967282
27074.522163	27405.967311
27074.522164	27405.967312
27074.522172	27405.967319
27074.522182	27405.96733
27074.522191	27405.967339
27074.522192	27405.96734
27074.522193	27405.96734
27074.522202	27405.96735
27074.522206	27405.967354
27074.522329	27405.967477
27074.522348	27405.967496
27074.522388	27405.967536
27074.522402	27405.967549
27074.522429	27405.967577
27074.52244	27405.967587
27074.522441	27405.967588
27074.522453	27405.967601
27074.522475	27405.967623
27074.522501	27405.967649
27074.522529	27405.967677
27074.522562	27405.96771
27074.52257	27405.967718
27074.522582	27405.96773
27074.522618	27405.967766
27074.522624	27405.967772
27074.522643	27405.967791
27074.522675	27405.967823
27074.52269	27405.967837
27074.522693	27405.967841
27074.522713	27405.967861
27074.522746	27405.967894
27074.522784	27405.967932
27074.522825	27405.967973
27074.522898	27405.968046
27074.522913	27405.968061
27074.522941	27405.968089
27074.522959	27405.968106
27074.522978	27405.968125
27074.523008	27405.968156
27074.523026	27405.968174
27074.523036	27405.968184
27074.523069	27405.968217
27074.523088	27405.968236
27074.523103	27405.968251
27074.523106	27405.968254
27074.523107	27405.968255
27074.523114	27405.968262
27074.523122	27405.968269
27074.523124	27405.968271
27074.523155	27405.968303
27074.523156	27405.968304
27074.523177	27405.968325
27074.523189	27405.968337
27074.523212	27405.96836
27074.523221	27405.968369
27074.523256	27405.968404
27074.523287	27405.968434
27074.523304	27405.968452
27074.523319	27405.968467
27074.523328	27405.968475
27074.523345	27405.968493
27074.523368	27405.968515
27074.523377	27405.968525
27074.523451	27405.968598
27074.52347	27405.968617
27074.523475	27405.968623
27074.523481	27405.968629
27074.523488	27405.968636
27074.523489	27405.968637
27074.523498	27405.968646
27074.523538	27405.968686
27074.523547	27405.968695
27074.523577	27405.968725
27074.523592	27405.96874
27074.523648	27405.968796
27074.523654	27405.968802
27074.52372	27405.968868
27074.523745	27405.968893
27074.523793	27405.968941
27074.523837	27405.968985
27074.523843	27405.968991
27074.523857	27405.969005
27074.523863	27405.96901
27074.523868	27405.969016
27074.523906	27405.969054
27074.52391	27405.969058
27074.523932	27405.96908
27074.523955	27405.969103
27074.523961	27405.969109
27074.523975	27405.969123
27074.52398	27405.969128
27074.523996	27405.969144
27074.52402	27405.969168
27074.524032	27405.96918
27074.524062	27405.96921
27074.524103	27405.969251
27074.524111	27405.969258
27074.524124	27405.969272
27074.524125	27405.969273
27074.524128	27405.969275
27074.524131	27405.969279
27074.524136	27405.969284
27074.52415	27405.969297
27074.524159	27405.969307
27074.524172	27405.96932
27074.524202	27405.96935
27074.52422	27405.969368
27074.524258	27405.969406
27074.524262	27405.96941
27074.52427	27405.969418
27074.5243	27405.969448
27074.524315	27405.969462
27074.524345	27405.969493
27074.524346	27405.969494
27074.524361	27405.969509
27074.524366	27405.969514
27074.524386	27405.969534
27074.524398	27405.969546
27074.524404	27405.969552
27074.524407	27405.969555
27074.524415	27405.969563
27074.524418	27405.969565
27074.524418	27405.969565
27074.524429	27405.969577
27074.524431	27405.969579
27074.524443	27405.969591
27074.524447	27405.969595
27074.524449	27405.969597
27074.524457	27405.969604
27074.52446	27405.969608
27074.524522	27405.969669
27074.524522	27405.96967
27074.524543	27405.969691
27074.524597	27405.969745
27074.524618	27405.969766
27074.524619	27405.969767
27074.524632	27405.96978
27074.524635	27405.969783
27074.524648	27405.969796
27074.524657	27405.969805
27074.524663	27405.96981
27074.524666	27405.969814
27074.52471	27405.969858
27074.524712	27405.96986
27074.524748	27405.969896
27074.524751	27405.969899
27074.524753	27405.969901
27074.524755	27405.969903
27074.524763	27405.969911
27074.524769	27405.969917
27074.524774	27405.969922
27074.524788	27405.969935
27074.524802	27405.96995
27074.524844	27405.969992
27074.524869	27405.970016
27074.524921	27405.970069
27074.524929	27405.970077
27074.52496	27405.970108
27074.524974	27405.970121
27074.524979	27405.970127
27074.52498	27405.970128
27074.52499	27405.970138
27074.525021	27405.970169
27074.525031	27405.970179
27074.525077	27405.970225
27074.525146	27405.970294
27074.525151	27405.970299
27074.525201	27405.970349
27074.525203	27405.970351
27074.525252	27405.9704
27074.525252	27405.9704
27074.525273	27405.970421
27074.525307	27405.970455
27074.525337	27405.970485
27074.525354	27405.970502
27074.525355	27405.970503
27074.525363	27405.97051
27074.525374	27405.970522
27074.525427	27405.970575
27074.525471	27405.970619
27074.52551	27405.970658
27074.525544	27405.970692
27074.525567	27405.970715
27074.525572	27405.97072
27074.525599	27405.970747
27074.525619	27405.970767
27074.525648	27405.970796
27074.525663	27405.970811
27074.525664	27405.970812
27074.52569	27405.970838
27074.525745	27405.970893
27074.52577	27405.970918
27074.525783	27405.970931
27074.525822	27405.97097
27074.525837	27405.970984
27074.525849	27405.970997
27074.525867	27405.971015
27074.52591	27405.971058
27074.525952	27405.9711
27074.525966	27405.971114
27074.52603	27405.971178
27074.52607	27405.971218
27074.526102	27405.97125
27074.526119	27405.971267
27074.526132	27405.97128
27074.526234	27405.971382
27074.526249	27405.971397
27074.526264	27405.971412
27074.526317	27405.971465
27074.526345	27405.971493
27074.526357	27405.971505
27074.526367	27405.971515
27074.526374	27405.971522
27074.526393	27405.971541
27074.526393	27405.971541
27074.526458	27405.971606
27074.526475	27405.971623
27074.526498	27405.971646
27074.526513	27405.971661
27074.526557	27405.971704
27074.526576	27405.971724
27074.526621	27405.971769
27074.526672	27405.97182
27074.526675	27405.971823
27074.526675	27405.971823
27074.526685	27405.971833
27074.526699	27405.971847
27074.526701	27405.971848
27074.526754	27405.971902
27074.526783	27405.971931
27074.526803	27405.971951
27074.526818	27405.971966
27074.526837	27405.971985
27074.526873	27405.972021
27074.526874	27405.972022
27074.526923	27405.972071
27074.527012	27405.97216
27074.527027	27405.972175
27074.527063	27405.972211
27074.527072	27405.97222
27074.52713	27405.972278
27074.527139	27405.972287
27074.527159	27405.972307
27074.527161	27405.972309
27074.527175	27405.972323
27074.527183	27405.972331
27074.527227	27405.972375
27074.527254	27405.972402
