#ttrig = 90918480.3784
# time 	 unbarycentered time 
1223.873378	1627.843262
1223.875453	1627.845337
1223.876307	1627.846191
1223.87643	1627.846313
1223.8818	1627.851685
1223.883265	1627.853149
1223.883631	1627.853516
1223.885218	1627.855103
1223.886073	1627.855957
1223.886195	1627.856079
1223.888148	1627.858032
1223.88888	1627.858765
1223.889246	1627.859131
1223.889368	1627.859253
1223.889368	1627.859253
1223.889734	1627.859619
1223.890223	1627.860107
1223.890345	1627.860229
1223.890711	1627.860596
1223.890833	1627.860718
1223.891077	1627.860962
1223.891077	1627.860962
1223.891077	1627.860962
1223.891199	1627.861084
1223.891199	1627.861084
1223.891321	1627.861206
1223.891321	1627.861206
1223.891565	1627.86145
1223.891687	1627.861572
1223.89181	1627.861694
1223.89181	1627.861694
1223.892054	1627.861938
1223.892298	1627.862183
1223.89242	1627.862305
1223.89242	1627.862305
1223.892542	1627.862427
1223.892664	1627.862549
1223.892786	1627.862671
1223.892786	1627.862671
1223.892786	1627.862671
1223.892786	1627.862671
1223.89303	1627.862915
1223.893152	1627.863037
1223.893152	1627.863037
1223.893152	1627.863037
1223.89364	1627.863525
1223.894373	1627.864258
1223.894617	1627.864502
1223.894861	1627.864746
1223.895105	1627.86499
1223.895227	1627.865112
1223.895716	1627.865601
1223.895716	1627.865601
1223.895838	1627.865723
1223.89657	1627.866455
1223.897424	1627.86731
1223.897791	1627.867676
1223.899255	1627.869141
1223.900354	1627.870239
1223.90072	1627.870605
1223.901453	1627.871338
1223.902673	1627.872559
1223.902917	1627.872803
1223.903039	1627.872925
1223.903894	1627.873779
1223.904138	1627.874023
1223.904504	1627.87439
1223.905114	1627.875
1223.905481	1627.875366
1223.905847	1627.875732
1223.905969	1627.875854
1223.906335	1627.876221
1223.906701	1627.876587
1223.906823	1627.876709
1223.906823	1627.876709
1223.906945	1627.876831
1223.906945	1627.876831
1223.907556	1627.877441
1223.907922	1627.877808
1223.908288	1627.878174
1223.90841	1627.878296
1223.908532	1627.878418
1223.908654	1627.87854
1223.908776	1627.878662
1223.908898	1627.878784
1223.908898	1627.878784
1223.909509	1627.879395
1223.910119	1627.880005
1223.910241	1627.880127
1223.910607	1627.880493
1223.910851	1627.880737
1223.910851	1627.880737
1223.910851	1627.880737
1223.910973	1627.880859
1223.911218	1627.881104
1223.91134	1627.881226
1223.911462	1627.881348
1223.911584	1627.88147
1223.911706	1627.881592
1223.911828	1627.881714
1223.91195	1627.881836
1223.912072	1627.881958
1223.912316	1627.882202
1223.912804	1627.88269
1223.912804	1627.88269
1223.912804	1627.88269
1223.912926	1627.882813
1223.912926	1627.882813
1223.913171	1627.883057
1223.913415	1627.883301
1223.913415	1627.883301
1223.913659	1627.883545
1223.913903	1627.883789
1223.913903	1627.883789
1223.914025	1627.883911
1223.914025	1627.883911
1223.915368	1627.885254
1223.915368	1627.885254
1223.915612	1627.885498
1223.915734	1627.88562
1223.915978	1627.885864
1223.916466	1627.886353
1223.916833	1627.886719
1223.916955	1627.886841
1223.917199	1627.887085
1223.918053	1627.887939
1223.918175	1627.888062
1223.919274	1627.88916
1223.919518	1627.889404
1223.919518	1627.889404
1223.920128	1627.890015
1223.920372	1627.890259
1223.920739	1627.890625
1223.922447	1627.892334
1223.923058	1627.892944
1223.92318	1627.893066
1223.923302	1627.893188
1223.923424	1627.893311
1223.925987	1627.895874
1223.926231	1627.896118
1223.92794	1627.897827
1223.928429	1627.898315
