#ttrig = 90918480.3784
# time 	 unbarycentered time 
18698.754644	19103.723633
18698.759892	19103.728882
18698.762212	19103.731201
18698.768071	19103.737061
18698.775394	19103.744385
18698.789676	19103.758667
18698.797	19103.765991
18698.801028	19103.77002
18698.81006	19103.779053
18698.810182	19103.779175
18698.812257	19103.78125
18698.81238	19103.781372
18698.813112	19103.782104
18698.814455	19103.783447
18698.814455	19103.783447
18698.814577	19103.783569
18698.814699	19103.783691
18698.814699	19103.783691
18698.815797	19103.78479
18698.816896	19103.785889
18698.817262	19103.786255
18698.818971	19103.787964
18698.819581	19103.788574
18698.819703	19103.788696
18698.821046	19103.790039
18698.821412	19103.790405
18698.822022	19103.791016
18698.82483	19103.793823
18698.828126	19103.797119
18698.828492	19103.797485
18698.831788	19103.800781
18698.834473	19103.803467
18698.834839	19103.803833
18698.834961	19103.803955
18698.83606	19103.805054
18698.83606	19103.805054
18698.836182	19103.805176
18698.839477	19103.808472
18698.842407	19103.811401
18698.842895	19103.81189
18698.843139	19103.812134
18698.843139	19103.812134
18698.843261	19103.812256
18698.843383	19103.812378
18698.84375	19103.812744
18698.84375	19103.812744
18698.843994	19103.812988
18698.844116	19103.81311
18698.845703	19103.814697
18698.846069	19103.815063
18698.846069	19103.815063
18698.846923	19103.815918
18698.847412	19103.816406
18698.848266	19103.817261
18698.848266	19103.817261
18698.848754	19103.817749
18698.848998	19103.817993
18698.849487	19103.818481
18698.849609	19103.818604
18698.850219	19103.819214
18698.850341	19103.819336
18698.850585	19103.81958
18698.850951	19103.819946
18698.851562	19103.820557
18698.852172	19103.821167
18698.852538	19103.821533
18698.853637	19103.822632
18698.854125	19103.82312
18698.855102	19103.824097
18698.856688	19103.825684
18698.857299	19103.826294
18698.858031	19103.827026
18698.858275	19103.827271
18698.858641	19103.827637
18698.858763	19103.827759
18698.859374	19103.828369
18698.85974	19103.828735
18698.861449	19103.830444
18698.864134	19103.83313
18698.864256	19103.833252
18698.864744	19103.83374
18698.864989	19103.833984
18698.865233	19103.834229
18698.865355	19103.834351
18698.865843	19103.834839
18698.867674	19103.83667
18698.86865	19103.837646
18698.869261	19103.838257
18698.869505	19103.838501
18698.869505	19103.838501
18698.869627	19103.838623
18698.870726	19103.839722
18698.871214	19103.84021
18698.871336	19103.840332
18698.87158	19103.840576
18698.872679	19103.841675
18698.872801	19103.841797
18698.872923	19103.841919
18698.873289	19103.842285
18698.874021	19103.843018
18698.874265	19103.843262
18698.874754	19103.84375
18698.876218	19103.845215
18698.87634	19103.845337
18698.876951	19103.845947
18698.876951	19103.845947
18698.878904	19103.8479
18698.879514	19103.848511
18698.87988	19103.848877
18698.880491	19103.849487
18698.880857	19103.849854
18698.882199	19103.851196
18698.882199	19103.851196
18698.882688	19103.851685
18698.883054	19103.852051
18698.883542	19103.852539
18698.883664	19103.852661
18698.884763	19103.85376
18698.885251	19103.854248
18698.885861	19103.854858
18698.886228	19103.855225
18698.888181	19103.857178
18698.890011	19103.859009
18698.893307	19103.862305
18698.894894	19103.863892
18698.896847	19103.865845
18698.897824	19103.866821
18698.897946	19103.866943
18698.898922	19103.86792
18698.899532	19103.86853
18698.900265	19103.869263
18698.903072	19103.87207
18698.904415	19103.873413
18698.905636	19103.874634
18698.908077	19103.877075
18698.912715	19103.881714
18698.91357	19103.882568
18698.918208	19103.887207
18698.922358	19103.891357
18698.92248	19103.891479
18698.925532	19103.894531
18698.927241	19103.89624
18698.927729	19103.896729
18698.929804	19103.898804
18698.930048	19103.899048
18698.930414	19103.899414
18698.930658	19103.899658
18698.933588	19103.902588
18698.934809	19103.903809
18698.935663	19103.904663
18698.935785	19103.904785
18698.936151	19103.905151
18698.936517	19103.905518
18698.936639	19103.90564
18698.937006	19103.906006
18698.93725	19103.90625
18698.937494	19103.906494
18698.937616	19103.906616
18698.937738	19103.906738
18698.937982	19103.906982
18698.938104	19103.907104
18698.939569	19103.908569
18698.940057	19103.909058
18698.940179	19103.90918
18698.940546	19103.909546
18698.940912	19103.909912
18698.940912	19103.909912
18698.941034	19103.910034
18698.941034	19103.910034
18698.9414	19103.9104
18698.941522	19103.910522
18698.941522	19103.910522
18698.941766	19103.910767
18698.941888	19103.910889
18698.94201	19103.911011
18698.942132	19103.911133
18698.942254	19103.911255
18698.942254	19103.911255
18698.942254	19103.911255
18698.942376	19103.911377
18698.942376	19103.911377
18698.942499	19103.911499
18698.942743	19103.911743
18698.942865	19103.911865
18698.942865	19103.911865
18698.942987	19103.911987
18698.942987	19103.911987
18698.942987	19103.911987
18698.942987	19103.911987
18698.942987	19103.911987
18698.943109	19103.912109
18698.943231	19103.912231
18698.943231	19103.912231
18698.943353	19103.912354
18698.943353	19103.912354
18698.943475	19103.912476
18698.943475	19103.912476
18698.943475	19103.912476
18698.943475	19103.912476
18698.943475	19103.912476
18698.943475	19103.912476
18698.943597	19103.912598
18698.943597	19103.912598
18698.943597	19103.912598
18698.943597	19103.912598
18698.943597	19103.912598
18698.943719	19103.91272
18698.943719	19103.91272
18698.943719	19103.91272
18698.943963	19103.912964
18698.943963	19103.912964
18698.944085	19103.913086
18698.944085	19103.913086
18698.944085	19103.913086
18698.944085	19103.913086
18698.944085	19103.913086
18698.944085	19103.913086
18698.944085	19103.913086
18698.944207	19103.913208
18698.944207	19103.913208
18698.944329	19103.91333
