#ttrig = 90918480.3784
# time 	 unbarycentered time 
977.595096	1381.55188
977.595584	1381.552368
977.604007	1381.560791
977.611331	1381.568115
977.61365	1381.570435
977.619997	1381.576782
977.624269	1381.581055
977.625002	1381.581787
977.626467	1381.583252
977.630373	1381.587158
977.631471	1381.588257
977.637941	1381.594727
977.659058	1381.615845
977.670044	1381.626831
977.684325	1381.641113
977.695433	1381.652222
977.700682	1381.657471
977.704099	1381.660889
977.70532	1381.662109
977.707761	1381.664551
977.708494	1381.665283
977.710935	1381.667725
977.715573	1381.672363
977.721066	1381.677856
977.722775	1381.679565
977.723874	1381.680664
977.723996	1381.680786
977.727536	1381.684326
977.729489	1381.686279
977.730099	1381.68689
977.732662	1381.689453
977.733029	1381.689819
977.733151	1381.689941
977.733273	1381.690063
977.734738	1381.691528
977.737179	1381.69397
977.737545	1381.694336
977.737789	1381.69458
977.738277	1381.695068
977.740108	1381.696899
977.742183	1381.698975
977.742306	1381.699097
977.745113	1381.701904
977.747432	1381.704224
977.748287	1381.705078
977.748775	1381.705566
977.749019	1381.705811
977.750484	1381.707275
977.750728	1381.70752
977.751216	1381.708008
977.751949	1381.70874
977.752071	1381.708862
977.752437	1381.709229
977.752437	1381.709229
977.752803	1381.709595
977.753291	1381.710083
977.753413	1381.710205
977.753658	1381.710449
977.754268	1381.71106
977.754268	1381.71106
977.755733	1381.712524
977.756465	1381.713257
977.756587	1381.713379
977.756587	1381.713379
977.756709	1381.713501
977.757686	1381.714478
977.758052	1381.714844
977.758174	1381.714966
977.758662	1381.715454
977.758784	1381.715576
977.758906	1381.715698
977.759272	1381.716064
977.759639	1381.716431
977.760981	1381.717773
977.76147	1381.718262
977.761592	1381.718384
977.761714	1381.718506
977.762446	1381.719238
977.762812	1381.719604
977.762812	1381.719604
977.763056	1381.719849
977.763789	1381.720581
977.766352	1381.723145
977.76684	1381.723633
977.767085	1381.723877
977.767451	1381.724243
977.768671	1381.725464
977.771113	1381.727905
977.771357	1381.728149
977.7727	1381.729492
977.773798	1381.730591
977.774408	1381.731201
977.775019	1381.731812
977.775629	1381.732422
977.776484	1381.733276
977.777094	1381.733887
977.777338	1381.734131
977.777338	1381.734131
977.777704	1381.734497
977.780145	1381.736938
977.780756	1381.737549
977.781	1381.737793
977.781488	1381.738281
977.782098	1381.738892
977.782953	1381.739746
977.782953	1381.739746
977.785638	1381.742432
977.796136	1381.75293
977.797234	1381.754028
977.799432	1381.756226
977.805047	1381.761841
977.805779	1381.762573
977.80822	1381.765015
977.809319	1381.766113
977.810662	1381.767456
977.812126	1381.768921
977.820427	1381.777222
977.822624	1381.779419
977.823478	1381.780273
977.824089	1381.780884
977.83837	1381.795166
977.846793	1381.803589
977.851309	1381.808105
977.856191	1381.812988
977.856314	1381.81311
977.862783	1381.81958
977.869374	1381.826172
977.882313	1381.839111
977.900379	1381.857178
977.910876	1381.867676
977.911975	1381.868774
977.968979	1381.925781
977.969223	1381.926025
977.970932	1381.927734
977.977157	1381.93396
977.979476	1381.936279
977.983749	1381.940552
977.999983	1381.956787
978.00096	1381.957764
978.001448	1381.958252
978.004866	1381.96167
978.011701	1381.968506
978.011945	1381.96875
978.022931	1381.979736
978.023908	1381.980713
978.025617	1381.982422
978.032452	1381.989258
978.034161	1381.990967
978.03526	1381.992065
978.040264	1381.99707
978.070414	1382.027222
978.071024	1382.027832
978.087259	1382.044067
978.088602	1382.04541
978.094095	1382.050903
978.103738	1382.060547
978.105202	1382.062012
978.112648	1382.069458
978.114357	1382.071167
978.124367	1382.081177
978.131202	1382.088013
978.148779	1382.105591
978.150732	1382.107544
978.153296	1382.110107
978.160253	1382.117065
978.163793	1382.120605
978.170385	1382.127197
978.178807	1382.13562
978.18015	1382.136963
978.181004	1382.137817
978.186253	1382.143066
978.187352	1382.144165
978.192478	1382.149292
978.194798	1382.151611
978.196018	1382.152832
978.203586	1382.1604
978.208347	1382.165161
978.208957	1382.165771
978.209811	1382.166626
978.210178	1382.166992
978.212375	1382.169189
978.216647	1382.173462
978.223116	1382.179932
978.232027	1382.188843
978.233248	1382.190063
978.234835	1382.19165
978.236177	1382.192993
978.240328	1382.197144
978.240328	1382.197144
978.249849	1382.206665
978.259003	1382.21582
978.262177	1382.218994
978.268891	1382.225708
978.275848	1382.232666
978.280975	1382.237793
978.283172	1382.23999
978.303923	1382.260742
978.313444	1382.270264
978.318693	1382.275513
978.318693	1382.275513
978.324552	1382.281372
978.327603	1382.284424
978.327725	1382.284546
978.328946	1382.285767
978.329556	1382.286377
978.331143	1382.287964
978.335782	1382.292603
978.344082	1382.300903
978.352505	1382.309326
978.363612	1382.320435
978.364589	1382.321411
978.365321	1382.322144
978.366542	1382.323364
978.380823	1382.337646
978.383509	1382.340332
978.384852	1382.341675
978.387049	1382.343872
978.40841	1382.365234
978.418175	1382.375
978.420738	1382.377563
978.421471	1382.378296
978.423546	1382.380371
978.431846	1382.388672
978.441001	1382.397827
978.44979	1382.406616
978.464315	1382.421143
978.483968	1382.440796
978.48409	1382.440918
978.491169	1382.447998
978.493367	1382.450195
978.510578	1382.467407
978.510822	1382.467651
978.515582	1382.472412
978.518512	1382.475342
978.523516	1382.480347
978.524127	1382.480957
978.527545	1382.484375
978.527911	1382.484741
978.533892	1382.490723
978.538775	1382.495605
978.545488	1382.502319
978.558427	1382.515259
978.559403	1382.516235
