#ttrig = 90918480.3784
# time 	 unbarycentered time 
13958.388999	14363.103271
13958.391074	14363.105347
13958.391684	14363.105957
13958.393027	14363.1073
13958.397421	14363.111694
13958.398886	14363.113159
13958.402426	14363.116699
13958.404257	14363.11853
13958.417317	14363.131592
13958.421223	14363.135498
13958.428058	14363.142334
13958.430622	14363.144897
13958.434528	14363.148804
13958.436358	14363.150635
13958.438433	14363.15271
13958.440264	14363.154541
13958.440386	14363.154663
13958.444536	14363.158813
13958.444536	14363.158813
13958.447344	14363.161621
13958.447588	14363.161865
13958.448442	14363.16272
13958.448687	14363.162964
13958.449053	14363.16333
13958.449785	14363.164063
13958.450151	14363.164429
13958.450762	14363.165039
13958.452715	14363.166992
13958.453447	14363.167725
13958.455278	14363.169556
13958.455522	14363.1698
13958.456498	14363.170776
13958.457231	14363.171509
13958.457475	14363.171753
13958.458696	14363.172974
13958.462968	14363.177246
13958.46431	14363.178589
13958.465043	14363.179321
13958.465531	14363.17981
13958.468582	14363.182861
13958.471512	14363.185791
13958.472366	14363.186646
13958.473343	14363.187622
13958.47493	14363.189209
13958.47554	14363.189819
13958.47554	14363.189819
13958.476028	14363.190308
13958.477005	14363.191284
13958.479324	14363.193604
13958.481399	14363.195679
13958.482009	14363.196289
13958.482009	14363.196289
13958.482009	14363.196289
13958.482131	14363.196411
13958.483962	14363.198242
13958.484694	14363.198975
13958.485671	14363.199951
13958.486037	14363.200317
13958.486281	14363.200562
13958.487258	14363.201538
13958.487258	14363.201538
13958.489821	14363.204102
13958.4969	14363.211182
13958.498975	14363.213257
13958.501783	14363.216064
13958.502027	14363.216309
13958.502393	14363.216675
13958.503248	14363.217529
13958.503492	14363.217773
13958.504102	14363.218384
13958.504224	14363.218506
13958.504712	14363.218994
13958.504712	14363.218994
13958.504956	14363.219238
13958.504956	14363.219238
13958.505079	14363.21936
13958.505445	14363.219727
13958.505567	14363.219849
13958.505689	14363.219971
13958.506421	14363.220703
13958.506421	14363.220703
13958.506787	14363.221069
13958.507154	14363.221436
13958.507276	14363.221558
13958.50752	14363.221802
13958.507642	14363.221924
13958.507764	14363.222046
13958.508252	14363.222534
13958.508374	14363.222656
13958.50874	14363.223022
13958.508984	14363.223267
13958.509961	14363.224243
13958.510083	14363.224365
13958.510571	14363.224854
13958.510815	14363.225098
13958.511182	14363.225464
13958.511426	14363.225708
13958.513012	14363.227295
13958.513501	14363.227783
13958.514233	14363.228516
13958.51643	14363.230713
13958.516918	14363.231201
13958.516918	14363.231201
13958.518261	14363.232544
13958.518505	14363.232788
13958.518993	14363.233276
13958.520458	14363.234741
13958.520946	14363.235229
13958.521557	14363.23584
13958.521679	14363.235962
13958.522167	14363.23645
13958.522289	14363.236572
13958.522899	14363.237183
13958.523388	14363.237671
13958.524486	14363.23877
13958.52473	14363.239014
13958.524852	14363.239136
13958.525218	14363.239502
13958.526439	14363.240723
13958.526439	14363.240723
13958.526805	14363.241089
13958.526927	14363.241211
13958.527171	14363.241455
13958.528026	14363.24231
13958.528636	14363.24292
13958.528758	14363.243042
13958.529735	14363.244019
13958.530223	14363.244507
13958.531932	14363.246216
13958.532298	14363.246582
13958.532664	14363.246948
13958.534007	14363.248291
13958.534617	14363.248901
13958.535838	14363.250122
13958.536204	14363.250488
13958.536814	14363.251099
13958.542673	14363.256958
13958.543161	14363.257446
13958.543283	14363.257568
13958.544382	14363.258667
13958.544626	14363.258911
13958.545358	14363.259644
13958.546213	14363.260498
13958.546579	14363.260864
13958.555245	14363.269531
13958.557442	14363.271729
13958.557687	14363.271973
13958.559517	14363.273804
13958.559884	14363.27417
13958.566231	14363.280518
13958.566963	14363.28125
13958.568306	14363.282593
13958.569038	14363.283325
13958.570381	14363.284668
13958.572212	14363.286499
13958.572456	14363.286743
13958.572578	14363.286865
13958.578315	14363.292603
13958.583685	14363.297974
13958.586249	14363.300537
13958.586859	14363.301147
13958.586981	14363.30127
13958.587836	14363.302124
13958.587836	14363.302124
13958.587958	14363.302246
13958.588812	14363.303101
13958.589056	14363.303345
13958.589056	14363.303345
13958.589056	14363.303345
13958.5893	14363.303589
13958.5893	14363.303589
13958.589544	14363.303833
13958.589544	14363.303833
13958.589788	14363.304077
13958.589911	14363.304199
13958.589911	14363.304199
13958.590033	14363.304321
13958.590399	14363.304688
13958.590521	14363.30481
13958.591131	14363.30542
13958.591375	14363.305664
13958.591375	14363.305664
13958.59223	14363.306519
13958.592474	14363.306763
13958.593084	14363.307373
13958.59345	14363.307739
13958.593572	14363.307861
13958.593572	14363.307861
13958.593939	14363.308228
13958.593939	14363.308228
13958.594183	14363.308472
13958.594305	14363.308594
13958.594305	14363.308594
13958.594549	14363.308838
13958.594549	14363.308838
13958.594671	14363.30896
13958.594793	14363.309082
13958.595037	14363.309326
13958.595159	14363.309448
13958.595281	14363.30957
13958.595525	14363.309814
13958.595647	14363.309937
13958.595891	14363.310181
13958.596746	14363.311035
13958.597478	14363.311768
13958.597722	14363.312012
13958.599675	14363.313965
13958.599919	14363.314209
13958.600408	14363.314697
13958.600774	14363.315063
13958.602605	14363.316895
13958.602605	14363.316895
13958.602849	14363.317139
13958.603581	14363.317871
13958.604924	14363.319214
13958.604924	14363.319214
13958.605412	14363.319702
13958.605656	14363.319946
13958.605778	14363.320068
13958.6059	14363.32019
13958.606023	14363.320313
13958.606389	14363.320679
13958.606511	14363.320801
13958.607121	14363.321411
13958.607121	14363.321411
13958.607853	14363.322144
13958.608098	14363.322388
13958.60822	14363.32251
13958.612736	14363.327026
13958.615909	14363.3302
13958.616764	14363.331055
13958.618107	14363.332397
13958.618839	14363.33313
13958.620426	14363.334717
13958.622134	14363.336426
13958.623355	14363.337646
13958.624332	14363.338623
13958.62482	14363.339111
13958.624942	14363.339233
13958.627139	14363.341431
13958.628726	14363.343018
13958.628726	14363.343018
13958.629092	14363.343384
13958.629458	14363.34375
13958.631655	14363.345947
13958.638979	14363.353271
13958.646791	14363.361084
13958.646791	14363.361084
13958.647401	14363.361694
13958.6485	14363.362793
13958.64911	14363.363403
13958.650453	14363.364746
13958.655091	14363.369385
13958.657166	14363.37146
13958.660828	14363.375122
13958.663269	14363.377563
13958.663879	14363.378174
13958.671691	14363.385986
13958.674376	14363.388672
13958.674743	14363.389038
13958.676451	14363.390747
13958.676696	14363.390991
13958.679015	14363.393311
13958.681578	14363.395874
13958.683287	14363.397583
13958.684874	14363.39917
13958.687559	14363.401855
13958.687803	14363.4021
13958.687925	14363.402222
13958.688902	14363.403198
13958.692319	14363.406616
13958.693784	14363.408081
13958.693906	14363.408203
13958.694394	14363.408691
13958.695859	14363.410156
13958.696836	14363.411133
13958.697202	14363.411499
13958.697568	14363.411865
13958.699765	14363.414063
13958.702572	14363.41687
13958.702816	14363.417114
13958.702939	14363.417236
13958.703061	14363.417358
13958.704281	14363.418579
13958.704647	14363.418945
13958.70538	14363.419678
13958.7066	14363.420898
13958.70953	14363.423828
13958.710384	14363.424683
13958.710506	14363.424805
13958.713558	14363.427856
13958.71368	14363.427979
13958.714046	14363.428345
13958.714778	14363.429077
13958.715511	14363.42981
13958.716243	14363.430542
13958.720027	14363.434326
13958.720271	14363.43457
13958.721614	14363.435913
13958.72259	14363.43689
13958.724299	14363.438599
13958.728693	14363.442993
13958.732355	14363.446655
13958.732599	14363.446899
13958.734064	14363.448364
13958.73736	14363.45166
13958.737848	14363.452148
13958.740411	14363.454712
13958.742852	14363.457153
13958.743829	14363.45813
13958.744927	14363.459229
13958.745294	14363.459595
13958.746026	14363.460327
13958.74627	14363.460571
13958.74688	14363.461182
13958.749077	14363.463379
13958.749566	14363.463867
13958.752495	14363.466797
13958.762138	14363.47644
13958.764213	14363.478516
13958.764457	14363.47876
13958.765678	14363.47998
13958.76641	14363.480713
13958.769706	14363.484009
13958.771537	14363.48584
13958.773367	14363.487671
13958.775076	14363.48938
13958.775809	14363.490112
13958.776419	14363.490723
13958.776663	14363.490967
13958.777273	14363.491577
13958.779104	14363.493408
13958.779715	14363.494019
13958.781301	14363.495605
13958.782156	14363.49646
13958.784353	14363.498657
13958.784475	14363.498779
13958.784963	14363.499268
13958.78655	14363.500854
13958.788137	14363.502441
13958.789357	14363.503662
13958.790944	14363.505249
13958.79131	14363.505615
13958.791677	14363.505981
13958.793507	14363.507813
13958.793752	14363.508057
13958.796437	14363.510742
13958.798756	14363.513062
13958.799733	14363.514038
13958.801197	14363.515503
13958.806934	14363.52124
13958.807422	14363.521729
13958.808399	14363.522705
13958.815722	14363.530029
13958.820483	14363.53479
13958.822924	14363.537231
13958.832323	14363.546631
13958.840012	14363.554321
13958.845993	14363.560303
13958.85051	14363.564819
13958.850632	14363.564941
13958.850632	14363.564941
13958.860397	14363.574707
13958.862227	14363.576538
