#ttrig = 90918480.3784
# time 	 unbarycentered time 
1715.973063	2119.973877
1715.978434	2119.979248
1715.980875	2119.981689
1715.986124	2119.986938
1715.9871	2119.987915
1715.992471	2119.993286
1716.006508	2120.007324
1716.00724	2120.008057
1716.014198	2120.015015
1716.015418	2120.016235
1716.016151	2120.016968
1716.017005	2120.017822
1716.018226	2120.019043
1716.019202	2120.02002
1716.019324	2120.020142
1716.019447	2120.020264
1716.019935	2120.020752
1716.020179	2120.020996
1716.020667	2120.021484
1716.020789	2120.021606
1716.020911	2120.021729
1716.021522	2120.022339
1716.021644	2120.022461
1716.021644	2120.022461
1716.021644	2120.022461
1716.022132	2120.022949
1716.022132	2120.022949
1716.02262	2120.023438
1716.022742	2120.02356
1716.022864	2120.023682
1716.023475	2120.024292
1716.023475	2120.024292
1716.023719	2120.024536
1716.024085	2120.024902
1716.024085	2120.024902
1716.024939	2120.025757
1716.025183	2120.026001
1716.025306	2120.026123
1716.02555	2120.026367
1716.026282	2120.0271
1716.026404	2120.027222
1716.027258	2120.028076
1716.027625	2120.028442
1716.028601	2120.029419
1716.028601	2120.029419
1716.028723	2120.029541
1716.028845	2120.029663
1716.029334	2120.030151
1716.029578	2120.030396
1716.030066	2120.030884
1716.030188	2120.031006
1716.031409	2120.032227
1716.031897	2120.032715
1716.032385	2120.033203
1716.032751	2120.033569
1716.033362	2120.03418
1716.034216	2120.035034
1716.034948	2120.035767
1716.036047	2120.036865
1716.036657	2120.037476
1716.039221	2120.040039
1716.042882	2120.043701
1716.044713	2120.045532
1716.044835	2120.045654
1716.047887	2120.048706
1716.048986	2120.049805
1716.049108	2120.049927
1716.050084	2120.050903
1716.05045	2120.05127
1716.052159	2120.052979
1716.055943	2120.056763
1716.056675	2120.057495
1716.058995	2120.059814
1716.059361	2120.060181
1716.059483	2120.060303
1716.060581	2120.061401
1716.06168	2120.0625
1716.065464	2120.066284
1716.065586	2120.066406
1716.066318	2120.067139
1716.072543	2120.073364
1716.076327	2120.077148
1716.077304	2120.078125
1716.087679	2120.088501
1716.10196	2120.102783
1716.104157	2120.10498
1716.121734	2120.122559
1716.123199	2120.124023
1716.126007	2120.126831
1716.134307	2120.135132
1716.147245	2120.148071
1716.149076	2120.149902
1716.153837	2120.154663
1716.154081	2120.154907
1716.155057	2120.155884
1716.158597	2120.159424
1716.159818	2120.160645
1716.169216	2120.170044
1716.17239	2120.173218
1716.173977	2120.174805
1716.179714	2120.180542
1716.183254	2120.184082
1716.19668	2120.19751
1716.197413	2120.198242
1716.199732	2120.200562
1716.207056	2120.207886
1716.211328	2120.212158
1716.21206	2120.212891
1716.212671	2120.213501
1716.228416	2120.229248
1716.230125	2120.230957
1716.23159	2120.232422
1716.236961	2120.237793
1716.239158	2120.23999
1716.241843	2120.242676
1716.245505	2120.246338
1716.245627	2120.24646
1716.257589	2120.258423
1716.269307	2120.270142
1716.281513	2120.282349
1716.282002	2120.282837
1716.286274	2120.287109
