#ttrig = 90918480.3784
# time 	 unbarycentered time 
13504.290693	13908.969604
13504.290937	13908.969849
13504.291059	13908.969971
13504.291059	13908.969971
13504.291792	13908.970703
13504.291914	13908.970825
13504.29228	13908.971191
13504.292646	13908.971558
13504.293134	13908.972046
13504.293623	13908.972534
13504.293745	13908.972656
13504.293745	13908.972656
13504.295331	13908.974243
13504.295454	13908.974365
13504.295454	13908.974365
13504.295454	13908.974365
13504.295942	13908.974854
13504.296064	13908.974976
13504.296308	13908.97522
13504.29643	13908.975342
13504.296552	13908.975464
13504.296674	13908.975586
13504.296674	13908.975586
13504.296918	13908.97583
13504.296918	13908.97583
13504.297162	13908.976074
13504.297162	13908.976074
13504.297162	13908.976074
13504.297529	13908.97644
13504.297529	13908.97644
13504.297529	13908.97644
13504.297529	13908.97644
13504.297529	13908.97644
13504.297651	13908.976563
13504.297651	13908.976563
13504.297773	13908.976685
13504.297773	13908.976685
13504.297895	13908.976807
13504.297895	13908.976807
13504.298139	13908.977051
13504.298139	13908.977051
13504.298261	13908.977173
13504.298261	13908.977173
13504.298383	13908.977295
13504.298383	13908.977295
13504.298505	13908.977417
13504.298505	13908.977417
13504.298749	13908.977661
13504.298749	13908.977661
13504.298749	13908.977661
13504.298749	13908.977661
13504.299115	13908.978027
13504.299115	13908.978027
13504.299237	13908.978149
13504.299237	13908.978149
13504.299482	13908.978394
13504.299482	13908.978394
13504.299482	13908.978394
13504.299848	13908.97876
13504.29997	13908.978882
13504.29997	13908.978882
13504.29997	13908.978882
13504.300214	13908.979126
13504.300336	13908.979248
13504.300458	13908.97937
13504.30058	13908.979492
13504.30058	13908.979492
13504.30058	13908.979492
13504.301068	13908.97998
13504.301068	13908.97998
13504.30119	13908.980103
13504.301312	13908.980225
13504.301557	13908.980469
13504.301923	13908.980835
13504.302045	13908.980957
13504.302289	13908.981201
13504.302289	13908.981201
13504.302411	13908.981323
13504.302533	13908.981445
13504.302655	13908.981567
13504.303143	13908.982056
13504.30351	13908.982422
13504.303632	13908.982544
13504.304608	13908.983521
13504.305096	13908.984009
13504.30534	13908.984253
13504.305463	13908.984375
13504.305707	13908.984619
13504.306317	13908.985229
13504.306805	13908.985718
13504.307171	13908.986084
13504.30766	13908.986572
13504.30766	13908.986572
13504.309002	13908.987915
13504.309246	13908.988159
13504.310101	13908.989014
13504.310345	13908.989258
13504.310589	13908.989502
13504.310833	13908.989746
13504.311321	13908.990234
13504.311444	13908.990356
13504.311688	13908.990601
13504.31242	13908.991333
13504.312786	13908.991699
13504.313885	13908.992798
13504.314129	13908.993042
13504.314373	13908.993286
13504.315716	13908.994629
13504.316814	13908.995728
13504.317791	13908.996704
13504.318157	13908.99707
13504.319988	13908.998901
