#ttrig = 90918480.3784
# time 	 unbarycentered time 
7140.540071	7544.848877
7140.542634	7544.85144
7140.547394	7544.856201
7140.557037	7544.865845
7140.560577	7544.869385
7140.565338	7544.874146
7140.566802	7544.87561
7140.567169	7544.875977
7140.574248	7544.883057
7140.579009	7544.887817
7140.581572	7544.890381
7140.583281	7544.89209
7140.599515	7544.908325
7140.608182	7544.916992
7140.608792	7544.917603
7140.614895	7544.923706
7140.615506	7544.924316
7140.61636	7544.925171
7140.619534	7544.928345
7140.633205	7544.942017
7140.635768	7544.94458
7140.638942	7544.947754
7140.673608	7544.982422
7140.675438	7544.984253
7140.676171	7544.984985
7140.682274	7544.991089
7140.682762	7544.991577
7140.683128	7544.991943
7140.684593	7544.993408
7140.697776	7545.006592
7140.705954	7545.014771
7140.70925	7545.018066
7140.719625	7545.028442
7140.720358	7545.029175
7140.722066	7545.030884
7140.72524	7545.034058
7140.727315	7545.036133
7140.730489	7545.039307
7140.734761	7545.043579
7140.739888	7545.048706
7140.743305	7545.052124
7140.754047	7545.062866
7140.769793	7545.078613
7140.784807	7545.093628
7140.786394	7545.095215
7140.794328	7545.103149
7140.795915	7545.104736
7140.796647	7545.105469
7140.797379	7545.106201
7140.798356	7545.107178
7140.800553	7545.109375
7140.802262	7545.111084
7140.802384	7545.111206
7140.803482	7545.112305
7140.805435	7545.114258
7140.805435	7545.114258
7140.80568	7545.114502
7140.80568	7545.114502
7140.805802	7545.114624
7140.805924	7545.114746
7140.806046	7545.114868
7140.80629	7545.115112
7140.806412	7545.115234
7140.806412	7545.115234
7140.806412	7545.115234
7140.806534	7545.115356
7140.806656	7545.115479
7140.807022	7545.115845
7140.807022	7545.115845
7140.807022	7545.115845
7140.807144	7545.115967
7140.807144	7545.115967
7140.807266	7545.116089
7140.807266	7545.116089
7140.807266	7545.116089
7140.807266	7545.116089
7140.807388	7545.116211
7140.807511	7545.116333
7140.807511	7545.116333
7140.807633	7545.116455
7140.807633	7545.116455
7140.807755	7545.116577
7140.807755	7545.116577
7140.807877	7545.116699
7140.807999	7545.116821
7140.807999	7545.116821
7140.808121	7545.116943
7140.808121	7545.116943
7140.808243	7545.117065
7140.808243	7545.117065
7140.808243	7545.117065
7140.808365	7545.117188
7140.808365	7545.117188
7140.808365	7545.117188
7140.808365	7545.117188
7140.808487	7545.11731
7140.808487	7545.11731
7140.808609	7545.117432
7140.808853	7545.117676
7140.808975	7545.117798
7140.809097	7545.11792
7140.809097	7545.11792
7140.809219	7545.118042
7140.809341	7545.118164
7140.809341	7545.118164
7140.809341	7545.118164
7140.809341	7545.118164
7140.809341	7545.118164
7140.809464	7545.118286
7140.809464	7545.118286
7140.809708	7545.11853
7140.809708	7545.11853
7140.80983	7545.118652
7140.80983	7545.118652
7140.809952	7545.118774
7140.809952	7545.118774
7140.810196	7545.119019
7140.810196	7545.119019
7140.810196	7545.119019
7140.810318	7545.119141
7140.810318	7545.119141
7140.810318	7545.119141
7140.810318	7545.119141
7140.81044	7545.119263
7140.81044	7545.119263
7140.810562	7545.119385
7140.810562	7545.119385
7140.810562	7545.119385
7140.810562	7545.119385
7140.810684	7545.119507
7140.810806	7545.119629
7140.810806	7545.119629
7140.810928	7545.119751
7140.810928	7545.119751
7140.811172	7545.119995
7140.811295	7545.120117
7140.811295	7545.120117
7140.811295	7545.120117
7140.811417	7545.120239
7140.811417	7545.120239
7140.811417	7545.120239
7140.811417	7545.120239
7140.811417	7545.120239
7140.811539	7545.120361
7140.811539	7545.120361
7140.811661	7545.120483
7140.811661	7545.120483
7140.811661	7545.120483
7140.811661	7545.120483
7140.811783	7545.120605
7140.811783	7545.120605
7140.811905	7545.120728
7140.811905	7545.120728
7140.811905	7545.120728
