#ttrig = 90918480.3784
# time 	 unbarycentered time 
1730.419207	2134.421021
1730.419207	2134.421021
1730.41933	2134.421143
1730.41933	2134.421143
1730.419452	2134.421265
1730.419818	2134.421631
1730.41994	2134.421753
1730.420062	2134.421875
1730.420428	2134.422241
1730.420672	2134.422485
1730.420672	2134.422485
1730.420794	2134.422607
1730.420916	2134.422729
1730.421283	2134.423096
1730.421283	2134.423096
1730.421893	2134.423706
1730.421893	2134.423706
1730.422015	2134.423828
1730.422015	2134.423828
1730.422137	2134.42395
1730.422137	2134.42395
1730.422259	2134.424072
1730.423235	2134.425049
1730.423968	2134.425781
1730.424212	2134.426025
1730.424578	2134.426392
1730.425066	2134.42688
1730.426165	2134.427979
1730.426531	2134.428345
1730.427019	2134.428833
1730.427141	2134.428955
1730.427141	2134.428955
1730.427874	2134.429688
1730.428606	2134.43042
1730.428972	2134.430786
1730.432756	2134.43457
1730.432756	2134.43457
1730.434831	2134.436646
1730.434831	2134.436646
1730.43593	2134.437744
1730.436296	2134.43811
1730.436418	2134.438232
1730.436662	2134.438477
1730.436784	2134.438599
1730.436784	2134.438599
1730.437273	2134.439087
1730.437395	2134.439209
1730.437639	2134.439453
1730.437883	2134.439697
1730.437883	2134.439697
1730.438005	2134.439819
1730.438249	2134.440063
1730.438249	2134.440063
1730.438737	2134.440552
1730.438981	2134.440796
1730.438981	2134.440796
1730.439226	2134.44104
1730.439714	2134.441528
1730.439836	2134.44165
1730.44008	2134.441895
1730.44008	2134.441895
1730.44008	2134.441895
1730.44008	2134.441895
1730.440568	2134.442383
1730.44069	2134.442505
1730.441179	2134.442993
1730.441423	2134.443237
1730.441545	2134.443359
1730.442033	2134.443848
1730.442643	2134.444458
1730.443986	2134.445801
1730.44423	2134.446045
1730.446427	2134.448242
1730.448502	2134.450317
1730.449723	2134.451538
1730.450211	2134.452026
1730.453385	2134.4552
1730.454605	2134.456421
1730.455826	2134.457642
1730.456192	2134.458008
1730.462539	2134.464355
1730.46315	2134.464966
1730.463882	2134.465698
1730.466934	2134.46875
1730.470962	2134.472778
1730.471084	2134.4729
1730.471572	2134.473389
1730.472426	2134.474243
1730.4756	2134.477417
1730.478041	2134.479858
