#ttrig = 90918480.3784
# time 	 unbarycentered time 
18538.497747	18943.457275
18538.497747	18943.457275
18538.497747	18943.457275
18538.497869	18943.457397
18538.497869	18943.457397
18538.497869	18943.457397
18538.497869	18943.457397
18538.497869	18943.457397
18538.497869	18943.457397
18538.497991	18943.45752
18538.497991	18943.45752
18538.498113	18943.457642
18538.498113	18943.457642
18538.498113	18943.457642
18538.498113	18943.457642
18538.498235	18943.457764
18538.498235	18943.457764
18538.498357	18943.457886
18538.498357	18943.457886
18538.498479	18943.458008
18538.498479	18943.458008
18538.498601	18943.45813
18538.498601	18943.45813
18538.498601	18943.45813
18538.498723	18943.458252
18538.498723	18943.458252
18538.498723	18943.458252
18538.498967	18943.458496
18538.498967	18943.458496
18538.498967	18943.458496
18538.498967	18943.458496
18538.499089	18943.458618
18538.499089	18943.458618
18538.499211	18943.45874
18538.499211	18943.45874
18538.499333	18943.458862
18538.499333	18943.458862
18538.499333	18943.458862
18538.499455	18943.458984
18538.499578	18943.459106
18538.499578	18943.459106
18538.499578	18943.459106
18538.499578	18943.459106
18538.499578	18943.459106
18538.499822	18943.459351
18538.499944	18943.459473
18538.499944	18943.459473
18538.500188	18943.459717
18538.500188	18943.459717
18538.50031	18943.459839
18538.500432	18943.459961
18538.500798	18943.460327
18538.50092	18943.460449
18538.501042	18943.460571
18538.501042	18943.460571
18538.501164	18943.460693
18538.501286	18943.460815
18538.501286	18943.460815
18538.501531	18943.46106
18538.501653	18943.461182
18538.501653	18943.461182
18538.501775	18943.461304
18538.502019	18943.461548
18538.502019	18943.461548
18538.502019	18943.461548
18538.502141	18943.46167
18538.502263	18943.461792
18538.502263	18943.461792
18538.502263	18943.461792
18538.502507	18943.462036
18538.502507	18943.462036
18538.502751	18943.46228
18538.502751	18943.46228
18538.502873	18943.462402
18538.503117	18943.462646
18538.503362	18943.462891
18538.503362	18943.462891
18538.503728	18943.463257
18538.50385	18943.463379
18538.504216	18943.463745
18538.504216	18943.463745
18538.504216	18943.463745
18538.50446	18943.463989
18538.504704	18943.464233
18538.504704	18943.464233
18538.504704	18943.464233
18538.504826	18943.464355
18538.504826	18943.464355
18538.504826	18943.464355
18538.50507	18943.4646
18538.50507	18943.4646
18538.50507	18943.4646
18538.505192	18943.464722
18538.505315	18943.464844
18538.505437	18943.464966
18538.505437	18943.464966
18538.505559	18943.465088
18538.505681	18943.46521
18538.505803	18943.465332
18538.505925	18943.465454
18538.505925	18943.465454
18538.506047	18943.465576
18538.506047	18943.465576
18538.506169	18943.465698
18538.506169	18943.465698
18538.506291	18943.46582
18538.506291	18943.46582
18538.506291	18943.46582
18538.506413	18943.465942
18538.506413	18943.465942
18538.506535	18943.466064
18538.506535	18943.466064
18538.506657	18943.466187
18538.506779	18943.466309
18538.506779	18943.466309
18538.506779	18943.466309
18538.506901	18943.466431
18538.506901	18943.466431
18538.506901	18943.466431
18538.507023	18943.466553
18538.507145	18943.466675
18538.507145	18943.466675
18538.507268	18943.466797
18538.507268	18943.466797
18538.50739	18943.466919
18538.50739	18943.466919
18538.50739	18943.466919
18538.507756	18943.467285
18538.507878	18943.467407
18538.508	18943.467529
18538.508244	18943.467773
18538.508244	18943.467773
18538.508366	18943.467896
18538.508366	18943.467896
18538.508488	18943.468018
18538.508732	18943.468262
18538.508732	18943.468262
18538.508854	18943.468384
18538.508854	18943.468384
18538.509098	18943.468628
18538.509343	18943.468872
18538.509343	18943.468872
18538.509343	18943.468872
18538.509465	18943.468994
18538.509587	18943.469116
18538.509587	18943.469116
18538.509831	18943.46936
18538.509953	18943.469482
18538.510075	18943.469604
18538.510197	18943.469727
18538.510319	18943.469849
18538.510319	18943.469849
18538.510441	18943.469971
18538.510441	18943.469971
18538.510563	18943.470093
18538.510563	18943.470093
18538.510563	18943.470093
18538.510685	18943.470215
18538.510685	18943.470215
18538.510685	18943.470215
18538.510807	18943.470337
18538.510807	18943.470337
18538.510807	18943.470337
18538.511051	18943.470581
18538.511174	18943.470703
18538.511174	18943.470703
18538.511174	18943.470703
18538.511296	18943.470825
18538.511296	18943.470825
18538.511418	18943.470947
18538.511906	18943.471436
18538.512272	18943.471802
18538.512272	18943.471802
18538.512394	18943.471924
18538.512394	18943.471924
18538.512516	18943.472046
18538.512516	18943.472046
18538.512516	18943.472046
18538.512638	18943.472168
18538.512638	18943.472168
18538.512638	18943.472168
18538.51276	18943.47229
18538.51276	18943.47229
18538.513127	18943.472656
18538.513249	18943.472778
18538.513249	18943.472778
18538.513493	18943.473022
18538.513493	18943.473022
18538.513493	18943.473022
18538.513981	18943.473511
18538.514103	18943.473633
18538.514225	18943.473755
18538.514225	18943.473755
18538.514469	18943.473999
18538.51508	18943.474609
18538.51508	18943.474609
18538.515202	18943.474731
18538.515324	18943.474854
18538.515446	18943.474976
18538.515568	18943.475098
18538.515812	18943.475342
18538.515812	18943.475342
18538.515934	18943.475464
18538.5163	18943.47583
18538.5163	18943.47583
18538.516422	18943.475952
18538.516666	18943.476196
18538.516788	18943.476318
18538.517155	18943.476685
18538.517155	18943.476685
18538.517399	18943.476929
18538.517521	18943.477051
18538.517521	18943.477051
18538.517643	18943.477173
18538.518131	18943.477661
18538.518131	18943.477661
18538.518497	18943.478027
18538.518497	18943.478027
18538.518619	18943.478149
18538.51923	18943.47876
18538.519596	18943.479126
18538.520328	18943.479858
18538.520572	18943.480103
18538.520695	18943.480225
18538.520939	18943.480469
18538.521061	18943.480591
18538.521305	18943.480835
18538.522037	18943.481567
18538.522281	18943.481812
18538.52277	18943.4823
18538.523136	18943.482666
18538.523136	18943.482666
18538.523746	18943.483276
18538.524112	18943.483643
18538.524478	18943.484009
18538.524601	18943.484131
18538.524845	18943.484375
18538.525333	18943.484863
18538.525333	18943.484863
18538.525577	18943.485107
18538.526187	18943.485718
18538.526554	18943.486084
18538.526554	18943.486084
18538.527042	18943.486572
18538.527042	18943.486572
18538.527164	18943.486694
18538.527408	18943.486938
18538.52753	18943.487061
18538.527652	18943.487183
18538.528262	18943.487793
18538.528384	18943.487915
18538.528507	18943.488037
18538.528873	18943.488403
18538.528873	18943.488403
18538.528873	18943.488403
18538.529605	18943.489136
18538.529727	18943.489258
18538.529727	18943.489258
18538.530093	18943.489624
18538.530093	18943.489624
18538.530215	18943.489746
18538.530338	18943.489868
18538.530826	18943.490356
18538.532535	18943.492065
18538.532779	18943.49231
18538.532901	18943.492432
18538.532901	18943.492432
18538.532901	18943.492432
18538.533023	18943.492554
18538.533877	18943.493408
18538.534244	18943.493774
18538.53461	18943.494141
18538.53461	18943.494141
18538.53461	18943.494141
18538.534854	18943.494385
18538.535586	18943.495117
18538.535586	18943.495117
18538.536685	18943.496216
18538.536685	18943.496216
18538.537173	18943.496704
18538.537661	18943.497192
18538.537905	18943.497437
18538.538272	18943.497803
18538.538882	18943.498413
18538.539492	18943.499023
18538.540591	18943.500122
18538.541323	18943.500854
18538.541445	18943.500977
18538.543398	18943.50293
18538.543642	18943.503174
18538.544619	18943.50415
18538.544863	18943.504395
18538.546084	18943.505615
18538.549013	18943.508545
18538.549013	18943.508545
18538.549746	18943.509277
18538.550112	18943.509644
18538.550234	18943.509766
18538.551943	18943.511475
18538.553896	18943.513428
18538.555483	18943.515015
18538.556459	18943.515991
18538.557069	18943.516602
18538.55768	18943.517212
18538.557802	18943.517334
18538.559267	18943.518799
18538.559999	18943.519531
18538.560609	18943.520142
18538.562074	18943.521606
18538.563051	18943.522583
18538.565248	18943.52478
18538.56537	18943.524902
18538.566224	18943.525757
18538.566957	18943.526489
18538.566957	18943.526489
18538.566957	18943.526489
18538.569764	18943.529297
18538.570374	18943.529907
18538.570863	18943.530396
18538.571473	18943.531006
18538.571717	18943.53125
18538.572449	18943.531982
18538.573426	18943.532959
18538.574524	18943.534058
18538.574524	18943.534058
18538.58429	18943.543823
18538.584656	18943.544189
18538.586853	18943.546387
18538.589904	18943.549438
18538.591003	18943.550537
18538.591857	18943.551392
18538.59198	18943.551514
18538.59198	18943.551514
18538.59259	18943.552124
18538.592956	18943.55249
18538.593933	18943.553467
18538.594665	18943.554199
18538.596984	18943.556519
18538.597839	18943.557373
18538.600158	18943.559692
18538.605529	18943.565063
18538.605651	18943.565186
18538.609923	18943.569458
18538.613219	18943.572754
18538.613829	18943.573364
18538.617125	18943.57666
18538.617491	18943.577026
18538.620298	18943.579834
