#ttrig = 90890757.3784
# time 	 unbarycentered time 
17177.441833	17580.737183
17177.44403	17580.73938
17177.445861	17580.741211
17177.45111	17580.74646
17177.451232	17580.746582
17177.452452	17580.747803
17177.453185	17580.748535
17177.4588	17580.75415
17177.460264	17580.755615
17177.460631	17580.755981
17177.460875	17580.756226
17177.461851	17580.757202
17177.466734	17580.762085
17177.467222	17580.762573
17177.472227	17580.767578
17177.472471	17580.767822
17177.47418	17580.769531
17177.475523	17580.770874
17177.481748	17580.7771
17177.484555	17580.779907
17177.486142	17580.781494
17177.489926	17580.785278
17177.494931	17580.790283
17177.495053	17580.790405
17177.499813	17580.795166
17177.50201	17580.797363
17177.507381	17580.802734
17177.510677	17580.80603
17177.517513	17580.812866
17177.518001	17580.813354
17177.518977	17580.814331
17177.529719	17580.825073
17177.533869	17580.829224
17177.535944	17580.831299
17177.542292	17580.837646
17177.54278	17580.838135
17177.544977	17580.840332
17177.56585	17580.861206
17177.567803	17580.863159
17177.574639	17580.869995
17177.580132	17580.875488
17177.580254	17580.87561
17177.582207	17580.877563
17177.590507	17580.885864
17177.591239	17580.886597
17177.591483	17580.886841
17177.597098	17580.892456
17177.603568	17580.898926
17177.606253	17580.901611
17177.609061	17580.904419
17177.612112	17580.907471
17177.6303	17580.925659
17177.64861	17580.94397
17177.654957	17580.950317
17177.663745	17580.959106
17177.664112	17580.959473
17177.665943	17580.961304
17177.671313	17580.966675
17177.677905	17580.973267
17177.68767	17580.983032
17177.699754	17580.995117
17177.704637	17581.0
17177.725876	17581.02124
17177.725876	17581.02124
17177.729172	17581.024536
17177.729416	17581.02478
17177.730881	17581.026245
17177.743331	17581.038696
17177.744674	17581.040039
17177.762495	17581.057861
17177.767134	17581.0625
17177.76811	17581.063477
17177.772749	17581.068115
17177.775068	17581.070435
17177.785199	17581.080566
17177.785688	17581.081055
17177.795087	17581.090454
17177.796673	17581.092041
17177.811077	17581.106445
17177.814495	17581.109863
17177.81779	17581.113159
17177.819011	17581.11438
17177.828288	17581.123657
17177.835978	17581.131348
17177.84257	17581.137939
17177.846353	17581.141724
17177.847452	17581.142822
17177.853555	17581.148926
17177.85502	17581.150391
17177.863687	17581.159058
17177.865518	17581.160889
17177.872963	17581.168335
17177.88224	17581.177612
17177.885048	17581.18042
17177.886635	17581.182007
17177.896156	17581.191528
17177.898353	17581.193726
17177.906409	17581.201782
17177.906531	17581.201904
17177.909949	17581.205322
17177.910925	17581.206299
17177.922644	17581.218018
17177.931554	17581.226929
17177.932043	17581.227417
17177.943272	17581.238647
17177.948643	17581.244019
17177.962803	17581.258179
17177.965854	17581.26123
17177.968418	17581.263794
17177.969028	17581.264404
17177.976352	17581.271729
17177.982211	17581.277588
17177.986361	17581.281738
17177.988314	17581.283691
17177.999666	17581.295044
17178.00992	17581.305298
17178.013459	17581.308838
17178.021271	17581.31665
17178.02591	17581.321289
17178.026154	17581.321533
17178.031891	17581.327271
17178.032257	17581.327637
17178.03714	17581.33252
17178.043487	17581.338867
17178.045562	17581.340942
17178.058989	17581.35437
17178.060698	17581.356079
17178.06082	17581.356201
17178.070585	17581.365967
17178.087674	17581.383057
17178.088529	17581.383911
17178.089872	17581.385254
17178.093045	17581.388428
17178.097928	17581.393311
17178.099637	17581.39502
17178.112087	17581.407471
17178.115749	17581.411133
17178.134181	17581.429565
17178.140162	17581.435547
17178.141749	17581.437134
17178.160669	17581.456055
17178.171532	17581.466919
17178.180443	17581.47583
17178.189964	17581.485352
17178.197288	17581.492676
