#ttrig = 90890757.3784
# time 	 unbarycentered time 
16899.168121	17302.450439
16899.170074	17302.452393
16899.17984	17302.462158
16899.183135	17302.465454
16899.190215	17302.472534
16899.201079	17302.483398
16899.202055	17302.484375
16899.228666	17302.510986
16899.241482	17302.523804
16899.242459	17302.52478
16899.253079	17302.5354
16899.254543	17302.536865
16899.256741	17302.539063
16899.258938	17302.54126
16899.286524	17302.568848
16899.296534	17302.578857
16899.317163	17302.599487
16899.320581	17302.602905
16899.336449	17302.618774
16899.35366	17302.635986
16899.359519	17302.641846
16899.375022	17302.657349
16899.377951	17302.660278
16899.384665	17302.666992
16899.389181	17302.671509
16899.397115	17302.679443
16899.427021	17302.709351
16899.427265	17302.709595
16899.435322	17302.717651
16899.436298	17302.718628
16899.4518	17302.734131
16899.455096	17302.737427
16899.460955	17302.743286
16899.472063	17302.754395
16899.476458	17302.758789
16899.478166	17302.760498
16899.480974	17302.763306
16899.489396	17302.771729
16899.50673	17302.789063
16899.509537	17302.79187
16899.530166	17302.8125
16899.547743	17302.830078
16899.560316	17302.842651
16899.56349	17302.845825
16899.563978	17302.846313
16899.564711	17302.847046
16899.568372	17302.850708
16899.569837	17302.852173
16899.584729	17302.867065
16899.586926	17302.869263
16899.589734	17302.87207
16899.597546	17302.879883
16899.609752	17302.89209
16899.615245	17302.897583
16899.615612	17302.897949
16899.621593	17302.903931
16899.622325	17302.904663
16899.62855	17302.910889
16899.633677	17302.916016
16899.63856	17302.920898
16899.638926	17302.921265
16899.641489	17302.923828
16899.665048	17302.947388
16899.669076	17302.951416
16899.674325	17302.956665
16899.687752	17302.970093
16899.69947	17302.981812
16899.704353	17302.986694
16899.709358	17302.991699
16899.710456	17302.992798
16899.710578	17302.99292
16899.712287	17302.994629
16899.712897	17302.995239
16899.716926	17302.999268
16899.721564	17303.003906
16899.726935	17303.009277
16899.727179	17303.009521
16899.727423	17303.009766
16899.729742	17303.012085
16899.729864	17303.012207
16899.731451	17303.013794
16899.73255	17303.014893
16899.735479	17303.017822
16899.741949	17303.024292
16899.742437	17303.02478
16899.745245	17303.027588
16899.79578	17303.078125
16899.802615	17303.084961
16899.802737	17303.085083
16899.813723	17303.096069
16899.837404	17303.119751
16899.837526	17303.119873
16899.862793	17303.145142
16899.865479	17303.147827
16899.868042	17303.150391
16899.878295	17303.160645
16899.879882	17303.162231
16899.885741	17303.168091
16899.896361	17303.178711
16899.905394	17303.187744
16899.907103	17303.189453
16899.913694	17303.196045
16899.918699	17303.20105
16899.919798	17303.202148
16899.931882	17303.214233
16899.947018	17303.22937
16899.95129	17303.233643
16899.958614	17303.240967
16899.964473	17303.246826
16899.98376	17303.266113
16899.98498	17303.267334
16899.986811	17303.269165
16899.989985	17303.272339
16899.998774	17303.281128
16900.027215	17303.30957
16900.044914	17303.327271
16900.051017	17303.333374
16900.052604	17303.334961
16900.059562	17303.341919
16900.062247	17303.344604
16900.063834	17303.346191
16900.075919	17303.358276
16900.099965	17303.382324
16900.105458	17303.387817
16900.107411	17303.389771
16900.109731	17303.39209
16900.112416	17303.394775
16900.122303	17303.404663
16900.12743	17303.40979
16900.135486	17303.417847
16900.140369	17303.422729
16900.151599	17303.43396
16900.154406	17303.436768
16900.156237	17303.438599
16900.159777	17303.442139
16900.160632	17303.442993
16900.166735	17303.449097
16900.169665	17303.452026
16900.176256	17303.458618
16900.179674	17303.462036
16900.185411	17303.467773
16900.209458	17303.491821
16900.219955	17303.502319
16900.222763	17303.505127
16900.231674	17303.514038
16900.238143	17303.520508
16900.238387	17303.520752
16900.243148	17303.525513
16900.251692	17303.534058
16900.254866	17303.537231
16900.262556	17303.544922
16900.262922	17303.545288
16900.279523	17303.56189
16900.280011	17303.562378
16900.280866	17303.563232
16900.282209	17303.564575
16900.284039	17303.566406
16900.287091	17303.569458
16900.299664	17303.582031
16900.301495	17303.583862
16900.317119	17303.599487
16900.319682	17303.602051
16900.331523	17303.613892
16900.335307	17303.617676
16900.3408	17303.623169
16900.345682	17303.628052
16900.352518	17303.634888
16900.353739	17303.636108
16900.359598	17303.641968
16900.366555	17303.648926
16900.370339	17303.65271
16900.371316	17303.653687
16900.372537	17303.654907
16900.375222	17303.657593
16900.381936	17303.664307
16900.382424	17303.664795
16900.387306	17303.669678
16900.410621	17303.692993
16900.411353	17303.693726
16900.419654	17303.702026
16900.421363	17303.703735
16900.4271	17303.709473
16900.432959	17303.715332
16900.45371	17303.736084
16900.457738	17303.740112
16900.462132	17303.744507
16900.473362	17303.755737
16900.474461	17303.756836
16900.474583	17303.756958
16900.480442	17303.762817
16900.488132	17303.770508
16900.492282	17303.774658
16900.500095	17303.782471
16900.502536	17303.784912
16900.508761	17303.791138
16900.510348	17303.792725
16900.510348	17303.792725
16900.511813	17303.794189
16900.51877	17303.801147
16900.522921	17303.805298
16900.526827	17303.809204
16900.52939	17303.811768
16900.531465	17303.813843
16900.534517	17303.816895
16900.54477	17303.827148
16900.545991	17303.828369
16900.55893	17303.841309
16900.567352	17303.849731
16900.568695	17303.851074
16900.578949	17303.861328
16900.581634	17303.864014
16900.586394	17303.868774
16900.614469	17303.896851
16900.615934	17303.898315
16900.619108	17303.901489
16900.619718	17303.9021
16900.62399	17303.906372
16900.625821	17303.908203
16900.629361	17303.911743
16900.634244	17303.916626
16900.64169	17303.924072
16900.645596	17303.927979
16900.65707	17303.939453
16900.66061	17303.942993
16900.668544	17303.950928
16900.675014	17303.957397
16900.683192	17303.965576
16900.69369	17303.976074
16900.700525	17303.98291
16900.709802	17303.992188
16900.712366	17303.994751
16900.722497	17304.004883
16900.727624	17304.01001
16900.728478	17304.010864
16900.733849	17304.016235
16900.736656	17304.019043
16900.742149	17304.024536
16900.749717	17304.032104
16900.750206	17304.032593
16900.750572	17304.032959
16900.754844	17304.037231
16900.756065	17304.038452
16900.759116	17304.041504
16900.764731	17304.047119
16900.776328	17304.058716
16900.787558	17304.069946
16900.789755	17304.072144
16900.790975	17304.073364
16900.801839	17304.084229
16900.808309	17304.090698
16900.81075	17304.09314
16900.812703	17304.095093
16900.813069	17304.095459
16900.815266	17304.097656
16900.826008	17304.108398
16900.837604	17304.119995
16900.840778	17304.123169
16900.847491	17304.129883
16900.856402	17304.138794
16900.863482	17304.145874
16900.86812	17304.150513
16900.890702	17304.173096
16900.892167	17304.174561
16900.893998	17304.176392
16900.899003	17304.181396
16900.899125	17304.181519
16900.904008	17304.186401
16900.918777	17304.201172
16900.920486	17304.202881
16900.922928	17304.205322
16900.925613	17304.208008
16900.926712	17304.209106
16900.934158	17304.216553
16900.939895	17304.22229
16900.940505	17304.2229
16900.971265	17304.253662
16900.987988	17304.270386
16900.992138	17304.274536
16900.993603	17304.276001
16900.999829	17304.282227
16901.010448	17304.292847
16901.011059	17304.293457
16901.020458	17304.302856
16901.023143	17304.305542
16901.031199	17304.313599
16901.036448	17304.318848
16901.041941	17304.324341
16901.044993	17304.327393
16901.054636	17304.337036
16901.055856	17304.338257
16901.057809	17304.34021
16901.068917	17304.351318
16901.078438	17304.36084
16901.091011	17304.373413
16901.094429	17304.376831
16901.101509	17304.383911
16901.109565	17304.391968
16901.120795	17304.403198
16901.136785	17304.419189
16901.136908	17304.419312
16901.146673	17304.429077
16901.1601	17304.442505
16901.176579	17304.458984
16901.188541	17304.470947
16901.197696	17304.480103
16901.199161	17304.481567
16901.210757	17304.493164
16901.213198	17304.495605
16901.250916	17304.533325
16901.257019	17304.539429
16901.262146	17304.544556
16901.270447	17304.552856
16901.277893	17304.560303
16901.280334	17304.562744
16901.283263	17304.565674
16901.294249	17304.57666
16901.299132	17304.581543
16901.305479	17304.587891
16901.312925	17304.595337
16901.314268	17304.59668
16901.316221	17304.598633
16901.316221	17304.598633
16901.318052	17304.600464
16901.332944	17304.615356
16901.334653	17304.617065
16901.335751	17304.618164
16901.336728	17304.619141
16901.34747	17304.629883
16901.347958	17304.630371
16901.362728	17304.645142
16901.366634	17304.649048
16901.373469	17304.655884
16901.376033	17304.658447
16901.377376	17304.65979
16901.380183	17304.662598
16901.384577	17304.666992
16901.389094	17304.671509
16901.397028	17304.679443
16901.403986	17304.686401
16901.414361	17304.696777
16901.426446	17304.708862
16901.432183	17304.7146
16901.432427	17304.714844
16901.434868	17304.717285
16901.43853	17304.720947
16901.438896	17304.721313
16901.458305	17304.740723
16901.464042	17304.74646
16901.465751	17304.748169
16901.465995	17304.748413
16901.473075	17304.755493
16901.475394	17304.757813
16901.475882	17304.758301
16901.486868	17304.769287
16901.489309	17304.771729
16901.496511	17304.778931
16901.507985	17304.790405
16901.524952	17304.807373
16901.529102	17304.811523
16901.533741	17304.816162
16901.537403	17304.819824
16901.548511	17304.830933
16901.570727	17304.853149
16901.571459	17304.853882
16901.582933	17304.865356
16901.597459	17304.879883
16901.605027	17304.887451
16901.608811	17304.891235
16901.609909	17304.892334
16901.626388	17304.908813
16901.626998	17304.909424
16901.628463	17304.910889
16901.629928	17304.912354
16901.631515	17304.91394
16901.632613	17304.915039
16901.646529	17304.928955
16901.646773	17304.929199
16901.648238	17304.930664
16901.64897	17304.931396
16901.651289	17304.933716
16901.65251	17304.934937
16901.658247	17304.940674
16901.660322	17304.942749
16901.663252	17304.945679
16901.666792	17304.949219
16901.668012	17304.950439
16901.677411	17304.959839
16901.685346	17304.967773
16901.697186	17304.979614
16901.719158	17305.001587
16901.765542	17305.047974
16901.772012	17305.054443
16901.773599	17305.05603
16901.778847	17305.061279
16901.780434	17305.062866
16901.782387	17305.064819
16901.783974	17305.066406
16901.790932	17305.073364
16901.79142	17305.073853
16901.80204	17305.084473
16901.806678	17305.089111
16901.81388	17305.096313
16901.816443	17305.098877
16901.81864	17305.101074
16901.821326	17305.10376
16901.837316	17305.119751
16901.841833	17305.124268
16901.846471	17305.128906
16901.865147	17305.147583
16901.870274	17305.15271
16901.878941	17305.161377
16901.879795	17305.162231
16901.887119	17305.169556
16901.908847	17305.191284
16901.913973	17305.196411
16901.921541	17305.203979
16901.92264	17305.205078
16901.932039	17305.214478
16901.955231	17305.237671
16901.95755	17305.23999
16901.961701	17305.244141
16901.962189	17305.244629
16901.969635	17305.252075
16901.972442	17305.254883
16901.985992	17305.268433
16901.996367	17305.278809
16901.999053	17305.281494
16902.002592	17305.285034
16902.025663	17305.308105
16902.031156	17305.313599
16902.033719	17305.316162
16902.038113	17305.320557
16902.039944	17305.322388
16902.057278	17305.339722
16902.061672	17305.344116
16902.062282	17305.344727
16902.064113	17305.346558
16902.06509	17305.347534
16902.068996	17305.35144
16902.070583	17305.353027
16902.092554	17305.375
16902.096338	17305.378784
16902.097559	17305.380005
16902.101099	17305.383545
16902.10415	17305.386597
16902.104639	17305.387085
16902.111352	17305.393799
16902.114282	17305.396729
16902.11892	17305.401367
16902.120873	17305.40332
16902.123071	17305.405518
16902.126977	17305.409424
16902.128563	17305.411011
16902.140526	17305.422974
16902.143333	17305.425781
16902.151268	17305.433716
16902.157249	17305.439697
16902.158469	17305.440918
16902.162742	17305.44519
16902.18276	17305.46521
16902.183493	17305.465942
16902.184225	17305.466675
16902.202413	17305.484863
16902.203389	17305.48584
16902.211446	17305.493896
16902.213643	17305.496094
16902.220723	17305.503174
16902.223164	17305.505615
16902.229023	17305.511475
16902.231098	17305.51355
16902.237568	17305.52002
16902.24599	17305.528442
16902.259295	17305.541748
16902.268938	17305.551392
16902.27138	17305.553833
16902.275164	17305.557617
16902.290544	17305.572998
16902.290544	17305.572998
16902.292741	17305.575195
16902.293962	17305.576416
16902.296891	17305.579346
16902.301163	17305.583618
16902.308487	17305.590942
16902.311051	17305.593506
16902.331191	17305.613647
16902.345351	17305.627808
16902.353651	17305.636108
16902.358412	17305.640869
16902.358778	17305.641235
16902.359388	17305.641846
16902.362318	17305.644775
16902.362684	17305.645142
16902.363294	17305.645752
16902.368177	17305.650635
16902.381604	17305.664063
16902.385144	17305.667603
16902.389172	17305.671631
16902.394421	17305.67688
16902.396618	17305.679077
16902.396862	17305.679321
16902.399426	17305.681885
16902.400646	17305.683105
16902.402111	17305.68457
16902.40382	17305.686279
16902.406139	17305.688599
16902.411144	17305.693604
16902.418956	17305.701416
16902.420787	17305.703247
16902.434947	17305.717407
16902.440562	17305.723022
16902.442881	17305.725342
16902.451547	17305.734009
16902.460824	17305.743286
16902.464242	17305.746704
16902.469979	17305.752441
16902.469979	17305.752441
16902.475716	17305.758179
16902.483773	17305.766235
16902.483895	17305.766357
16902.485115	17305.767578
16902.486214	17305.768677
16902.489998	17305.772461
16902.501106	17305.783569
16902.50611	17305.788574
16902.527106	17305.80957
16902.534674	17305.817139
16902.53858	17305.821045
16902.545049	17305.827515
16902.545904	17305.828369
16902.546758	17305.829224
16902.553716	17305.836182
16902.554448	17305.836914
16902.557256	17305.839722
16902.560429	17305.842896
16902.563359	17305.845825
16902.565556	17305.848022
16902.58118	17305.863647
16902.585087	17305.867554
16902.604007	17305.886475
16902.610964	17305.893433
16902.612185	17305.894653
16902.619631	17305.9021
16902.623415	17305.905884
16902.623537	17305.906006
16902.640748	17305.923218
16902.648804	17305.931274
16902.653565	17305.936035
16902.65564	17305.93811
16902.656006	17305.938477
16902.671631	17305.954102
16902.672241	17305.954712
16902.677734	17305.960205
16902.687133	17305.969604
16902.69641	17305.978882
16902.697875	17305.980347
16902.717649	17306.000122
16902.72009	17306.002563
16902.737179	17306.019653
16902.744503	17306.026978
16902.753292	17306.035767
16902.753414	17306.035889
16902.760494	17306.042969
16902.783198	17306.065674
16902.786128	17306.068604
16902.797235	17306.079712
16902.803705	17306.086182
16902.811883	17306.09436
16902.814691	17306.097168
16902.816888	17306.099365
16902.818597	17306.101074
16902.823968	17306.106445
16902.824578	17306.107056
16902.8247	17306.107178
16902.829339	17306.111816
16902.838615	17306.121094
16902.841179	17306.123657
16902.854362	17306.136841
16902.862418	17306.144897
16902.876089	17306.158569
16902.876822	17306.159302
16902.881826	17306.164307
16902.882925	17306.165405
16902.886099	17306.168579
16902.905263	17306.187744
16902.906972	17306.189453
16902.915028	17306.19751
16902.917103	17306.199585
16902.924183	17306.206665
16902.936756	17306.219238
16902.945911	17306.228394
16902.947131	17306.229614
16902.950305	17306.232788
16902.955188	17306.237671
16902.963976	17306.24646
16902.964342	17306.246826
16902.969713	17306.252197
16902.970079	17306.252563
16902.980455	17306.262939
16902.980577	17306.263062
16902.985216	17306.2677
16902.997788	17306.280273
16903.016342	17306.298828
16903.016464	17306.29895
16903.021103	17306.303589
16903.021591	17306.304077
16903.026962	17306.309448
16903.026962	17306.309448
16903.02806	17306.310547
16903.029647	17306.312134
16903.030502	17306.312988
16903.042708	17306.325195
16903.044173	17306.32666
16903.04698	17306.329468
16903.050154	17306.332642
16903.053694	17306.336182
16903.061506	17306.343994
16903.0659	17306.348389
16903.066267	17306.348755
16903.066755	17306.349243
16903.069074	17306.351563
16903.072614	17306.355103
16903.073346	17306.355835
16903.076886	17306.359375
16903.084698	17306.367188
16903.089947	17306.372437
16903.093121	17306.37561
16903.098126	17306.380615
16903.098492	17306.380981
16903.111919	17306.394409
16903.118144	17306.400635
16903.118755	17306.401245
16903.119853	17306.402344
16903.120708	17306.403198
16903.123515	17306.406006
16903.128032	17306.410522
16903.128154	17306.410645
16903.128398	17306.410889
16903.14744	17306.429932
16903.148538	17306.43103
16903.151956	17306.434448
16903.164773	17306.447266
16903.175393	17306.457886
16903.181496	17306.463989
16903.184426	17306.466919
16903.193092	17306.475586
16903.204444	17306.486938
16903.204932	17306.487427
16903.216773	17306.499268
16903.219824	17306.502319
16903.230078	17306.512573
16903.23789	17306.520386
16903.254979	17306.537476
16903.258153	17306.540649
16903.261571	17306.544067
16903.261693	17306.544189
16903.266331	17306.548828
16903.267796	17306.550293
16903.273533	17306.55603
16903.274143	17306.556641
16903.276585	17306.559082
16903.277439	17306.559937
16903.292575	17306.575073
16903.293674	17306.576172
16903.314059	17306.596558
16903.331514	17306.614014
16903.339326	17306.621826
16903.342378	17306.624878
16903.353364	17306.635864
16903.35373	17306.63623
16903.356659	17306.63916
16903.371551	17306.654053
16903.375946	17306.658447
16903.384612	17306.667114
16903.390349	17306.672852
16903.410734	17306.693237
16903.412687	17306.69519
16903.418058	17306.700562
16903.434659	17306.717163
16903.446865	17306.72937
16903.450039	17306.732544
16903.452969	17306.735474
16903.455166	17306.737671
16903.461757	17306.744263
16903.465419	17306.747925
16903.469936	17306.752441
16903.469936	17306.752441
16903.493128	17306.775635
16903.494226	17306.776733
16903.505334	17306.787842
16903.506311	17306.788818
16903.512292	17306.7948
16903.514855	17306.797363
16903.526574	17306.809082
16903.528771	17306.811279
16903.536949	17306.819458
16903.538292	17306.820801
16903.547691	17306.8302
16903.551231	17306.83374
16903.558921	17306.841431
16903.559409	17306.841919
16903.56124	17306.84375
16903.561362	17306.843872
16903.572348	17306.854858
16903.575278	17306.857788
16903.576742	17306.859253
16903.577109	17306.859619
16903.581869	17306.86438
16903.585287	17306.867798
16903.602376	17306.884888
16903.609944	17306.892456
16903.610799	17306.893311
16903.615803	17306.898315
16903.616658	17306.89917
16903.62801	17306.910522
16903.628864	17306.911377
16903.629474	17306.911987
16903.633258	17306.915771
16903.643024	17306.925537
16903.647174	17306.929688
16903.652911	17306.935425
16903.652911	17306.935425
16903.656939	17306.939453
16903.659502	17306.942017
16903.660845	17306.943359
16903.663897	17306.946411
16903.670366	17306.952881
16903.673662	17306.956177
16903.678056	17306.960571
16903.683549	17306.966064
16903.686601	17306.969116
16903.696	17306.978516
16903.699784	17306.9823
16903.700394	17306.98291
16903.712235	17306.994751
16903.721267	17307.003784
16903.72554	17307.008057
16903.729324	17307.011841
16903.734328	17307.016846
16903.735427	17307.017944
16903.737624	17307.020142
16903.738112	17307.02063
16903.743483	17307.026001
16903.750929	17307.033447
16903.764234	17307.046753
16903.774121	17307.056641
16903.774366	17307.056885
16903.78706	17307.06958
16903.791089	17307.073608
16903.798657	17307.081177
16903.807567	17307.090088
16903.811962	17307.094482
16903.815013	17307.097534
16903.818553	17307.101074
16903.820994	17307.103516
16903.822947	17307.105469
16903.829051	17307.111572
16903.836619	17307.119141
16903.8509	17307.133423
16903.85322	17307.135742
16903.857248	17307.139771
16903.86445	17307.146973
16903.878731	17307.161255
16903.88337	17307.165894
16903.89814	17307.180664
16903.9029	17307.185425
16903.903266	17307.185791
16903.90644	17307.188965
16903.931707	17307.214233
16903.97504	17307.257568
16903.981998	17307.264526
16903.983341	17307.265869
16904.003726	17307.286255
16904.003848	17307.286377
16904.01166	17307.294189
16904.012026	17307.294556
16904.015444	17307.297974
16904.015932	17307.298462
16904.021181	17307.303711
16904.057923	17307.340454
16904.070861	17307.353394
16904.075134	17307.357666
16904.080505	17307.363037
16904.083068	17307.365601
16904.084777	17307.36731
16904.087218	17307.369751
16904.100889	17307.383423
16904.105162	17307.387695
16904.107481	17307.390015
16904.110411	17307.392944
16904.119443	17307.401978
16904.120054	17307.402588
16904.120298	17307.402832
16904.131039	17307.413574
16904.134213	17307.416748
16904.136166	17307.418701
16904.147396	17307.429932
16904.148861	17307.431396
16904.152889	17307.435425
16904.161556	17307.444092
16904.175593	17307.45813
16904.175837	17307.458374
16904.184992	17307.467529
16904.207574	17307.490112
16904.212213	17307.494751
16904.228936	17307.511475
16904.236992	17307.519531
16904.237602	17307.520142
16904.239921	17307.522461
16904.252128	17307.534668
16904.25225	17307.53479
16904.257255	17307.539795
16904.257621	17307.540161
16904.258231	17307.540771
16904.261527	17307.544067
16904.266287	17307.548828
16904.274344	17307.556885
16904.282278	17307.564819
16904.318043	17307.600586
16904.323048	17307.605591
16904.3344	17307.616943
16904.343921	17307.626465
16904.345508	17307.628052
