#ttrig = 90918480.3784
# time 	 unbarycentered time 
7598.006121	8002.345215
7598.014177	8002.353271
7598.026505	8002.365601
7598.031388	8002.370483
7598.033585	8002.372681
7598.039322	8002.378418
7598.04396	8002.383057
7598.045059	8002.384155
7598.047988	8002.387085
7598.048476	8002.387573
7598.054823	8002.393921
7598.05934	8002.398438
7598.060927	8002.400024
7598.063368	8002.402466
7598.073621	8002.41272
7598.073865	8002.412964
7598.07533	8002.414429
7598.075452	8002.414551
7598.078503	8002.417603
7598.08302	8002.422119
7598.094249	8002.43335
7598.115488	8002.45459
7598.13453	8002.473633
7598.138558	8002.477661
7598.142952	8002.482056
7598.154059	8002.493164
7598.172247	8002.511353
7598.177373	8002.516479
7598.178716	8002.517822
7598.1825	8002.521606
7598.18665	8002.525757
7598.188237	8002.527344
7598.189824	8002.528931
7598.190556	8002.529663
7598.191044	8002.530151
7598.191777	8002.530884
7598.192021	8002.531128
7598.192265	8002.531372
7598.192997	8002.532104
7598.194218	8002.533325
7598.19434	8002.533447
7598.200687	8002.539795
7598.202518	8002.541626
7598.204715	8002.543823
7598.205447	8002.544556
7598.2074	8002.546509
7598.209598	8002.548706
7598.209842	8002.54895
7598.209842	8002.54895
7598.210696	8002.549805
7598.21094	8002.550049
7598.211184	8002.550293
7598.21155	8002.550659
7598.211795	8002.550903
7598.211795	8002.550903
7598.211917	8002.551025
7598.212039	8002.551147
7598.212039	8002.551147
7598.212039	8002.551147
7598.212161	8002.55127
7598.212283	8002.551392
7598.212283	8002.551392
7598.212283	8002.551392
7598.212283	8002.551392
7598.212283	8002.551392
7598.212527	8002.551636
7598.212527	8002.551636
7598.212771	8002.55188
7598.212771	8002.55188
7598.212893	8002.552002
7598.212893	8002.552002
7598.212893	8002.552002
7598.213015	8002.552124
7598.213137	8002.552246
7598.213381	8002.55249
7598.213503	8002.552612
7598.213503	8002.552612
7598.214236	8002.553345
7598.214358	8002.553467
7598.214602	8002.553711
7598.215823	8002.554932
7598.216067	8002.555176
7598.217165	8002.556274
7598.218996	8002.558105
7598.219118	8002.558228
7598.219362	8002.558472
7598.219607	8002.558716
7598.219729	8002.558838
7598.219973	8002.559082
7598.219973	8002.559082
7598.220095	8002.559204
7598.222536	8002.561646
7598.22571	8002.564819
7598.227785	8002.566895
7598.227907	8002.567017
7598.228151	8002.567261
7598.228273	8002.567383
7598.228761	8002.567871
7598.229371	8002.568481
7598.229738	8002.568848
7598.230348	8002.569458
7598.230714	8002.569824
7598.233155	8002.572266
7598.23401	8002.57312
7598.234376	8002.573486
7598.235597	8002.574707
7598.23816	8002.577271
7598.242798	8002.581909
7598.244141	8002.583252
7598.249023	8002.588135
7598.25415	8002.593262
7598.256713	8002.595825
7598.258178	8002.59729
7598.26245	8002.601563
7598.26245	8002.601563
7598.264037	8002.603149
7598.26599	8002.605103
7598.269896	8002.609009
7598.274778	8002.613892
7598.27783	8002.616943
7598.279173	8002.618286
7598.285398	8002.624512
7598.292843	8002.631958
7598.303097	8002.642212
7598.304561	8002.643677
