#ttrig = 90890757.3784
# time 	 unbarycentered time 
4937.85639	5340.457642
4937.861639	5340.462891
4937.867742	5340.468994
4937.877752	5340.479004
4937.880681	5340.481934
4937.881658	5340.48291
4937.884343	5340.485596
4937.886052	5340.487305
4937.887151	5340.488403
4937.887639	5340.488892
4937.887761	5340.489014
4937.888982	5340.490234
4937.889104	5340.490356
4937.889226	5340.490479
4937.889958	5340.491211
4937.889958	5340.491211
4937.890202	5340.491455
4937.890813	5340.492065
4937.890935	5340.492188
4937.891423	5340.492676
4937.891911	5340.493164
4937.891911	5340.493164
4937.892033	5340.493286
4937.892644	5340.493896
4937.892888	5340.494141
4937.893376	5340.494629
4937.893864	5340.495117
4937.894353	5340.495605
4937.894475	5340.495728
4937.895207	5340.49646
4937.89716	5340.498413
4937.897404	5340.498657
4937.897648	5340.498901
4937.898503	5340.499756
4937.898869	5340.500122
4937.898991	5340.500244
4937.9007	5340.501953
4937.901188	5340.502441
4937.902043	5340.503296
4937.902409	5340.503662
4937.902409	5340.503662
4937.903508	5340.504761
4937.903752	5340.505005
4937.903874	5340.505127
4937.90424	5340.505493
4937.90485	5340.506104
4937.905583	5340.506836
4937.905827	5340.50708
4937.906071	5340.507324
4937.906437	5340.50769
4937.906681	5340.507935
4937.907048	5340.508301
4937.907536	5340.508789
4937.907536	5340.508789
4937.907658	5340.508911
4937.90839	5340.509644
4937.908879	5340.510132
4937.909489	5340.510742
4937.909855	5340.511108
4937.910221	5340.511475
4937.910221	5340.511475
4937.910587	5340.511841
4937.910832	5340.512085
4937.911808	5340.513062
4937.912663	5340.513916
4937.912785	5340.514038
4937.913273	5340.514526
4937.913517	5340.514771
4937.913639	5340.514893
4937.914494	5340.515747
4937.914616	5340.515869
4937.915104	5340.516357
4937.916325	5340.517578
4937.916447	5340.5177
4937.91962	5340.520874
4937.919742	5340.520996
4937.919864	5340.521118
4937.920109	5340.521362
4937.920109	5340.521362
4937.920597	5340.521851
4937.920841	5340.522095
4937.921085	5340.522339
4937.921085	5340.522339
4937.921695	5340.522949
4937.922062	5340.523315
4937.922672	5340.523926
4937.923038	5340.524292
4937.923038	5340.524292
4937.923771	5340.525024
4937.924259	5340.525513
4937.92731	5340.528564
4937.927555	5340.528809
4937.93317	5340.534424
