#ttrig = 90918480.3784
# time 	 unbarycentered time 
6700.620377	7104.905151
6700.626236	7104.911011
6700.628067	7104.912842
6700.642471	7104.927246
6700.642837	7104.927612
6700.645034	7104.92981
6700.645644	7104.93042
6700.646011	7104.930786
6700.646499	7104.931274
6700.646621	7104.931396
6700.647597	7104.932373
6700.651625	7104.936401
6700.651748	7104.936523
6700.653212	7104.937988
6700.654555	7104.939331
6700.654677	7104.939453
6700.655532	7104.940308
6700.655532	7104.940308
6700.656386	7104.941162
6700.65663	7104.941406
6700.657363	7104.942139
6700.657729	7104.942505
6700.658827	7104.943604
6700.659316	7104.944092
6700.659926	7104.944702
6700.661024	7104.945801
6700.661269	7104.946045
6700.666884	7104.95166
6700.667982	7104.952759
6700.670423	7104.9552
6700.670912	7104.955688
6700.672865	7104.957642
6700.676771	7104.961548
6700.676893	7104.96167
6700.677137	7104.961914
6700.681653	7104.966431
6700.683728	7104.968506
6700.685193	7104.969971
6700.686902	7104.97168
6700.69093	7104.975708
6700.692517	7104.977295
6700.692639	7104.977417
6700.693616	7104.978394
6700.696179	7104.980957
6700.697522	7104.9823
6700.700573	7104.985352
6700.701672	7104.98645
6700.702526	7104.987305
6700.702893	7104.987671
6700.703503	7104.988281
6700.707043	7104.991821
6700.707287	7104.992065
6700.708385	7104.993164
6700.708874	7104.993652
6700.710461	7104.995239
6700.710949	7104.995728
6700.711681	7104.99646
6700.712047	7104.996826
6700.714611	7104.99939
6700.718761	7105.00354
6700.723643	7105.008423
6700.728892	7105.013672
6700.736338	7105.021118
6700.736704	7105.021484
6700.739634	7105.024414
6700.742808	7105.027588
6700.749033	7105.033813
6700.751108	7105.035889
6700.752329	7105.037109
6700.754037	7105.038818
6700.760385	7105.045166
6700.767587	7105.052368
6700.772347	7105.057129
6700.773934	7105.058716
6700.775277	7105.060059
6700.777474	7105.062256
6700.786507	7105.071289
6700.790169	7105.074951
6700.791633	7105.076416
6700.795539	7105.080322
6700.798469	7105.083252
6700.803351	7105.088135
