#ttrig = 90918480.3784
# time 	 unbarycentered time 
17345.994136	17750.902222
17345.994258	17750.902344
17345.994502	17750.902588
17345.99499	17750.903076
17345.995112	17750.903198
17345.995356	17750.903442
17345.9956	17750.903687
17345.995722	17750.903809
17345.996211	17750.904297
17345.996699	17750.904785
17345.996821	17750.904907
17345.996943	17750.905029
17345.997065	17750.905151
17345.997065	17750.905151
17345.997309	17750.905396
17345.997676	17750.905762
17345.997798	17750.905884
17345.99792	17750.906006
17345.998286	17750.906372
17345.998652	17750.906738
17345.99914	17750.907227
17345.999262	17750.907349
17346.000361	17750.908447
17346.000971	17750.909058
17346.001948	17750.910034
17346.00207	17750.910156
17346.002192	17750.910278
17346.002436	17750.910522
17346.003291	17750.911377
17346.004511	17750.912598
17346.004633	17750.91272
17346.004755	17750.912842
17346.005244	17750.91333
17346.005366	17750.913452
17346.005732	17750.913818
17346.00622	17750.914307
17346.006586	17750.914673
17346.006708	17750.914795
17346.007197	17750.915283
17346.008417	17750.916504
17346.009516	17750.917603
17346.009882	17750.917969
17346.010126	17750.918213
17346.010492	17750.918579
17346.014154	17750.922241
17346.014521	17750.922607
17346.014765	17750.922852
17346.015009	17750.923096
17346.015253	17750.92334
17346.015253	17750.92334
17346.015619	17750.923706
17346.016108	17750.924194
17346.019403	17750.92749
17346.019525	17750.927612
17346.022699	17750.930786
17346.023065	17750.931152
17346.023676	17750.931763
17346.024774	17750.932861
17346.024896	17750.932983
17346.025018	17750.933105
17346.026483	17750.93457
17346.028314	17750.936401
17346.029657	17750.937744
17346.031	17750.939087
17346.03222	17750.940308
17346.032342	17750.94043
17346.032709	17750.940796
17346.032831	17750.940918
17346.034173	17750.942261
17346.034173	17750.942261
17346.034295	17750.942383
17346.037347	17750.945435
17346.038202	17750.946289
17346.038202	17750.946289
17346.039666	17750.947754
17346.040033	17750.94812
17346.040033	17750.94812
17346.040277	17750.948364
17346.040399	17750.948486
17346.040399	17750.948486
17346.040643	17750.94873
17346.041253	17750.949341
17346.04284	17750.950928
17346.042962	17750.95105
17346.04345	17750.951538
17346.043695	17750.951782
17346.046502	17750.95459
17346.052849	17750.960938
17346.053338	17750.961426
17346.054558	17750.962646
17346.054803	17750.962891
17346.063225	17750.971313
17346.082023	17750.990112
17346.084221	17750.99231
17346.088859	17750.996948
17346.09069	17750.998779
17346.093131	17751.001221
17346.095084	17751.003174
17346.097037	17751.005127
17346.097282	17751.005371
17346.101066	17751.009155
17346.101676	17751.009766
17346.106192	17751.014282
17346.106925	17751.015015
17346.10839	17751.016479
17346.108756	17751.016846
17346.109854	17751.017944
17346.109976	17751.018066
17346.111807	17751.019897
17346.111807	17751.019897
17346.112052	17751.020142
17346.112052	17751.020142
17346.112174	17751.020264
17346.113028	17751.021118
17346.114615	17751.022705
17346.11608	17751.02417
17346.11608	17751.02417
17346.120108	17751.028198
17346.121329	17751.029419
17346.121451	17751.029541
17346.121451	17751.029541
17346.122549	17751.03064
17346.12377	17751.03186
17346.12438	17751.032471
17346.125845	17751.033936
17346.125845	17751.033936
17346.126089	17751.03418
17346.127676	17751.035767
17346.128042	17751.036133
17346.128164	17751.036255
17346.128653	17751.036743
17346.132193	17751.040283
17346.132437	17751.040527
17346.133413	17751.041504
17346.134878	17751.042969
17346.135732	17751.043823
17346.138906	17751.046997
17346.145254	17751.053345
17346.151113	17751.059204
17346.151113	17751.059204
17346.153554	17751.061646
17346.154653	17751.062744
17346.157216	17751.065308
17346.159047	17751.067139
17346.162709	17751.070801
17346.163197	17751.071289
17346.166127	17751.074219
17346.181263	17751.089355
17346.181629	17751.089722
17346.199329	17751.107422
17346.202259	17751.110352
17346.209216	17751.11731
17346.211658	17751.119751
17346.216662	17751.124756
17346.22008	17751.128174
