#ttrig = 90918480.3784
# time 	 unbarycentered time 
2436.005045	2840.060425
2436.006753	2840.062134
2436.009805	2840.065186
2436.011148	2840.066528
2436.02787	2840.083252
2436.028724	2840.084106
2436.033851	2840.089233
2436.035071	2840.090454
2436.03678	2840.092163
2436.03678	2840.092163
2436.037513	2840.092896
2436.037513	2840.092896
2436.037757	2840.09314
2436.038123	2840.093506
2436.038123	2840.093506
2436.038123	2840.093506
2436.038245	2840.093628
2436.038489	2840.093872
2436.038611	2840.093994
2436.038611	2840.093994
2436.038855	2840.094238
2436.039099	2840.094482
2436.039099	2840.094482
2436.039222	2840.094604
2436.039588	2840.094971
2436.03971	2840.095093
2436.039832	2840.095215
2436.039832	2840.095215
2436.040198	2840.095581
2436.040198	2840.095581
2436.04032	2840.095703
2436.04032	2840.095703
2436.040442	2840.095825
2436.040442	2840.095825
2436.040442	2840.095825
2436.040564	2840.095947
2436.040686	2840.096069
2436.040808	2840.096191
2436.040808	2840.096191
2436.04093	2840.096313
2436.04093	2840.096313
2436.041052	2840.096436
2436.041052	2840.096436
2436.041052	2840.096436
2436.041052	2840.096436
2436.041175	2840.096558
2436.041175	2840.096558
2436.041175	2840.096558
2436.041175	2840.096558
2436.041297	2840.09668
2436.041297	2840.09668
2436.041297	2840.09668
2436.041297	2840.09668
2436.041297	2840.09668
2436.041297	2840.09668
2436.041297	2840.09668
2436.041419	2840.096802
2436.041419	2840.096802
2436.041541	2840.096924
2436.041663	2840.097046
2436.041663	2840.097046
2436.041785	2840.097168
2436.041785	2840.097168
2436.041785	2840.097168
2436.041907	2840.09729
2436.041907	2840.09729
2436.041907	2840.09729
2436.041907	2840.09729
2436.041907	2840.09729
2436.042029	2840.097412
2436.042029	2840.097412
2436.042029	2840.097412
2436.042029	2840.097412
2436.042151	2840.097534
2436.042151	2840.097534
2436.042151	2840.097534
2436.042151	2840.097534
2436.042151	2840.097534
2436.042273	2840.097656
2436.042273	2840.097656
2436.042273	2840.097656
2436.042517	2840.0979
2436.042517	2840.0979
2436.042639	2840.098022
2436.042639	2840.098022
2436.042639	2840.098022
2436.042761	2840.098145
2436.042761	2840.098145
2436.042761	2840.098145
2436.042761	2840.098145
2436.042761	2840.098145
2436.042883	2840.098267
2436.042883	2840.098267
2436.042883	2840.098267
2436.042883	2840.098267
2436.043005	2840.098389
2436.043005	2840.098389
2436.043005	2840.098389
2436.043005	2840.098389
2436.043127	2840.098511
2436.043127	2840.098511
2436.04325	2840.098633
2436.043372	2840.098755
2436.043372	2840.098755
2436.043372	2840.098755
2436.043494	2840.098877
2436.043494	2840.098877
2436.043494	2840.098877
2436.043494	2840.098877
2436.043616	2840.098999
2436.043616	2840.098999
2436.043616	2840.098999
2436.043738	2840.099121
2436.043738	2840.099121
2436.043738	2840.099121
2436.043738	2840.099121
2436.043738	2840.099121
2436.043738	2840.099121
2436.043738	2840.099121
2436.04386	2840.099243
2436.04386	2840.099243
2436.04386	2840.099243
2436.04386	2840.099243
2436.04386	2840.099243
2436.043982	2840.099365
2436.043982	2840.099365
2436.043982	2840.099365
2436.043982	2840.099365
2436.043982	2840.099365
2436.044104	2840.099487
2436.044104	2840.099487
2436.044104	2840.099487
2436.044104	2840.099487
2436.044104	2840.099487
2436.044104	2840.099487
2436.044226	2840.099609
2436.044226	2840.099609
2436.044226	2840.099609
2436.044226	2840.099609
2436.044226	2840.099609
2436.044348	2840.099731
2436.044348	2840.099731
2436.044348	2840.099731
2436.044348	2840.099731
2436.044348	2840.099731
2436.044348	2840.099731
2436.044348	2840.099731
2436.044348	2840.099731
2436.044348	2840.099731
2436.04447	2840.099854
2436.04447	2840.099854
2436.04447	2840.099854
2436.04447	2840.099854
2436.04447	2840.099854
2436.04447	2840.099854
2436.04447	2840.099854
2436.04447	2840.099854
2436.04447	2840.099854
2436.044592	2840.099976
2436.044592	2840.099976
2436.044592	2840.099976
2436.044592	2840.099976
2436.044592	2840.099976
2436.044592	2840.099976
2436.044714	2840.100098
2436.044714	2840.100098
2436.044714	2840.100098
2436.044836	2840.10022
2436.044836	2840.10022
2436.044836	2840.10022
2436.044836	2840.10022
2436.044836	2840.10022
2436.044958	2840.100342
2436.044958	2840.100342
2436.044958	2840.100342
2436.04508	2840.100464
2436.04508	2840.100464
2436.04508	2840.100464
2436.04508	2840.100464
2436.045203	2840.100586
2436.045203	2840.100586
2436.045203	2840.100586
2436.045203	2840.100586
2436.045203	2840.100586
2436.045203	2840.100586
2436.045203	2840.100586
2436.045203	2840.100586
2436.045325	2840.100708
